=== Blood Pressure Measurement Report - Run #1 ===

Baseline HR: 57.6 BPM
Valid interval: 510-1500 ms

*** ENSEMBLE RESULT ***
Ensemble Systolic: 117 mmHg
Confidence: 0.069
95% CI: [115 - 119] mmHg
Agreement: 11407/2000 detectors

MAP: 109 mmHg
Est. Diastolic: 105 mmHg
Oscillometric MAP Systolic: 131 mmHg
Oscillometric MAP Diastolic: 106 mmHg

--- DETECTOR PERFORMANCE SUMMARY ---

Detector                           Best        Conf         | Rank  Best        Error       
BL_W90_T1.4_D8                     108         0.660        | 1563  108         18.6        
BL_W70_T1.2_D2                     108         0.660        | 1485  108         18.6        
BL_W110_T1.2_D2                    109         0.660        | 1373  109         18.1        
BL_W50_T1.2_D4                     108         0.660        | 1553  108         18.6        
BL_W50_T1.2_D6                     108         0.660        | 1552  108         18.6        
BL_W50_T1.2_D8                     108         0.660        | 1551  108         18.6        
BL_W50_T1.2_D10                    108         0.660        | 1550  108         18.6        
BL_W50_T1.2_D15                    108         0.660        | 1535  108         18.6        
BL_W50_T1.2_D20                    108         0.660        | 1548  108         18.6        
BL_W50_T1.2_D25                    108         0.660        | 1547  108         18.6        
BL_W50_T1.2_D30                    108         0.660        | 1546  108         18.6        
BL_W50_T1.2_D40                    108         0.660        | 1545  108         18.6        
BL_W90_T1.4_D10                    108         0.660        | 1654  108         18.6        
BL_W70_T1.2_D4                     108         0.660        | 1486  108         18.6        
BL_W70_T1.2_D6                     108         0.660        | 1487  108         18.6        
BL_W70_T1.2_D8                     108         0.660        | 1488  108         18.6        
BL_W70_T1.2_D10                    108         0.660        | 1489  108         18.6        
BL_W70_T1.2_D15                    108         0.660        | 1490  108         18.6        
BL_W70_T1.2_D20                    108         0.660        | 1577  108         18.6        
BL_W70_T1.2_D25                    108         0.660        | 1691  108         18.6        
BL_W70_T1.2_D30                    108         0.660        | 1690  108         18.6        
BL_W70_T1.2_D40                    108         0.660        | 1689  108         18.6        
BL_W110_T1.2_D25                   109         0.660        | 1380  109         18.1        
BL_W100_T1.4_D20                   108         0.660        | 1651  108         18.6        
BL_W100_T1.4_D25                   108         0.660        | 1652  108         18.6        
BL_W100_T1.4_D30                   108         0.660        | 1653  108         18.6        
BL_W100_T1.4_D40                   108         0.660        | 1641  108         18.6        
BL_W110_T1.2_D4                    109         0.660        | 1374  109         18.1        
BL_W110_T1.2_D6                    109         0.660        | 1375  109         18.1        
BL_W110_T1.2_D8                    109         0.660        | 1376  109         18.1        
BL_W110_T1.2_D10                   109         0.660        | 1377  109         18.1        
BL_W110_T1.2_D15                   109         0.660        | 1378  109         18.1        
BL_W110_T1.2_D20                   109         0.660        | 1379  109         18.1        
BL_W100_T1.4_D15                   108         0.660        | 1650  108         18.6        
BL_W110_T1.2_D30                   109         0.660        | 1372  109         18.1        
BL_W110_T1.2_D40                   109         0.660        | 1382  109         18.1        
BL_W110_T1.4_D2                    108         0.660        | 1655  108         18.6        
BL_W110_T1.4_D4                    108         0.660        | 1656  108         18.6        
BL_W110_T1.4_D6                    108         0.660        | 1628  108         18.6        
BL_W110_T1.4_D8                    108         0.660        | 1616  108         18.6        
BL_W110_T1.4_D10                   108         0.660        | 1617  108         18.6        
BL_W110_T1.4_D15                   108         0.660        | 1618  108         18.6        
BL_W110_T1.4_D20                   108         0.660        | 1619  108         18.6        
BL_W100_T1.2_D15                   109         0.660        | 1442  109         18.1        
BL_W90_T1.4_D15                    108         0.660        | 1578  108         18.6        
BL_W90_T1.4_D20                    108         0.660        | 1579  108         18.6        
BL_W90_T1.4_D25                    108         0.660        | 1580  108         18.6        
BL_W90_T1.4_D30                    108         0.660        | 1581  108         18.6        
BL_W90_T1.4_D40                    108         0.660        | 1582  108         18.6        
BL_W100_T1.2_D2                    109         0.660        | 1438  109         18.1        
BL_W100_T1.2_D4                    109         0.660        | 1433  109         18.1        
BL_W100_T1.2_D6                    109         0.660        | 1432  109         18.1        
BL_W100_T1.2_D8                    109         0.660        | 1431  109         18.1        
BL_W100_T1.2_D10                   109         0.660        | 1430  109         18.1        
BL_W110_T1.4_D25                   108         0.660        | 1620  108         18.6        
BL_W100_T1.2_D20                   109         0.660        | 1443  109         18.1        
BL_W100_T1.2_D25                   109         0.660        | 1474  109         18.1        
BL_W100_T1.2_D30                   109         0.660        | 1463  109         18.1        
BL_W100_T1.2_D40                   109         0.660        | 1475  109         18.1        
BL_W100_T1.4_D2                    108         0.660        | 1645  108         18.6        
BL_W100_T1.4_D4                    108         0.660        | 1646  108         18.6        
BL_W100_T1.4_D6                    108         0.660        | 1647  108         18.6        
BL_W100_T1.4_D8                    108         0.660        | 1648  108         18.6        
BL_W100_T1.4_D10                   108         0.660        | 1649  108         18.6        
BL_W190_T1.2_D25                   109         0.660        | 1464  109         18.1        
BL_W180_T1.6_D25                   109         0.660        | 1253  109         18.1        
BL_W180_T1.6_D30                   109         0.660        | 1267  109         18.1        
BL_W180_T1.6_D40                   109         0.660        | 1277  109         18.1        
BL_W190_T1.2_D2                    109         0.660        | 1246  109         18.1        
BL_W190_T1.2_D4                    109         0.660        | 1247  109         18.1        
BL_W190_T1.2_D6                    109         0.660        | 1248  109         18.1        
BL_W190_T1.2_D8                    109         0.660        | 1249  109         18.1        
BL_W190_T1.2_D10                   109         0.660        | 1250  109         18.1        
BL_W190_T1.2_D15                   109         0.660        | 1251  109         18.1        
BL_W190_T1.2_D20                   109         0.660        | 1276  109         18.1        
BL_W180_T1.6_D20                   109         0.660        | 1244  109         18.1        
BL_W190_T1.2_D30                   109         0.660        | 1417  109         18.1        
BL_W190_T1.2_D40                   109         0.660        | 1465  109         18.1        
BL_W190_T1.4_D2                    109         0.660        | 1466  109         18.1        
BL_W190_T1.4_D4                    109         0.660        | 1467  109         18.1        
BL_W190_T1.4_D6                    109         0.660        | 1468  109         18.1        
BL_W190_T1.4_D8                    109         0.660        | 1469  109         18.1        
BL_W190_T1.4_D10                   109         0.660        | 1470  109         18.1        
BL_W190_T1.4_D15                   109         0.660        | 1471  109         18.1        
BL_W190_T1.4_D20                   109         0.660        | 1472  109         18.1        
BL_W190_T1.4_D25                   109         0.660        | 1473  109         18.1        
BL_W180_T1.4_D20                   109         0.660        | 1316  109         18.1        
BL_W180_T1.2_D20                   109         0.660        | 1326  109         18.1        
BL_W180_T1.2_D25                   109         0.660        | 1317  109         18.1        
BL_W180_T1.2_D30                   109         0.660        | 1318  109         18.1        
BL_W180_T1.2_D40                   109         0.660        | 1319  109         18.1        
BL_W180_T1.4_D2                    109         0.660        | 1320  109         18.1        
BL_W180_T1.4_D4                    109         0.660        | 1321  109         18.1        
BL_W180_T1.4_D6                    109         0.660        | 1322  109         18.1        
BL_W180_T1.4_D8                    109         0.660        | 1323  109         18.1        
BL_W180_T1.4_D10                   109         0.660        | 1324  109         18.1        
BL_W180_T1.4_D15                   109         0.660        | 1325  109         18.1        
BL_W190_T1.4_D30                   109         0.660        | 1437  109         18.1        
BL_W180_T1.4_D25                   109         0.660        | 1327  109         18.1        
BL_W180_T1.4_D30                   109         0.660        | 1328  109         18.1        
BL_W180_T1.4_D40                   109         0.660        | 1329  109         18.1        
BL_W180_T1.6_D2                    109         0.660        | 1330  109         18.1        
BL_W180_T1.6_D4                    109         0.660        | 1331  109         18.1        
BL_W180_T1.6_D6                    109         0.660        | 1332  109         18.1        
BL_W180_T1.6_D8                    109         0.660        | 1333  109         18.1        
BL_W180_T1.6_D10                   109         0.660        | 1334  109         18.1        
BL_W180_T1.6_D15                   109         0.660        | 1345  109         18.1        
BL_W200_T1.6_D2                    109         0.660        | 1423  109         18.1        
BL_W200_T1.4_D2                    109         0.660        | 1413  109         18.1        
BL_W200_T1.4_D4                    109         0.660        | 1414  109         18.1        
BL_W200_T1.4_D6                    109         0.660        | 1415  109         18.1        
BL_W200_T1.4_D8                    109         0.660        | 1416  109         18.1        
BL_W200_T1.4_D10                   109         0.660        | 1408  109         18.1        
BL_W200_T1.4_D15                   109         0.660        | 1418  109         18.1        
BL_W200_T1.4_D20                   109         0.660        | 1419  109         18.1        
BL_W200_T1.4_D25                   109         0.660        | 1420  109         18.1        
BL_W200_T1.4_D30                   109         0.660        | 1421  109         18.1        
BL_W200_T1.4_D40                   109         0.660        | 1422  109         18.1        
BL_W200_T1.2_D40                   109         0.660        | 1412  109         18.1        
BL_W200_T1.6_D4                    109         0.660        | 1424  109         18.1        
BL_W200_T1.6_D6                    109         0.660        | 1399  109         18.1        
BL_W200_T1.6_D8                    109         0.660        | 1391  109         18.1        
BL_W200_T1.6_D10                   109         0.660        | 1392  109         18.1        
BL_W200_T1.6_D15                   109         0.660        | 1393  109         18.1        
BL_W200_T1.6_D20                   109         0.660        | 1394  109         18.1        
BL_W200_T1.6_D25                   109         0.660        | 1395  109         18.1        
BL_W200_T1.6_D30                   109         0.660        | 1396  109         18.1        
BL_W200_T1.6_D40                   109         0.660        | 1397  109         18.1        
BL_W190_T1.6_D40                   109         0.660        | 1444  109         18.1        
BL_W190_T1.4_D40                   109         0.660        | 1252  109         18.1        
BL_W190_T1.6_D2                    109         0.660        | 1436  109         18.1        
BL_W190_T1.6_D4                    109         0.660        | 1425  109         18.1        
BL_W190_T1.6_D6                    109         0.660        | 1434  109         18.1        
BL_W190_T1.6_D8                    109         0.660        | 1429  109         18.1        
BL_W190_T1.6_D10                   109         0.660        | 1428  109         18.1        
BL_W190_T1.6_D15                   109         0.660        | 1427  109         18.1        
BL_W190_T1.6_D20                   109         0.660        | 1460  109         18.1        
BL_W190_T1.6_D25                   109         0.660        | 1458  109         18.1        
BL_W190_T1.6_D30                   109         0.660        | 1456  109         18.1        
BL_W180_T1.2_D15                   109         0.660        | 1353  109         18.1        
BL_W200_T1.2_D2                    109         0.660        | 1383  109         18.1        
BL_W200_T1.2_D4                    109         0.660        | 1384  109         18.1        
BL_W200_T1.2_D6                    109         0.660        | 1385  109         18.1        
BL_W200_T1.2_D8                    109         0.660        | 1370  109         18.1        
BL_W200_T1.2_D10                   109         0.660        | 1371  109         18.1        
BL_W200_T1.2_D15                   109         0.660        | 1381  109         18.1        
BL_W200_T1.2_D20                   109         0.660        | 1409  109         18.1        
BL_W200_T1.2_D25                   109         0.660        | 1410  109         18.1        
BL_W200_T1.2_D30                   109         0.660        | 1411  109         18.1        
BL_W160_T1.4_D8                    109         0.660        | 1294  109         18.1        
BL_W160_T1.2_D8                    109         0.660        | 1342  109         18.1        
BL_W160_T1.2_D10                   109         0.660        | 1341  109         18.1        
BL_W160_T1.2_D15                   109         0.660        | 1340  109         18.1        
BL_W160_T1.2_D20                   109         0.660        | 1339  109         18.1        
BL_W160_T1.2_D25                   109         0.660        | 1338  109         18.1        
BL_W160_T1.2_D30                   109         0.660        | 1337  109         18.1        
BL_W160_T1.2_D40                   109         0.660        | 1336  109         18.1        
BL_W160_T1.4_D2                    109         0.660        | 1307  109         18.1        
BL_W160_T1.4_D4                    109         0.660        | 1296  109         18.1        
BL_W160_T1.4_D6                    109         0.660        | 1295  109         18.1        
BL_W160_T1.2_D6                    109         0.660        | 1343  109         18.1        
BL_W160_T1.4_D10                   109         0.660        | 1293  109         18.1        
BL_W160_T1.4_D15                   109         0.660        | 1292  109         18.1        
BL_W160_T1.4_D20                   109         0.660        | 1291  109         18.1        
BL_W160_T1.4_D25                   109         0.660        | 1290  109         18.1        
BL_W160_T1.4_D30                   109         0.660        | 1289  109         18.1        
BL_W160_T1.4_D40                   109         0.660        | 1278  109         18.1        
BL_W160_T1.6_D2                    108         0.660        | 1670  108         18.6        
BL_W160_T1.6_D4                    108         0.660        | 1671  108         18.6        
BL_W160_T1.6_D6                    108         0.660        | 1672  108         18.6        
BL_W150_T1.6_D6                    108         0.660        | 1614  108         18.6        
BL_W150_T1.4_D6                    109         0.660        | 1256  109         18.1        
BL_W150_T1.4_D8                    109         0.660        | 1254  109         18.1        
BL_W150_T1.4_D10                   109         0.660        | 1264  109         18.1        
BL_W150_T1.4_D15                   109         0.660        | 1265  109         18.1        
BL_W150_T1.4_D20                   109         0.660        | 1272  109         18.1        
BL_W150_T1.4_D25                   109         0.660        | 1273  109         18.1        
BL_W150_T1.4_D30                   109         0.660        | 1274  109         18.1        
BL_W150_T1.4_D40                   109         0.660        | 1275  109         18.1        
BL_W150_T1.6_D2                    108         0.660        | 1564  108         18.6        
BL_W150_T1.6_D4                    108         0.660        | 1576  108         18.6        
BL_W160_T1.6_D8                    108         0.660        | 1673  108         18.6        
BL_W150_T1.6_D8                    108         0.660        | 1613  108         18.6        
BL_W150_T1.6_D10                   108         0.660        | 1612  108         18.6        
BL_W150_T1.6_D15                   108         0.660        | 1611  108         18.6        
BL_W150_T1.6_D20                   108         0.660        | 1610  108         18.6        
BL_W150_T1.6_D25                   108         0.660        | 1609  108         18.6        
BL_W150_T1.6_D30                   108         0.660        | 1608  108         18.6        
BL_W150_T1.6_D40                   108         0.660        | 1607  108         18.6        
BL_W160_T1.2_D2                    109         0.660        | 1335  109         18.1        
BL_W160_T1.2_D4                    109         0.660        | 1344  109         18.1        
BL_W170_T1.6_D15                   109         0.660        | 1285  109         18.1        
BL_W170_T1.4_D15                   109         0.660        | 1313  109         18.1        
BL_W170_T1.4_D20                   109         0.660        | 1314  109         18.1        
BL_W170_T1.4_D25                   109         0.660        | 1315  109         18.1        
BL_W170_T1.4_D30                   109         0.660        | 1288  109         18.1        
BL_W170_T1.4_D40                   109         0.660        | 1279  109         18.1        
BL_W170_T1.6_D2                    109         0.660        | 1280  109         18.1        
BL_W170_T1.6_D4                    109         0.660        | 1281  109         18.1        
BL_W170_T1.6_D6                    109         0.660        | 1282  109         18.1        
BL_W170_T1.6_D8                    109         0.660        | 1283  109         18.1        
BL_W170_T1.6_D10                   109         0.660        | 1284  109         18.1        
BL_W170_T1.4_D10                   109         0.660        | 1312  109         18.1        
BL_W170_T1.6_D20                   109         0.660        | 1286  109         18.1        
BL_W170_T1.6_D25                   109         0.660        | 1287  109         18.1        
BL_W170_T1.6_D30                   109         0.660        | 1346  109         18.1        
BL_W170_T1.6_D40                   109         0.660        | 1347  109         18.1        
BL_W180_T1.2_D2                    109         0.660        | 1348  109         18.1        
BL_W180_T1.2_D4                    109         0.660        | 1349  109         18.1        
BL_W180_T1.2_D6                    109         0.660        | 1350  109         18.1        
BL_W180_T1.2_D8                    109         0.660        | 1351  109         18.1        
BL_W180_T1.2_D10                   109         0.660        | 1352  109         18.1        
BL_W170_T1.2_D10                   109         0.660        | 1302  109         18.1        
BL_W160_T1.6_D10                   108         0.660        | 1674  108         18.6        
BL_W160_T1.6_D15                   108         0.660        | 1675  108         18.6        
BL_W160_T1.6_D20                   108         0.660        | 1676  108         18.6        
BL_W160_T1.6_D25                   108         0.660        | 1677  108         18.6        
BL_W160_T1.6_D30                   108         0.660        | 1678  108         18.6        
BL_W160_T1.6_D40                   108         0.660        | 1679  108         18.6        
BL_W170_T1.2_D2                    109         0.660        | 1298  109         18.1        
BL_W170_T1.2_D4                    109         0.660        | 1299  109         18.1        
BL_W170_T1.2_D6                    109         0.660        | 1300  109         18.1        
BL_W170_T1.2_D8                    109         0.660        | 1301  109         18.1        
BL_W150_T1.4_D4                    109         0.660        | 1257  109         18.1        
BL_W170_T1.2_D15                   109         0.660        | 1303  109         18.1        
BL_W170_T1.2_D20                   109         0.660        | 1304  109         18.1        
BL_W170_T1.2_D25                   109         0.660        | 1305  109         18.1        
BL_W170_T1.2_D30                   109         0.660        | 1306  109         18.1        
BL_W170_T1.2_D40                   109         0.660        | 1297  109         18.1        
BL_W170_T1.4_D2                    109         0.660        | 1308  109         18.1        
BL_W170_T1.4_D4                    109         0.660        | 1309  109         18.1        
BL_W170_T1.4_D6                    109         0.660        | 1310  109         18.1        
BL_W170_T1.4_D8                    109         0.660        | 1311  109         18.1        
BL_W20_T1.4_D6                     110         0.660        | 1179  110         17.1        
BL_W20_T1.6_D15                    109         0.660        | 1215  109         17.7        
BL_W20_T1.6_D10                    109         0.660        | 1214  109         17.7        
BL_W20_T1.6_D8                     109         0.660        | 1213  109         17.7        
BL_W20_T1.6_D6                     109         0.660        | 1212  109         17.7        
BL_W20_T1.6_D4                     109         0.660        | 1211  109         17.7        
BL_W20_T1.6_D2                     109         0.660        | 1210  109         17.7        
BL_W20_T1.4_D40                    110         0.660        | 1208  110         17.1        
BL_W20_T1.4_D30                    110         0.660        | 1188  110         17.1        
BL_W20_T1.4_D25                    110         0.660        | 1185  110         17.1        
BL_W20_T1.4_D20                    110         0.660        | 1184  110         17.1        
BL_W20_T1.4_D15                    110         0.660        | 1183  110         17.1        
BL_W20_T1.4_D10                    110         0.660        | 1182  110         17.1        
BL_W20_T1.4_D8                     110         0.660        | 1181  110         17.1        
BL_W20_T1.6_D20                    109         0.660        | 1216  109         17.7        
BL_W20_T1.4_D4                     110         0.660        | 1190  110         17.1        
BL_W20_T1.4_D2                     110         0.660        | 1207  110         17.1        
BL_W20_T1.2_D40                    110         0.660        | 1206  110         17.1        
BL_W20_T1.2_D30                    110         0.660        | 1205  110         17.1        
BL_W20_T1.2_D25                    110         0.660        | 1204  110         17.1        
BL_W20_T1.2_D20                    110         0.660        | 1203  110         17.1        
BL_W20_T1.2_D15                    110         0.660        | 1202  110         17.1        
BL_W20_T1.2_D10                    110         0.660        | 1201  110         17.1        
BL_W20_T1.2_D8                     110         0.660        | 1200  110         17.1        
BL_W20_T1.2_D6                     110         0.660        | 1187  110         17.1        
BL_W20_T1.2_D4                     110         0.660        | 1186  110         17.1        
BL_W20_T1.2_D2                     110         0.660        | 1180  110         17.1        
BL_W10_T2.0_D8                     110         0.660        | 1164  110         16.7        
BL_W10_T2.2_D4                     110         0.660        | 1169  110         16.7        
BL_W10_T2.2_D2                     110         0.660        | 1170  110         16.7        
BL_W10_T2.0_D40                    110         0.660        | 1171  110         16.7        
BL_W10_T2.0_D30                    110         0.660        | 1172  110         16.7        
