=== Blood Pressure Measurement Report - Run #1 ===

Baseline HR: 57.6 BPM
Valid interval: 524-1500 ms

*** ENSEMBLE RESULT ***
Ensemble Systolic: 104 mmHg
Confidence: 0.080
95% CI: [102 - 106] mmHg
Agreement: 9286/2000 detectors

MAP: 87 mmHg
Est. Diastolic: 79 mmHg
Oscillometric MAP Systolic: -1 mmHg
Oscillometric MAP Diastolic: -1 mmHg

--- DETECTOR PERFORMANCE SUMMARY ---

Detector                           Best        Conf         | Rank  Best        Error       
BL_W110_T1.2_D25                   109         0.980        | 1560  109         7.1         
BL_W160_T1.6_D6                    109         0.980        | 1172  109         6.9         
BL_W160_T1.6_D8                    109         0.980        | 1171  109         6.9         
BL_W160_T1.6_D10                   109         0.980        | 1169  109         6.9         
BL_W160_T1.6_D15                   109         0.980        | 1168  109         6.9         
BL_W160_T1.6_D20                   109         0.980        | 1167  109         6.9         
BL_W160_T1.6_D25                   109         0.980        | 1166  109         6.9         
BL_W40_T1.2_D40                    109         0.980        | 950   109         6.9         
BL_W160_T1.6_D30                   109         0.980        | 1165  109         6.9         
BL_W160_T1.6_D40                   109         0.980        | 1173  109         6.9         
BL_W70_T1.2_D25                    109         0.980        | 1287  109         7.1         
BL_W70_T1.2_D30                    109         0.980        | 1304  109         7.1         
BL_W70_T1.2_D40                    109         0.980        | 1120  109         6.9         
BL_W110_T1.2_D40                   109         0.980        | 786   109         6.9         
BL_W110_T1.2_D30                   109         0.980        | 1561  109         7.1         
BL_W150_T1.2_D8                    109         0.980        | 1217  109         7.1         
BL_W110_T1.2_D20                   109         0.980        | 1559  109         7.1         
BL_W110_T1.2_D15                   109         0.980        | 1558  109         7.1         
BL_W110_T1.2_D10                   109         0.980        | 1557  109         7.1         
BL_W110_T1.2_D8                    109         0.980        | 1540  109         7.1         
BL_W110_T1.2_D6                    109         0.980        | 1555  109         7.1         
BL_W110_T1.2_D4                    109         0.980        | 1207  109         7.1         
BL_W170_T1.2_D2                    109         0.980        | 919   109         6.9         
BL_W170_T1.2_D4                    109         0.980        | 918   109         6.9         
BL_W170_T1.2_D6                    109         0.980        | 917   109         6.9         
BL_W170_T1.2_D8                    109         0.980        | 916   109         6.9         
BL_W170_T1.2_D10                   109         0.980        | 915   109         6.9         
