=== Blood Pressure Measurement Report - Run #1 ===

Baseline HR: 71.5 BPM
Valid interval: 463-1500 ms

*** ENSEMBLE RESULT ***
Ensemble Systolic: 92 mmHg
Confidence: 0.103
95% CI: [90 - 94] mmHg
Agreement: 8370/2000 detectors

MAP: 93 mmHg
Est. Diastolic: 93 mmHg
Oscillometric MAP Systolic: -1 mmHg
Oscillometric MAP Diastolic: -1 mmHg

--- DETECTOR PERFORMANCE SUMMARY ---

Detector                           Best        Conf         | Rank  Best        Error       
BL_W200_T1.2_D25                   95          0.980        | 1164  95          2.9         
BL_W200_T1.4_D20                   95          0.980        | 1184  95          2.9         
BL_W150_T1.2_D25                   95          0.980        | 946   95          2.9         
BL_W150_T1.2_D30                   95          0.980        | 947   95          2.9         
BL_W150_T1.4_D20                   95          0.980        | 1302  95          3.5         
BL_W150_T1.4_D25                   95          0.980        | 949   95          2.9         
BL_W150_T1.4_D30                   95          0.980        | 950   95          2.9         
BL_W200_T1.6_D25                   95          0.980        | 744   95          2.9         
BL_W130_T1.2_D20                   95          0.980        | 630   95          2.9         
BL_W160_T1.4_D20                   95          0.980        | 1269  95          3.5         
BL_W160_T1.4_D25                   95          0.980        | 784   95          2.9         
BL_W160_T1.4_D30                   95          0.980        | 785   95          2.9         
BL_W10_T1.6_D15                    95          0.980        | 1331  95          3.5         
BL_W10_T1.8_D20                    95          0.980        | 1371  95          3.5         
BL_W10_T1.8_D15                    95          0.980        | 1372  95          3.5         
BL_W200_T1.6_D20                   95          0.980        | 602   95          2.9         
BL_W200_T1.4_D25                   95          0.980        | 1189  95          2.9         
BL_W190_T1.6_D2                    95          0.980        | 1391  95          3.5         
BL_W140_T1.4_D25                   95          0.980        | 904   95          2.9         
BL_W10_T1.2_D30                    95          0.980        | 1339  95          3.5         
BL_W190_T1.2_D20                   95          0.980        | 1239  95          2.9         
BL_W190_T1.2_D25                   95          0.980        | 1238  95          2.9         
BL_W10_T1.2_D25                    95          0.980        | 1342  95          3.5         
BL_W10_T1.2_D20                    95          0.980        | 1344  95          3.5         
BL_W10_T1.2_D15                    95          0.980        | 1345  95          3.5         
BL_W190_T1.4_D20                   95          0.980        | 1183  95          2.9         
BL_W190_T1.4_D25                   95          0.980        | 1206  95          2.9         
BL_W140_T1.4_D20                   95          0.980        | 903   95          2.9         
BL_W190_T1.6_D4                    95          0.980        | 1390  95          3.5         
BL_W190_T1.6_D6                    95          0.980        | 1353  95          3.5         
BL_W190_T1.6_D8                    95          0.980        | 1352  95          3.5         
BL_W190_T1.6_D10                   95          0.980        | 1346  95          3.5         
BL_W190_T1.6_D20                   95          0.980        | 1045  95          2.9         
BL_W190_T1.6_D25                   95          0.980        | 1044  95          2.9         
BL_W120_T1.2_D20                   95          0.980        | 730   95          2.9         
BL_W120_T1.2_D25                   95          0.980        | 733   95          2.9         
BL_W10_T1.8_D25                    95          0.980        | 1368  95          3.5         
BL_W180_T1.2_D20                   95          0.980        | 820   95          2.9         
BL_W180_T1.2_D25                   95          0.980        | 821   95          2.9         
BL_W10_T1.4_D30                    95          0.980        | 1334  95          3.5         
BL_W10_T1.4_D25                    95          0.980        | 1335  95          3.5         
BL_W10_T1.4_D20                    95          0.980        | 1336  95          3.5         
BL_W10_T1.4_D15                    95          0.980        | 1337  95          3.5         
BL_W180_T1.4_D20                   95          0.980        | 822   95          2.9         
BL_W180_T1.4_D25                   95          0.980        | 823   95          2.9         
BL_W200_T1.2_D20                   95          0.980        | 1163  95          2.9         
BL_W110_T1.2_D20                   95          0.980        | 731   95          2.9         
BL_W110_T1.2_D25                   95          0.980        | 729   95          2.9         
BL_W10_T1.8_D30                    95          0.980        | 1367  95          3.5         
BL_W160_T1.2_D30                   95          0.980        | 781   95          2.9         
BL_W160_T1.2_D25                   95          0.980        | 780   95          2.9         
BL_W160_T1.2_D20                   95          0.980        | 1270  95          3.5         
BL_W140_T1.2_D20                   95          0.980        | 901   95          2.9         
BL_W140_T1.2_D25                   95          0.980        | 888   95          2.9         
BL_W10_T1.6_D20                    95          0.980        | 1328  95          3.5         
BL_W10_T1.6_D25                    95          0.980        | 1326  95          3.5         
BL_W10_T1.6_D30                    95          0.980        | 1323  95          3.5         
BL_W170_T1.2_D30                   95          0.980        | 773   95          2.9         
BL_W170_T1.2_D25                   95          0.980        | 772   95          2.9         
BL_W170_T1.2_D20                   95          0.980        | 1373  95          3.5         
BL_W170_T1.4_D30                   95          0.980        | 776   95          2.9         
BL_W170_T1.4_D25                   95          0.980        | 775   95          2.9         
BL_W170_T1.4_D20                   95          0.980        | 1374  95          3.5         
BL_W50_T1.2_D6                     112         0.960        | 1869  112         20.0        
BL_W50_T1.2_D4                     112         0.960        | 1870  112         20.0        
BL_W50_T1.2_D2                     112         0.960        | 1871  112         20.0        
BL_W50_T1.2_D8                     112         0.960        | 1868  112         20.0        
BL_W50_T1.2_D10                    112         0.960        | 1859  112         20.0        
BL_W10_T2.0_D8                     113         0.960        | 1903  113         20.7        
BL_W100_T1.2_D6                    112         0.960        | 1751  112         19.7        
BL_W100_T1.2_D8                    112         0.960        | 1752  112         19.7        
BL_W100_T1.2_D10                   112         0.960        | 1753  112         19.7        
BL_W100_T1.2_D4                    112         0.960        | 1750  112         19.7        
BL_W100_T1.2_D2                    112         0.960        | 1734  112         19.7        
BL_W60_T1.2_D2                     112         0.960        | 1867  112         20.0        
BL_W60_T1.2_D4                     112         0.960        | 1866  112         20.0        
BL_W60_T1.2_D10                    112         0.960        | 1863  112         20.0        
BL_W100_T1.2_D15                   112         0.960        | 1754  112         19.7        
BL_W10_T2.0_D10                    113         0.960        | 1904  113         20.7        
BL_W60_T1.2_D8                     112         0.960        | 1864  112         20.0        
BL_W60_T1.2_D6                     112         0.960        | 1865  112         20.0        
BL_W70_T1.2_D4                     112         0.912        | 1854  112         20.0        
BL_W70_T1.2_D6                     112         0.912        | 1853  112         20.0        
BL_W70_T1.2_D8                     112         0.912        | 1852  112         20.0        
BL_W70_T1.4_D8                     112         0.912        | 1872  112         20.0        
BL_W70_T1.2_D10                    112         0.912        | 1857  112         20.0        
BL_W70_T1.4_D10                    112         0.912        | 1887  112         20.0        
BL_W80_T1.2_D2                     112         0.912        | 1880  112         20.0        
BL_W70_T1.4_D2                     112         0.912        | 1775  112         19.7        
BL_W70_T1.4_D4                     112         0.912        | 1776  112         19.7        
BL_W70_T1.4_D6                     112         0.912        | 1777  112         19.7        
BL_W80_T1.2_D15                    112         0.912        | 1764  112         19.7        
BL_W80_T1.2_D10                    112         0.912        | 1876  112         20.0        
BL_W80_T1.2_D8                     112         0.912        | 1877  112         20.0        
BL_W80_T1.2_D6                     112         0.912        | 1878  112         20.0        
BL_W80_T1.2_D4                     112         0.912        | 1879  112         20.0        
BL_W90_T1.2_D15                    112         0.912        | 1749  112         19.7        
BL_W90_T1.2_D10                    112         0.912        | 1882  112         20.0        
BL_W180_T1.6_D15                   108         0.912        | 1530  108         15.6        
BL_W90_T1.2_D2                     112         0.912        | 1875  112         20.0        
BL_W70_T1.2_D2                     112         0.912        | 1855  112         20.0        
BL_W90_T1.2_D4                     112         0.912        | 1874  112         20.0        
BL_W90_T1.2_D8                     112         0.912        | 1881  112         20.0        
BL_W90_T1.2_D6                     112         0.912        | 1873  112         20.0        
BL_W10_T1.2_D40                    93          0.900        | 567   93          0.5         
BL_W140_T1.4_D30                   93          0.900        | 427   93          0.5         
BL_W180_T1.2_D30                   93          0.900        | 311   93          0.5         
BL_W180_T1.2_D40                   93          0.900        | 312   93          0.5         
BL_W10_T1.4_D40                    93          0.900        | 573   93          0.5         
BL_W140_T1.2_D30                   93          0.900        | 425   93          0.5         
BL_W180_T1.4_D30                   93          0.900        | 313   93          0.5         
BL_W180_T1.4_D40                   93          0.900        | 314   93          0.5         
BL_W140_T1.2_D40                   93          0.900        | 426   93          0.5         
BL_W120_T1.2_D40                   93          0.900        | 353   93          0.5         
BL_W10_T1.6_D40                    93          0.900        | 558   93          0.5         
BL_W140_T1.4_D40                   93          0.900        | 331   93          0.5         
BL_W110_T1.2_D30                   93          0.900        | 89    93          0.5         
BL_W10_T1.8_D40                    93          0.900        | 586   93          0.5         
BL_W200_T1.6_D30                   93          0.900        | 563   93          0.5         
BL_W200_T1.6_D40                   93          0.900        | 562   93          0.5         
BL_W200_T1.2_D40                   93          0.900        | 461   93          0.5         
BL_W200_T1.2_D30                   93          0.900        | 499   93          0.5         
BL_W170_T1.2_D40                   93          0.900        | 339   93          0.5         
BL_W110_T1.2_D40                   93          0.900        | 442   93          0.5         
BL_W150_T1.2_D40                   93          0.900        | 234   93          0.5         
BL_W130_T1.2_D40                   93          0.900        | 446   93          0.5         
BL_W190_T1.6_D40                   93          0.900        | 12    93          0.5         
BL_W130_T1.2_D30                   93          0.900        | 445   93          0.5         
BL_W190_T1.6_D30                   93          0.900        | 20    93          0.5         
BL_W160_T1.4_D40                   93          0.900        | 257   93          0.5         
BL_W200_T1.4_D40                   93          0.900        | 578   93          0.5         
BL_W200_T1.4_D30                   93          0.900        | 492   93          0.5         
BL_W160_T1.2_D40                   93          0.900        | 255   93          0.5         
BL_W190_T1.4_D40                   93          0.900        | 15    93          0.5         
BL_W190_T1.4_D30                   93          0.900        | 16    93          0.5         
BL_W120_T1.2_D30                   93          0.900        | 352   93          0.5         
BL_W190_T1.2_D40                   93          0.900        | 103   93          0.5         
BL_W170_T1.4_D40                   93          0.900        | 340   93          0.5         
BL_W150_T1.4_D40                   93          0.900        | 235   93          0.5         
BL_W190_T1.2_D30                   93          0.900        | 90    93          0.5         
BL_W170_T1.6_D15                   112         0.848        | 1805  112         19.7        
BL_W70_T1.2_D15                    108         0.848        | 1563  108         15.6        
BL_W160_T1.6_D15                   112         0.848        | 1810  112         19.7        
BL_W70_T1.4_D15                    108         0.848        | 1566  108         15.6        
BL_W120_T1.4_D4                    108         0.784        | 1586  108         15.6        
BL_W120_T1.4_D6                    108         0.784        | 1585  108         15.6        
BL_W120_T1.4_D8                    108         0.784        | 1584  108         15.6        
BL_W130_T1.4_D2                    107         0.784        | 1513  107         15.2        
BL_W130_T1.4_D4                    107         0.784        | 1524  107         15.2        
BL_W120_T1.4_D2                    108         0.784        | 1569  108         15.6        
BL_W130_T1.4_D6                    107         0.784        | 1518  107         15.2        
BL_W130_T1.4_D8                    107         0.784        | 1526  107         15.2        
BL_W130_T1.4_D10                   107         0.784        | 1527  107         15.2        
BL_W130_T1.4_D15                   108         0.784        | 1567  108         15.6        
