=== Blood Pressure Measurement Report - Run #1 ===

Baseline HR: 58.4 BPM
Valid interval: 519-1500 ms

*** ENSEMBLE RESULT ***
Ensemble Systolic: 127 mmHg
Confidence: 0.052
95% CI: [125 - 129] mmHg
Agreement: 13416/2000 detectors

MAP: 102 mmHg
Est. Diastolic: 89 mmHg
Oscillometric MAP Systolic: -1 mmHg
Oscillometric MAP Diastolic: -1 mmHg

--- DETECTOR PERFORMANCE SUMMARY ---

Detector                           Best        Conf         | Rank  Best        Error       
BL_W150_T1.6_D15                   144         1.200        | 572   144         3.8         
BL_W150_T2.0_D25                   143         1.200        | 252   143         3.4         
BL_W160_T1.4_D4                    144         1.200        | 799   144         3.9         
BL_W160_T1.4_D2                    144         1.200        | 798   144         3.9         
BL_W160_T1.2_D30                   143         1.200        | 173   143         3.4         
BL_W160_T1.2_D25                   143         1.200        | 172   143         3.4         
BL_W160_T1.2_D20                   144         1.200        | 517   144         3.8         
BL_W160_T1.2_D15                   144         1.200        | 506   144         3.8         
BL_W160_T1.2_D10                   144         1.200        | 792   144         3.9         
BL_W160_T1.2_D8                    144         1.200        | 791   144         3.9         
BL_W160_T1.2_D6                    144         1.200        | 790   144         3.9         
BL_W160_T1.2_D4                    144         1.200        | 789   144         3.9         
BL_W160_T1.2_D2                    144         1.200        | 788   144         3.9         
BL_W150_T2.0_D30                   143         1.200        | 251   143         3.4         
BL_W150_T1.6_D10                   144         1.200        | 843   144         3.9         
BL_W150_T2.0_D20                   144         1.200        | 581   144         3.8         
BL_W150_T2.0_D15                   144         1.200        | 580   144         3.8         
BL_W150_T2.0_D10                   144         1.200        | 812   144         3.9         
BL_W150_T2.0_D8                    150         1.200        | 1300  150         10.1        
BL_W150_T2.0_D6                    150         1.200        | 1301  150         10.1        
BL_W150_T2.0_D4                    144         1.200        | 810   144         3.9         
BL_W150_T2.0_D2                    144         1.200        | 817   144         3.9         
BL_W150_T1.8_D30                   143         1.200        | 260   143         3.4         
BL_W150_T1.8_D25                   143         1.200        | 267   143         3.4         
BL_W150_T1.8_D20                   144         1.200        | 577   144         3.8         
BL_W70_T1.2_D2                     153         1.200        | 1486  153         12.9        
BL_W70_T1.2_D4                     152         1.200        | 1463  152         12.4        
BL_W140_T1.8_D6                    151         1.200        | 1416  151         10.8        
BL_W140_T2.0_D15                   144         1.200        | 598   144         3.8         
BL_W140_T2.0_D10                   149         1.200        | 1230  149         9.3         
BL_W140_T2.0_D8                    151         1.200        | 1408  151         10.5        
BL_W140_T2.0_D6                    151         1.200        | 1426  151         10.8        
BL_W140_T2.0_D4                    149         1.200        | 1231  149         9.3         
BL_W140_T2.0_D2                    149         1.200        | 1232  149         9.3         
BL_W140_T1.8_D30                   143         1.200        | 274   143         3.4         
BL_W140_T1.8_D25                   143         1.200        | 277   143         3.4         
BL_W140_T1.8_D20                   143         1.200        | 280   143         3.4         
BL_W140_T1.8_D15                   144         1.200        | 597   144         3.8         
BL_W140_T1.8_D10                   149         1.200        | 1233  149         9.3         
BL_W140_T1.8_D8                    151         1.200        | 1391  151         10.5        
BL_W140_T2.0_D20                   143         1.200        | 272   143         3.4         
BL_W140_T1.8_D4                    150         1.200        | 1275  150         10.1        
BL_W140_T1.8_D2                    150         1.200        | 1280  150         10.1        
BL_W140_T1.6_D30                   143         1.200        | 281   143         3.4         
BL_W140_T1.6_D25                   143         1.200        | 282   143         3.4         
BL_W140_T1.6_D20                   143         1.200        | 270   143         3.4         
BL_W80_T1.2_D2                     153         1.200        | 1485  153         12.9        
BL_W80_T1.2_D4                     152         1.200        | 1475  152         12.4        
BL_W80_T1.2_D6                     151         1.200        | 1327  151         10.5        
BL_W80_T1.2_D8                     149         1.200        | 1225  149         9.3         
BL_W80_T1.2_D10                    144         1.200        | 579   144         3.8         
BL_W80_T1.2_D15                    144         1.200        | 578   144         3.8         
BL_W80_T1.2_D20                    143         1.200        | 262   143         3.4         
BL_W150_T1.4_D2                    150         1.200        | 1316  150         10.1        
BL_W150_T1.6_D8                    150         1.200        | 1306  150         10.1        
BL_W150_T1.6_D6                    150         1.200        | 1291  150         10.1        
BL_W150_T1.6_D4                    149         1.200        | 1245  149         9.3         
BL_W150_T1.6_D2                    149         1.200        | 1222  149         9.3         
BL_W150_T1.4_D30                   143         1.200        | 230   143         3.4         
BL_W150_T1.4_D25                   143         1.200        | 232   143         3.4         
BL_W150_T1.4_D20                   144         1.200        | 571   144         3.8         
BL_W150_T1.4_D15                   144         1.200        | 570   144         3.8         
BL_W150_T1.4_D10                   144         1.200        | 847   144         3.9         
BL_W150_T1.4_D8                    150         1.200        | 1312  150         10.1        
BL_W150_T1.4_D6                    150         1.200        | 1313  150         10.1        
BL_W150_T1.4_D4                    150         1.200        | 1314  150         10.1        
BL_W160_T1.4_D6                    144         1.200        | 800   144         3.9         
BL_W150_T1.2_D30                   143         1.200        | 235   143         3.4         
BL_W150_T1.2_D25                   143         1.200        | 236   143         3.4         
BL_W150_T1.2_D20                   144         1.200        | 569   144         3.8         
BL_W150_T1.2_D15                   144         1.200        | 568   144         3.8         
BL_W150_T1.2_D10                   144         1.200        | 809   144         3.9         
BL_W150_T1.2_D8                    150         1.200        | 1269  150         10.1        
BL_W150_T1.2_D6                    151         1.200        | 1336  151         10.5        
BL_W150_T1.2_D4                    151         1.200        | 1322  151         10.5        
BL_W150_T1.2_D2                    151         1.200        | 1338  151         10.5        
BL_W140_T2.0_D30                   143         1.200        | 317   143         3.4         
BL_W140_T2.0_D25                   143         1.200        | 271   143         3.4         
BL_W170_T1.4_D10                   144         1.200        | 851   144         3.9         
BL_W170_T1.6_D25                   143         1.200        | 264   143         3.4         
BL_W170_T1.6_D20                   144         1.200        | 729   144         3.8         
BL_W170_T1.6_D15                   144         1.200        | 505   144         3.8         
BL_W170_T1.6_D10                   144         1.200        | 837   144         3.9         
BL_W170_T1.6_D8                    144         1.200        | 813   144         3.9         
BL_W170_T1.6_D6                    144         1.200        | 816   144         3.9         
BL_W170_T1.6_D4                    144         1.200        | 806   144         3.9         
BL_W170_T1.6_D2                    144         1.200        | 823   144         3.9         
BL_W170_T1.4_D30                   143         1.200        | 254   143         3.4         
BL_W170_T1.4_D25                   143         1.200        | 253   143         3.4         
BL_W170_T1.4_D20                   144         1.200        | 721   144         3.8         
BL_W170_T1.4_D15                   144         1.200        | 722   144         3.8         
BL_W170_T1.6_D30                   143         1.200        | 265   143         3.4         
BL_W170_T1.4_D8                    144         1.200        | 874   144         3.9         
BL_W170_T1.4_D6                    144         1.200        | 878   144         3.9         
BL_W170_T1.4_D4                    144         1.200        | 872   144         3.9         
BL_W170_T1.4_D2                    144         1.200        | 881   144         3.9         
BL_W170_T1.2_D30                   143         1.200        | 249   143         3.4         
BL_W170_T1.2_D25                   143         1.200        | 250   143         3.4         
BL_W170_T1.2_D20                   144         1.200        | 718   144         3.8         
BL_W170_T1.2_D15                   144         1.200        | 717   144         3.8         
BL_W170_T1.2_D10                   144         1.200        | 856   144         3.9         
BL_W170_T1.2_D8                    144         1.200        | 857   144         3.9         
BL_W170_T1.2_D6                    144         1.200        | 866   144         3.9         
BL_W170_T1.2_D4                    144         1.200        | 867   144         3.9         
BL_W170_T2.0_D8                    144         1.200        | 842   144         3.9         
BL_W170_T2.2_D20                   144         1.200        | 640   144         3.8         
BL_W170_T2.2_D15                   144         1.200        | 639   144         3.8         
BL_W170_T2.2_D10                   144         1.200        | 811   144         3.9         
BL_W170_T2.2_D8                    144         1.200        | 808   144         3.9         
BL_W170_T2.2_D6                    144         1.200        | 807   144         3.9         
BL_W170_T2.2_D4                    144         1.200        | 637   144         3.8         
BL_W170_T2.2_D2                    144         1.200        | 636   144         3.8         
BL_W170_T2.0_D30                   143         1.200        | 221   143         3.4         
BL_W170_T2.0_D25                   143         1.200        | 233   143         3.4         
BL_W170_T2.0_D20                   144         1.200        | 635   144         3.8         
BL_W170_T2.0_D15                   144         1.200        | 634   144         3.8         
BL_W170_T2.0_D10                   144         1.200        | 845   144         3.9         
BL_W170_T1.2_D2                    144         1.200        | 868   144         3.9         
BL_W170_T2.0_D6                    144         1.200        | 841   144         3.9         
BL_W170_T2.0_D4                    144         1.200        | 840   144         3.9         
BL_W170_T2.0_D2                    144         1.200        | 828   144         3.9         
BL_W170_T1.8_D30                   143         1.200        | 225   143         3.4         
BL_W170_T1.8_D25                   143         1.200        | 224   143         3.4         
BL_W170_T1.8_D20                   144         1.200        | 632   144         3.8         
BL_W170_T1.8_D15                   144         1.200        | 631   144         3.8         
BL_W170_T1.8_D10                   144         1.200        | 835   144         3.9         
BL_W170_T1.8_D8                    144         1.200        | 834   144         3.9         
BL_W170_T1.8_D6                    144         1.200        | 831   144         3.9         
BL_W170_T1.8_D4                    144         1.200        | 830   144         3.9         
BL_W170_T1.8_D2                    144         1.200        | 829   144         3.9         
BL_W160_T1.6_D20                   144         1.200        | 510   144         3.8         
BL_W160_T2.0_D2                    144         1.200        | 784   144         3.9         
BL_W160_T1.8_D30                   143         1.200        | 384   143         3.4         
BL_W160_T1.8_D25                   143         1.200        | 391   143         3.4         
BL_W160_T1.8_D20                   144         1.200        | 735   144         3.8         
BL_W160_T1.8_D15                   144         1.200        | 509   144         3.8         
BL_W160_T1.8_D10                   144         1.200        | 748   144         3.9         
BL_W160_T1.8_D8                    144         1.200        | 780   144         3.9         
BL_W160_T1.8_D6                    144         1.200        | 779   144         3.9         
BL_W160_T1.8_D4                    144         1.200        | 778   144         3.9         
BL_W160_T1.8_D2                    144         1.200        | 777   144         3.9         
BL_W160_T1.6_D30                   143         1.200        | 478   143         3.4         
BL_W160_T1.6_D25                   143         1.200        | 477   143         3.4         
BL_W160_T2.0_D4                    144         1.200        | 783   144         3.9         
BL_W160_T1.6_D15                   144         1.200        | 512   144         3.8         
BL_W160_T1.6_D10                   144         1.200        | 770   144         3.9         
BL_W160_T1.6_D8                    144         1.200        | 769   144         3.9         
BL_W160_T1.6_D6                    144         1.200        | 768   144         3.9         
BL_W160_T1.6_D4                    144         1.200        | 767   144         3.9         
BL_W160_T1.6_D2                    144         1.200        | 776   144         3.9         
BL_W160_T1.4_D30                   143         1.200        | 430   143         3.4         
BL_W160_T1.4_D25                   143         1.200        | 418   143         3.4         
BL_W160_T1.4_D20                   144         1.200        | 503   144         3.8         
BL_W160_T1.4_D15                   144         1.200        | 523   144         3.8         
BL_W160_T1.4_D10                   144         1.200        | 804   144         3.9         
BL_W160_T1.4_D8                    144         1.200        | 803   144         3.9         
BL_W60_T1.2_D4                     152         1.200        | 1465  152         12.4        
BL_W160_T2.2_D30                   143         1.200        | 450   143         3.4         
BL_W160_T2.2_D25                   143         1.200        | 456   143         3.4         
BL_W160_T2.2_D20                   144         1.200        | 714   144         3.8         
BL_W160_T2.2_D15                   144         1.200        | 713   144         3.8         
BL_W160_T2.2_D10                   144         1.200        | 771   144         3.9         
BL_W160_T2.2_D8                    144         1.200        | 772   144         3.9         
BL_W160_T2.2_D4                    144         1.200        | 728   144         3.8         
BL_W160_T2.2_D2                    144         1.200        | 737   144         3.8         
BL_W160_T2.0_D30                   143         1.200        | 364   143         3.4         
BL_W160_T2.0_D25                   143         1.200        | 323   143         3.4         
BL_W160_T2.0_D20                   144         1.200        | 732   144         3.8         
BL_W60_T1.2_D2                     164         1.200        | 1888  164         23.6        
BL_W80_T1.2_D25                    143         1.200        | 263   143         3.4         
BL_W60_T1.2_D6                     151         1.200        | 1334  151         10.5        
BL_W60_T1.2_D8                     149         1.200        | 1217  149         9.3         
BL_W60_T1.2_D10                    144         1.200        | 710   144         3.8         
BL_W60_T1.2_D15                    144         1.200        | 711   144         3.8         
BL_W60_T1.2_D20                    143         1.200        | 259   143         3.4         
BL_W60_T1.2_D25                    143         1.200        | 246   143         3.4         
BL_W60_T1.2_D30                    143         1.200        | 110   143         3.2         
BL_W160_T2.0_D15                   144         1.200        | 731   144         3.8         
BL_W160_T2.0_D10                   144         1.200        | 775   144         3.9         
BL_W160_T2.0_D8                    144         1.200        | 781   144         3.9         
BL_W160_T2.0_D6                    144         1.200        | 782   144         3.9         
BL_W120_T1.2_D2                    152         1.200        | 1467  152         12.4        
BL_W120_T1.4_D8                    151         1.200        | 1406  151         10.5        
BL_W120_T1.4_D6                    151         1.200        | 1439  151         10.8        
BL_W120_T1.4_D4                    151         1.200        | 1401  151         10.5        
BL_W120_T1.4_D2                    151         1.200        | 1399  151         10.5        
BL_W120_T1.2_D30                   143         1.200        | 324   143         3.4         
BL_W120_T1.2_D25                   143         1.200        | 325   143         3.4         
BL_W120_T1.2_D20                   143         1.200        | 326   143         3.4         
BL_W120_T1.2_D15                   144         1.200        | 561   144         3.8         
BL_W120_T1.2_D10                   149         1.200        | 1214  149         9.3         
BL_W120_T1.2_D8                    151         1.200        | 1398  151         10.5        
BL_W120_T1.2_D6                    151         1.200        | 1441  151         10.8        
BL_W120_T1.2_D4                    152         1.200        | 1461  152         12.4        
BL_W120_T1.4_D10                   149         1.200        | 1216  149         9.3         
BL_W100_T1.2_D2                    151         1.200        | 1413  151         10.8        
BL_W100_T1.2_D4                    151         1.200        | 1452  151         11.4        
BL_W100_T1.2_D6                    151         1.200        | 1387  151         10.5        
BL_W100_T1.2_D8                    150         1.200        | 1285  150         10.1        
BL_W100_T1.2_D10                   144         1.200        | 530   144         3.8         
BL_W100_T1.2_D15                   144         1.200        | 529   144         3.8         
BL_W100_T1.2_D20                   143         1.200        | 484   143         3.4         
BL_W100_T1.2_D25                   143         1.200        | 493   143         3.4         
BL_W100_T1.2_D30                   143         1.200        | 61    143         3.2         
BL_W100_T1.4_D2                    151         1.200        | 1445  151         10.8        
BL_W100_T1.4_D4                    151         1.200        | 1450  151         11.4        
BL_W100_T1.4_D6                    151         1.200        | 1357  151         10.5        
BL_W120_T1.6_D30                   143         1.200        | 350   143         3.4         
BL_W130_T1.2_D6                    151         1.200        | 1427  151         10.8        
BL_W130_T1.2_D4                    151         1.200        | 1425  151         10.8        
BL_W130_T1.2_D2                    151         1.200        | 1424  151         10.8        
BL_W120_T1.8_D30                   143         1.200        | 498   143         3.4         
BL_W120_T1.8_D25                   143         1.200        | 463   143         3.4         
BL_W120_T1.8_D20                   143         1.200        | 464   143         3.4         
BL_W120_T1.8_D15                   144         1.200        | 528   144         3.8         
BL_W120_T1.8_D10                   149         1.200        | 1251  149         9.3         
BL_W120_T1.8_D8                    151         1.200        | 1361  151         10.5        
BL_W120_T1.8_D6                    151         1.200        | 1434  151         10.8        
BL_W120_T1.8_D4                    150         1.200        | 1295  150         10.1        
BL_W120_T1.8_D2                    150         1.200        | 1296  150         10.1        
BL_W100_T1.4_D8                    150         1.200        | 1299  150         10.1        
BL_W120_T1.6_D25                   143         1.200        | 353   143         3.4         
BL_W120_T1.6_D20                   143         1.200        | 344   143         3.4         
BL_W120_T1.6_D15                   144         1.200        | 525   144         3.8         
BL_W120_T1.6_D10                   149         1.200        | 1226  149         9.3         
BL_W120_T1.6_D8                    151         1.200        | 1403  151         10.5        
BL_W120_T1.6_D6                    151         1.200        | 1429  151         10.8        
BL_W120_T1.6_D4                    151         1.200        | 1404  151         10.5        
BL_W120_T1.6_D2                    151         1.200        | 1409  151         10.5        
BL_W120_T1.4_D30                   143         1.200        | 367   143         3.4         
BL_W120_T1.4_D25                   143         1.200        | 332   143         3.4         
BL_W120_T1.4_D20                   143         1.200        | 322   143         3.4         
BL_W120_T1.4_D15                   144         1.200        | 562   144         3.8         
BL_W110_T1.4_D8                    150         1.200        | 1302  150         10.1        
BL_W110_T1.6_D20                   143         1.200        | 371   143         3.4         
BL_W110_T1.6_D15                   144         1.200        | 550   144         3.8         
BL_W110_T1.6_D10                   144         1.200        | 549   144         3.8         
BL_W110_T1.6_D8                    150         1.200        | 1317  150         10.1        
BL_W110_T1.6_D6                    151         1.200        | 1354  151         10.5        
BL_W110_T1.6_D4                    151         1.200        | 1394  151         10.5        
BL_W110_T1.6_D2                    151         1.200        | 1395  151         10.5        
BL_W110_T1.4_D30                   143         1.200        | 101   143         3.2         
BL_W110_T1.4_D25                   143         1.200        | 379   143         3.4         
BL_W110_T1.4_D20                   143         1.200        | 368   143         3.4         
BL_W110_T1.4_D15                   144         1.200        | 548   144         3.8         
BL_W110_T1.4_D10                   144         1.200        | 547   144         3.8         
BL_W110_T1.6_D25                   143         1.200        | 370   143         3.4         
BL_W110_T1.4_D6                    151         1.200        | 1400  151         10.5        
BL_W110_T1.4_D4                    151         1.200        | 1402  151         10.5        
BL_W110_T1.4_D2                    151         1.200        | 1411  151         10.5        
BL_W110_T1.2_D30                   143         1.200        | 121   143         3.2         
BL_W110_T1.2_D25                   143         1.200        | 389   143         3.4         
BL_W110_T1.2_D20                   143         1.200        | 390   143         3.4         
BL_W110_T1.2_D15                   144         1.200        | 546   144         3.8         
BL_W110_T1.2_D10                   144         1.200        | 545   144         3.8         
BL_W110_T1.2_D8                    150         1.200        | 1292  150         10.1        
BL_W110_T1.2_D6                    151         1.200        | 1320  151         10.5        
BL_W110_T1.2_D4                    152         1.200        | 1479  152         12.4        
BL_W110_T1.2_D2                    152         1.200        | 1478  152         12.4        
BL_W100_T1.6_D25                   143         1.200        | 366   143         3.4         
BL_W100_T1.4_D10                   144         1.200        | 527   144         3.8         
BL_W100_T1.4_D15                   144         1.200        | 526   144         3.8         
BL_W100_T1.4_D20                   143         1.200        | 481   143         3.4         
BL_W100_T1.4_D25                   143         1.200        | 502   143         3.4         
BL_W100_T1.4_D30                   143         1.200        | 147   143         3.2         
BL_W100_T1.6_D2                    151         1.200        | 1364  151         10.5        
BL_W100_T1.6_D4                    151         1.200        | 1451  151         11.4        
BL_W100_T1.6_D6                    151         1.200        | 1367  151         10.5        
BL_W100_T1.6_D8                    150         1.200        | 1298  150         10.1        
BL_W100_T1.6_D10                   144         1.200        | 534   144         3.8         
BL_W100_T1.6_D15                   144         1.200        | 563   144         3.8         
BL_W100_T1.6_D20                   143         1.200        | 365   143         3.4         
BL_W130_T1.2_D8                    151         1.200        | 1368  151         10.5        
BL_W100_T1.6_D30                   143         1.200        | 86    143         3.2         
BL_W110_T1.8_D30                   143         1.200        | 146   143         3.2         
BL_W110_T1.8_D25                   143         1.200        | 410   143         3.4         
BL_W110_T1.8_D20                   143         1.200        | 411   143         3.4         
BL_W110_T1.8_D15                   144         1.200        | 552   144         3.8         
BL_W110_T1.8_D10                   144         1.200        | 551   144         3.8         
BL_W110_T1.8_D8                    150         1.200        | 1273  150         10.1        
BL_W110_T1.8_D6                    151         1.200        | 1350  151         10.5        
BL_W110_T1.8_D4                    151         1.200        | 1351  151         10.5        
BL_W110_T1.8_D2                    151         1.200        | 1352  151         10.5        
BL_W110_T1.6_D30                   143         1.200        | 104   143         3.2         
BL_W130_T2.0_D10                   149         1.200        | 1249  149         9.3         
BL_W140_T1.2_D25                   143         1.200        | 160   143         3.4         
BL_W140_T1.2_D20                   143         1.200        | 161   143         3.4         
BL_W140_T1.2_D15                   144         1.200        | 584   144         3.8         
BL_W140_T1.2_D10                   149         1.200        | 1247  149         9.3         
BL_W140_T1.2_D8                    151         1.200        | 1362  151         10.5        
BL_W140_T1.2_D6                    151         1.200        | 1449  151         11.2        
BL_W140_T1.2_D4                    151         1.200        | 1436  151         10.8        
BL_W140_T1.2_D2                    151         1.200        | 1437  151         10.8        
BL_W130_T2.0_D30                   143         1.200        | 174   143         3.4         
BL_W130_T2.0_D25                   143         1.200        | 175   143         3.4         
BL_W130_T2.0_D20                   143         1.200        | 176   143         3.4         
BL_W130_T2.0_D15                   144         1.200        | 541   144         3.8         
BL_W140_T1.2_D30                   143         1.200        | 159   143         3.4         
BL_W130_T2.0_D8                    151         1.200        | 1369  151         10.5        
BL_W130_T2.0_D6                    151         1.200        | 1415  151         10.8        
BL_W130_T2.0_D4                    149         1.200        | 1255  149         9.3         
BL_W130_T2.0_D2                    149         1.200        | 1254  149         9.3         
BL_W130_T1.8_D30                   143         1.200        | 179   143         3.4         
BL_W130_T1.8_D25                   143         1.200        | 180   143         3.4         
BL_W130_T1.8_D20                   143         1.200        | 181   143         3.4         
BL_W130_T1.8_D15                   144         1.200        | 540   144         3.8         
BL_W130_T1.8_D10                   149         1.200        | 1260  149         9.3         
BL_W130_T1.8_D8                    151         1.200        | 1370  151         10.5        
BL_W130_T1.8_D6                    151         1.200        | 1422  151         10.8        
BL_W130_T1.8_D4                    150         1.200        | 1319  150         10.1        
BL_W140_T1.6_D8                    151         1.200        | 1390  151         10.5        
BL_W80_T1.2_D30                    143         1.200        | 102   143         3.2         
BL_W80_T1.4_D2                     152         1.200        | 1480  152         12.4        
BL_W80_T1.4_D4                     152         1.200        | 1476  152         12.4        
BL_W80_T1.4_D6                     151         1.200        | 1329  151         10.5        
BL_W80_T1.4_D8                     149         1.200        | 1223  149         9.3         
BL_W80_T1.4_D10                    144         1.200        | 575   144         3.8         
BL_W80_T1.4_D15                    144         1.200        | 564   144         3.8         
BL_W80_T1.4_D20                    143         1.200        | 234   143         3.4         
BL_W80_T1.4_D25                    143         1.200        | 222   143         3.4         
BL_W80_T1.4_D30                    143         1.200        | 148   143         3.2         
BL_W140_T1.6_D15                   144         1.200        | 596   144         3.8         
BL_W140_T1.6_D10                   149         1.200        | 1237  149         9.3         
BL_W130_T1.8_D2                    150         1.200        | 1270  150         10.1        
BL_W140_T1.6_D6                    151         1.200        | 1447  151         10.8        
BL_W140_T1.6_D4                    151         1.200        | 1393  151         10.5        
BL_W140_T1.6_D2                    151         1.200        | 1396  151         10.5        
BL_W140_T1.4_D30                   143         1.200        | 289   143         3.4         
BL_W140_T1.4_D25                   143         1.200        | 290   143         3.4         
BL_W140_T1.4_D20                   143         1.200        | 291   143         3.4         
BL_W140_T1.4_D15                   144         1.200        | 595   144         3.8         
BL_W140_T1.4_D10                   149         1.200        | 1242  149         9.3         
BL_W140_T1.4_D8                    151         1.200        | 1405  151         10.5        
BL_W140_T1.4_D6                    151         1.200        | 1432  151         10.8        
BL_W140_T1.4_D4                    151         1.200        | 1366  151         10.5        
BL_W140_T1.4_D2                    151         1.200        | 1365  151         10.5        
BL_W90_T1.4_D25                    143         1.200        | 203   143         3.4         
BL_W90_T1.2_D10                    144         1.200        | 593   144         3.8         
BL_W90_T1.2_D15                    144         1.200        | 592   144         3.8         
BL_W90_T1.2_D20                    143         1.200        | 164   143         3.4         
BL_W90_T1.2_D25                    143         1.200        | 165   143         3.4         
BL_W90_T1.2_D30                    143         1.200        | 48    143         3.2         
BL_W90_T1.4_D2                     151         1.200        | 1438  151         10.8        
BL_W90_T1.4_D4                     152         1.200        | 1470  152         12.4        
BL_W90_T1.4_D6                     151         1.200        | 1360  151         10.5        
BL_W90_T1.4_D8                     150         1.200        | 1307  150         10.1        
BL_W90_T1.4_D10                    144         1.200        | 590   144         3.8         
BL_W90_T1.4_D15                    144         1.200        | 589   144         3.8         
BL_W90_T1.4_D20                    143         1.200        | 200   143         3.4         
BL_W90_T1.2_D8                     150         1.200        | 1274  150         10.1        
BL_W90_T1.4_D30                    143         1.200        | 45    143         3.2         
BL_W90_T1.6_D2                     151         1.200        | 1347  151         10.5        
BL_W90_T1.6_D4                     152         1.200        | 1471  152         12.4        
BL_W90_T1.6_D6                     151         1.200        | 1356  151         10.5        
BL_W90_T1.6_D8                     150         1.200        | 1315  150         10.1        
BL_W90_T1.6_D10                    144         1.200        | 587   144         3.8         
BL_W90_T1.6_D15                    144         1.200        | 586   144         3.8         
BL_W90_T1.6_D20                    143         1.200        | 212   143         3.4         
BL_W90_T1.6_D25                    143         1.200        | 213   143         3.4         
BL_W90_T1.6_D30                    143         1.200        | 39    143         3.2         
BL_W130_T1.2_D15                   144         1.200        | 537   144         3.8         
BL_W130_T1.2_D10                   149         1.200        | 1267  149         9.3         
BL_W130_T1.4_D15                   144         1.200        | 538   144         3.8         
BL_W130_T1.6_D30                   143         1.200        | 183   143         3.4         
BL_W130_T1.6_D25                   143         1.200        | 184   143         3.4         
BL_W130_T1.6_D20                   143         1.200        | 187   143         3.4         
BL_W130_T1.6_D15                   144         1.200        | 539   144         3.8         
BL_W130_T1.6_D10                   149         1.200        | 1253  149         9.3         
BL_W130_T1.6_D8                    151         1.200        | 1371  151         10.5        
BL_W130_T1.6_D6                    151         1.200        | 1428  151         10.8        
BL_W130_T1.6_D4                    151         1.200        | 1372  151         10.5        
BL_W130_T1.6_D2                    151         1.200        | 1373  151         10.5        
BL_W130_T1.4_D30                   143         1.200        | 189   143         3.4         
BL_W130_T1.4_D25                   143         1.200        | 190   143         3.4         
BL_W130_T1.4_D20                   143         1.200        | 191   143         3.4         
BL_W160_T2.2_D6                    144         1.200        | 773   144         3.9         
BL_W130_T1.4_D10                   149         1.200        | 1268  149         9.3         
BL_W130_T1.4_D8                    151         1.200        | 1375  151         10.5        
BL_W130_T1.4_D6                    151         1.200        | 1430  151         10.8        
BL_W130_T1.4_D4                    151         1.200        | 1376  151         10.5        
BL_W130_T1.4_D2                    151         1.200        | 1377  151         10.5        
BL_W130_T1.2_D30                   143         1.200        | 192   143         3.4         
BL_W130_T1.2_D25                   143         1.200        | 441   143         3.4         
BL_W130_T1.2_D20                   143         1.200        | 442   143         3.4         
BL_W90_T1.2_D2                     152         1.200        | 1473  152         12.4        
BL_W90_T1.2_D4                     152         1.200        | 1469  152         12.4        
BL_W90_T1.2_D6                     151         1.200        | 1363  151         10.5        
BL_W190_T1.8_D15                   144         1.200        | 672   144         3.8         
BL_W190_T2.0_D15                   144         1.200        | 667   144         3.8         
BL_W190_T2.0_D10                   144         1.200        | 656   144         3.8         
BL_W190_T2.0_D8                    143         1.200        | 429   143         3.4         
