=== Blood Pressure Measurement Report - Run #1 ===

Baseline HR: 55.8 BPM
Valid interval: 537-1500 ms

*** ENSEMBLE RESULT ***
Ensemble Systolic: 121 mmHg
Confidence: 0.052
95% CI: [119 - 123] mmHg
Agreement: 11077/2000 detectors

MAP: 105 mmHg
Est. Diastolic: 97 mmHg
Oscillometric MAP Systolic: 137 mmHg
Oscillometric MAP Diastolic: 96 mmHg

--- DETECTOR PERFORMANCE SUMMARY ---

Detector                           Best        Conf         | Rank  Best        Error       
BL_W160_T1.2_D4                    122         0.980        | 1130  122         18.4        
BL_W160_T1.2_D2                    122         0.980        | 1131  122         18.4        
BL_W150_T1.6_D40                   121         0.980        | 1305  121         18.9        
BL_W50_T1.2_D20                    122         0.980        | 1019  122         18.4        
BL_W50_T1.2_D15                    122         0.980        | 1018  122         18.4        
BL_W50_T1.2_D10                    122         0.980        | 1017  122         18.4        
BL_W50_T1.2_D8                     122         0.980        | 1016  122         18.4        
BL_W150_T1.4_D40                   121         0.980        | 1368  121         18.9        
BL_W150_T1.6_D2                    121         0.980        | 1357  121         18.9        
BL_W150_T1.6_D30                   121         0.980        | 1304  121         18.9        
BL_W150_T1.6_D25                   121         0.980        | 1303  121         18.9        
BL_W150_T1.6_D20                   121         0.980        | 1400  121         18.9        
BL_W150_T1.6_D15                   121         0.980        | 1399  121         18.9        
BL_W150_T1.6_D10                   121         0.980        | 1398  121         18.9        
BL_W160_T1.2_D30                   122         0.980        | 1137  122         18.4        
BL_W150_T1.6_D8                    121         0.980        | 1397  121         18.9        
BL_W150_T1.6_D4                    121         0.980        | 1358  121         18.9        
BL_W50_T1.8_D40                    121         0.980        | 1384  121         18.9        
BL_W50_T1.8_D2                     121         0.980        | 1364  121         18.9        
BL_W50_T1.8_D4                     121         0.980        | 1365  121         18.9        
BL_W110_T1.2_D10                   121         0.980        | 1381  121         18.9        
BL_W50_T1.8_D8                     121         0.980        | 1370  121         18.9        
BL_W50_T1.8_D10                    121         0.980        | 1371  121         18.9        
BL_W50_T1.8_D15                    121         0.980        | 1372  121         18.9        
BL_W50_T1.8_D20                    121         0.980        | 1240  121         18.9        
BL_W50_T1.8_D25                    121         0.980        | 1373  121         18.9        
BL_W50_T1.8_D30                    121         0.980        | 1383  121         18.9        
BL_W50_T1.6_D40                    122         0.980        | 1045  122         18.4        
BL_W50_T2.0_D2                     121         0.980        | 1385  121         18.9        
BL_W50_T2.0_D4                     121         0.980        | 1376  121         18.9        
BL_W110_T1.2_D15                   121         0.980        | 1382  121         18.9        
BL_W50_T2.0_D8                     121         0.980        | 1388  121         18.9        
BL_W50_T2.0_D10                    121         0.980        | 1389  121         18.9        
BL_W50_T2.0_D15                    121         0.980        | 1390  121         18.9        
BL_W50_T2.0_D20                    121         0.980        | 1391  121         18.9        
BL_W50_T2.0_D25                    121         0.980        | 1392  121         18.9        
BL_W50_T2.0_D30                    121         0.980        | 1393  121         18.9        
BL_W50_T1.6_D2                     122         0.980        | 1066  122         18.4        
BL_W50_T1.2_D30                    122         0.980        | 1021  122         18.4        
BL_W50_T1.2_D40                    122         0.980        | 1033  122         18.4        
BL_W50_T1.4_D8                     122         0.980        | 1070  122         18.4        
BL_W50_T1.4_D10                    122         0.980        | 1071  122         18.4        
BL_W50_T1.4_D15                    122         0.980        | 1072  122         18.4        
BL_W50_T1.4_D20                    122         0.980        | 1073  122         18.4        
BL_W50_T1.4_D25                    122         0.980        | 1074  122         18.4        
BL_W50_T1.4_D30                    122         0.980        | 1075  122         18.4        
BL_W50_T1.4_D40                    122         0.980        | 1076  122         18.4        
BL_W50_T1.2_D25                    122         0.980        | 1020  122         18.4        
BL_W50_T1.6_D4                     122         0.980        | 1078  122         18.4        
BL_W110_T1.2_D8                    121         0.980        | 1380  121         18.9        
BL_W50_T1.6_D8                     122         0.980        | 1080  122         18.4        
BL_W50_T1.6_D10                    122         0.980        | 1081  122         18.4        
BL_W50_T1.6_D15                    122         0.980        | 1082  122         18.4        
BL_W50_T1.6_D20                    122         0.980        | 1086  122         18.4        
BL_W50_T1.6_D25                    122         0.980        | 1087  122         18.4        
BL_W50_T1.6_D30                    122         0.980        | 1055  122         18.4        
BL_W40_T1.6_D8                     122         0.980        | 950   122         17.8        
BL_W100_T1.4_D40                   121         0.980        | 1253  121         18.9        
BL_W40_T1.4_D8                     123         0.980        | 884   123         16.8        
BL_W40_T1.4_D10                    123         0.980        | 883   123         16.8        
BL_W40_T1.4_D15                    123         0.980        | 882   123         16.8        
BL_W40_T1.4_D20                    123         0.980        | 881   123         16.8        
BL_W40_T1.4_D25                    123         0.980        | 879   123         16.8        
BL_W40_T1.4_D30                    123         0.980        | 886   123         16.8        
BL_W40_T1.4_D40                    123         0.980        | 878   123         16.8        
BL_W40_T1.2_D40                    123         0.980        | 889   123         16.8        
BL_W40_T1.6_D10                    122         0.980        | 952   122         17.8        
BL_W40_T1.6_D15                    122         0.980        | 953   122         17.8        
BL_W40_T1.6_D20                    122         0.980        | 954   122         17.8        
BL_W40_T1.6_D25                    122         0.980        | 955   122         17.8        
BL_W40_T1.6_D30                    122         0.980        | 959   122         17.8        
BL_W40_T1.6_D40                    122         0.980        | 947   122         17.8        
BL_W40_T1.8_D2                     122         0.980        | 925   122         17.8        
BL_W40_T1.8_D4                     122         0.980        | 958   122         17.8        
BL_W170_T1.4_D2                    121         0.980        | 1230  121         18.9        
BL_W170_T1.4_D30                   121         0.980        | 1212  121         18.9        
BL_W170_T1.4_D25                   121         0.980        | 1214  121         18.9        
BL_W170_T1.4_D20                   121         0.980        | 1215  121         18.9        
BL_W170_T1.4_D15                   121         0.980        | 1216  121         18.9        
BL_W170_T1.4_D10                   121         0.980        | 1217  121         18.9        
BL_W170_T1.4_D8                    121         0.980        | 1218  121         18.9        
BL_W170_T1.4_D6                    121         0.980        | 1219  121         18.9        
BL_W170_T1.4_D4                    121         0.980        | 1220  121         18.9        
BL_W40_T1.8_D8                     122         0.980        | 956   122         17.8        
BL_W170_T1.2_D40                   122         0.980        | 1120  122         18.4        
BL_W80_T1.2_D4                     121         0.980        | 1267  121         18.9        
BL_W80_T1.2_D2                     121         0.980        | 1268  121         18.9        
BL_W40_T1.2_D8                     123         0.980        | 865   123         16.8        
BL_W40_T1.2_D10                    123         0.980        | 864   123         16.8        
BL_W40_T1.2_D15                    123         0.980        | 863   123         16.8        
BL_W40_T1.2_D25                    123         0.980        | 861   123         16.8        
BL_W40_T1.2_D30                    123         0.980        | 869   123         16.8        
BL_W160_T1.4_D30                   121         0.980        | 1181  121         18.9        
BL_W160_T1.6_D20                   121         0.980        | 1177  121         18.9        
BL_W160_T1.6_D15                   121         0.980        | 1189  121         18.9        
BL_W160_T1.6_D10                   121         0.980        | 1188  121         18.9        
BL_W160_T1.6_D8                    121         0.980        | 1187  121         18.9        
BL_W160_T1.6_D6                    121         0.980        | 1186  121         18.9        
BL_W160_T1.6_D4                    121         0.980        | 1184  121         18.9        
BL_W160_T1.6_D2                    121         0.980        | 1183  121         18.9        
BL_W160_T1.4_D40                   121         0.980        | 1182  121         18.9        
BL_W160_T1.6_D25                   121         0.980        | 1191  121         18.9        
BL_W160_T1.4_D25                   121         0.980        | 1180  121         18.9        
BL_W160_T1.4_D20                   121         0.980        | 1179  121         18.9        
BL_W160_T1.4_D15                   121         0.980        | 1178  121         18.9        
BL_W150_T1.4_D2                    121         0.980        | 1227  121         18.9        
BL_W160_T1.4_D8                    121         0.980        | 1360  121         18.9        
BL_W160_T1.4_D6                    121         0.980        | 1361  121         18.9        
BL_W160_T1.4_D4                    121         0.980        | 1362  121         18.9        
BL_W160_T1.4_D2                    121         0.980        | 1363  121         18.9        
BL_W170_T1.2_D20                   122         0.980        | 1117  122         18.4        
BL_W40_T1.8_D10                    122         0.980        | 920   122         17.8        
BL_W40_T1.8_D15                    122         0.980        | 926   122         17.8        
BL_W40_T1.8_D20                    122         0.980        | 927   122         17.8        
BL_W40_T1.8_D25                    122         0.980        | 933   122         17.8        
BL_W40_T1.8_D30                    122         0.980        | 934   122         17.8        
BL_W40_T1.8_D40                    122         0.980        | 935   122         17.8        
BL_W170_T1.2_D30                   122         0.980        | 1119  122         18.4        
BL_W170_T1.2_D25                   122         0.980        | 1118  122         18.4        
BL_W160_T1.2_D40                   122         0.980        | 1138  122         18.4        
BL_W170_T1.2_D15                   122         0.980        | 1116  122         18.4        
BL_W170_T1.2_D10                   122         0.980        | 1106  122         18.4        
BL_W170_T1.2_D8                    122         0.980        | 1114  122         18.4        
BL_W170_T1.2_D6                    122         0.980        | 1113  122         18.4        
BL_W170_T1.2_D4                    122         0.980        | 1112  122         18.4        
BL_W170_T1.2_D2                    122         0.980        | 1111  122         18.4        
BL_W160_T1.6_D40                   121         0.980        | 1193  121         18.9        
BL_W160_T1.6_D30                   121         0.980        | 1192  121         18.9        
BL_W130_T1.4_D15                   121         0.980        | 1405  121         18.9        
BL_W120_T1.2_D6                    122         0.980        | 970   122         18.4        
BL_W120_T1.2_D8                    122         0.980        | 997   122         18.4        
BL_W120_T1.2_D10                   122         0.980        | 992   122         18.4        
BL_W120_T1.2_D15                   122         0.980        | 987   122         18.4        
BL_W130_T1.4_D40                   121         0.980        | 1401  121         18.9        
BL_W130_T1.4_D30                   121         0.980        | 1402  121         18.9        
BL_W130_T1.4_D25                   121         0.980        | 1403  121         18.9        
BL_W130_T1.4_D20                   121         0.980        | 1404  121         18.9        
BL_W120_T1.2_D4                    122         0.980        | 966   122         18.4        
BL_W130_T1.4_D10                   121         0.980        | 1396  121         18.9        
BL_W130_T1.4_D8                    121         0.980        | 1407  121         18.9        
BL_W130_T1.4_D6                    121         0.980        | 1408  121         18.9        
BL_W130_T1.4_D4                    121         0.980        | 1409  121         18.9        
BL_W130_T1.4_D2                    121         0.980        | 1406  121         18.9        
BL_W130_T1.2_D40                   122         0.980        | 1063  122         18.4        
BL_W130_T1.2_D30                   122         0.980        | 1064  122         18.4        
BL_W60_T1.6_D20                    121         0.980        | 1318  121         18.9        
BL_W60_T1.4_D30                    122         0.980        | 975   122         18.4        
BL_W60_T1.4_D40                    122         0.980        | 1148  122         18.4        
BL_W60_T1.6_D2                     121         0.980        | 1324  121         18.9        
BL_W60_T1.6_D4                     121         0.980        | 1323  121         18.9        
BL_W110_T1.4_D15                   121         0.980        | 1281  121         18.9        
BL_W110_T1.4_D20                   121         0.980        | 1282  121         18.9        
BL_W60_T1.6_D10                    121         0.980        | 1320  121         18.9        
BL_W60_T1.6_D15                    121         0.980        | 1319  121         18.9        
BL_W130_T1.2_D25                   122         0.980        | 1065  122         18.4        
BL_W60_T1.6_D25                    121         0.980        | 1308  121         18.9        
BL_W60_T1.6_D30                    121         0.980        | 1316  121         18.9        
BL_W60_T1.6_D40                    121         0.980        | 1315  121         18.9        
BL_W110_T1.4_D25                   121         0.980        | 1274  121         18.9        
BL_W110_T1.4_D30                   121         0.980        | 1284  121         18.9        
BL_W110_T1.4_D40                   121         0.980        | 1285  121         18.9        
BL_W120_T1.2_D2                    122         0.980        | 965   122         18.4        
BL_W70_T1.2_D15                    122         0.980        | 1122  122         18.4        
BL_W120_T1.4_D6                    121         0.980        | 1312  121         18.9        
BL_W120_T1.4_D4                    121         0.980        | 1313  121         18.9        
BL_W120_T1.4_D2                    121         0.980        | 1314  121         18.9        
BL_W120_T1.2_D40                   122         0.980        | 979   122         18.4        
BL_W70_T1.4_D40                    121         0.980        | 1366  121         18.9        
BL_W70_T1.4_D30                    121         0.980        | 1367  121         18.9        
BL_W70_T1.4_D25                    121         0.980        | 1359  121         18.9        
BL_W70_T1.2_D10                    122         0.980        | 1121  122         18.4        
BL_W120_T1.4_D8                    121         0.980        | 1311  121         18.9        
BL_W70_T1.2_D20                    122         0.980        | 1123  122         18.4        
BL_W70_T1.2_D25                    122         0.980        | 1097  122         18.4        
BL_W70_T1.2_D30                    122         0.980        | 1089  122         18.4        
BL_W70_T1.2_D40                    122         0.980        | 1090  122         18.4        
BL_W70_T1.4_D20                    121         0.980        | 1374  121         18.9        
BL_W70_T1.4_D15                    121         0.980        | 1375  121         18.9        
BL_W70_T1.4_D10                    121         0.980        | 1351  121         18.9        
BL_W120_T1.2_D25                   122         0.980        | 985   122         18.4        
BL_W130_T1.2_D20                   122         0.980        | 1077  122         18.4        
BL_W130_T1.2_D15                   122         0.980        | 968   122         18.4        
BL_W130_T1.2_D10                   122         0.980        | 967   122         18.4        
BL_W130_T1.2_D8                    122         0.980        | 964   122         18.4        
BL_W130_T1.2_D6                    122         0.980        | 963   122         18.4        
BL_W130_T1.2_D4                    122         0.980        | 962   122         18.4        
BL_W130_T1.2_D2                    122         0.980        | 961   122         18.4        
BL_W120_T1.2_D20                   122         0.980        | 973   122         18.4        
BL_W60_T1.4_D25                    122         0.980        | 990   122         18.4        
BL_W120_T1.2_D30                   122         0.980        | 984   122         18.4        
BL_W120_T1.4_D40                   121         0.980        | 1339  121         18.9        
BL_W120_T1.4_D30                   121         0.980        | 1340  121         18.9        
BL_W120_T1.4_D25                   121         0.980        | 1341  121         18.9        
BL_W120_T1.4_D20                   121         0.980        | 1317  121         18.9        
BL_W120_T1.4_D15                   121         0.980        | 1309  121         18.9        
BL_W120_T1.4_D10                   121         0.980        | 1310  121         18.9        
BL_W140_T1.6_D8                    121         0.980        | 1174  121         18.9        
BL_W150_T1.2_D4                    122         0.980        | 1031  122         18.4        
BL_W150_T1.2_D2                    122         0.980        | 1032  122         18.4        
BL_W140_T1.6_D40                   121         0.980        | 1254  121         18.9        
BL_W140_T1.6_D30                   121         0.980        | 1255  121         18.9        
BL_W140_T1.6_D25                   121         0.980        | 1256  121         18.9        
BL_W140_T1.6_D20                   121         0.980        | 1266  121         18.9        
BL_W140_T1.6_D15                   121         0.980        | 1170  121         18.9        
BL_W140_T1.6_D10                   121         0.980        | 1175  121         18.9        
BL_W150_T1.2_D6                    122         0.980        | 1030  122         18.4        
BL_W140_T1.6_D6                    121         0.980        | 1173  121         18.9        
BL_W140_T1.6_D4                    121         0.980        | 1172  121         18.9        
BL_W140_T1.6_D2                    121         0.980        | 1171  121         18.9        
BL_W140_T1.4_D40                   121         0.980        | 1162  121         18.9        
BL_W140_T1.4_D30                   121         0.980        | 1169  121         18.9        
BL_W140_T1.4_D25                   121         0.980        | 1168  121         18.9        
BL_W140_T1.4_D20                   121         0.980        | 1167  121         18.9        
BL_W40_T1.2_D20                    123         0.980        | 862   123         16.8        
BL_W150_T1.4_D30                   121         0.980        | 1355  121         18.9        
BL_W150_T1.4_D25                   121         0.980        | 1354  121         18.9        
BL_W150_T1.4_D20                   121         0.980        | 1263  121         18.9        
BL_W150_T1.4_D15                   121         0.980        | 1222  121         18.9        
BL_W150_T1.4_D10                   121         0.980        | 1223  121         18.9        
BL_W150_T1.4_D8                    121         0.980        | 1224  121         18.9        
BL_W150_T1.4_D6                    121         0.980        | 1225  121         18.9        
BL_W150_T1.4_D4                    121         0.980        | 1226  121         18.9        
BL_W140_T1.4_D15                   121         0.980        | 1166  121         18.9        
BL_W150_T1.2_D40                   122         0.980        | 1023  122         18.4        
BL_W150_T1.2_D30                   122         0.980        | 1024  122         18.4        
BL_W150_T1.2_D25                   122         0.980        | 1025  122         18.4        
BL_W150_T1.2_D20                   122         0.980        | 1026  122         18.4        
BL_W150_T1.2_D15                   122         0.980        | 1027  122         18.4        
BL_W150_T1.2_D10                   122         0.980        | 1028  122         18.4        
BL_W150_T1.2_D8                    122         0.980        | 1029  122         18.4        
BL_W60_T1.2_D30                    122         0.980        | 994   122         18.4        
BL_W110_T1.2_D25                   121         0.980        | 1307  121         18.9        
BL_W110_T1.2_D30                   121         0.980        | 1283  121         18.9        
BL_W110_T1.2_D40                   121         0.980        | 1275  121         18.9        
BL_W110_T1.4_D2                    121         0.980        | 1276  121         18.9        
BL_W60_T1.2_D10                    122         0.980        | 996   122         18.4        
BL_W60_T1.2_D15                    122         0.980        | 995   122         18.4        
BL_W60_T1.2_D20                    122         0.980        | 976   122         18.4        
BL_W60_T1.2_D25                    122         0.980        | 960   122         18.4        
BL_W110_T1.2_D20                   121         0.980        | 1306  121         18.9        
BL_W60_T1.2_D40                    122         0.980        | 993   122         18.4        
BL_W110_T1.4_D4                    121         0.980        | 1277  121         18.9        
BL_W110_T1.4_D8                    121         0.980        | 1279  121         18.9        
BL_W110_T1.4_D10                   121         0.980        | 1280  121         18.9        
BL_W60_T1.4_D10                    122         0.980        | 983   122         18.4        
BL_W60_T1.4_D15                    122         0.980        | 988   122         18.4        
BL_W60_T1.4_D20                    122         0.980        | 989   122         18.4        
BL_W50_T2.0_D40                    121         0.980        | 1394  121         18.9        
BL_W140_T1.2_D2                    122         0.980        | 1008  122         18.4        
BL_W140_T1.2_D4                    122         0.980        | 1007  122         18.4        
BL_W140_T1.2_D6                    122         0.980        | 1006  122         18.4        
BL_W140_T1.2_D8                    122         0.980        | 1005  122         18.4        
BL_W140_T1.2_D10                   122         0.980        | 1004  122         18.4        
BL_W140_T1.2_D15                   122         0.980        | 1003  122         18.4        
BL_W140_T1.2_D20                   122         0.980        | 1002  122         18.4        
BL_W140_T1.2_D25                   122         0.980        | 1001  122         18.4        
BL_W140_T1.2_D30                   122         0.980        | 1000  122         18.4        
BL_W140_T1.2_D40                   122         0.980        | 1011  122         18.4        
BL_W140_T1.4_D2                    121         0.980        | 1160  121         18.9        
BL_W140_T1.4_D4                    121         0.980        | 1161  121         18.9        
BL_W140_T1.4_D6                    121         0.980        | 1163  121         18.9        
BL_W140_T1.4_D8                    121         0.980        | 1164  121         18.9        
BL_W140_T1.4_D10                   121         0.980        | 1165  121         18.9        
BL_W20_T1.8_D25                    124         0.980        | 814   124         16.0        
BL_W20_T1.6_D40                    124         0.980        | 848   124         16.0        
BL_W20_T1.8_D2                     124         0.980        | 835   124         16.0        
BL_W20_T1.8_D4                     124         0.980        | 800   124         16.0        
BL_W20_T1.8_D6                     124         0.980        | 799   124         16.0        
BL_W20_T1.8_D8                     124         0.980        | 797   124         16.0        
BL_W20_T1.8_D10                    124         0.980        | 796   124         16.0        
BL_W20_T1.8_D15                    124         0.980        | 795   124         16.0        
BL_W20_T1.8_D20                    124         0.980        | 813   124         16.0        
BL_W20_T1.6_D30                    124         0.980        | 847   124         16.0        
BL_W20_T1.8_D30                    124         0.980        | 815   124         16.0        
BL_W20_T1.8_D40                    124         0.980        | 816   124         16.0        
BL_W20_T2.0_D2                     124         0.980        | 817   124         16.0        
BL_W20_T2.0_D4                     124         0.980        | 805   124         16.0        
BL_W20_T2.0_D6                     124         0.980        | 801   124         16.0        
BL_W20_T2.0_D8                     124         0.980        | 798   124         16.0        
BL_W20_T2.0_D10                    124         0.980        | 829   124         16.0        
BL_W20_T2.0_D15                    124         0.980        | 828   124         16.0        
BL_W20_T1.6_D25                    124         0.980        | 810   124         16.0        
BL_W20_T1.6_D20                    124         0.980        | 845   124         16.0        
BL_W20_T1.6_D15                    124         0.980        | 844   124         16.0        
BL_W20_T1.6_D10                    124         0.980        | 843   124         16.0        
BL_W20_T1.6_D8                     124         0.980        | 842   124         16.0        
BL_W20_T1.4_D40                    124         0.980        | 838   124         16.0        
BL_W20_T1.4_D30                    124         0.980        | 837   124         16.0        
BL_W20_T1.4_D25                    124         0.980        | 836   124         16.0        
BL_W20_T1.4_D20                    124         0.980        | 821   124         16.0        
BL_W20_T1.4_D15                    124         0.980        | 834   124         16.0        
BL_W20_T1.4_D10                    124         0.980        | 833   124         16.0        
BL_W20_T1.2_D6                     144         0.980        | 427   144         3.5         
BL_W200_T1.2_D2                    122         0.980        | 1127  122         18.4        
BL_W200_T1.2_D4                    122         0.980        | 1126  122         18.4        
BL_W200_T1.2_D6                    122         0.980        | 1125  122         18.4        
BL_W100_T1.2_D15                   121         0.980        | 1248  121         18.9        
BL_W190_T1.6_D25                   121         0.980        | 1395  121         18.9        
BL_W190_T1.6_D30                   121         0.980        | 1356  121         18.9        
BL_W190_T1.6_D40                   121         0.980        | 1292  121         18.9        
BL_W100_T1.4_D30                   121         0.980        | 1252  121         18.9        
BL_W100_T1.4_D25                   121         0.980        | 1251  121         18.9        
BL_W100_T1.4_D20                   121         0.980        | 1250  121         18.9        
BL_W100_T1.4_D15                   121         0.980        | 1249  121         18.9        
BL_W100_T1.4_D10                   121         0.980        | 1239  121         18.9        
BL_W100_T1.4_D8                    121         0.980        | 1247  121         18.9        
BL_W100_T1.4_D4                    121         0.980        | 1245  121         18.9        
BL_W100_T1.4_D2                    121         0.980        | 1244  121         18.9        
BL_W100_T1.2_D40                   121         0.980        | 1243  121         18.9        
BL_W100_T1.2_D30                   121         0.980        | 1242  121         18.9        
BL_W100_T1.2_D25                   121         0.980        | 1241  121         18.9        
BL_W100_T1.2_D20                   121         0.980        | 1176  121         18.9        
BL_W200_T1.2_D8                    122         0.980        | 1134  122         18.4        
BL_W100_T1.2_D10                   121         0.980        | 1273  121         18.9        
BL_W20_T2.2_D40                    123         0.980        | 873   123         16.8        
BL_W20_T2.2_D30                    123         0.980        | 872   123         16.8        
BL_W20_T2.2_D25                    123         0.980        | 894   123         16.8        
BL_W20_T2.2_D20                    123         0.980        | 893   123         16.8        
BL_W20_T2.2_D15                    123         0.980        | 892   123         16.8        
BL_W20_T2.2_D10                    123         0.980        | 891   123         16.8        
BL_W20_T2.2_D8                     123         0.980        | 890   123         16.8        
BL_W20_T2.2_D6                     123         0.980        | 880   123         16.8        
BL_W20_T2.2_D4                     123         0.980        | 885   123         16.8        
BL_W20_T2.2_D2                     123         0.980        | 874   123         16.8        
BL_W20_T2.0_D40                    124         0.980        | 850   124         16.0        
BL_W20_T2.0_D30                    124         0.980        | 851   124         16.0        
BL_W20_T2.0_D25                    124         0.980        | 852   124         16.0        
BL_W20_T2.0_D20                    124         0.980        | 823   124         16.0        
BL_W10_T1.6_D30                    124         0.980        | 808   124         16.0        
BL_W10_T1.4_D40                    124         0.980        | 859   124         16.0        
BL_W90_T1.2_D40                    121         0.980        | 1213  121         18.9        
BL_W200_T1.8_D15                   121         0.980        | 1289  121         18.9        
BL_W10_T1.6_D8                     124         0.980        | 818   124         16.0        
BL_W10_T1.6_D10                    124         0.980        | 812   124         16.0        
BL_W10_T1.6_D15                    124         0.980        | 811   124         16.0        
BL_W10_T1.6_D20                    124         0.980        | 806   124         16.0        
BL_W10_T1.6_D25                    124         0.980        | 809   124         16.0        
BL_W10_T1.4_D30                    124         0.980        | 849   124         16.0        
BL_W10_T1.6_D40                    124         0.980        | 807   124         16.0        
BL_W200_T1.8_D10                   121         0.980        | 1290  121         18.9        
BL_W10_T1.8_D8                     124         0.980        | 803   124         16.0        
BL_W10_T1.8_D10                    124         0.980        | 802   124         16.0        
BL_W10_T1.8_D15                    124         0.980        | 830   124         16.0        
BL_W10_T1.8_D20                    124         0.980        | 827   124         16.0        
BL_W10_T1.8_D25                    124         0.980        | 826   124         16.0        
BL_W10_T1.8_D30                    124         0.980        | 824   124         16.0        
BL_W10_T1.4_D25                    124         0.980        | 857   124         16.0        
BL_W10_T1.4_D20                    124         0.980        | 856   124         16.0        
BL_W10_T1.4_D15                    124         0.980        | 855   124         16.0        
BL_W10_T1.4_D10                    124         0.980        | 854   124         16.0        
BL_W10_T1.4_D8                     124         0.980        | 853   124         16.0        
BL_W90_T1.2_D30                    121         0.980        | 1203  121         18.9        
BL_W200_T1.8_D20                   121         0.980        | 1288  121         18.9        
BL_W90_T1.2_D25                    121         0.980        | 1211  121         18.9        
BL_W90_T1.2_D20                    121         0.980        | 1210  121         18.9        
BL_W90_T1.2_D15                    121         0.980        | 1209  121         18.9        
BL_W90_T1.2_D10                    121         0.980        | 1208  121         18.9        
BL_W90_T1.2_D8                     121         0.980        | 1207  121         18.9        
BL_W200_T1.8_D25                   121         0.980        | 1287  121         18.9        
BL_W200_T1.8_D30                   121         0.980        | 1286  121         18.9        
BL_W200_T1.8_D40                   121         0.980        | 1185  121         18.9        
BL_W200_T1.4_D40                   122         0.980        | 1093  122         18.4        
BL_W200_T1.2_D10                   122         0.980        | 1144  122         18.4        
BL_W200_T1.2_D15                   122         0.980        | 1158  122         18.4        
BL_W200_T1.2_D20                   122         0.980        | 1147  122         18.4        
BL_W200_T1.2_D25                   122         0.980        | 1146  122         18.4        
BL_W200_T1.2_D30                   122         0.980        | 1145  122         18.4        
BL_W200_T1.2_D40                   122         0.980        | 1159  122         18.4        
BL_W200_T1.4_D2                    122         0.980        | 1115  122         18.4        
BL_W200_T1.4_D4                    122         0.980        | 1105  122         18.4        
BL_W200_T1.4_D6                    122         0.980        | 1104  122         18.4        
BL_W200_T1.4_D8                    122         0.980        | 1103  122         18.4        
BL_W200_T1.4_D10                   122         0.980        | 1102  122         18.4        
BL_W200_T1.4_D15                   122         0.980        | 1101  122         18.4        
BL_W200_T1.4_D20                   122         0.980        | 1100  122         18.4        
BL_W200_T1.4_D25                   122         0.980        | 1088  122         18.4        
BL_W200_T1.4_D30                   122         0.980        | 1095  122         18.4        
BL_W170_T1.6_D2                    121         0.980        | 1237  121         18.9        
BL_W200_T1.6_D2                    121         0.980        | 1338  121         18.9        
BL_W200_T1.6_D4                    121         0.980        | 1337  121         18.9        
BL_W200_T1.6_D6                    121         0.980        | 1336  121         18.9        
BL_W200_T1.6_D8                    121         0.980        | 1335  121         18.9        
BL_W200_T1.6_D10                   121         0.980        | 1325  121         18.9        
BL_W200_T1.6_D15                   121         0.980        | 1333  121         18.9        
BL_W200_T1.6_D20                   121         0.980        | 1332  121         18.9        
