=== Blood Pressure Measurement Report - Run #1 ===

Baseline HR: 62.6 BPM
Valid interval: 509-1500 ms

*** ENSEMBLE RESULT ***
Ensemble Systolic: 99 mmHg
Confidence: 0.068
95% CI: [97 - 101] mmHg
Agreement: 12237/2000 detectors

MAP: 87 mmHg
Est. Diastolic: 82 mmHg
Oscillometric MAP Systolic: -1 mmHg
Oscillometric MAP Diastolic: -1 mmHg

--- DETECTOR PERFORMANCE SUMMARY ---

Detector                           Best        Conf         | Rank  Best        Error       
BL_W20_T2.2_D20                    136         0.500        | 1787  136         27.9        
BL_W190_T1.2_D40                   99          0.500        | 412   99          9.4         
BL_W190_T1.2_D30                   99          0.500        | 413   99          9.4         
BL_W190_T1.2_D25                   99          0.500        | 414   99          9.4         
BL_W190_T1.2_D20                   99          0.500        | 415   99          9.4         
BL_W190_T1.2_D15                   99          0.500        | 416   99          9.4         
BL_W190_T1.2_D10                   99          0.500        | 417   99          9.4         
BL_W150_T1.2_D20                   99          0.500        | 262   99          9.4         
BL_W190_T1.2_D6                    99          0.500        | 419   99          9.4         
BL_W190_T1.2_D4                    99          0.500        | 467   99          9.4         
BL_W190_T1.2_D2                    99          0.500        | 466   99          9.4         
BL_W180_T1.2_D40                   99          0.500        | 621   99          9.4         
BL_W180_T1.2_D30                   99          0.500        | 620   99          9.4         
BL_W180_T1.2_D25                   99          0.500        | 619   99          9.4         
BL_W180_T1.2_D20                   99          0.500        | 618   99          9.4         
BL_W180_T1.2_D15                   99          0.500        | 617   99          9.4         
BL_W160_T1.2_D30                   99          0.500        | 595   99          9.4         
BL_W140_T1.2_D8                    99          0.500        | 240   99          9.4         
BL_W140_T1.2_D10                   99          0.500        | 241   99          9.4         
BL_W140_T1.2_D15                   99          0.500        | 226   99          9.4         
BL_W140_T1.2_D20                   99          0.500        | 243   99          9.4         
BL_W140_T1.2_D25                   99          0.500        | 244   99          9.4         
BL_W140_T1.2_D30                   99          0.500        | 245   99          9.4         
BL_W140_T1.2_D40                   99          0.500        | 246   99          9.4         
BL_W160_T1.2_D40                   99          0.500        | 596   99          9.4         
BL_W140_T1.2_D6                    99          0.500        | 239   99          9.4         
BL_W160_T1.2_D25                   99          0.500        | 594   99          9.4         
BL_W160_T1.2_D20                   99          0.500        | 593   99          9.4         
BL_W160_T1.2_D15                   99          0.500        | 592   99          9.4         
BL_W160_T1.2_D10                   99          0.500        | 591   99          9.4         
BL_W160_T1.2_D8                    99          0.500        | 590   99          9.4         
BL_W160_T1.2_D6                    99          0.500        | 589   99          9.4         
BL_W160_T1.2_D4                    99          0.500        | 588   99          9.4         
BL_W160_T1.2_D2                    99          0.500        | 587   99          9.4         
BL_W170_T1.2_D20                   99          0.500        | 633   99          9.4         
BL_W150_T1.2_D10                   99          0.500        | 260   99          9.4         
BL_W150_T1.2_D8                    99          0.500        | 259   99          9.4         
BL_W150_T1.2_D6                    99          0.500        | 258   99          9.4         
BL_W150_T1.2_D4                    99          0.500        | 270   99          9.4         
BL_W150_T1.2_D2                    99          0.500        | 306   99          9.4         
BL_W170_T1.2_D40                   99          0.500        | 636   99          9.4         
BL_W170_T1.2_D30                   99          0.500        | 635   99          9.4         
BL_W170_T1.2_D25                   99          0.500        | 634   99          9.4         
BL_W150_T1.2_D15                   99          0.500        | 261   99          9.4         
BL_W170_T1.2_D15                   99          0.500        | 632   99          9.4         
BL_W170_T1.2_D10                   99          0.500        | 582   99          9.4         
BL_W170_T1.2_D8                    99          0.500        | 565   99          9.4         
BL_W170_T1.2_D6                    99          0.500        | 564   99          9.4         
BL_W170_T1.2_D4                    99          0.500        | 563   99          9.4         
BL_W170_T1.2_D2                    99          0.500        | 562   99          9.4         
BL_W140_T1.2_D2                    99          0.500        | 237   99          9.4         
BL_W140_T1.2_D4                    99          0.500        | 238   99          9.4         
BL_W10_T2.6_D40                    115         0.500        | 118   115         6.9         
BL_W10_T2.8_D40                    115         0.500        | 116   115         6.9         
BL_W10_T3.0_D40                    115         0.500        | 122   115         6.9         
BL_W90_T1.2_D8                     99          0.420        | 299   99          9.4         
BL_W130_T1.6_D30                   99          0.420        | 250   99          9.4         
