=== Blood Pressure Measurement Report - Run #1 ===

Baseline HR: 59.6 BPM
Valid interval: 527-1500 ms

*** ENSEMBLE RESULT ***
Ensemble Systolic: 93 mmHg
Confidence: 0.075
95% CI: [91 - 95] mmHg
Agreement: 9625/2000 detectors

MAP: 84 mmHg
Est. Diastolic: 79 mmHg
Oscillometric MAP Systolic: 105 mmHg
Oscillometric MAP Diastolic: 81 mmHg

--- DETECTOR PERFORMANCE SUMMARY ---

Detector                           Best        Conf         | Rank  Best        Error       
BL_W120_T1.4_D4                    91          0.900        | 1518  91          14.4        
BL_W120_T1.4_D2                    91          0.900        | 1517  91          14.4        
BL_W80_T1.2_D4                     91          0.900        | 1512  91          14.4        
BL_W120_T1.2_D40                   91          0.900        | 1516  91          14.4        
BL_W90_T1.2_D40                    91          0.900        | 1695  91          14.4        
BL_W90_T1.2_D30                    91          0.900        | 1696  91          14.4        
BL_W90_T1.2_D25                    91          0.900        | 1697  91          14.4        
BL_W90_T1.2_D20                    91          0.900        | 1698  91          14.4        
BL_W90_T1.2_D15                    91          0.900        | 1699  91          14.4        
BL_W20_T1.4_D15                    91          0.900        | 1285  91          13.8        
BL_W20_T1.4_D20                    91          0.900        | 1315  91          13.8        
BL_W20_T1.4_D25                    91          0.900        | 1314  91          13.8        
BL_W20_T1.4_D40                    91          0.900        | 1475  91          14.4        
BL_W120_T1.4_D6                    91          0.900        | 1519  91          14.4        
BL_W150_T1.8_D25                   103         0.900        | 118   103         2.3         
BL_W90_T1.2_D10                    91          0.900        | 1701  91          14.4        
BL_W20_T1.4_D8                     91          0.900        | 1275  91          13.8        
BL_W20_T1.4_D6                     91          0.900        | 1276  91          13.8        
BL_W20_T1.4_D4                     91          0.900        | 1277  91          13.8        
BL_W20_T1.4_D2                     91          0.900        | 1278  91          13.8        
BL_W120_T1.4_D10                   91          0.900        | 1521  91          14.4        
BL_W180_T1.4_D40                   91          0.900        | 1466  91          14.4        
BL_W180_T1.2_D40                   91          0.900        | 1469  91          14.4        
BL_W90_T1.2_D8                     91          0.900        | 1702  91          14.4        
BL_W90_T1.2_D6                     91          0.900        | 1703  91          14.4        
BL_W90_T1.2_D4                     91          0.900        | 1704  91          14.4        
BL_W90_T1.2_D2                     91          0.900        | 1705  91          14.4        
BL_W120_T1.4_D15                   91          0.900        | 1535  91          14.4        
BL_W50_T1.2_D6                     91          0.900        | 1266  91          13.8        
BL_W50_T1.2_D4                     91          0.900        | 1251  91          13.8        
BL_W50_T1.2_D2                     91          0.900        | 1252  91          13.8        
BL_W20_T1.4_D10                    91          0.900        | 1274  91          13.8        
BL_W190_T1.4_D40                   91          0.900        | 1413  91          14.4        
BL_W50_T1.2_D8                     91          0.900        | 1249  91          13.8        
BL_W150_T1.4_D40                   91          0.900        | 1817  91          14.4        
BL_W50_T1.2_D10                    91          0.900        | 1250  91          13.8        
BL_W50_T1.2_D15                    91          0.900        | 1255  91          13.8        
BL_W80_T1.2_D25                    91          0.900        | 1505  91          14.4        
BL_W50_T1.2_D20                    91          0.900        | 1265  91          13.8        
BL_W120_T1.4_D25                   91          0.900        | 1577  91          14.4        
BL_W120_T1.4_D20                   91          0.900        | 1576  91          14.4        
BL_W140_T1.6_D25                   103         0.900        | 267   103         2.3         
BL_W50_T1.2_D25                    91          0.900        | 1272  91          13.8        
BL_W150_T1.6_D25                   103         0.900        | 129   103         2.3         
BL_W50_T1.2_D30                    91          0.900        | 1270  91          13.8        
BL_W80_T1.2_D30                    91          0.900        | 1504  91          14.4        
BL_W50_T1.2_D40                    91          0.900        | 1269  91          13.8        
BL_W80_T1.2_D40                    91          0.900        | 1503  91          14.4        
BL_W150_T1.2_D40                   91          0.900        | 1816  91          14.4        
BL_W170_T1.4_D40                   91          0.900        | 1430  91          14.4        
BL_W170_T1.2_D40                   91          0.900        | 1438  91          14.4        
BL_W140_T1.8_D25                   103         0.900        | 268   103         2.3         
BL_W80_T1.2_D2                     91          0.900        | 1513  91          14.4        
BL_W120_T1.4_D40                   91          0.900        | 1578  91          14.4        
BL_W120_T1.4_D8                    91          0.900        | 1520  91          14.4        
BL_W70_T1.2_D15                    91          0.900        | 1283  91          13.8        
BL_W60_T1.2_D10                    91          0.900        | 1762  91          14.4        
BL_W60_T1.2_D8                     91          0.900        | 1772  91          14.4        
BL_W140_T1.4_D20                   91          0.900        | 1754  91          14.4        
BL_W200_T1.6_D40                   91          0.900        | 1434  91          14.4        
BL_W160_T1.8_D25                   103         0.900        | 385   103         2.3         
BL_W140_T1.4_D40                   91          0.900        | 1743  91          14.4        
BL_W80_T1.2_D6                     91          0.900        | 1511  91          14.4        
BL_W70_T1.2_D2                     91          0.900        | 1294  91          13.8        
BL_W70_T1.2_D4                     91          0.900        | 1293  91          13.8        
BL_W70_T1.2_D6                     91          0.900        | 1292  91          13.8        
BL_W70_T1.2_D8                     91          0.900        | 1289  91          13.8        
BL_W70_T1.2_D10                    91          0.900        | 1284  91          13.8        
BL_W60_T1.2_D6                     91          0.900        | 1773  91          14.4        
BL_W100_T1.2_D40                   91          0.900        | 1630  91          14.4        
BL_W70_T1.2_D20                    91          0.900        | 1282  91          13.8        
BL_W70_T1.2_D25                    91          0.900        | 1280  91          13.8        
BL_W70_T1.2_D30                    91          0.900        | 1279  91          13.8        
BL_W60_T1.2_D4                     91          0.900        | 1774  91          14.4        
BL_W80_T1.2_D8                     91          0.900        | 1510  91          14.4        
BL_W70_T1.2_D40                    91          0.900        | 1300  91          13.8        
BL_W80_T1.2_D10                    91          0.900        | 1495  91          14.4        
BL_W110_T1.2_D40                   91          0.900        | 1657  91          14.4        
BL_W160_T1.6_D25                   103         0.900        | 384   103         2.3         
BL_W80_T1.2_D15                    91          0.900        | 1508  91          14.4        
BL_W60_T1.2_D2                     91          0.900        | 1775  91          14.4        
BL_W160_T1.2_D40                   91          0.900        | 1323  91          14.4        
BL_W60_T1.2_D15                    91          0.900        | 1769  91          14.4        
BL_W60_T1.2_D25                    91          0.900        | 1767  91          14.4        
BL_W60_T1.2_D20                    91          0.900        | 1768  91          14.4        
BL_W140_T1.4_D4                    91          0.900        | 1759  91          14.4        
BL_W140_T1.4_D6                    91          0.900        | 1758  91          14.4        
BL_W60_T1.2_D30                    91          0.900        | 1766  91          14.4        
BL_W160_T2.0_D25                   103         0.900        | 386   103         2.3         
BL_W140_T1.4_D2                    91          0.900        | 1760  91          14.4        
BL_W80_T1.2_D20                    91          0.900        | 1507  91          14.4        
BL_W160_T1.4_D40                   91          0.900        | 1322  91          14.4        
BL_W140_T1.2_D40                   91          0.900        | 1761  91          14.4        
BL_W140_T1.4_D15                   91          0.900        | 1755  91          14.4        
BL_W200_T1.4_D40                   91          0.900        | 1435  91          14.4        
BL_W60_T1.2_D40                    91          0.900        | 1765  91          14.4        
BL_W140_T1.4_D8                    91          0.900        | 1757  91          14.4        
BL_W140_T1.4_D10                   91          0.900        | 1756  91          14.4        
BL_W190_T1.8_D25                   97          0.820        | 980   97          7.9         
BL_W190_T2.0_D25                   97          0.820        | 978   97          7.9         
BL_W180_T1.6_D25                   100         0.820        | 691   100         5.1         
BL_W10_T2.8_D20                    106         0.820        | 8     106         0.6         
BL_W180_T2.0_D25                   100         0.820        | 659   100         5.1         
BL_W10_T3.0_D20                    106         0.820        | 17    106         0.6         
BL_W170_T1.8_D25                   100         0.820        | 656   100         5.1         
BL_W190_T1.6_D25                   97          0.820        | 996   97          7.9         
BL_W180_T1.8_D25                   100         0.820        | 654   100         5.1         
BL_W170_T1.6_D25                   100         0.820        | 658   100         5.1         
BL_W170_T2.0_D25                   100         0.820        | 655   100         5.1         
BL_W10_T2.6_D20                    106         0.820        | 20    106         0.6         
BL_W10_T2.8_D25                    103         0.740        | 42    103         1.8         
BL_W200_T2.2_D25                   95          0.740        | 1017  95          10.1        
BL_W200_T2.0_D25                   95          0.740        | 1015  95          10.1        
BL_W10_T2.8_D15                    109         0.740        | 574   109         4.0         
BL_W200_T1.8_D25                   95          0.740        | 1010  95          10.1        
BL_W10_T3.0_D15                    109         0.740        | 571   109         4.0         
BL_W10_T3.0_D25                    103         0.740        | 30    103         1.8         
BL_W10_T2.6_D25                    103         0.740        | 36    103         1.8         
BL_W10_T2.6_D15                    109         0.740        | 573   109         4.0         
BL_W170_T2.0_D30                   92          0.660        | 1157  92          13.0        
BL_W140_T1.8_D30                   92          0.660        | 1227  92          13.0        
BL_W110_T1.6_D30                   92          0.660        | 1115  92          13.0        
BL_W30_T1.2_D2                     93          0.660        | 1061  93          12.4        
BL_W30_T1.2_D4                     93          0.660        | 1064  93          12.4        
BL_W180_T2.0_D30                   92          0.660        | 1212  92          13.0        
BL_W30_T1.2_D15                    93          0.660        | 1057  93          12.4        
BL_W30_T1.2_D20                    93          0.660        | 1065  93          12.4        
BL_W20_T1.6_D2                     82          0.660        | 1884  82          22.6        
BL_W20_T1.6_D4                     82          0.660        | 1885  82          22.6        
BL_W20_T1.6_D6                     82          0.660        | 1886  82          22.6        
BL_W20_T1.6_D8                     82          0.660        | 1887  82          22.6        
BL_W20_T1.6_D10                    82          0.660        | 1888  82          22.6        
BL_W20_T1.6_D15                    82          0.660        | 1890  82          22.6        
BL_W20_T1.6_D20                    82          0.660        | 1865  82          22.6        
BL_W20_T1.6_D25                    82          0.660        | 1862  82          22.6        
BL_W20_T1.6_D30                    82          0.660        | 1880  82          22.6        
BL_W20_T1.6_D40                    82          0.660        | 1914  82          22.6        
BL_W30_T1.2_D25                    93          0.660        | 1077  93          12.4        
BL_W40_T1.4_D40                    92          0.660        | 1124  92          13.0        
BL_W30_T1.4_D20                    92          0.660        | 1233  92          13.0        
BL_W150_T1.8_D30                   92          0.660        | 1178  92          13.0        
BL_W100_T1.8_D30                   92          0.660        | 1107  92          13.0        
BL_W30_T1.2_D10                    93          0.660        | 1059  93          12.4        
BL_W30_T1.2_D8                     93          0.660        | 1060  93          12.4        
BL_W120_T1.8_D30                   92          0.660        | 1231  92          13.0        
BL_W40_T1.6_D40                    92          0.660        | 1122  92          13.0        
BL_W30_T1.2_D6                     93          0.660        | 1062  93          12.4        
BL_W130_T1.8_D30                   92          0.660        | 1160  92          13.0        
