=== Blood Pressure Measurement Report - Run #1 ===

Baseline HR: 54.4 BPM
Valid interval: 428-1500 ms

*** ENSEMBLE RESULT ***
Ensemble Systolic: 89 mmHg
Confidence: 0.113
95% CI: [87 - 91] mmHg
Agreement: 7927/2000 detectors

MAP: 80 mmHg
Est. Diastolic: 76 mmHg
Oscillometric MAP Systolic: -1 mmHg
Oscillometric MAP Diastolic: -1 mmHg

--- DETECTOR PERFORMANCE SUMMARY ---

Detector                           Best        Conf         | Rank  Best        Error       
BL_W140_T1.6_D4                    95          0.980        | 1188  95          2.9         
BL_W140_T1.6_D2                    95          0.980        | 1189  95          2.9         
BL_W140_T1.4_D10                   94          0.980        | 830   94          2.5         
BL_W140_T1.4_D8                    95          0.980        | 1199  95          2.9         
BL_W140_T1.4_D6                    95          0.980        | 1205  95          2.9         
BL_W140_T1.4_D4                    95          0.980        | 1206  95          2.9         
BL_W140_T1.4_D2                    95          0.980        | 1207  95          2.9         
BL_W90_T1.2_D2                     95          0.980        | 1311  95          2.9         
BL_W100_T1.2_D2                    95          0.980        | 1330  95          2.9         
BL_W90_T1.4_D10                    94          0.980        | 966   94          2.5         
BL_W90_T1.4_D8                     94          0.980        | 967   94          2.5         
BL_W90_T1.4_D6                     95          0.980        | 1318  95          2.9         
BL_W90_T1.4_D4                     95          0.980        | 1319  95          2.9         
BL_W90_T1.4_D2                     95          0.980        | 1322  95          2.9         
BL_W90_T1.2_D10                    94          0.980        | 971   94          2.5         
BL_W90_T1.2_D8                     94          0.980        | 972   94          2.5         
BL_W90_T1.2_D6                     95          0.980        | 1313  95          2.9         
BL_W90_T1.2_D4                     95          0.980        | 1312  95          2.9         
BL_W100_T1.2_D4                    95          0.980        | 1329  95          2.9         
BL_W80_T1.2_D10                    94          0.980        | 867   94          2.5         
BL_W80_T1.2_D8                     94          0.980        | 853   94          2.5         
BL_W80_T1.2_D6                     95          0.980        | 1405  95          2.9         
BL_W80_T1.2_D4                     95          0.980        | 1408  95          2.9         
BL_W80_T1.2_D2                     95          0.980        | 1375  95          2.9         
BL_W70_T1.2_D10                    94          0.980        | 961   94          2.5         
BL_W70_T1.2_D8                     95          0.980        | 1289  95          2.9         
BL_W70_T1.2_D6                     95          0.980        | 1290  95          2.9         
BL_W70_T1.2_D4                     95          0.980        | 1291  95          2.9         
BL_W70_T1.2_D2                     95          0.980        | 1293  95          2.9         
BL_W110_T1.2_D4                    95          0.980        | 1283  95          2.9         
BL_W120_T1.2_D4                    95          0.980        | 1403  95          2.9         
BL_W120_T1.2_D2                    95          0.980        | 1402  95          2.9         
BL_W110_T1.4_D10                   94          0.980        | 656   94          2.5         
BL_W110_T1.4_D8                    94          0.980        | 657   94          2.5         
BL_W110_T1.4_D6                    95          0.980        | 1277  95          2.9         
BL_W110_T1.4_D4                    95          0.980        | 1278  95          2.9         
BL_W110_T1.4_D2                    95          0.980        | 1279  95          2.9         
BL_W110_T1.2_D10                   94          0.980        | 637   94          2.5         
BL_W110_T1.2_D8                    94          0.980        | 642   94          2.5         
BL_W110_T1.2_D6                    95          0.980        | 1282  95          2.9         
BL_W150_T1.6_D2                    95          0.980        | 1181  95          2.9         
BL_W110_T1.2_D2                    95          0.980        | 1284  95          2.9         
BL_W100_T1.4_D10                   94          0.980        | 719   94          2.5         
BL_W100_T1.4_D8                    94          0.980        | 720   94          2.5         
BL_W100_T1.4_D6                    95          0.980        | 1265  95          2.9         
BL_W100_T1.4_D4                    95          0.980        | 1324  95          2.9         
BL_W100_T1.4_D2                    95          0.980        | 1325  95          2.9         
BL_W100_T1.2_D10                   94          0.980        | 663   94          2.5         
BL_W100_T1.2_D8                    94          0.980        | 664   94          2.5         
BL_W100_T1.2_D6                    95          0.980        | 1328  95          2.9         
BL_W190_T1.2_D8                    95          0.980        | 1023  95          2.9         
BL_W190_T1.6_D8                    95          0.980        | 1069  95          2.9         
BL_W190_T1.6_D6                    95          0.980        | 1091  95          2.9         
BL_W190_T1.6_D4                    95          0.980        | 1092  95          2.9         
BL_W190_T1.6_D2                    95          0.980        | 1093  95          2.9         
BL_W190_T1.4_D10                   94          0.980        | 989   94          2.5         
BL_W190_T1.4_D8                    95          0.980        | 1071  95          2.9         
BL_W190_T1.4_D6                    95          0.980        | 1112  95          2.9         
BL_W190_T1.4_D4                    95          0.980        | 1111  95          2.9         
BL_W190_T1.4_D2                    95          0.980        | 1035  95          2.9         
BL_W190_T1.2_D10                   94          0.980        | 1000  94          2.5         
BL_W190_T1.6_D10                   94          0.980        | 681   94          2.5         
BL_W190_T1.2_D6                    95          0.980        | 1019  95          2.9         
BL_W190_T1.2_D4                    95          0.980        | 1050  95          2.9         
BL_W190_T1.2_D2                    95          0.980        | 1048  95          2.9         
BL_W180_T1.6_D10                   94          0.980        | 951   94          2.5         
BL_W180_T1.6_D8                    95          0.980        | 1138  95          2.9         
BL_W180_T1.6_D6                    95          0.980        | 1139  95          2.9         
BL_W180_T1.6_D4                    95          0.980        | 1140  95          2.9         
BL_W180_T1.6_D2                    95          0.980        | 1142  95          2.9         
BL_W180_T1.4_D10                   94          0.980        | 862   94          2.5         
BL_W180_T1.4_D8                    95          0.980        | 1213  95          2.9         
BL_W200_T1.4_D10                   94          0.980        | 798   94          2.5         
BL_W200_T1.8_D10                   94          0.980        | 834   94          2.5         
BL_W200_T1.8_D8                    95          0.980        | 1192  95          2.9         
BL_W200_T1.8_D6                    95          0.980        | 1184  95          2.9         
BL_W200_T1.8_D4                    94          0.980        | 838   94          2.5         
BL_W200_T1.8_D2                    94          0.980        | 843   94          2.5         
BL_W200_T1.6_D10                   94          0.980        | 844   94          2.5         
BL_W200_T1.6_D8                    95          0.980        | 1231  95          2.9         
BL_W200_T1.6_D6                    95          0.980        | 1222  95          2.9         
BL_W200_T1.6_D4                    95          0.980        | 1221  95          2.9         
BL_W200_T1.6_D2                    95          0.980        | 1220  95          2.9         
BL_W180_T1.4_D6                    95          0.980        | 1214  95          2.9         
BL_W200_T1.4_D8                    95          0.980        | 1211  95          2.9         
BL_W200_T1.4_D6                    95          0.980        | 1146  95          2.9         
BL_W200_T1.4_D4                    95          0.980        | 1145  95          2.9         
BL_W200_T1.4_D2                    95          0.980        | 1144  95          2.9         
BL_W200_T1.2_D10                   94          0.980        | 805   94          2.5         
BL_W200_T1.2_D8                    95          0.980        | 1131  95          2.9         
BL_W200_T1.2_D6                    95          0.980        | 1126  95          2.9         
BL_W200_T1.2_D4                    95          0.980        | 1175  95          2.9         
BL_W200_T1.2_D2                    95          0.980        | 1174  95          2.9         
BL_W160_T1.4_D2                    95          0.980        | 1173  95          2.9         
BL_W170_T1.2_D2                    95          0.980        | 1012  95          2.9         
BL_W160_T1.6_D10                   94          0.980        | 906   94          2.5         
BL_W160_T1.6_D8                    95          0.980        | 1172  95          2.9         
BL_W160_T1.6_D6                    95          0.980        | 1171  95          2.9         
BL_W160_T1.6_D4                    95          0.980        | 1170  95          2.9         
BL_W160_T1.6_D2                    95          0.980        | 1166  95          2.9         
BL_W160_T1.4_D10                   94          0.980        | 901   94          2.5         
BL_W160_T1.4_D8                    95          0.980        | 1157  95          2.9         
BL_W160_T1.4_D6                    95          0.980        | 1153  95          2.9         
BL_W160_T1.4_D4                    95          0.980        | 1154  95          2.9         
BL_W170_T1.2_D4                    95          0.980        | 1015  95          2.9         
BL_W160_T1.2_D10                   94          0.980        | 889   94          2.5         
BL_W160_T1.2_D8                    95          0.980        | 1039  95          2.9         
BL_W160_T1.2_D6                    95          0.980        | 1106  95          2.9         
BL_W160_T1.2_D4                    95          0.980        | 1070  95          2.9         
BL_W160_T1.2_D2                    95          0.980        | 1072  95          2.9         
BL_W150_T1.6_D10                   94          0.980        | 665   94          2.5         
BL_W150_T1.6_D8                    95          0.980        | 1202  95          2.9         
BL_W150_T1.6_D6                    95          0.980        | 1198  95          2.9         
BL_W150_T1.6_D4                    95          0.980        | 1197  95          2.9         
BL_W170_T1.6_D4                    95          0.980        | 1098  95          2.9         
BL_W180_T1.4_D4                    95          0.980        | 1223  95          2.9         
BL_W180_T1.4_D2                    95          0.980        | 1229  95          2.9         
BL_W180_T1.2_D10                   94          0.980        | 873   94          2.5         
BL_W180_T1.2_D8                    95          0.980        | 1193  95          2.9         
BL_W180_T1.2_D6                    95          0.980        | 1194  95          2.9         
BL_W180_T1.2_D4                    95          0.980        | 1225  95          2.9         
BL_W180_T1.2_D2                    95          0.980        | 1032  95          2.9         
BL_W170_T1.6_D10                   94          0.980        | 914   94          2.5         
BL_W170_T1.6_D8                    95          0.980        | 1101  95          2.9         
BL_W170_T1.6_D6                    95          0.980        | 1100  95          2.9         
BL_W10_T1.2_D4                     95          0.980        | 1064  95          2.9         
BL_W170_T1.6_D2                    95          0.980        | 1097  95          2.9         
BL_W170_T1.4_D10                   94          0.980        | 962   94          2.5         
BL_W170_T1.4_D8                    95          0.980        | 1029  95          2.9         
BL_W170_T1.4_D6                    95          0.980        | 1028  95          2.9         
BL_W170_T1.4_D4                    95          0.980        | 1022  95          2.9         
BL_W170_T1.4_D2                    95          0.980        | 1021  95          2.9         
BL_W170_T1.2_D10                   94          0.980        | 955   94          2.5         
BL_W170_T1.2_D8                    95          0.980        | 1017  95          2.9         
BL_W170_T1.2_D6                    95          0.980        | 1016  95          2.9         
BL_W10_T2.0_D10                    94          0.980        | 785   94          2.5         
BL_W10_T1.4_D6                     95          0.980        | 1381  95          2.9         
BL_W10_T1.4_D8                     95          0.980        | 1382  95          2.9         
BL_W10_T1.4_D10                    94          0.980        | 758   94          2.5         
BL_W10_T1.2_D10                    94          0.980        | 768   94          2.5         
BL_W10_T1.2_D8                     95          0.980        | 1379  95          2.9         
BL_W10_T1.2_D6                     95          0.980        | 1378  95          2.9         
BL_W10_T1.2_D2                     95          0.980        | 1425  95          3.2         
BL_W10_T1.6_D4                     95          0.980        | 1384  95          2.9         
BL_W10_T1.4_D4                     95          0.980        | 1380  95          2.9         
BL_W10_T2.0_D8                     95          0.980        | 1354  95          2.9         
BL_W10_T2.0_D6                     95          0.980        | 1353  95          2.9         
BL_W10_T2.0_D4                     95          0.980        | 1352  95          2.9         
BL_W10_T1.6_D6                     95          0.980        | 1385  95          2.9         
BL_W10_T1.6_D2                     95          0.980        | 1423  95          3.2         
BL_W10_T1.8_D2                     95          0.980        | 1390  95          2.9         
BL_W10_T2.0_D2                     95          0.980        | 1397  95          2.9         
BL_W10_T1.6_D10                    94          0.980        | 774   94          2.5         
BL_W10_T1.8_D10                    94          0.980        | 780   94          2.5         
BL_W10_T1.4_D2                     95          0.980        | 1424  95          3.2         
BL_W10_T1.8_D4                     95          0.980        | 1391  95          2.9         
BL_W10_T1.6_D8                     95          0.980        | 1376  95          2.9         
BL_W10_T1.8_D6                     95          0.980        | 1392  95          2.9         
BL_W10_T1.8_D8                     95          0.980        | 1396  95          2.9         
BL_W10_T2.0_D25                    92          0.900        | 359   92          0.3         
BL_W10_T2.0_D30                    92          0.900        | 22    92          0.2         
BL_W130_T1.2_D25                   92          0.900        | 319   92          0.3         
BL_W130_T1.2_D15                   93          0.900        | 452   93          0.6         
BL_W140_T1.4_D25                   92          0.900        | 264   92          0.3         
BL_W130_T1.2_D20                   92          0.900        | 318   92          0.3         
BL_W10_T1.4_D30                    92          0.900        | 44    92          0.2         
BL_W140_T1.4_D20                   92          0.900        | 265   92          0.3         
BL_W140_T1.4_D15                   93          0.900        | 526   93          0.6         
BL_W10_T2.0_D20                    92          0.900        | 360   92          0.3         
BL_W140_T1.2_D25                   92          0.900        | 270   92          0.3         
BL_W130_T1.6_D2                    95          0.900        | 1388  95          2.9         
BL_W130_T1.4_D15                   93          0.900        | 446   93          0.6         
BL_W130_T1.4_D20                   92          0.900        | 322   92          0.3         
BL_W140_T1.2_D20                   92          0.900        | 271   92          0.3         
BL_W140_T1.2_D15                   93          0.900        | 514   93          0.6         
BL_W130_T1.4_D25                   92          0.900        | 323   92          0.3         
BL_W140_T1.6_D20                   92          0.900        | 257   92          0.3         
BL_W190_T1.8_D2                    95          0.900        | 1102  95          2.9         
BL_W130_T1.6_D10                   94          0.900        | 762   94          2.5         
BL_W130_T1.6_D8                    94          0.900        | 761   94          2.5         
BL_W130_T1.6_D6                    95          0.900        | 1386  95          2.9         
BL_W130_T1.6_D4                    95          0.900        | 1387  95          2.9         
BL_W140_T1.8_D10                   94          0.900        | 850   94          2.5         
BL_W150_T1.6_D15                   93          0.900        | 445   93          0.6         
BL_W150_T1.4_D25                   92          0.900        | 421   92          0.3         
BL_W150_T1.4_D20                   92          0.900        | 375   92          0.3         
BL_W150_T1.4_D15                   93          0.900        | 462   93          0.6         
BL_W10_T1.2_D30                    92          0.900        | 34    92          0.2         
BL_W150_T1.2_D25                   92          0.900        | 373   92          0.3         
BL_W150_T1.2_D20                   92          0.900        | 400   92          0.3         
BL_W150_T1.2_D15                   93          0.900        | 430   93          0.6         
BL_W10_T1.8_D15                    93          0.900        | 610   93          0.6         
BL_W200_T1.4_D25                   92          0.900        | 305   92          0.3         
BL_W200_T1.4_D20                   92          0.900        | 304   92          0.3         
BL_W80_T1.2_D15                    93          0.900        | 483   93          0.6         
BL_W200_T1.4_D15                   93          0.900        | 544   93          0.6         
BL_W80_T1.2_D20                    92          0.900        | 207   92          0.3         
BL_W10_T1.4_D25                    92          0.900        | 310   92          0.3         
BL_W140_T1.8_D8                    95          0.900        | 1224  95          2.9         
BL_W140_T1.8_D6                    95          0.900        | 1226  95          2.9         
BL_W140_T1.8_D4                    95          0.900        | 1227  95          2.9         
BL_W140_T1.8_D2                    95          0.900        | 1233  95          2.9         
BL_W80_T1.2_D25                    92          0.900        | 209   92          0.3         
BL_W10_T1.4_D15                    93          0.900        | 602   93          0.6         
BL_W140_T1.6_D25                   92          0.900        | 309   92          0.3         
BL_W190_T1.6_D15                   93          0.900        | 596   93          0.6         
BL_W200_T1.2_D25                   92          0.900        | 296   92          0.3         
BL_W140_T1.6_D15                   93          0.900        | 482   93          0.6         
BL_W200_T1.2_D20                   92          0.900        | 293   92          0.3         
BL_W200_T1.2_D15                   93          0.900        | 607   93          0.6         
BL_W10_T1.4_D20                    92          0.900        | 325   92          0.3         
BL_W110_T1.2_D15                   93          0.900        | 480   93          0.6         
BL_W190_T2.0_D8                    95          0.900        | 1182  95          2.9         
BL_W190_T2.0_D10                   94          0.900        | 717   94          2.5         
BL_W180_T1.8_D10                   94          0.900        | 907   94          2.5         
BL_W180_T1.8_D8                    95          0.900        | 1178  95          2.9         
BL_W180_T1.8_D6                    95          0.900        | 1179  95          2.9         
BL_W180_T1.8_D4                    95          0.900        | 1130  95          2.9         
BL_W180_T1.8_D2                    95          0.900        | 1132  95          2.9         
BL_W180_T1.6_D25                   92          0.900        | 206   92          0.3         
BL_W190_T2.0_D6                    95          0.900        | 1195  95          2.9         
BL_W110_T1.2_D20                   92          0.900        | 416   92          0.3         
BL_W110_T1.2_D25                   92          0.900        | 415   92          0.3         
BL_W90_T1.2_D25                    92          0.900        | 59    92          0.3         
BL_W180_T1.6_D20                   92          0.900        | 205   92          0.3         
BL_W180_T1.6_D15                   93          0.900        | 604   93          0.6         
BL_W10_T1.8_D20                    92          0.900        | 311   92          0.3         
BL_W10_T1.8_D25                    92          0.900        | 324   92          0.3         
BL_W10_T1.8_D30                    92          0.900        | 13    92          0.2         
BL_W180_T2.0_D4                    95          0.900        | 1162  95          2.9         
BL_W180_T2.0_D8                    95          0.900        | 1160  95          2.9         
BL_W180_T2.0_D6                    95          0.900        | 1161  95          2.9         
BL_W100_T1.4_D15                   93          0.900        | 447   93          0.6         
BL_W100_T1.4_D20                   92          0.900        | 383   92          0.3         
BL_W60_T1.4_D25                    92          0.900        | 187   92          0.3         
BL_W100_T1.4_D25                   92          0.900        | 381   92          0.3         
BL_W90_T1.4_D20                    92          0.900        | 124   92          0.3         
BL_W90_T1.4_D15                    93          0.900        | 537   93          0.6         
BL_W110_T1.4_D15                   93          0.900        | 495   93          0.6         
BL_W180_T2.0_D2                    95          0.900        | 1176  95          2.9         
BL_W60_T1.2_D25                    92          0.900        | 195   92          0.3         
BL_W190_T1.8_D8                    95          0.900        | 1025  95          2.9         
BL_W190_T1.8_D10                   94          0.900        | 671   94          2.5         
BL_W90_T1.4_D25                    92          0.900        | 113   92          0.3         
BL_W190_T2.0_D2                    95          0.900        | 1049  95          2.9         
BL_W190_T2.0_D4                    95          0.900        | 1034  95          2.9         
BL_W120_T1.6_D6                    95          0.900        | 1372  95          2.9         
BL_W120_T1.2_D25                   92          0.900        | 261   92          0.3         
BL_W100_T1.2_D20                   92          0.900        | 426   92          0.3         
BL_W120_T1.4_D15                   93          0.900        | 527   93          0.6         
BL_W120_T1.4_D20                   92          0.900        | 266   92          0.3         
BL_W120_T1.4_D25                   92          0.900        | 267   92          0.3         
BL_W100_T1.2_D15                   93          0.900        | 457   93          0.6         
BL_W120_T1.6_D2                    95          0.900        | 1374  95          2.9         
BL_W120_T1.6_D4                    95          0.900        | 1373  95          2.9         
BL_W120_T1.2_D20                   92          0.900        | 260   92          0.3         
BL_W120_T1.6_D8                    94          0.900        | 825   94          2.5         
BL_W120_T1.6_D10                   94          0.900        | 824   94          2.5         
BL_W80_T1.4_D25                    92          0.900        | 215   92          0.3         
BL_W80_T1.4_D20                    92          0.900        | 212   92          0.3         
BL_W190_T1.6_D20                   92          0.900        | 102   92          0.3         
BL_W180_T2.0_D10                   94          0.900        | 898   94          2.5         
BL_W180_T1.2_D25                   92          0.900        | 244   92          0.3         
BL_W180_T1.2_D20                   92          0.900        | 243   92          0.3         
BL_W190_T1.6_D25                   92          0.900        | 217   92          0.3         
BL_W110_T1.4_D20                   92          0.900        | 406   92          0.3         
BL_W110_T1.4_D25                   92          0.900        | 418   92          0.3         
BL_W90_T1.2_D20                    92          0.900        | 120   92          0.3         
BL_W110_T1.6_D2                    95          0.900        | 1275  95          2.9         
BL_W110_T1.6_D4                    95          0.900        | 1274  95          2.9         
BL_W110_T1.6_D6                    95          0.900        | 1337  95          2.9         
BL_W110_T1.6_D8                    94          0.900        | 818   94          2.5         
BL_W110_T1.6_D10                   94          0.900        | 817   94          2.5         
BL_W180_T1.2_D15                   93          0.900        | 573   93          0.6         
BL_W90_T1.2_D15                    93          0.900        | 533   93          0.6         
BL_W180_T1.4_D25                   92          0.900        | 199   92          0.3         
BL_W180_T1.4_D20                   92          0.900        | 213   92          0.3         
BL_W180_T1.4_D15                   93          0.900        | 553   93          0.6         
BL_W10_T2.0_D15                    93          0.900        | 560   93          0.6         
BL_W100_T1.2_D25                   92          0.900        | 427   92          0.3         
BL_W120_T1.2_D15                   93          0.900        | 497   93          0.6         
BL_W170_T1.6_D20                   92          0.900        | 192   92          0.3         
BL_W170_T1.4_D20                   92          0.900        | 144   92          0.3         
BL_W170_T1.4_D25                   92          0.900        | 143   92          0.3         
BL_W10_T1.6_D30                    92          0.900        | 3     92          0.2         
BL_W30_T1.4_D30                    92          0.900        | 18    92          0.2         
BL_W70_T1.4_D25                    92          0.900        | 141   92          0.3         
BL_W30_T1.2_D30                    92          0.900        | 41    92          0.2         
BL_W160_T1.4_D25                   92          0.900        | 218   92          0.3         
BL_W160_T1.4_D20                   92          0.900        | 221   92          0.3         
BL_W160_T1.4_D15                   93          0.900        | 503   93          0.6         
BL_W170_T1.6_D15                   93          0.900        | 448   93          0.6         
BL_W170_T1.4_D15                   93          0.900        | 464   93          0.6         
BL_W170_T1.6_D25                   92          0.900        | 191   92          0.3         
BL_W10_T1.6_D15                    93          0.900        | 592   93          0.6         
BL_W70_T1.2_D15                    93          0.900        | 465   93          0.6         
BL_W200_T2.0_D10                   94          0.900        | 823   94          2.5         
BL_W200_T2.0_D8                    95          0.900        | 1208  95          2.9         
BL_W200_T2.0_D6                    95          0.900        | 1203  95          2.9         
BL_W170_T1.8_D2                    95          0.900        | 1118  95          2.9         
BL_W200_T2.0_D4                    94          0.900        | 827   94          2.5         
BL_W170_T1.8_D4                    95          0.900        | 1119  95          2.9         
BL_W170_T1.8_D6                    95          0.900        | 1121  95          2.9         
BL_W160_T1.6_D20                   92          0.900        | 211   92          0.3         
BL_W160_T1.8_D10                   94          0.900        | 908   94          2.5         
BL_W160_T1.8_D8                    95          0.900        | 1128  95          2.9         
BL_W190_T1.4_D25                   92          0.900        | 139   92          0.3         
BL_W160_T1.8_D6                    95          0.900        | 1125  95          2.9         
BL_W160_T1.8_D4                    95          0.900        | 1123  95          2.9         
BL_W190_T1.4_D20                   92          0.900        | 138   92          0.3         
BL_W190_T1.4_D15                   93          0.900        | 593   93          0.6         
BL_W160_T1.8_D2                    95          0.900        | 1137  95          2.9         
BL_W150_T1.6_D20                   92          0.900        | 409   92          0.3         
BL_W160_T1.6_D25                   92          0.900        | 210   92          0.3         
BL_W150_T1.6_D25                   92          0.900        | 414   92          0.3         
BL_W160_T1.6_D15                   93          0.900        | 479   93          0.6         
BL_W10_T1.6_D20                    92          0.900        | 317   92          0.3         
BL_W190_T1.8_D6                    95          0.900        | 1026  95          2.9         
BL_W170_T1.2_D15                   93          0.900        | 438   93          0.6         
BL_W170_T1.2_D20                   92          0.900        | 155   92          0.3         
BL_W170_T1.2_D25                   92          0.900        | 154   92          0.3         
BL_W10_T1.6_D25                    92          0.900        | 316   92          0.3         
BL_W10_T2.2_D30                    92          0.900        | 27    92          0.2         
BL_W10_T2.2_D25                    92          0.900        | 351   92          0.3         
BL_W10_T2.2_D20                    92          0.900        | 338   92          0.3         
BL_W170_T1.8_D8                    95          0.900        | 1080  95          2.9         
BL_W150_T1.8_D2                    95          0.900        | 1038  95          2.9         
BL_W150_T1.8_D4                    95          0.900        | 1052  95          2.9         
BL_W150_T1.8_D6                    95          0.900        | 1018  95          2.9         
BL_W190_T1.8_D4                    95          0.900        | 1027  95          2.9         
BL_W150_T1.8_D8                    95          0.900        | 1020  95          2.9         
BL_W70_T1.2_D25                    92          0.900        | 151   92          0.3         
BL_W150_T1.8_D10                   94          0.900        | 672   94          2.5         
BL_W190_T1.2_D15                   93          0.900        | 606   93          0.6         
BL_W190_T1.2_D20                   92          0.900        | 132   92          0.3         
BL_W10_T1.2_D25                    92          0.900        | 331   92          0.3         
BL_W190_T1.2_D25                   92          0.900        | 133   92          0.3         
BL_W10_T1.2_D20                    92          0.900        | 332   92          0.3         
BL_W200_T1.6_D15                   93          0.900        | 571   93          0.6         
BL_W70_T1.2_D20                    92          0.900        | 147   92          0.3         
BL_W200_T1.6_D20                   92          0.900        | 269   92          0.3         
BL_W160_T1.2_D15                   93          0.900        | 490   93          0.6         
BL_W200_T1.8_D25                   92          0.900        | 263   92          0.3         
BL_W200_T1.6_D25                   92          0.900        | 256   92          0.3         
BL_W160_T1.2_D20                   92          0.900        | 61    92          0.3         
BL_W200_T1.8_D20                   92          0.900        | 262   92          0.3         
BL_W200_T1.8_D15                   93          0.900        | 566   93          0.6         
BL_W10_T1.2_D15                    93          0.900        | 605   93          0.6         
BL_W170_T1.8_D10                   94          0.900        | 924   94          2.5         
BL_W160_T1.2_D25                   92          0.900        | 241   92          0.3         
BL_W200_T2.0_D2                    94          0.900        | 833   94          2.5         
BL_W190_T2.0_D25                   92          0.820        | 366   92          0.3         
BL_W190_T1.8_D15                   93          0.820        | 559   93          0.6         
BL_W190_T2.0_D20                   92          0.820        | 371   92          0.3         
BL_W90_T1.6_D20                    92          0.820        | 130   92          0.3         
BL_W90_T1.6_D25                    92          0.820        | 131   92          0.3         
BL_W180_T2.0_D25                   92          0.820        | 63    92          0.3         
BL_W120_T1.6_D25                   92          0.820        | 275   92          0.3         
BL_W120_T1.6_D15                   93          0.820        | 535   93          0.6         
BL_W120_T1.6_D20                   92          0.820        | 272   92          0.3         
BL_W190_T2.0_D15                   93          0.820        | 543   93          0.6         
BL_W160_T1.8_D25                   92          0.820        | 203   92          0.3         
BL_W180_T2.0_D15                   93          0.820        | 558   93          0.6         
BL_W180_T2.0_D20                   92          0.820        | 62    92          0.3         
BL_W190_T1.8_D20                   92          0.820        | 422   92          0.3         
BL_W190_T1.8_D25                   92          0.820        | 407   92          0.3         
BL_W180_T1.8_D25                   92          0.820        | 214   92          0.3         
BL_W180_T1.8_D20                   92          0.820        | 198   92          0.3         
BL_W180_T1.8_D15                   93          0.820        | 586   93          0.6         
BL_W170_T1.8_D15                   93          0.820        | 461   93          0.6         
BL_W170_T1.8_D25                   92          0.820        | 179   92          0.3         
BL_W170_T1.8_D20                   92          0.820        | 183   92          0.3         
BL_W110_T1.6_D25                   92          0.820        | 284   92          0.3         
BL_W110_T1.6_D20                   92          0.820        | 396   92          0.3         
BL_W110_T1.6_D15                   93          0.820        | 493   93          0.6         
BL_W160_T1.8_D20                   92          0.820        | 204   92          0.3         
BL_W150_T1.8_D15                   93          0.820        | 431   93          0.6         
BL_W150_T1.8_D20                   92          0.820        | 107   92          0.3         
BL_W200_T2.0_D15                   93          0.820        | 574   93          0.6         
