=== Blood Pressure Measurement Report - Run #1 ===

Baseline HR: 60.2 BPM
Valid interval: 523-1500 ms

*** ENSEMBLE RESULT ***
Ensemble Systolic: 121 mmHg
Confidence: 0.082
95% CI: [119 - 123] mmHg
Agreement: 9303/2000 detectors

MAP: 108 mmHg
Est. Diastolic: 101 mmHg
Oscillometric MAP Systolic: 133 mmHg
Oscillometric MAP Diastolic: 105 mmHg

--- DETECTOR PERFORMANCE SUMMARY ---

Detector                           Best        Conf         | Rank  Best        Error       
BL_W120_T1.4_D6                    130         1.060        | 1465  130         2.2         
BL_W120_T1.4_D8                    130         1.060        | 1466  130         2.2         
BL_W120_T1.2_D4                    130         1.060        | 1507  130         2.2         
BL_W120_T1.4_D15                   130         1.060        | 447   130         1.5         
BL_W100_T1.8_D8                    130         1.060        | 1567  130         2.2         
BL_W120_T1.4_D20                   129         1.060        | 108   129         0.8         
BL_W120_T1.6_D2                    131         1.060        | 1726  131         2.7         
BL_W100_T1.8_D6                    130         1.060        | 1568  130         2.2         
BL_W120_T1.6_D4                    130         1.060        | 1468  130         2.2         
BL_W120_T1.6_D6                    130         1.060        | 1469  130         2.2         
BL_W120_T1.6_D8                    130         1.060        | 1471  130         2.2         
BL_W120_T1.6_D10                   130         1.060        | 446   130         1.5         
BL_W120_T1.6_D15                   130         1.060        | 435   130         1.5         
BL_W100_T1.8_D4                    130         1.060        | 1572  130         2.2         
BL_W110_T1.4_D15                   130         1.060        | 344   130         1.5         
BL_W110_T1.2_D10                   130         1.060        | 283   130         1.5         
BL_W110_T1.2_D6                    130         1.060        | 1560  130         2.2         
BL_W110_T1.2_D15                   130         1.060        | 284   130         1.5         
BL_W110_T1.2_D20                   129         1.060        | 175   129         0.8         
BL_W110_T1.4_D2                    131         1.060        | 1762  131         2.7         
BL_W110_T1.4_D4                    130         1.060        | 1587  130         2.2         
BL_W110_T1.4_D6                    130         1.060        | 1575  130         2.2         
BL_W110_T1.4_D8                    130         1.060        | 1576  130         2.2         
BL_W110_T1.2_D4                    130         1.060        | 1566  130         2.2         
BL_W110_T1.2_D2                    131         1.060        | 1764  131         2.7         
BL_W110_T1.4_D10                   130         1.060        | 343   130         1.5         
BL_W110_T1.2_D8                    130         1.060        | 1570  130         2.2         
BL_W110_T1.4_D20                   129         1.060        | 190   129         0.8         
BL_W110_T1.6_D2                    131         1.060        | 1770  131         2.7         
BL_W110_T1.6_D4                    130         1.060        | 1616  130         2.2         
BL_W110_T1.6_D6                    130         1.060        | 1614  130         2.2         
BL_W110_T1.6_D8                    130         1.060        | 1618  130         2.2         
BL_W120_T1.8_D8                    130         1.060        | 1474  130         2.2         
BL_W100_T1.8_D20                   129         1.060        | 179   129         0.8         
BL_W110_T1.6_D10                   130         1.060        | 326   130         1.5         
BL_W110_T1.6_D15                   130         1.060        | 327   130         1.5         
BL_W110_T1.6_D20                   129         1.060        | 67    129         0.8         
BL_W120_T1.2_D2                    131         1.060        | 1734  131         2.7         
BL_W140_T1.2_D15                   130         1.060        | 366   130         1.5         
BL_W130_T1.6_D20                   129         1.060        | 231   129         0.8         
BL_W130_T1.8_D2                    131         1.060        | 1808  131         2.7         
BL_W130_T1.8_D4                    130         1.060        | 1513  130         2.2         
BL_W130_T1.8_D6                    130         1.060        | 1514  130         2.2         
BL_W130_T1.8_D8                    130         1.060        | 1515  130         2.2         
BL_W130_T1.8_D10                   130         1.060        | 297   130         1.5         
BL_W130_T1.8_D15                   130         1.060        | 300   130         1.5         
BL_W130_T1.8_D20                   129         1.060        | 239   129         0.8         
BL_W140_T1.2_D2                    131         1.060        | 1819  131         2.7         
BL_W140_T1.2_D4                    130         1.060        | 1110  130         2.2         
BL_W140_T1.2_D6                    130         1.060        | 1119  130         2.2         
BL_W140_T1.2_D8                    130         1.060        | 1121  130         2.2         
BL_W140_T1.2_D10                   130         1.060        | 367   130         1.5         
BL_W130_T1.6_D15                   130         1.060        | 337   130         1.5         
BL_W140_T1.2_D20                   129         1.060        | 218   129         0.8         
BL_W140_T1.4_D2                    131         1.060        | 1804  131         2.7         
BL_W140_T1.4_D4                    130         1.060        | 1088  130         2.2         
BL_W140_T1.4_D6                    130         1.060        | 1089  130         2.2         
BL_W140_T1.4_D8                    130         1.060        | 1090  130         2.2         
BL_W140_T1.4_D10                   130         1.060        | 301   130         1.5         
BL_W140_T1.4_D15                   130         1.060        | 325   130         1.5         
BL_W140_T1.4_D20                   129         1.060        | 242   129         0.8         
BL_W140_T1.6_D2                    131         1.060        | 1811  131         2.7         
BL_W140_T1.6_D4                    130         1.060        | 1084  130         2.2         
BL_W140_T1.6_D6                    130         1.060        | 1083  130         2.2         
BL_W140_T1.6_D8                    130         1.060        | 1081  130         2.2         
BL_W140_T1.6_D10                   130         1.060        | 604   130         1.5         
BL_W130_T1.2_D20                   129         1.060        | 254   129         0.8         
BL_W120_T1.8_D2                    131         1.060        | 1722  131         2.7         
BL_W120_T1.8_D4                    130         1.060        | 1472  130         2.2         
BL_W120_T1.8_D6                    130         1.060        | 1473  130         2.2         
BL_W100_T1.6_D4                    130         1.060        | 1617  130         2.2         
BL_W120_T1.8_D10                   130         1.060        | 511   130         1.5         
BL_W120_T1.8_D15                   130         1.060        | 512   130         1.5         
BL_W120_T1.8_D20                   129         1.060        | 73    129         0.8         
BL_W130_T1.2_D2                    131         1.060        | 1815  131         2.7         
BL_W130_T1.2_D4                    130         1.060        | 1549  130         2.2         
BL_W130_T1.2_D6                    130         1.060        | 1550  130         2.2         
BL_W130_T1.2_D8                    130         1.060        | 1551  130         2.2         
BL_W130_T1.2_D10                   130         1.060        | 596   130         1.5         
BL_W130_T1.2_D15                   130         1.060        | 544   130         1.5         
BL_W120_T1.6_D20                   129         1.060        | 112   129         0.8         
BL_W130_T1.4_D2                    131         1.060        | 1813  131         2.7         
BL_W130_T1.4_D4                    130         1.060        | 1552  130         2.2         
BL_W130_T1.4_D6                    130         1.060        | 1553  130         2.2         
BL_W130_T1.4_D8                    130         1.060        | 1555  130         2.2         
BL_W130_T1.4_D10                   130         1.060        | 556   130         1.5         
BL_W130_T1.4_D15                   130         1.060        | 546   130         1.5         
BL_W130_T1.4_D20                   129         1.060        | 240   129         0.8         
BL_W130_T1.6_D2                    131         1.060        | 1828  131         2.7         
BL_W130_T1.6_D4                    130         1.060        | 1557  130         2.2         
BL_W130_T1.6_D6                    130         1.060        | 1558  130         2.2         
BL_W130_T1.6_D8                    130         1.060        | 1559  130         2.2         
BL_W130_T1.6_D10                   130         1.060        | 352   130         1.5         
BL_W70_T1.6_D15                    130         1.060        | 409   130         1.5         
BL_W70_T1.2_D20                    129         1.060        | 186   129         0.8         
BL_W70_T1.4_D4                     130         1.060        | 1432  130         2.2         
BL_W70_T1.4_D6                     130         1.060        | 1422  130         2.2         
BL_W70_T1.4_D8                     130         1.060        | 1423  130         2.2         
BL_W70_T1.4_D10                    130         1.060        | 432   130         1.5         
BL_W70_T1.4_D15                    130         1.060        | 400   130         1.5         
BL_W70_T1.4_D20                    129         1.060        | 183   129         0.8         
BL_W70_T1.6_D2                     131         1.060        | 1845  131         2.7         
BL_W70_T1.6_D4                     130         1.060        | 1426  130         2.2         
BL_W70_T1.6_D6                     130         1.060        | 1427  130         2.2         
BL_W70_T1.6_D8                     130         1.060        | 1428  130         2.2         
BL_W70_T1.6_D10                    130         1.060        | 408   130         1.5         
BL_W70_T1.2_D15                    130         1.060        | 417   130         1.5         
BL_W70_T1.6_D20                    129         1.060        | 181   129         0.8         
BL_W80_T1.2_D4                     130         1.060        | 1323  130         2.2         
BL_W80_T1.2_D6                     130         1.060        | 1324  130         2.2         
BL_W80_T1.2_D8                     130         1.060        | 1326  130         2.2         
BL_W80_T1.2_D10                    130         1.060        | 413   130         1.5         
BL_W80_T1.2_D15                    130         1.060        | 414   130         1.5         
BL_W80_T1.2_D20                    129         1.060        | 120   129         0.8         
BL_W80_T1.4_D2                     131         1.060        | 1755  131         2.7         
BL_W80_T1.4_D4                     130         1.060        | 1327  130         2.2         
BL_W80_T1.4_D6                     130         1.060        | 1328  130         2.2         
BL_W80_T1.4_D8                     130         1.060        | 1329  130         2.2         
BL_W80_T1.4_D10                    130         1.060        | 345   130         1.5         
BL_W60_T1.4_D15                    130         1.060        | 407   130         1.5         
BL_W50_T1.6_D15                    130         1.060        | 576   130         1.5         
BL_W50_T1.6_D20                    129         1.060        | 54    129         0.8         
BL_W60_T1.2_D4                     130         1.060        | 1382  130         2.2         
BL_W60_T1.2_D6                     130         1.060        | 1383  130         2.2         
BL_W60_T1.2_D8                     130         1.060        | 1384  130         2.2         
BL_W60_T1.2_D10                    130         1.060        | 291   130         1.5         
BL_W60_T1.2_D15                    130         1.060        | 295   130         1.5         
BL_W60_T1.2_D20                    129         1.060        | 98    129         0.8         
BL_W60_T1.4_D4                     130         1.060        | 1385  130         2.2         
BL_W60_T1.4_D6                     130         1.060        | 1386  130         2.2         
BL_W60_T1.4_D8                     130         1.060        | 1387  130         2.2         
BL_W60_T1.4_D10                    130         1.060        | 410   130         1.5         
BL_W80_T1.4_D15                    130         1.060        | 338   130         1.5         
BL_W60_T1.4_D20                    129         1.060        | 166   129         0.8         
BL_W60_T1.6_D2                     131         1.060        | 1802  131         2.7         
BL_W60_T1.6_D4                     130         1.060        | 1389  130         2.2         
BL_W60_T1.6_D6                     130         1.060        | 1390  130         2.2         
BL_W60_T1.6_D8                     130         1.060        | 1391  130         2.2         
BL_W60_T1.6_D10                    130         1.060        | 396   130         1.5         
BL_W60_T1.6_D15                    130         1.060        | 405   130         1.5         
BL_W60_T1.6_D20                    129         1.060        | 164   129         0.8         
BL_W70_T1.2_D4                     130         1.060        | 1461  130         2.2         
BL_W70_T1.2_D6                     130         1.060        | 1462  130         2.2         
BL_W70_T1.2_D8                     130         1.060        | 1463  130         2.2         
BL_W70_T1.2_D10                    130         1.060        | 373   130         1.5         
BL_W100_T1.4_D4                    130         1.060        | 1598  130         2.2         
BL_W90_T1.6_D8                     130         1.060        | 1373  130         2.2         
BL_W90_T1.6_D10                    130         1.060        | 444   130         1.5         
BL_W90_T1.6_D15                    130         1.060        | 436   130         1.5         
BL_W90_T1.6_D20                    129         1.060        | 146   129         0.8         
BL_W100_T1.2_D2                    131         1.060        | 1766  131         2.7         
BL_W100_T1.2_D4                    130         1.060        | 1607  130         2.2         
BL_W100_T1.2_D6                    130         1.060        | 1606  130         2.2         
BL_W100_T1.2_D8                    130         1.060        | 1603  130         2.2         
BL_W100_T1.2_D10                   130         1.060        | 323   130         1.5         
BL_W100_T1.2_D15                   130         1.060        | 322   130         1.5         
BL_W100_T1.2_D20                   129         1.060        | 134   129         0.8         
BL_W100_T1.4_D2                    131         1.060        | 1768  131         2.7         
BL_W90_T1.6_D6                     130         1.060        | 1372  130         2.2         
BL_W100_T1.4_D6                    130         1.060        | 1621  130         2.2         
BL_W100_T1.4_D8                    130         1.060        | 1620  130         2.2         
BL_W100_T1.4_D10                   130         1.060        | 312   130         1.5         
BL_W100_T1.4_D15                   130         1.060        | 306   130         1.5         
BL_W100_T1.4_D20                   129         1.060        | 180   129         0.8         
BL_W100_T1.6_D2                    131         1.060        | 1769  131         2.7         
BL_W140_T1.8_D15                   130         1.060        | 484   130         1.5         
BL_W100_T1.6_D6                    130         1.060        | 1615  130         2.2         
BL_W100_T1.6_D8                    130         1.060        | 1573  130         2.2         
BL_W100_T1.6_D10                   130         1.060        | 429   130         1.5         
BL_W100_T1.6_D15                   130         1.060        | 427   130         1.5         
BL_W100_T1.6_D20                   129         1.060        | 185   129         0.8         
BL_W90_T1.2_D10                    130         1.060        | 500   130         1.5         
BL_W80_T1.4_D20                    129         1.060        | 117   129         0.8         
BL_W80_T1.6_D2                     131         1.060        | 1756  131         2.7         
BL_W80_T1.6_D4                     130         1.060        | 1331  130         2.2         
BL_W80_T1.6_D6                     130         1.060        | 1300  130         2.2         
BL_W80_T1.6_D8                     130         1.060        | 1290  130         2.2         
BL_W80_T1.6_D10                    130         1.060        | 330   130         1.5         
BL_W80_T1.6_D15                    130         1.060        | 331   130         1.5         
BL_W80_T1.6_D20                    129         1.060        | 157   129         0.8         
BL_W90_T1.2_D2                     131         1.060        | 1784  131         2.7         
BL_W90_T1.2_D4                     130         1.060        | 1364  130         2.2         
BL_W90_T1.2_D6                     130         1.060        | 1365  130         2.2         
BL_W90_T1.2_D8                     130         1.060        | 1454  130         2.2         
BL_W100_T1.8_D2                    131         1.060        | 1771  131         2.7         
BL_W90_T1.2_D15                    130         1.060        | 501   130         1.5         
BL_W90_T1.2_D20                    129         1.060        | 138   129         0.8         
BL_W90_T1.4_D2                     131         1.060        | 1785  131         2.7         
BL_W90_T1.4_D4                     130         1.060        | 1368  130         2.2         
BL_W90_T1.4_D6                     130         1.060        | 1369  130         2.2         
BL_W90_T1.4_D8                     130         1.060        | 1370  130         2.2         
BL_W90_T1.4_D10                    130         1.060        | 528   130         1.5         
BL_W90_T1.4_D15                    130         1.060        | 527   130         1.5         
BL_W90_T1.4_D20                    129         1.060        | 141   129         0.8         
BL_W90_T1.6_D2                     131         1.060        | 1788  131         2.7         
BL_W90_T1.6_D4                     130         1.060        | 1371  130         2.2         
BL_W190_T1.2_D25                   129         1.060        | 105   129         0.8         
BL_W180_T1.8_D10                   130         1.060        | 1272  130         2.2         
BL_W180_T1.8_D15                   130         1.060        | 559   130         1.5         
BL_W180_T1.8_D20                   129         1.060        | 55    129         0.8         
BL_W180_T1.8_D25                   128         1.060        | 6     128         0.2         
BL_W180_T2.0_D4                    137         1.060        | 1871  137         9.3         
BL_W180_T2.2_D4                    137         1.060        | 1875  137         9.3         
BL_W190_T1.2_D2                    131         1.060        | 1715  131         2.7         
BL_W190_T1.2_D6                    130         1.060        | 1229  130         2.2         
BL_W190_T1.2_D8                    130         1.060        | 1238  130         2.2         
BL_W190_T1.2_D10                   130         1.060        | 1237  130         2.2         
BL_W190_T1.2_D15                   130         1.060        | 474   130         1.5         
BL_W190_T1.2_D20                   129         1.060        | 92    129         0.8         
BL_W180_T1.8_D8                    130         1.060        | 1273  130         2.2         
BL_W190_T1.4_D2                    131         1.060        | 1698  131         2.7         
BL_W190_T1.4_D6                    130         1.060        | 1236  130         2.2         
BL_W190_T1.4_D8                    130         1.060        | 1235  130         2.2         
BL_W190_T1.4_D10                   130         1.060        | 1234  130         2.2         
BL_W190_T1.4_D15                   130         1.060        | 438   130         1.5         
BL_W190_T1.4_D20                   129         1.060        | 109   129         0.8         
BL_W190_T1.4_D25                   129         1.060        | 110   129         0.8         
BL_W190_T1.6_D2                    130         1.060        | 1230  130         2.2         
BL_W190_T1.6_D6                    130         1.060        | 1279  130         2.2         
BL_W190_T1.6_D8                    130         1.060        | 1038  130         2.2         
BL_W190_T1.6_D10                   130         1.060        | 1045  130         2.2         
BL_W190_T1.6_D15                   130         1.060        | 449   130         1.5         
BL_W180_T1.4_D10                   130         1.060        | 1283  130         2.2         
BL_W170_T1.8_D20                   129         1.060        | 194   129         0.8         
BL_W170_T1.8_D25                   128         1.060        | 13    128         0.2         
BL_W180_T1.2_D2                    131         1.060        | 1826  131         2.7         
BL_W180_T1.2_D6                    130         1.060        | 1288  130         2.2         
BL_W180_T1.2_D8                    130         1.060        | 1287  130         2.2         
BL_W180_T1.2_D10                   130         1.060        | 1286  130         2.2         
BL_W180_T1.2_D15                   130         1.060        | 346   130         1.5         
BL_W180_T1.2_D20                   129         1.060        | 44    129         0.8         
BL_W180_T1.2_D25                   128         1.060        | 36    128         0.2         
BL_W180_T1.4_D2                    131         1.060        | 1823  131         2.7         
BL_W180_T1.4_D6                    130         1.060        | 1285  130         2.2         
BL_W180_T1.4_D8                    130         1.060        | 1284  130         2.2         
BL_W190_T1.6_D20                   129         1.060        | 113   129         0.8         
BL_W180_T1.4_D15                   130         1.060        | 320   130         1.5         
BL_W180_T1.4_D20                   129         1.060        | 60    129         0.8         
BL_W180_T1.4_D25                   128         1.060        | 34    128         0.2         
BL_W180_T1.6_D2                    130         1.060        | 1282  130         2.2         
BL_W180_T1.6_D6                    130         1.060        | 1281  130         2.2         
BL_W180_T1.6_D8                    130         1.060        | 1277  130         2.2         
BL_W180_T1.6_D10                   130         1.060        | 1276  130         2.2         
BL_W180_T1.6_D15                   130         1.060        | 575   130         1.5         
BL_W180_T1.6_D20                   129         1.060        | 57    129         0.8         
BL_W180_T1.6_D25                   128         1.060        | 39    128         0.2         
BL_W180_T1.8_D2                    130         1.060        | 1275  130         2.2         
BL_W180_T1.8_D6                    130         1.060        | 1274  130         2.2         
BL_W200_T1.8_D6                    130         1.060        | 1080  130         2.2         
BL_W200_T1.4_D10                   130         1.060        | 1072  130         2.2         
BL_W200_T1.4_D15                   130         1.060        | 595   130         1.5         
BL_W200_T1.4_D20                   129         1.060        | 205   129         0.8         
BL_W200_T1.4_D25                   129         1.060        | 215   129         0.8         
BL_W200_T1.6_D2                    130         1.060        | 1075  130         2.2         
BL_W200_T1.6_D6                    130         1.060        | 1076  130         2.2         
BL_W200_T1.6_D8                    130         1.060        | 1077  130         2.2         
BL_W200_T1.6_D10                   130         1.060        | 1078  130         2.2         
BL_W200_T1.6_D15                   130         1.060        | 540   130         1.5         
BL_W200_T1.6_D20                   129         1.060        | 251   129         0.8         
BL_W200_T1.6_D25                   129         1.060        | 248   129         0.8         
BL_W200_T1.8_D2                    130         1.060        | 1079  130         2.2         
BL_W200_T1.4_D8                    130         1.060        | 1071  130         2.2         
BL_W200_T1.8_D8                    130         1.060        | 1085  130         2.2         
BL_W200_T1.8_D10                   130         1.060        | 1086  130         2.2         
BL_W200_T1.8_D15                   130         1.060        | 555   130         1.5         
BL_W200_T1.8_D20                   129         1.060        | 238   129         0.8         
BL_W200_T1.8_D25                   129         1.060        | 230   129         0.8         
BL_W200_T2.0_D2                    130         1.060        | 1092  130         2.2         
BL_W200_T2.0_D6                    130         1.060        | 1093  130         2.2         
BL_W200_T2.0_D8                    130         1.060        | 1094  130         2.2         
BL_W200_T2.0_D10                   130         1.060        | 1095  130         2.2         
BL_W200_T2.0_D15                   130         1.060        | 316   130         1.5         
BL_W200_T2.0_D20                   129         1.060        | 235   129         0.8         
BL_W200_T2.0_D25                   129         1.060        | 232   129         0.8         
BL_W190_T2.0_D15                   130         1.060        | 516   130         1.5         
BL_W190_T1.6_D25                   129         1.060        | 80    129         0.8         
BL_W190_T1.8_D2                    130         1.060        | 1041  130         2.2         
BL_W190_T1.8_D6                    130         1.060        | 1058  130         2.2         
BL_W190_T1.8_D8                    130         1.060        | 1059  130         2.2         
BL_W190_T1.8_D10                   130         1.060        | 1060  130         2.2         
BL_W190_T1.8_D15                   130         1.060        | 508   130         1.5         
BL_W190_T1.8_D20                   129         1.060        | 71    129         0.8         
BL_W190_T1.8_D25                   129         1.060        | 72    129         0.8         
BL_W190_T2.0_D2                    130         1.060        | 1065  130         2.2         
BL_W190_T2.0_D6                    130         1.060        | 1042  130         2.2         
BL_W190_T2.0_D8                    130         1.060        | 1046  130         2.2         
BL_W190_T2.0_D10                   130         1.060        | 1051  130         2.2         
BL_W170_T1.8_D15                   130         1.060        | 393   130         1.5         
BL_W190_T2.0_D20                   129         1.060        | 75    129         0.8         
BL_W190_T2.0_D25                   129         1.060        | 76    129         0.8         
BL_W200_T1.2_D2                    131         1.060        | 1700  131         2.7         
BL_W200_T1.2_D6                    130         1.060        | 1122  130         2.2         
BL_W200_T1.2_D8                    130         1.060        | 1123  130         2.2         
BL_W200_T1.2_D10                   130         1.060        | 1082  130         2.2         
BL_W200_T1.2_D15                   130         1.060        | 439   130         1.5         
BL_W200_T1.2_D20                   129         1.060        | 223   129         0.8         
BL_W200_T1.2_D25                   129         1.060        | 216   129         0.8         
BL_W200_T1.4_D2                    131         1.060        | 1709  131         2.7         
BL_W200_T1.4_D6                    130         1.060        | 1070  130         2.2         
BL_W150_T1.8_D15                   130         1.060        | 363   130         1.5         
BL_W150_T1.6_D4                    130         1.060        | 1261  130         2.2         
BL_W150_T1.6_D6                    130         1.060        | 1265  130         2.2         
BL_W150_T1.6_D8                    130         1.060        | 1266  130         2.2         
BL_W150_T1.6_D10                   130         1.060        | 395   130         1.5         
BL_W150_T1.6_D15                   130         1.060        | 404   130         1.5         
BL_W150_T1.6_D20                   129         1.060        | 162   129         0.8         
BL_W150_T1.6_D25                   128         1.060        | 4     128         0.2         
BL_W150_T1.8_D2                    131         1.060        | 1777  131         2.7         
BL_W150_T1.8_D4                    130         1.060        | 1153  130         2.2         
BL_W150_T1.8_D6                    130         1.060        | 1154  130         2.2         
BL_W150_T1.8_D8                    130         1.060        | 1155  130         2.2         
BL_W150_T1.8_D10                   130         1.060        | 374   130         1.5         
BL_W150_T1.6_D2                    131         1.060        | 1765  131         2.7         
BL_W150_T1.8_D20                   129         1.060        | 195   129         0.8         
BL_W150_T1.8_D25                   128         1.060        | 12    128         0.2         
BL_W160_T1.2_D2                    131         1.060        | 1787  131         2.7         
BL_W160_T1.2_D4                    131         1.060        | 1786  131         2.7         
BL_W160_T1.2_D6                    130         1.060        | 1185  130         2.2         
BL_W160_T1.2_D8                    130         1.060        | 1187  130         2.2         
BL_W160_T1.2_D10                   130         1.060        | 1186  130         2.2         
BL_W160_T1.2_D15                   130         1.060        | 491   130         1.5         
BL_W160_T1.2_D20                   129         1.060        | 139   129         0.8         
BL_W160_T1.2_D25                   128         1.060        | 37    128         0.2         
BL_W160_T1.4_D2                    131         1.060        | 1782  131         2.7         
BL_W160_T1.4_D4                    131         1.060        | 1732  131         2.7         
BL_W150_T1.2_D10                   130         1.060        | 319   130         1.5         
BL_W140_T1.6_D20                   129         1.060        | 202   129         0.8         
BL_W140_T1.8_D2                    131         1.060        | 1817  131         2.7         
BL_W140_T1.8_D4                    130         1.060        | 1125  130         2.2         
BL_W140_T1.8_D6                    130         1.060        | 1124  130         2.2         
BL_W140_T1.8_D8                    130         1.060        | 1120  130         2.2         
BL_W140_T1.8_D10                   130         1.060        | 526   130         1.5         
BL_W10_T1.2_D4                     130         1.060        | 1043  130         2.2         
BL_W140_T1.8_D20                   129         1.060        | 201   129         0.8         
BL_W150_T1.2_D2                    131         1.060        | 1796  131         2.7         
BL_W150_T1.2_D4                    130         1.060        | 1278  130         2.2         
BL_W150_T1.2_D6                    130         1.060        | 1269  130         2.2         
BL_W150_T1.2_D8                    130         1.060        | 1280  130         2.2         
BL_W160_T1.4_D6                    130         1.060        | 1184  130         2.2         
BL_W150_T1.2_D15                   130         1.060        | 317   130         1.5         
BL_W150_T1.2_D20                   129         1.060        | 45    129         0.8         
BL_W150_T1.2_D25                   128         1.060        | 33    128         0.2         
BL_W150_T1.4_D2                    131         1.060        | 1761  131         2.7         
BL_W150_T1.4_D4                    130         1.060        | 1259  130         2.2         
BL_W150_T1.4_D6                    130         1.060        | 1250  130         2.2         
BL_W150_T1.4_D8                    130         1.060        | 1255  130         2.2         
BL_W150_T1.4_D10                   130         1.060        | 282   130         1.5         
BL_W150_T1.4_D15                   130         1.060        | 281   130         1.5         
BL_W150_T1.4_D20                   129         1.060        | 172   129         0.8         
BL_W150_T1.4_D25                   128         1.060        | 27    128         0.2         
BL_W170_T1.6_D2                    130         1.060        | 1129  130         2.2         
BL_W170_T1.2_D10                   130         1.060        | 1135  130         2.2         
BL_W170_T1.2_D15                   130         1.060        | 307   130         1.5         
BL_W170_T1.2_D20                   129         1.060        | 182   129         0.8         
BL_W170_T1.2_D25                   128         1.060        | 22    128         0.2         
BL_W170_T1.4_D2                    131         1.060        | 1844  131         2.7         
BL_W170_T1.4_D4                    131         1.060        | 1843  131         2.7         
BL_W170_T1.4_D6                    130         1.060        | 1134  130         2.2         
BL_W170_T1.4_D8                    130         1.060        | 1131  130         2.2         
BL_W170_T1.4_D10                   130         1.060        | 1130  130         2.2         
BL_W170_T1.4_D15                   130         1.060        | 426   130         1.5         
BL_W170_T1.4_D20                   129         1.060        | 184   129         0.8         
BL_W170_T1.4_D25                   128         1.060        | 24    128         0.2         
BL_W170_T1.2_D8                    130         1.060        | 1126  130         2.2         
BL_W170_T1.6_D4                    131         1.060        | 1838  131         2.7         
BL_W170_T1.6_D6                    130         1.060        | 1128  130         2.2         
BL_W170_T1.6_D8                    130         1.060        | 1127  130         2.2         
BL_W170_T1.6_D10                   130         1.060        | 1137  130         2.2         
BL_W170_T1.6_D15                   130         1.060        | 376   130         1.5         
BL_W170_T1.6_D20                   129         1.060        | 189   129         0.8         
BL_W170_T1.6_D25                   128         1.060        | 20    128         0.2         
BL_W170_T1.8_D2                    130         1.060        | 1163  130         2.2         
BL_W170_T1.8_D4                    131         1.060        | 1841  131         2.7         
BL_W170_T1.8_D6                    130         1.060        | 1162  130         2.2         
BL_W170_T1.8_D8                    130         1.060        | 1161  130         2.2         
BL_W170_T1.8_D10                   130         1.060        | 1160  130         2.2         
BL_W160_T1.6_D25                   128         1.060        | 30    128         0.2         
BL_W160_T1.4_D8                    130         1.060        | 1183  130         2.2         
BL_W160_T1.4_D10                   130         1.060        | 1182  130         2.2         
BL_W160_T1.4_D15                   130         1.060        | 455   130         1.5         
BL_W160_T1.4_D20                   129         1.060        | 143   129         0.8         
BL_W160_T1.4_D25                   128         1.060        | 28    128         0.2         
BL_W160_T1.6_D2                    131         1.060        | 1728  131         2.7         
BL_W160_T1.6_D4                    131         1.060        | 1727  131         2.7         
BL_W160_T1.6_D6                    130         1.060        | 1180  130         2.2         
BL_W160_T1.6_D8                    130         1.060        | 1179  130         2.2         
BL_W160_T1.6_D10                   130         1.060        | 1167  130         2.2         
BL_W160_T1.6_D15                   130         1.060        | 459   130         1.5         
BL_W160_T1.6_D20                   129         1.060        | 147   129         0.8         
