=== Blood Pressure Measurement Report - Run #1 ===

Baseline HR: 77.1 BPM
Valid interval: 437-1500 ms

*** ENSEMBLE RESULT ***
Ensemble Systolic: 101 mmHg
Confidence: 0.075
95% CI: [99 - 103] mmHg
Agreement: 8774/2000 detectors

MAP: 100 mmHg
Est. Diastolic: 100 mmHg
Oscillometric MAP Systolic: -1 mmHg
Oscillometric MAP Diastolic: -1 mmHg

--- DETECTOR PERFORMANCE SUMMARY ---

Detector                           Best        Conf         | Rank  Best        Error       
BL_W90_T1.8_D6                     112         1.060        | 1714  112         7.7         
BL_W90_T1.8_D8                     112         1.060        | 1715  112         7.7         
BL_W90_T1.8_D10                    111         1.060        | 1436  111         7.3         
BL_W90_T1.8_D15                    111         1.060        | 1437  111         7.3         
BL_W90_T2.0_D2                     114         1.060        | 1843  114         10.2        
BL_W90_T2.0_D4                     114         1.060        | 1791  114         9.8         
BL_W100_T1.2_D8                    112         1.060        | 1697  112         7.7         
BL_W40_T1.6_D10                    111         1.060        | 1360  111         7.3         
BL_W100_T1.2_D15                   111         1.060        | 1321  111         7.3         
BL_W40_T1.8_D2                     121         1.060        | 1931  121         16.6        
BL_W100_T1.4_D8                    112         1.060        | 1700  112         7.7         
BL_W100_T1.4_D10                   111         1.060        | 1289  111         7.3         
BL_W100_T1.6_D15                   111         1.060        | 1359  111         7.3         
BL_W40_T1.6_D20                    111         1.060        | 1157  111         6.9         
BL_W40_T1.6_D15                    111         1.060        | 1362  111         7.3         
BL_W140_T2.0_D10                   111         1.060        | 1240  111         7.3         
BL_W140_T2.2_D6                    112         1.060        | 1668  112         7.7         
BL_W140_T2.2_D4                    112         1.060        | 1669  112         7.7         
BL_W140_T2.2_D2                    112         1.060        | 1670  112         7.7         
BL_W10_T2.2_D2                     112         1.060        | 1549  112         7.7         
BL_W140_T2.0_D15                   111         1.060        | 1255  111         7.3         
BL_W110_T1.2_D8                    112         1.060        | 1703  112         7.7         
BL_W110_T1.2_D10                   111         1.060        | 1338  111         7.3         
BL_W110_T1.2_D15                   111         1.060        | 1337  111         7.3         
BL_W140_T2.2_D8                    112         1.060        | 1667  112         7.7         
BL_W10_T2.0_D20                    111         1.060        | 1159  111         6.9         
BL_W10_T2.0_D15                    111         1.060        | 1253  111         7.3         
BL_W110_T1.4_D8                    112         1.060        | 1701  112         7.7         
BL_W110_T1.4_D10                   111         1.060        | 1334  111         7.3         
BL_W110_T1.4_D15                   111         1.060        | 1333  111         7.3         
BL_W140_T2.0_D8                    112         1.060        | 1672  112         7.7         
BL_W10_T2.0_D10                    112         1.060        | 1537  112         7.7         
BL_W100_T1.8_D8                    112         1.060        | 1705  112         7.7         
BL_W100_T1.6_D8                    112         1.060        | 1702  112         7.7         
BL_W100_T1.6_D10                   111         1.060        | 1355  111         7.3         
BL_W90_T1.4_D15                    111         1.060        | 1402  111         7.3         
BL_W40_T1.2_D20                    111         1.060        | 1156  111         6.9         
BL_W40_T1.2_D15                    111         1.060        | 1281  111         7.3         
BL_W40_T1.2_D10                    111         1.060        | 1280  111         7.3         
BL_W40_T1.2_D8                     112         1.060        | 1636  112         7.7         
BL_W40_T1.2_D6                     112         1.060        | 1637  112         7.7         
BL_W40_T1.4_D6                     112         1.060        | 1632  112         7.7         
BL_W100_T1.8_D10                   111         1.060        | 1371  111         7.3         
BL_W100_T1.8_D15                   111         1.060        | 1372  111         7.3         
BL_W100_T2.0_D2                    114         1.060        | 1807  114         9.8         
BL_W100_T2.0_D4                    114         1.060        | 1846  114         10.2        
BL_W100_T2.0_D6                    114         1.060        | 1808  114         9.8         
BL_W140_T2.2_D15                   111         1.060        | 1246  111         7.3         
BL_W140_T2.2_D10                   111         1.060        | 1247  111         7.3         
BL_W70_T1.8_D4                     114         1.060        | 1797  114         9.8         
BL_W70_T1.4_D6                     112         1.060        | 1552  112         7.7         
BL_W70_T1.4_D8                     112         1.060        | 1553  112         7.7         
BL_W70_T1.4_D10                    111         1.060        | 1434  111         7.3         
BL_W70_T1.4_D15                    111         1.060        | 1433  111         7.3         
BL_W70_T1.6_D6                     112         1.060        | 1563  112         7.7         
BL_W70_T1.6_D8                     112         1.060        | 1589  112         7.7         
BL_W70_T1.6_D10                    111         1.060        | 1428  111         7.3         
BL_W70_T1.6_D15                    111         1.060        | 1426  111         7.3         
BL_W70_T1.2_D15                    111         1.060        | 1447  111         7.3         
BL_W70_T2.2_D2                     120         1.060        | 1914  120         16.1        
BL_W80_T1.2_D6                     112         1.060        | 1602  112         7.7         
BL_W80_T1.2_D8                     112         1.060        | 1580  112         7.7         
BL_W80_T1.2_D10                    111         1.060        | 1290  111         7.3         
BL_W80_T1.2_D15                    111         1.060        | 1291  111         7.3         
BL_W80_T1.4_D6                     112         1.060        | 1572  112         7.7         
BL_W80_T1.4_D8                     112         1.060        | 1573  112         7.7         
BL_W60_T1.6_D6                     112         1.060        | 1567  112         7.7         
BL_W60_T1.2_D6                     112         1.060        | 1561  112         7.7         
BL_W60_T1.2_D8                     112         1.060        | 1562  112         7.7         
BL_W60_T1.2_D10                    111         1.060        | 1441  111         7.3         
BL_W60_T1.2_D15                    111         1.060        | 1391  111         7.3         
BL_W60_T1.4_D6                     112         1.060        | 1565  112         7.7         
BL_W60_T1.4_D8                     112         1.060        | 1566  112         7.7         
BL_W60_T1.4_D10                    111         1.060        | 1385  111         7.3         
BL_W60_T1.4_D15                    111         1.060        | 1384  111         7.3         
BL_W80_T1.4_D10                    111         1.060        | 1312  111         7.3         
BL_W60_T1.6_D8                     112         1.060        | 1568  112         7.7         
BL_W60_T1.6_D10                    111         1.060        | 1418  111         7.3         
BL_W60_T1.6_D15                    111         1.060        | 1414  111         7.3         
BL_W60_T1.8_D4                     114         1.060        | 1750  114         9.8         
BL_W70_T1.2_D6                     112         1.060        | 1547  112         7.7         
BL_W70_T1.2_D8                     112         1.060        | 1548  112         7.7         
BL_W70_T1.2_D10                    111         1.060        | 1444  111         7.3         
BL_W90_T1.2_D10                    111         1.060        | 1443  111         7.3         
BL_W50_T1.2_D15                    111         1.060        | 1351  111         7.3         
BL_W50_T1.2_D10                    111         1.060        | 1367  111         7.3         
BL_W50_T1.2_D8                     112         1.060        | 1531  112         7.7         
BL_W50_T1.2_D6                     112         1.060        | 1523  112         7.7         
BL_W20_T1.2_D6                     112         1.060        | 1574  112         7.7         
BL_W20_T1.2_D8                     112         1.060        | 1575  112         7.7         
BL_W90_T1.2_D6                     112         1.060        | 1522  112         7.7         
BL_W90_T1.2_D8                     112         1.060        | 1521  112         7.7         
BL_W80_T1.8_D15                    111         1.060        | 1376  111         7.3         
BL_W90_T1.2_D15                    111         1.060        | 1442  111         7.3         
BL_W90_T1.4_D6                     112         1.060        | 1525  112         7.7         
BL_W90_T1.4_D8                     112         1.060        | 1519  112         7.7         
BL_W90_T1.4_D10                    111         1.060        | 1413  111         7.3         
BL_W10_T2.2_D8                     112         1.060        | 1550  112         7.7         
BL_W90_T1.6_D6                     112         1.060        | 1536  112         7.7         
BL_W90_T1.6_D8                     112         1.060        | 1528  112         7.7         
BL_W80_T1.6_D15                    111         1.060        | 1366  111         7.3         
BL_W80_T1.4_D15                    111         1.060        | 1353  111         7.3         
BL_W80_T1.6_D6                     112         1.060        | 1577  112         7.7         
BL_W50_T1.6_D15                    111         1.060        | 1354  111         7.3         
BL_W50_T1.6_D10                    111         1.060        | 1358  111         7.3         
BL_W50_T1.6_D8                     112         1.060        | 1579  112         7.7         
BL_W50_T1.6_D6                     112         1.060        | 1571  112         7.7         
BL_W80_T1.6_D8                     112         1.060        | 1578  112         7.7         
BL_W80_T1.6_D10                    111         1.060        | 1352  111         7.3         
BL_W90_T1.6_D10                    111         1.060        | 1424  111         7.3         
BL_W50_T1.4_D15                    111         1.060        | 1330  111         7.3         
BL_W50_T1.4_D10                    111         1.060        | 1331  111         7.3         
BL_W50_T1.4_D8                     112         1.060        | 1585  112         7.7         
BL_W50_T1.4_D6                     112         1.060        | 1597  112         7.7         
BL_W80_T1.8_D6                     112         1.060        | 1581  112         7.7         
BL_W80_T1.8_D8                     112         1.060        | 1582  112         7.7         
BL_W80_T1.8_D10                    111         1.060        | 1373  111         7.3         
BL_W130_T1.6_D15                   111         1.060        | 1388  111         7.3         
BL_W120_T1.4_D8                    112         1.060        | 1634  112         7.7         
BL_W140_T1.4_D2                    112         1.060        | 1649  112         7.7         
BL_W140_T1.4_D4                    112         1.060        | 1648  112         7.7         
BL_W120_T1.2_D15                   111         1.060        | 1287  111         7.3         
BL_W120_T1.2_D10                   111         1.060        | 1288  111         7.3         
BL_W120_T1.2_D8                    112         1.060        | 1633  112         7.7         
BL_W10_T1.8_D8                     112         1.060        | 1541  112         7.7         
BL_W20_T1.4_D15                    111         1.060        | 1256  111         7.3         
BL_W10_T1.4_D8                     112         1.060        | 1554  112         7.7         
BL_W130_T1.4_D8                    112         1.060        | 1671  112         7.7         
BL_W130_T1.4_D10                   111         1.060        | 1440  111         7.3         
BL_W130_T1.4_D15                   111         1.060        | 1400  111         7.3         
BL_W130_T1.6_D8                    112         1.060        | 1676  112         7.7         
BL_W130_T1.6_D10                   111         1.060        | 1389  111         7.3         
BL_W120_T1.4_D10                   111         1.060        | 1283  111         7.3         
BL_W10_T1.8_D10                    112         1.060        | 1542  112         7.7         
BL_W30_T1.2_D6                     112         1.060        | 1709  112         7.7         
BL_W30_T1.2_D8                     112         1.060        | 1708  112         7.7         
BL_W30_T1.2_D10                    111         1.060        | 1266  111         7.3         
BL_W30_T1.2_D15                    111         1.060        | 1268  111         7.3         
BL_W30_T1.2_D20                    111         1.060        | 1170  111         6.9         
BL_W140_T1.4_D6                    112         1.060        | 1647  112         7.7         
BL_W140_T1.4_D8                    112         1.060        | 1646  112         7.7         
BL_W140_T1.4_D10                   111         1.060        | 1271  111         7.3         
BL_W140_T1.4_D15                   111         1.060        | 1270  111         7.3         
BL_W140_T1.6_D2                    112         1.060        | 1684  112         7.7         
BL_W30_T1.4_D6                     112         1.060        | 1699  112         7.7         
BL_W30_T1.4_D8                     112         1.060        | 1691  112         7.7         
BL_W30_T1.4_D10                    111         1.060        | 1220  111         7.3         
BL_W120_T1.8_D8                    112         1.060        | 1638  112         7.7         
BL_W140_T1.2_D6                    112         1.060        | 1654  112         7.7         
BL_W140_T1.2_D4                    112         1.060        | 1645  112         7.7         
BL_W140_T1.2_D2                    112         1.060        | 1656  112         7.7         
BL_W140_T1.2_D8                    112         1.060        | 1653  112         7.7         
BL_W140_T1.2_D10                   111         1.060        | 1223  111         7.3         
BL_W120_T2.2_D6                    114         1.060        | 1822  114         9.8         
BL_W120_T2.2_D4                    114         1.060        | 1870  114         10.2        
BL_W120_T2.2_D2                    114         1.060        | 1809  114         9.8         
BL_W140_T1.2_D15                   111         1.060        | 1224  111         7.3         
BL_W120_T2.0_D15                   111         1.060        | 1318  111         7.3         
BL_W120_T2.0_D10                   111         1.060        | 1319  111         7.3         
BL_W120_T2.0_D8                    112         1.060        | 1639  112         7.7         
BL_W120_T1.8_D15                   111         1.060        | 1323  111         7.3         
BL_W120_T1.8_D10                   111         1.060        | 1324  111         7.3         
BL_W110_T1.6_D8                    112         1.060        | 1696  112         7.7         
BL_W10_T1.4_D20                    111         1.060        | 1182  111         6.9         
BL_W10_T1.4_D15                    111         1.060        | 1236  111         7.3         
BL_W130_T1.2_D8                    112         1.060        | 1666  112         7.7         
BL_W130_T1.2_D10                   111         1.060        | 1439  111         7.3         
BL_W130_T1.2_D15                   111         1.060        | 1446  111         7.3         
BL_W10_T1.4_D10                    112         1.060        | 1564  112         7.7         
BL_W10_T1.6_D8                     112         1.060        | 1569  112         7.7         
BL_W10_T1.6_D10                    112         1.060        | 1570  112         7.7         
BL_W120_T1.6_D15                   111         1.060        | 1276  111         7.3         
BL_W120_T1.6_D10                   111         1.060        | 1277  111         7.3         
BL_W120_T1.6_D8                    112         1.060        | 1625  112         7.7         
BL_W10_T1.6_D15                    111         1.060        | 1228  111         7.3         
BL_W10_T1.6_D20                    111         1.060        | 1173  111         6.9         
BL_W120_T1.4_D15                   111         1.060        | 1282  111         7.3         
BL_W110_T2.2_D2                    114         1.060        | 1789  114         9.8         
BL_W130_T1.8_D8                    112         1.060        | 1655  112         7.7         
BL_W140_T2.0_D4                    112         1.060        | 1674  112         7.7         
BL_W110_T1.8_D8                    112         1.060        | 1689  112         7.7         
BL_W10_T2.0_D8                     112         1.060        | 1545  112         7.7         
BL_W110_T1.8_D10                   111         1.060        | 1375  111         7.3         
BL_W110_T1.8_D15                   111         1.060        | 1374  111         7.3         
BL_W140_T2.0_D2                    112         1.060        | 1665  112         7.7         
BL_W10_T1.8_D20                    111         1.060        | 1176  111         6.9         
BL_W10_T1.8_D15                    111         1.060        | 1263  111         7.3         
BL_W110_T2.0_D8                    112         1.060        | 1712  112         7.7         
BL_W110_T2.0_D10                   111         1.060        | 1369  111         7.3         
BL_W110_T2.0_D15                   111         1.060        | 1368  111         7.3         
BL_W30_T1.4_D20                    111         1.060        | 1166  111         6.9         
BL_W130_T1.8_D10                   111         1.060        | 1401  111         7.3         
BL_W130_T1.8_D15                   111         1.060        | 1411  111         7.3         
BL_W110_T2.2_D4                    114         1.060        | 1889  114         10.2        
BL_W10_T1.2_D10                    112         1.060        | 1558  112         7.7         
BL_W110_T2.2_D6                    114         1.060        | 1788  114         9.8         
BL_W10_T1.2_D8                     112         1.060        | 1557  112         7.7         
BL_W130_T2.0_D8                    112         1.060        | 1652  112         7.7         
BL_W130_T2.0_D10                   111         1.060        | 1380  111         7.3         
BL_W130_T2.0_D15                   111         1.060        | 1381  111         7.3         
BL_W130_T2.2_D2                    114         1.060        | 1744  114         9.7         
BL_W130_T2.2_D4                    114         1.060        | 1742  114         9.7         
BL_W130_T2.2_D6                    114         1.060        | 1741  114         9.7         
BL_W140_T1.8_D4                    112         1.060        | 1679  112         7.7         
BL_W30_T1.6_D6                     112         1.060        | 1629  112         7.7         
BL_W140_T1.6_D15                   111         1.060        | 1264  111         7.3         
BL_W140_T1.6_D10                   111         1.060        | 1267  111         7.3         
BL_W30_T1.6_D8                     112         1.060        | 1630  112         7.7         
BL_W140_T1.6_D8                    112         1.060        | 1681  112         7.7         
BL_W140_T1.6_D6                    112         1.060        | 1682  112         7.7         
BL_W30_T1.6_D10                    111         1.060        | 1239  111         7.3         
BL_W30_T1.6_D15                    111         1.060        | 1238  111         7.3         
BL_W30_T1.4_D15                    111         1.060        | 1252  111         7.3         
BL_W10_T1.2_D20                    111         1.060        | 1167  111         6.9         
BL_W30_T1.6_D20                    111         1.060        | 1175  111         6.9         
BL_W140_T1.8_D2                    112         1.060        | 1680  112         7.7         
BL_W140_T1.8_D6                    112         1.060        | 1678  112         7.7         
BL_W140_T1.8_D8                    112         1.060        | 1677  112         7.7         
BL_W140_T1.8_D10                   111         1.060        | 1262  111         7.3         
BL_W140_T1.8_D15                   111         1.060        | 1261  111         7.3         
BL_W10_T1.2_D15                    111         1.060        | 1230  111         7.3         
BL_W110_T1.6_D10                   111         1.060        | 1329  111         7.3         
BL_W110_T1.6_D15                   111         1.060        | 1328  111         7.3         
BL_W140_T1.6_D4                    112         1.060        | 1683  112         7.7         
BL_W140_T2.0_D6                    112         1.060        | 1673  112         7.7         
BL_W160_T1.6_D2                    108         0.980        | 729   108         3.5         
BL_W160_T1.4_D8                    108         0.980        | 753   108         3.5         
BL_W160_T1.4_D10                   108         0.980        | 754   108         3.5         
BL_W120_T2.4_D6                    114         0.980        | 1828  114         9.8         
BL_W160_T1.4_D6                    108         0.980        | 748   108         3.5         
BL_W160_T1.4_D15                   108         0.980        | 691   108         3.5         
BL_W130_T2.2_D15                   111         0.980        | 1438  111         7.3         
BL_W130_T2.6_D4                    114         0.980        | 1738  114         9.7         
BL_W130_T2.4_D6                    114         0.980        | 1732  114         9.7         
BL_W160_T1.4_D4                    108         0.980        | 743   108         3.5         
BL_W160_T1.4_D2                    108         0.980        | 742   108         3.5         
BL_W130_T2.4_D2                    114         0.980        | 1734  114         9.7         
BL_W130_T2.4_D4                    114         0.980        | 1723  114         9.7         
BL_W10_T1.4_D25                    108         0.980        | 781   108         3.9         
BL_W130_T2.6_D6                    114         0.980        | 1724  114         9.7         
BL_W120_T2.6_D6                    114         0.980        | 1838  114         9.8         
BL_W120_T2.6_D4                    114         0.980        | 1856  114         10.2        
BL_W160_T2.2_D8                    108         0.980        | 702   108         3.5         
BL_W160_T2.0_D4                    108         0.980        | 711   108         3.5         
BL_W160_T2.0_D6                    108         0.980        | 710   108         3.5         
BL_W160_T2.0_D8                    108         0.980        | 709   108         3.5         
BL_W160_T2.0_D10                   108         0.980        | 708   108         3.5         
BL_W160_T2.0_D15                   108         0.980        | 707   108         3.5         
BL_W160_T2.2_D2                    108         0.980        | 693   108         3.5         
BL_W160_T2.2_D4                    108         0.980        | 704   108         3.5         
BL_W160_T2.2_D6                    108         0.980        | 703   108         3.5         
BL_W160_T2.0_D2                    108         0.980        | 712   108         3.5         
BL_W160_T2.2_D10                   108         0.980        | 701   108         3.5         
BL_W160_T2.2_D15                   108         0.980        | 700   108         3.5         
BL_W70_T2.0_D4                     114         0.980        | 1802  114         9.8         
BL_W70_T1.8_D15                    111         0.980        | 1303  111         7.3         
BL_W70_T1.8_D10                    111         0.980        | 1301  111         7.3         
BL_W70_T1.8_D8                     112         0.980        | 1591  112         7.7         
BL_W70_T1.8_D6                     112         0.980        | 1590  112         7.7         
BL_W10_T1.2_D25                    108         0.980        | 801   108         3.9         
BL_W60_T1.8_D10                    111         0.980        | 1405  111         7.3         
BL_W130_T2.2_D10                   111         0.980        | 1392  111         7.3         
BL_W130_T2.2_D8                    112         0.980        | 1659  112         7.7         
BL_W160_T1.6_D6                    108         0.980        | 725   108         3.5         
BL_W160_T1.6_D8                    108         0.980        | 728   108         3.5         
