=== Blood Pressure Measurement Report - Run #1 ===

Baseline HR: 64.8 BPM
Valid interval: 497-1500 ms

*** ENSEMBLE RESULT ***
Ensemble Systolic: 109 mmHg
Confidence: 0.083
95% CI: [107 - 111] mmHg
Agreement: 8910/2000 detectors

MAP: 110 mmHg
Est. Diastolic: 111 mmHg
Oscillometric MAP Systolic: -1 mmHg
Oscillometric MAP Diastolic: -1 mmHg

--- DETECTOR PERFORMANCE SUMMARY ---

Detector                           Best        Conf         | Rank  Best        Error       
BL_W170_T2.4_D4                    118         0.900        | 383   118         1.5         
BL_W170_T2.4_D2                    118         0.900        | 382   118         1.5         
BL_W130_T1.6_D2                    118         0.900        | 100   118         1.5         
BL_W170_T2.2_D10                   118         0.900        | 547   118         2.0         
BL_W170_T2.2_D8                    118         0.900        | 548   118         2.0         
BL_W170_T2.2_D6                    118         0.900        | 381   118         1.5         
BL_W170_T2.2_D4                    118         0.900        | 380   118         1.5         
BL_W180_T1.4_D2                    118         0.900        | 234   118         1.5         
BL_W180_T1.6_D2                    118         0.900        | 250   118         1.5         
BL_W100_T1.2_D10                   118         0.900        | 644   118         2.0         
BL_W100_T1.2_D8                    118         0.900        | 643   118         2.0         
BL_W100_T1.2_D6                    118         0.900        | 642   118         2.0         
BL_W100_T1.2_D4                    118         0.900        | 197   118         1.5         
BL_W180_T1.4_D10                   118         0.900        | 640   118         2.0         
BL_W180_T1.4_D8                    118         0.900        | 518   118         2.0         
BL_W180_T1.4_D6                    118         0.900        | 249   118         1.5         
BL_W180_T1.4_D4                    118         0.900        | 248   118         1.5         
BL_W170_T2.2_D2                    118         0.900        | 379   118         1.5         
BL_W100_T1.2_D2                    118         0.900        | 183   118         1.5         
BL_W180_T1.2_D10                   118         0.900        | 529   118         2.0         
BL_W180_T1.2_D8                    118         0.900        | 530   118         2.0         
BL_W180_T1.2_D6                    118         0.900        | 246   118         1.5         
BL_W180_T1.2_D4                    118         0.900        | 245   118         1.5         
BL_W180_T1.2_D2                    118         0.900        | 244   118         1.5         
BL_W130_T1.2_D2                    118         0.900        | 94    118         1.5         
BL_W130_T1.2_D4                    118         0.900        | 95    118         1.5         
BL_W130_T1.2_D6                    118         0.900        | 96    118         1.5         
BL_W50_T1.6_D4                     118         0.900        | 139   118         1.5         
BL_W50_T1.4_D6                     118         0.900        | 137   118         1.5         
BL_W50_T1.4_D8                     118         0.900        | 721   118         2.0         
BL_W50_T1.4_D10                    118         0.900        | 716   118         2.0         
BL_W170_T1.8_D4                    118         0.900        | 374   118         1.5         
BL_W170_T1.8_D2                    118         0.900        | 373   118         1.5         
BL_W130_T1.8_D4                    118         0.900        | 104   118         1.5         
BL_W130_T1.8_D6                    118         0.900        | 105   118         1.5         
BL_W130_T1.8_D8                    118         0.900        | 774   118         2.0         
BL_W50_T1.6_D2                     118         0.900        | 138   118         1.5         
BL_W50_T1.4_D4                     118         0.900        | 136   118         1.5         
BL_W50_T1.6_D6                     118         0.900        | 140   118         1.5         
BL_W50_T1.6_D8                     118         0.900        | 659   118         2.0         
BL_W50_T1.6_D10                    118         0.900        | 687   118         2.0         
BL_W130_T1.8_D10                   118         0.900        | 765   118         2.0         
BL_W170_T1.6_D10                   118         0.900        | 733   118         2.0         
BL_W170_T1.6_D8                    118         0.900        | 734   118         2.0         
BL_W170_T1.6_D6                    118         0.900        | 359   118         1.5         
BL_W50_T1.8_D2                     118         0.900        | 141   118         1.5         
BL_W50_T1.8_D4                     118         0.900        | 142   118         1.5         
BL_W50_T1.2_D2                     118         0.900        | 491   118         1.5         
BL_W130_T1.6_D4                    118         0.900        | 101   118         1.5         
BL_W130_T1.6_D6                    118         0.900        | 102   118         1.5         
BL_W130_T1.6_D8                    118         0.900        | 798   118         2.0         
BL_W130_T1.6_D10                   118         0.900        | 799   118         2.0         
BL_W170_T2.0_D10                   118         0.900        | 749   118         2.0         
BL_W170_T2.0_D8                    118         0.900        | 745   118         2.0         
BL_W170_T2.0_D6                    118         0.900        | 378   118         1.5         
BL_W170_T2.0_D4                    118         0.900        | 377   118         1.5         
BL_W170_T2.0_D2                    118         0.900        | 376   118         1.5         
BL_W90_T1.4_D6                     118         0.900        | 600   118         2.0         
BL_W50_T1.2_D4                     118         0.900        | 492   118         1.5         
BL_W50_T1.2_D6                     118         0.900        | 493   118         1.5         
BL_W50_T1.2_D8                     118         0.900        | 662   118         2.0         
BL_W50_T1.2_D10                    118         0.900        | 694   118         2.0         
BL_W130_T1.8_D2                    118         0.900        | 103   118         1.5         
BL_W170_T1.8_D10                   118         0.900        | 763   118         2.0         
BL_W170_T1.8_D8                    118         0.900        | 736   118         2.0         
BL_W170_T1.8_D6                    118         0.900        | 375   118         1.5         
BL_W50_T1.4_D2                     118         0.900        | 83    118         1.5         
BL_W150_T1.4_D2                    118         0.900        | 356   118         1.5         
BL_W150_T1.6_D4                    118         0.900        | 310   118         1.5         
BL_W150_T1.6_D2                    118         0.900        | 322   118         1.5         
BL_W140_T1.6_D4                    118         0.900        | 80    118         1.5         
BL_W140_T1.6_D6                    118         0.900        | 81    118         1.5         
BL_W140_T1.6_D8                    118         0.900        | 650   118         2.0         
BL_W140_T1.6_D10                   118         0.900        | 651   118         2.0         
BL_W150_T1.4_D10                   118         0.900        | 693   118         2.0         
BL_W150_T1.4_D8                    118         0.900        | 692   118         2.0         
BL_W150_T1.4_D6                    118         0.900        | 358   118         1.5         
BL_W150_T1.4_D4                    118         0.900        | 357   118         1.5         
BL_W150_T1.6_D6                    118         0.900        | 311   118         1.5         
BL_W140_T1.8_D2                    118         0.900        | 82    118         1.5         
BL_W150_T1.2_D10                   118         0.900        | 725   118         2.0         
BL_W150_T1.2_D8                    118         0.900        | 724   118         2.0         
BL_W150_T1.2_D6                    118         0.900        | 355   118         1.5         
BL_W150_T1.2_D4                    118         0.900        | 354   118         1.5         
BL_W150_T1.2_D2                    118         0.900        | 353   118         1.5         
BL_W140_T1.8_D4                    118         0.900        | 33    118         1.5         
BL_W140_T1.8_D6                    118         0.900        | 396   118         1.5         
BL_W140_T1.8_D8                    118         0.900        | 655   118         2.0         
BL_W70_T2.0_D2                     118         0.900        | 185   118         1.5         
BL_W70_T1.8_D2                     118         0.900        | 133   118         1.5         
BL_W70_T1.8_D4                     118         0.900        | 147   118         1.5         
BL_W70_T1.8_D6                     118         0.900        | 877   118         2.0         
BL_W70_T1.8_D8                     118         0.900        | 878   118         2.0         
BL_W70_T1.8_D10                    118         0.900        | 879   118         2.0         
BL_W140_T1.4_D10                   118         0.900        | 686   118         2.0         
BL_W150_T1.8_D10                   118         0.900        | 700   118         2.0         
BL_W150_T1.8_D8                    118         0.900        | 699   118         2.0         
BL_W150_T1.8_D6                    118         0.900        | 314   118         1.5         
BL_W140_T1.8_D10                   118         0.900        | 656   118         2.0         
BL_W70_T2.0_D4                     118         0.900        | 186   118         1.5         
BL_W70_T2.0_D6                     118         0.900        | 876   118         2.0         
BL_W70_T2.0_D8                     118         0.900        | 875   118         2.0         
BL_W70_T2.0_D10                    118         0.900        | 874   118         2.0         
BL_W150_T1.8_D4                    118         0.900        | 313   118         1.5         
BL_W150_T1.8_D2                    118         0.900        | 312   118         1.5         
BL_W140_T1.6_D2                    118         0.900        | 79    118         1.5         
BL_W150_T1.6_D10                   118         0.900        | 696   118         2.0         
BL_W150_T1.6_D8                    118         0.900        | 695   118         2.0         
BL_W140_T2.2_D2                    118         0.900        | 338   118         1.5         
BL_W80_T1.8_D4                     118         0.900        | 202   118         1.5         
BL_W140_T2.2_D10                   118         0.900        | 665   118         2.0         
BL_W140_T2.2_D8                    118         0.900        | 664   118         2.0         
BL_W140_T2.2_D6                    118         0.900        | 340   118         1.5         
BL_W80_T1.4_D2                     118         0.900        | 184   118         1.5         
BL_W80_T1.4_D4                     118         0.900        | 198   118         1.5         
BL_W80_T1.4_D6                     118         0.900        | 807   118         2.0         
BL_W80_T1.4_D8                     118         0.900        | 806   118         2.0         
BL_W80_T1.4_D10                    118         0.900        | 805   118         2.0         
BL_W140_T2.2_D4                    118         0.900        | 339   118         1.5         
BL_W80_T1.8_D6                     118         0.900        | 844   118         2.0         
BL_W80_T1.8_D2                     118         0.900        | 201   118         1.5         
BL_W140_T2.0_D6                    118         0.900        | 337   118         1.5         
BL_W140_T2.0_D8                    118         0.900        | 649   118         2.0         
BL_W80_T1.6_D2                     118         0.900        | 199   118         1.5         
BL_W80_T1.6_D4                     118         0.900        | 200   118         1.5         
BL_W80_T1.6_D6                     118         0.900        | 853   118         2.0         
BL_W80_T1.6_D8                     118         0.900        | 852   118         2.0         
BL_W80_T1.6_D10                    118         0.900        | 851   118         2.0         
BL_W140_T2.0_D10                   118         0.900        | 660   118         2.0         
BL_W140_T2.4_D4                    118         0.900        | 342   118         1.5         
BL_W80_T2.0_D10                    118         0.900        | 832   118         2.0         
BL_W80_T2.0_D8                     118         0.900        | 833   118         2.0         
BL_W80_T2.0_D6                     118         0.900        | 835   118         2.0         
BL_W80_T2.0_D4                     118         0.900        | 204   118         1.5         
BL_W80_T2.0_D2                     118         0.900        | 203   118         1.5         
BL_W140_T2.0_D2                    118         0.900        | 335   118         1.5         
BL_W140_T2.4_D10                   118         0.900        | 679   118         2.0         
BL_W140_T2.4_D8                    118         0.900        | 668   118         2.0         
BL_W140_T2.4_D6                    118         0.900        | 343   118         1.5         
BL_W140_T1.4_D8                    118         0.900        | 685   118         2.0         
BL_W140_T2.4_D2                    118         0.900        | 341   118         1.5         
BL_W140_T2.0_D4                    118         0.900        | 336   118         1.5         
BL_W80_T1.8_D10                    118         0.900        | 839   118         2.0         
BL_W80_T1.8_D8                     118         0.900        | 840   118         2.0         
BL_W80_T1.2_D2                     118         0.900        | 195   118         1.5         
BL_W80_T1.2_D4                     118         0.900        | 196   118         1.5         
BL_W80_T1.2_D6                     118         0.900        | 818   118         2.0         
BL_W80_T1.2_D8                     118         0.900        | 802   118         2.0         
BL_W80_T1.2_D10                    118         0.900        | 814   118         2.0         
BL_W130_T2.4_D8                    118         0.900        | 777   118         2.0         
BL_W90_T1.2_D8                     118         0.900        | 594   118         2.0         
BL_W90_T1.2_D6                     118         0.900        | 593   118         2.0         
BL_W90_T1.2_D4                     118         0.900        | 166   118         1.5         
BL_W160_T1.4_D10                   118         0.900        | 652   118         2.0         
BL_W160_T1.4_D8                    118         0.900        | 653   118         2.0         
BL_W160_T1.4_D6                    118         0.900        | 388   118         1.5         
BL_W160_T1.4_D4                    118         0.900        | 387   118         1.5         
BL_W160_T1.4_D2                    118         0.900        | 386   118         1.5         
BL_W90_T1.2_D2                     118         0.900        | 165   118         1.5         
BL_W130_T2.4_D6                    118         0.900        | 63    118         1.5         
BL_W90_T1.2_D10                    118         0.900        | 595   118         2.0         
BL_W130_T2.4_D10                   118         0.900        | 778   118         2.0         
BL_W160_T1.2_D10                   118         0.900        | 666   118         2.0         
BL_W160_T1.2_D8                    118         0.900        | 667   118         2.0         
BL_W160_T1.2_D6                    118         0.900        | 385   118         1.5         
BL_W160_T1.2_D4                    118         0.900        | 347   118         1.5         
BL_W160_T1.2_D2                    118         0.900        | 333   118         1.5         
BL_W150_T2.6_D10                   118         0.900        | 698   118         2.0         
BL_W150_T2.6_D8                    118         0.900        | 689   118         2.0         
BL_W150_T2.6_D6                    118         0.900        | 326   118         1.5         
BL_W160_T1.8_D4                    118         0.900        | 393   118         1.5         
BL_W90_T1.4_D4                     118         0.900        | 168   118         1.5         
BL_W160_T1.8_D10                   118         0.900        | 674   118         2.0         
BL_W160_T1.8_D8                    118         0.900        | 675   118         2.0         
BL_W160_T1.8_D6                    118         0.900        | 394   118         1.5         
BL_W60_T1.8_D2                     118         0.900        | 115   118         1.5         
BL_W60_T1.8_D4                     118         0.900        | 116   118         1.5         
BL_W60_T1.8_D6                     118         0.900        | 829   118         2.0         
BL_W60_T1.8_D8                     118         0.900        | 830   118         2.0         
BL_W60_T1.8_D10                    118         0.900        | 831   118         2.0         
BL_W150_T2.6_D4                    118         0.900        | 325   118         1.5         
BL_W160_T1.8_D2                    118         0.900        | 392   118         1.5         
BL_W90_T1.4_D2                     118         0.900        | 167   118         1.5         
BL_W130_T2.4_D2                    118         0.900        | 61    118         1.5         
BL_W160_T1.6_D10                   118         0.900        | 681   118         2.0         
BL_W160_T1.6_D8                    118         0.900        | 682   118         2.0         
BL_W160_T1.6_D6                    118         0.900        | 391   118         1.5         
BL_W160_T1.6_D4                    118         0.900        | 390   118         1.5         
BL_W160_T1.6_D2                    118         0.900        | 389   118         1.5         
BL_W130_T2.4_D4                    118         0.900        | 62    118         1.5         
BL_W150_T2.0_D6                    118         0.900        | 317   118         1.5         
BL_W150_T2.2_D2                    118         0.900        | 318   118         1.5         
BL_W70_T1.4_D2                     118         0.900        | 129   118         1.5         
BL_W70_T1.4_D4                     118         0.900        | 130   118         1.5         
BL_W70_T1.4_D6                     118         0.900        | 860   118         2.0         
BL_W70_T1.4_D8                     118         0.900        | 861   118         2.0         
BL_W70_T1.4_D10                    118         0.900        | 862   118         2.0         
BL_W140_T1.4_D2                    118         0.900        | 76    118         1.5         
BL_W150_T2.0_D10                   118         0.900        | 703   118         2.0         
BL_W150_T2.0_D8                    118         0.900        | 702   118         2.0         
BL_W150_T2.2_D4                    118         0.900        | 319   118         1.5         
BL_W70_T1.6_D2                     118         0.900        | 131   118         1.5         
BL_W70_T1.6_D4                     118         0.900        | 132   118         1.5         
BL_W70_T1.6_D6                     118         0.900        | 868   118         2.0         
BL_W70_T1.6_D8                     118         0.900        | 870   118         2.0         
BL_W70_T1.6_D10                    118         0.900        | 871   118         2.0         
BL_W150_T2.0_D4                    118         0.900        | 316   118         1.5         
BL_W150_T2.0_D2                    118         0.900        | 315   118         1.5         
BL_W140_T1.4_D4                    118         0.900        | 77    118         1.5         
BL_W140_T1.4_D6                    118         0.900        | 78    118         1.5         
BL_W140_T1.2_D8                    118         0.900        | 669   118         2.0         
BL_W150_T2.6_D2                    118         0.900        | 324   118         1.5         
BL_W140_T1.2_D2                    118         0.900        | 73    118         1.5         
BL_W150_T2.4_D10                   118         0.900        | 697   118         2.0         
BL_W150_T2.4_D8                    118         0.900        | 688   118         2.0         
BL_W150_T2.4_D6                    118         0.900        | 323   118         1.5         
BL_W150_T2.4_D4                    118         0.900        | 309   118         1.5         
BL_W150_T2.4_D2                    118         0.900        | 321   118         1.5         
BL_W140_T1.2_D4                    118         0.900        | 74    118         1.5         
BL_W140_T1.2_D6                    118         0.900        | 75    118         1.5         
BL_W170_T2.6_D8                    118         0.900        | 566   118         2.0         
BL_W140_T1.2_D10                   118         0.900        | 680   118         2.0         
BL_W150_T2.2_D10                   118         0.900        | 704   118         2.0         
BL_W150_T2.2_D8                    118         0.900        | 705   118         2.0         
BL_W150_T2.2_D6                    118         0.900        | 320   118         1.5         
BL_W70_T1.2_D2                     118         0.900        | 127   118         1.5         
BL_W70_T1.2_D4                     118         0.900        | 128   118         1.5         
BL_W70_T1.2_D6                     118         0.900        | 900   118         2.0         
BL_W70_T1.2_D8                     118         0.900        | 901   118         2.0         
BL_W70_T1.2_D10                    118         0.900        | 902   118         2.0         
BL_W110_T2.2_D6                    118         0.900        | 567   118         2.0         
BL_W120_T1.6_D6                    118         0.900        | 752   118         2.0         
BL_W120_T1.6_D8                    118         0.900        | 753   118         2.0         
BL_W120_T1.6_D10                   118         0.900        | 754   118         2.0         
BL_W190_T2.2_D10                   118         0.900        | 820   118         2.0         
BL_W190_T2.2_D8                    118         0.900        | 819   118         2.0         
BL_W190_T2.2_D6                    118         0.900        | 291   118         1.5         
BL_W190_T2.2_D4                    118         0.900        | 290   118         1.5         
BL_W190_T2.2_D2                    118         0.900        | 289   118         1.5         
BL_W120_T1.6_D4                    118         0.900        | 21    118         1.5         
BL_W110_T1.8_D2                    118         0.900        | 57    118         1.5         
BL_W200_T2.6_D2                    118         0.900        | 275   118         1.5         
BL_W120_T1.8_D2                    118         0.900        | 31    118         1.5         
BL_W190_T2.0_D10                   118         0.900        | 812   118         2.0         
BL_W190_T2.0_D8                    118         0.900        | 893   118         2.0         
BL_W190_T2.0_D6                    118         0.900        | 288   118         1.5         
BL_W200_T2.6_D4                    118         0.900        | 276   118         1.5         
BL_W190_T2.0_D4                    118         0.900        | 287   118         1.5         
BL_W190_T2.6_D2                    118         0.900        | 295   118         1.5         
BL_W120_T1.4_D10                   118         0.900        | 628   118         2.0         
BL_W200_T2.4_D6                    118         0.900        | 274   118         1.5         
BL_W190_T2.6_D10                   118         0.900        | 865   118         2.0         
BL_W190_T2.6_D8                    118         0.900        | 864   118         2.0         
BL_W190_T2.6_D6                    118         0.900        | 284   118         1.5         
BL_W200_T2.4_D8                    118         0.900        | 866   118         2.0         
BL_W200_T2.4_D10                   118         0.900        | 885   118         2.0         
BL_W190_T2.6_D4                    118         0.900        | 296   118         1.5         
BL_W190_T2.0_D2                    118         0.900        | 286   118         1.5         
BL_W110_T2.2_D10                   118         0.900        | 569   118         2.0         
BL_W110_T2.2_D8                    118         0.900        | 568   118         2.0         
BL_W120_T1.6_D2                    118         0.900        | 30    118         1.5         
BL_W190_T2.4_D10                   118         0.900        | 887   118         2.0         
BL_W190_T2.4_D8                    118         0.900        | 886   118         2.0         
BL_W190_T2.4_D6                    118         0.900        | 294   118         1.5         
BL_W190_T2.4_D4                    118         0.900        | 293   118         1.5         
BL_W190_T2.4_D2                    118         0.900        | 292   118         1.5         
BL_W100_T2.2_D10                   118         0.900        | 629   118         2.0         
BL_W190_T1.6_D6                    118         0.900        | 232   118         1.5         
BL_W30_T1.2_D4                     118         0.900        | 459   118         1.5         
BL_W30_T1.2_D6                     118         0.900        | 458   118         1.5         
BL_W30_T1.2_D8                     118         0.900        | 661   118         2.0         
BL_W30_T1.2_D10                    118         0.900        | 658   118         2.0         
BL_W190_T1.6_D4                    118         0.900        | 231   118         1.5         
BL_W10_T2.0_D4                     118         0.900        | 443   118         1.5         
BL_W190_T1.6_D2                    118         0.900        | 230   118         1.5         
BL_W190_T1.6_D8                    118         0.900        | 939   118         2.0         
BL_W100_T2.2_D8                    118         0.900        | 554   118         2.0         
BL_W30_T1.4_D2                     118         0.900        | 457   118         1.5         
BL_W30_T1.4_D4                     118         0.900        | 456   118         1.5         
BL_W30_T1.4_D6                     118         0.900        | 455   118         1.5         
BL_W30_T1.4_D8                     118         0.900        | 684   118         2.0         
BL_W30_T1.4_D10                    118         0.900        | 683   118         2.0         
BL_W100_T2.2_D6                    118         0.900        | 627   118         2.0         
BL_W10_T2.0_D2                     119         0.900        | 4     119         1.0         
BL_W190_T1.8_D4                    118         0.900        | 247   118         1.5         
BL_W120_T1.8_D4                    118         0.900        | 29    118         1.5         
BL_W120_T1.8_D6                    118         0.900        | 757   118         2.0         
BL_W120_T1.8_D8                    118         0.900        | 758   118         2.0         
BL_W120_T1.8_D10                   118         0.900        | 759   118         2.0         
BL_W200_T2.6_D6                    118         0.900        | 277   118         1.5         
BL_W190_T1.8_D10                   118         0.900        | 846   118         2.0         
BL_W190_T1.8_D8                    118         0.900        | 845   118         2.0         
BL_W190_T1.8_D6                    118         0.900        | 285   118         1.5         
BL_W120_T1.4_D8                    118         0.900        | 747   118         2.0         
BL_W190_T1.8_D2                    118         0.900        | 233   118         1.5         
BL_W200_T2.6_D8                    118         0.900        | 507   118         2.0         
BL_W10_T2.0_D10                    118         0.900        | 859   118         2.0         
BL_W10_T2.0_D8                     118         0.900        | 863   118         2.0         
BL_W10_T2.0_D6                     118         0.900        | 444   118         1.5         
BL_W120_T2.0_D2                    118         0.900        | 9     118         1.5         
BL_W190_T1.6_D10                   118         0.900        | 940   118         2.0         
BL_W110_T1.2_D4                    118         0.900        | 52    118         1.5         
BL_W200_T2.0_D4                    118         0.900        | 267   118         1.5         
BL_W200_T2.0_D6                    118         0.900        | 268   118         1.5         
BL_W20_T1.2_D4                     118         0.900        | 428   118         1.5         
BL_W20_T1.2_D6                     118         0.900        | 440   118         1.5         
BL_W20_T1.2_D8                     118         0.900        | 560   118         2.0         
BL_W20_T1.2_D10                    118         0.900        | 561   118         2.0         
BL_W110_T1.2_D8                    118         0.900        | 505   118         2.0         
BL_W110_T1.2_D6                    118         0.900        | 504   118         2.0         
BL_W200_T2.0_D2                    118         0.900        | 266   118         1.5         
BL_W200_T1.4_D10                   118         0.900        | 821   118         2.0         
BL_W200_T1.4_D8                    118         0.900        | 822   118         2.0         
BL_W20_T1.4_D2                     118         0.900        | 477   118         1.5         
BL_W20_T1.4_D4                     118         0.900        | 479   118         1.5         
BL_W20_T1.4_D6                     118         0.900        | 480   118         1.5         
BL_W20_T1.4_D8                     118         0.900        | 793   118         2.0         
BL_W20_T1.4_D10                    118         0.900        | 756   118         2.0         
BL_W200_T1.4_D6                    118         0.900        | 272   118         1.5         
BL_W110_T1.4_D8                    118         0.900        | 511   118         2.0         
BL_W200_T1.8_D8                    118         0.900        | 836   118         2.0         
BL_W200_T1.8_D6                    118         0.900        | 265   118         1.5         
BL_W200_T1.8_D4                    118         0.900        | 264   118         1.5         
BL_W200_T1.8_D2                    118         0.900        | 263   118         1.5         
