=== Blood Pressure Measurement Report - Run #1 ===

Baseline HR: 61.8 BPM
Valid interval: 514-1500 ms

*** ENSEMBLE RESULT ***
Ensemble Systolic: 97 mmHg
Confidence: 0.081
95% CI: [95 - 99] mmHg
Agreement: 10998/2000 detectors

MAP: 78 mmHg
Est. Diastolic: 68 mmHg
Oscillometric MAP Systolic: 99 mmHg
Oscillometric MAP Diastolic: 75 mmHg

--- DETECTOR PERFORMANCE SUMMARY ---

Detector                           Best        Conf         | Rank  Best        Error       
BL_W10_T2.0_D40                    100         0.900        | 1114  100         4.3         
BL_W10_T2.0_D30                    100         0.900        | 1050  100         3.8         
BL_W10_T2.0_D25                    100         0.900        | 1006  100         3.8         
BL_W80_T1.2_D2                     118         0.900        | 1804  118         13.8        
BL_W50_T1.2_D6                     117         0.900        | 1766  117         13.0        
BL_W50_T1.2_D8                     118         0.900        | 1821  118         14.4        
BL_W60_T1.2_D2                     118         0.900        | 1800  118         13.8        
BL_W60_T1.2_D4                     118         0.900        | 1802  118         13.8        
BL_W60_T1.2_D6                     118         0.900        | 1925  118         14.4        
BL_W60_T1.2_D8                     118         0.900        | 1924  118         14.4        
BL_W70_T1.2_D2                     118         0.900        | 1795  118         13.8        
BL_W70_T1.2_D4                     118         0.900        | 1794  118         13.8        
BL_W70_T1.2_D6                     118         0.900        | 1910  118         14.4        
BL_W70_T1.2_D8                     118         0.900        | 1911  118         14.4        
BL_W70_T1.4_D2                     118         0.900        | 1792  118         13.8        
BL_W70_T1.4_D4                     118         0.900        | 1791  118         13.8        
BL_W70_T1.4_D6                     118         0.900        | 1914  118         14.4        
BL_W110_T1.2_D2                    112         0.820        | 1340  112         7.9         
BL_W30_T1.2_D4                     118         0.820        | 1810  118         13.8        
BL_W30_T1.2_D2                     118         0.820        | 1854  118         14.4        
BL_W30_T1.2_D6                     118         0.820        | 1855  118         14.4        
BL_W30_T1.2_D8                     118         0.820        | 1857  118         14.4        
BL_W40_T1.2_D4                     118         0.820        | 1817  118         13.8        
BL_W40_T1.2_D6                     118         0.820        | 1833  118         14.4        
BL_W90_T1.6_D8                     118         0.820        | 1861  118         14.4        
BL_W90_T1.6_D6                     118         0.820        | 1862  118         14.4        
BL_W90_T1.6_D4                     118         0.820        | 1805  118         13.8        
BL_W90_T1.6_D2                     118         0.820        | 1863  118         14.4        
BL_W130_T1.4_D2                    111         0.820        | 1311  111         7.4         
BL_W120_T1.6_D4                    111         0.820        | 1292  111         7.4         
BL_W120_T1.6_D6                    111         0.820        | 1294  111         7.4         
BL_W120_T1.6_D8                    111         0.820        | 1234  111         7.1         
BL_W120_T1.8_D2                    111         0.820        | 1232  111         7.1         
BL_W120_T1.8_D4                    111         0.820        | 1227  111         7.1         
BL_W120_T1.8_D6                    111         0.820        | 1290  111         7.4         
BL_W120_T1.8_D8                    111         0.820        | 1213  111         7.1         
BL_W130_T1.2_D2                    112         0.820        | 1342  112         7.9         
BL_W130_T1.2_D4                    112         0.820        | 1341  112         7.9         
BL_W130_T1.2_D6                    111         0.820        | 1307  111         7.4         
BL_W130_T1.2_D8                    111         0.820        | 1259  111         7.1         
BL_W120_T1.6_D2                    111         0.820        | 1291  111         7.4         
BL_W130_T1.4_D4                    111         0.820        | 1312  111         7.4         
BL_W130_T1.4_D6                    111         0.820        | 1313  111         7.4         
BL_W130_T1.4_D8                    111         0.820        | 1272  111         7.1         
BL_W130_T1.6_D2                    111         0.820        | 1316  111         7.4         
BL_W130_T1.6_D4                    111         0.820        | 1315  111         7.4         
BL_W130_T1.6_D6                    111         0.820        | 1314  111         7.4         
BL_W130_T1.6_D8                    111         0.820        | 1215  111         7.1         
BL_W130_T1.8_D2                    111         0.820        | 1177  111         6.8         
BL_W130_T1.8_D4                    111         0.820        | 1174  111         6.8         
BL_W130_T1.8_D6                    111         0.820        | 1308  111         7.4         
BL_W130_T1.8_D8                    111         0.820        | 1208  111         7.1         
BL_W110_T1.6_D4                    111         0.820        | 1310  111         7.4         
BL_W100_T1.8_D4                    118         0.820        | 1888  118         14.4        
BL_W100_T1.8_D6                    118         0.820        | 1887  118         14.4        
BL_W100_T1.8_D8                    118         0.820        | 1886  118         14.4        
BL_W110_T1.2_D4                    112         0.820        | 1344  112         7.9         
BL_W110_T1.2_D6                    111         0.820        | 1326  111         7.4         
BL_W110_T1.2_D8                    111         0.820        | 1219  111         7.1         
BL_W110_T1.4_D2                    111         0.820        | 1330  111         7.4         
BL_W110_T1.4_D4                    111         0.820        | 1331  111         7.4         
BL_W110_T1.4_D6                    111         0.820        | 1328  111         7.4         
BL_W110_T1.4_D8                    111         0.820        | 1233  111         7.1         
BL_W110_T1.6_D2                    111         0.820        | 1309  111         7.4         
BL_W100_T1.8_D2                    118         0.820        | 1889  118         14.4        
BL_W110_T1.6_D6                    111         0.820        | 1293  111         7.4         
BL_W110_T1.6_D8                    111         0.820        | 1273  111         7.1         
BL_W120_T1.2_D2                    112         0.820        | 1336  112         7.9         
BL_W120_T1.2_D4                    112         0.820        | 1337  112         7.9         
BL_W120_T1.2_D6                    111         0.820        | 1278  111         7.4         
BL_W120_T1.2_D8                    111         0.820        | 1258  111         7.1         
BL_W120_T1.4_D2                    111         0.820        | 1286  111         7.4         
BL_W120_T1.4_D4                    111         0.820        | 1287  111         7.4         
BL_W120_T1.4_D6                    111         0.820        | 1288  111         7.4         
BL_W120_T1.4_D8                    111         0.820        | 1265  111         7.1         
BL_W10_T2.2_D4                     117         0.820        | 1785  117         13.5        
BL_W20_T1.2_D6                     118         0.820        | 1819  118         14.4        
BL_W20_T1.2_D2                     118         0.820        | 1793  118         13.8        
BL_W20_T1.2_D4                     117         0.820        | 1773  117         13.3        
BL_W140_T1.8_D4                    108         0.740        | 938   108         3.7         
BL_W110_T1.8_D8                    111         0.740        | 1271  111         7.1         
BL_W110_T1.8_D6                    111         0.740        | 1305  111         7.4         
BL_W150_T1.6_D8                    108         0.740        | 943   108         3.7         
BL_W110_T1.8_D4                    111         0.740        | 1253  111         7.1         
BL_W150_T1.6_D6                    108         0.740        | 955   108         3.7         
BL_W140_T1.8_D6                    108         0.740        | 936   108         3.7         
BL_W110_T1.8_D2                    111         0.740        | 1257  111         7.1         
BL_W150_T1.2_D10                   107         0.740        | 861   107         3.4         
BL_W150_T1.6_D4                    108         0.740        | 957   108         3.7         
BL_W90_T1.2_D10                    107         0.740        | 884   107         3.4         
BL_W140_T1.8_D2                    108         0.740        | 940   108         3.7         
BL_W130_T1.4_D10                   107         0.740        | 887   107         3.4         
BL_W150_T1.2_D8                    108         0.740        | 951   108         3.7         
BL_W130_T1.8_D10                   107         0.740        | 890   107         3.4         
BL_W120_T1.4_D10                   107         0.740        | 911   107         3.4         
BL_W150_T1.2_D6                    108         0.740        | 950   108         3.7         
BL_W100_T1.2_D10                   107         0.740        | 846   107         3.4         
BL_W150_T2.0_D10                   107         0.740        | 829   107         3.4         
BL_W150_T1.4_D2                    108         0.740        | 956   108         3.7         
BL_W60_T1.2_D10                    107         0.740        | 771   107         3.1         
BL_W140_T2.0_D2                    107         0.740        | 835   107         3.4         
BL_W150_T1.4_D6                    108         0.740        | 953   108         3.7         
BL_W90_T1.4_D10                    107         0.740        | 928   107         3.4         
BL_W150_T1.8_D4                    107         0.740        | 820   107         3.4         
BL_W150_T1.8_D6                    108         0.740        | 941   108         3.7         
BL_W150_T1.8_D8                    108         0.740        | 980   108         3.7         
BL_W150_T1.8_D10                   107         0.740        | 834   107         3.4         
BL_W80_T1.2_D10                    107         0.740        | 906   107         3.4         
BL_W150_T1.4_D4                    108         0.740        | 954   108         3.7         
BL_W130_T1.6_D10                   107         0.740        | 888   107         3.4         
BL_W70_T1.2_D10                    107         0.740        | 750   107         3.1         
BL_W140_T1.8_D10                   107         0.740        | 918   107         3.4         
BL_W140_T1.6_D4                    108         0.740        | 974   108         3.7         
BL_W140_T2.0_D4                    107         0.740        | 837   107         3.4         
BL_W140_T2.0_D6                    108         0.740        | 945   108         3.7         
BL_W150_T1.8_D2                    107         0.740        | 819   107         3.4         
BL_W150_T1.6_D10                   107         0.740        | 857   107         3.4         
BL_W130_T2.0_D8                    111         0.740        | 1210  111         7.1         
BL_W140_T2.0_D8                    108         0.740        | 944   108         3.7         
BL_W140_T2.0_D10                   107         0.740        | 823   107         3.4         
BL_W10_T2.2_D6                     111         0.740        | 1175  111         6.8         
BL_W140_T1.8_D8                    108         0.740        | 933   108         3.7         
BL_W120_T1.8_D10                   107         0.740        | 929   107         3.4         
BL_W140_T1.6_D2                    108         0.740        | 965   108         3.7         
BL_W150_T2.0_D6                    108         0.740        | 972   108         3.7         
BL_W100_T1.6_D10                   107         0.740        | 853   107         3.4         
BL_W70_T1.4_D10                    107         0.740        | 748   107         3.1         
BL_W140_T1.6_D8                    108         0.740        | 976   108         3.7         
BL_W130_T1.2_D10                   107         0.740        | 889   107         3.4         
BL_W130_T2.0_D6                    111         0.740        | 1304  111         7.4         
BL_W140_T1.6_D6                    108         0.740        | 975   108         3.7         
BL_W120_T1.6_D10                   107         0.740        | 917   107         3.4         
BL_W140_T1.2_D10                   107         0.740        | 883   107         3.4         
BL_W140_T1.2_D8                    108         0.740        | 970   108         3.7         
BL_W150_T1.4_D10                   107         0.740        | 827   107         3.4         
BL_W80_T1.4_D10                    107         0.740        | 886   107         3.4         
BL_W140_T1.2_D6                    108         0.740        | 966   108         3.7         
BL_W140_T1.2_D4                    108         0.740        | 961   108         3.7         
BL_W140_T1.2_D2                    108         0.740        | 960   108         3.7         
BL_W120_T1.2_D10                   107         0.740        | 898   107         3.4         
BL_W150_T1.2_D4                    108         0.740        | 948   108         3.7         
BL_W150_T1.2_D2                    108         0.740        | 931   108         3.7         
BL_W150_T2.0_D4                    107         0.740        | 830   107         3.4         
BL_W150_T2.0_D2                    107         0.740        | 836   107         3.4         
BL_W110_T1.4_D10                   107         0.740        | 849   107         3.4         
BL_W150_T1.4_D8                    108         0.740        | 942   108         3.7         
BL_W150_T2.0_D8                    108         0.740        | 959   108         3.7         
BL_W20_T1.2_D8                     111         0.740        | 1284  111         7.4         
BL_W20_T1.2_D10                    111         0.740        | 1198  111         6.8         
BL_W150_T1.6_D2                    108         0.740        | 949   108         3.7         
BL_W100_T1.4_D10                   107         0.740        | 839   107         3.4         
BL_W110_T1.6_D10                   107         0.740        | 847   107         3.4         
BL_W110_T1.2_D10                   107         0.740        | 822   107         3.4         
BL_W50_T1.2_D10                    107         0.740        | 751   107         3.1         
BL_W140_T1.6_D10                   107         0.740        | 914   107         3.4         
BL_W140_T1.4_D10                   107         0.740        | 926   107         3.4         
BL_W140_T1.4_D8                    108         0.740        | 967   108         3.7         
BL_W140_T1.4_D6                    108         0.740        | 982   108         3.7         
BL_W140_T1.4_D4                    108         0.740        | 952   108         3.7         
BL_W140_T1.4_D2                    108         0.740        | 977   108         3.7         
BL_W50_T1.2_D30                    104         0.660        | 283   104         0.3         
BL_W80_T1.2_D30                    104         0.660        | 262   104         0.3         
BL_W170_T1.2_D4                    104         0.660        | 48    104         0.0         
BL_W170_T1.2_D2                    104         0.660        | 52    104         0.0         
BL_W170_T2.0_D30                   104         0.660        | 300   104         0.3         
BL_W50_T1.2_D25                    104         0.660        | 150   104         0.0         
BL_W150_T1.6_D30                   104         0.660        | 372   104         0.3         
BL_W50_T1.2_D20                    104         0.660        | 151   104         0.0         
BL_W60_T1.2_D30                    104         0.660        | 310   104         0.3         
BL_W60_T1.2_D25                    104         0.660        | 90    104         0.0         
BL_W50_T1.2_D15                    104         0.660        | 553   104         0.5         
BL_W110_T1.6_D20                   104         0.660        | 577   104         0.5         
BL_W110_T1.4_D15                   105         0.660        | 659   105         1.0         
BL_W110_T1.4_D20                   104         0.660        | 550   104         0.5         
BL_W130_T1.2_D15                   105         0.660        | 643   105         1.0         
BL_W120_T1.6_D30                   104         0.660        | 254   104         0.3         
BL_W110_T1.4_D25                   104         0.660        | 114   104         0.0         
BL_W110_T1.4_D30                   104         0.660        | 273   104         0.3         
BL_W170_T2.2_D30                   104         0.660        | 261   104         0.3         
BL_W140_T1.4_D30                   104         0.660        | 342   104         0.3         
BL_W170_T2.2_D25                   104         0.660        | 88    104         0.0         
BL_W150_T1.8_D30                   104         0.660        | 384   104         0.3         
BL_W150_T1.8_D25                   104         0.660        | 180   104         0.0         
BL_W150_T1.8_D20                   104         0.660        | 541   104         0.5         
BL_W150_T1.8_D15                   105         0.660        | 623   105         1.0         
BL_W110_T1.6_D15                   105         0.660        | 658   105         1.0         
BL_W170_T2.2_D2                    104         0.660        | 100   104         0.0         
BL_W110_T1.6_D25                   104         0.660        | 120   104         0.0         
BL_W170_T2.2_D20                   104         0.660        | 89    104         0.0         
BL_W170_T2.2_D15                   104         0.660        | 92    104         0.0         
BL_W110_T1.6_D30                   104         0.660        | 255   104         0.3         
BL_W170_T2.2_D10                   104         0.660        | 84    104         0.0         
BL_W170_T2.2_D8                    104         0.660        | 96    104         0.0         
BL_W110_T1.8_D10                   107         0.660        | 858   107         3.4         
BL_W120_T1.8_D15                   105         0.660        | 649   105         1.0         
BL_W170_T2.2_D6                    104         0.660        | 97    104         0.0         
BL_W120_T1.8_D20                   104         0.660        | 475   104         0.5         
BL_W120_T1.8_D25                   104         0.660        | 131   104         0.0         
BL_W120_T1.8_D30                   104         0.660        | 250   104         0.3         
BL_W170_T2.2_D4                    104         0.660        | 98    104         0.0         
BL_W170_T1.6_D8                    104         0.660        | 9     104         0.0         
BL_W170_T1.8_D4                    104         0.660        | 26    104         0.0         
BL_W170_T1.8_D2                    104         0.660        | 27    104         0.0         
BL_W170_T1.6_D30                   104         0.660        | 227   104         0.3         
BL_W170_T1.6_D25                   104         0.660        | 36    104         0.0         
BL_W170_T1.6_D20                   104         0.660        | 40    104         0.0         
BL_W170_T1.6_D15                   104         0.660        | 12    104         0.0         
BL_W170_T2.0_D25                   104         0.660        | 152   104         0.0         
BL_W170_T1.6_D10                   104         0.660        | 5     104         0.0         
BL_W150_T1.4_D30                   104         0.660        | 317   104         0.3         
BL_W170_T1.6_D6                    104         0.660        | 11    104         0.0         
BL_W60_T1.2_D15                    104         0.660        | 417   104         0.5         
BL_W170_T1.6_D4                    104         0.660        | 14    104         0.0         
BL_W140_T2.0_D30                   104         0.660        | 377   104         0.3         
BL_W170_T1.6_D2                    104         0.660        | 15    104         0.0         
BL_W170_T1.4_D30                   104         0.660        | 352   104         0.3         
BL_W140_T2.0_D25                   104         0.660        | 57    104         0.0         
BL_W140_T2.0_D20                   104         0.660        | 519   104         0.5         
BL_W170_T1.8_D30                   104         0.660        | 244   104         0.3         
BL_W170_T2.0_D20                   104         0.660        | 157   104         0.0         
BL_W170_T2.0_D15                   104         0.660        | 161   104         0.0         
BL_W170_T2.0_D10                   104         0.660        | 136   104         0.0         
BL_W170_T2.0_D8                    104         0.660        | 130   104         0.0         
BL_W170_T2.0_D6                    104         0.660        | 134   104         0.0         
BL_W170_T2.0_D4                    104         0.660        | 135   104         0.0         
BL_W170_T2.0_D2                    104         0.660        | 125   104         0.0         
BL_W150_T1.4_D15                   105         0.660        | 621   105         1.0         
BL_W170_T1.4_D25                   104         0.660        | 16    104         0.0         
BL_W170_T1.8_D25                   104         0.660        | 141   104         0.0         
BL_W170_T1.8_D20                   104         0.660        | 142   104         0.0         
BL_W150_T1.4_D20                   104         0.660        | 532   104         0.5         
BL_W170_T1.8_D15                   104         0.660        | 143   104         0.0         
BL_W170_T1.8_D10                   104         0.660        | 23    104         0.0         
BL_W170_T1.8_D8                    104         0.660        | 24    104         0.0         
BL_W170_T1.8_D6                    104         0.660        | 25    104         0.0         
BL_W150_T1.4_D25                   104         0.660        | 192   104         0.0         
BL_W150_T1.6_D25                   104         0.660        | 170   104         0.0         
BL_W80_T1.2_D20                    104         0.660        | 418   104         0.5         
BL_W80_T1.2_D25                    104         0.660        | 181   104         0.0         
BL_W140_T1.8_D15                   105         0.660        | 662   105         1.0         
BL_W150_T1.2_D25                   104         0.660        | 198   104         0.0         
BL_W150_T1.6_D20                   104         0.660        | 537   104         0.5         
BL_W170_T1.2_D10                   104         0.660        | 80    104         0.0         
BL_W170_T1.2_D8                    104         0.660        | 83    104         0.0         
BL_W170_T1.2_D6                    104         0.660        | 44    104         0.0         
BL_W80_T1.2_D15                    104         0.660        | 420   104         0.5         
BL_W80_T1.4_D15                    104         0.660        | 408   104         0.5         
BL_W140_T1.6_D30                   104         0.660        | 313   104         0.3         
BL_W80_T1.4_D20                    104         0.660        | 405   104         0.5         
BL_W140_T1.6_D25                   104         0.660        | 50    104         0.0         
BL_W140_T1.6_D20                   104         0.660        | 536   104         0.5         
BL_W140_T1.6_D15                   105         0.660        | 663   105         1.0         
BL_W80_T1.4_D25                    104         0.660        | 208   104         0.0         
BL_W80_T1.4_D30                    104         0.660        | 278   104         0.3         
BL_W150_T1.6_D15                   105         0.660        | 622   105         1.0         
BL_W170_T1.4_D20                   104         0.660        | 20    104         0.0         
BL_W140_T2.0_D15                   105         0.660        | 661   105         1.0         
BL_W170_T1.4_D15                   104         0.660        | 21    104         0.0         
BL_W170_T1.4_D10                   104         0.660        | 33    104         0.0         
BL_W170_T1.4_D8                    104         0.660        | 65    104         0.0         
BL_W170_T1.4_D6                    104         0.660        | 66    104         0.0         
BL_W170_T1.4_D4                    104         0.660        | 68    104         0.0         
BL_W170_T1.4_D2                    104         0.660        | 69    104         0.0         
BL_W60_T1.2_D20                    104         0.660        | 419   104         0.5         
BL_W170_T1.2_D30                   104         0.660        | 340   104         0.3         
BL_W170_T1.2_D25                   104         0.660        | 70    104         0.0         
BL_W170_T1.2_D20                   104         0.660        | 71    104         0.0         
BL_W170_T1.2_D15                   104         0.660        | 75    104         0.0         
BL_W140_T1.8_D30                   104         0.660        | 323   104         0.3         
BL_W140_T1.8_D25                   104         0.660        | 43    104         0.0         
BL_W140_T1.8_D20                   104         0.660        | 535   104         0.5         
BL_W160_T1.4_D25                   104         0.660        | 166   104         0.0         
BL_W160_T1.6_D25                   104         0.660        | 216   104         0.0         
BL_W160_T1.6_D20                   104         0.660        | 562   104         0.5         
BL_W160_T1.6_D15                   105         0.660        | 625   105         1.0         
BL_W160_T1.6_D10                   105         0.660        | 679   105         1.2         
BL_W160_T1.6_D8                    105         0.660        | 677   105         1.2         
BL_W160_T1.6_D6                    106         0.660        | 696   106         1.9         
BL_W160_T1.6_D4                    105         0.660        | 673   105         1.2         
BL_W160_T1.6_D2                    105         0.660        | 671   105         1.2         
BL_W160_T1.4_D30                   104         0.660        | 309   104         0.3         
BL_W130_T2.0_D10                   107         0.660        | 894   107         3.4         
BL_W160_T1.4_D20                   104         0.660        | 556   104         0.5         
BL_W120_T1.4_D30                   104         0.660        | 225   104         0.3         
BL_W120_T1.4_D25                   104         0.660        | 165   104         0.0         
BL_W160_T1.4_D15                   105         0.660        | 629   105         1.0         
BL_W160_T1.4_D10                   105         0.660        | 670   105         1.2         
BL_W160_T1.4_D8                    105         0.660        | 668   105         1.2         
BL_W160_T1.4_D6                    106         0.660        | 691   106         1.9         
BL_W160_T1.4_D4                    105         0.660        | 666   105         1.2         
BL_W70_T1.2_D30                    104         0.660        | 328   104         0.3         
BL_W150_T1.2_D15                   105         0.660        | 620   105         1.0         
BL_W160_T1.8_D25                   104         0.660        | 207   104         0.0         
BL_W160_T1.8_D20                   104         0.660        | 565   104         0.5         
BL_W150_T2.2_D6                    108         0.660        | 962   108         3.7         
BL_W150_T2.2_D8                    108         0.660        | 964   108         3.7         
BL_W160_T1.8_D15                   105         0.660        | 624   105         1.0         
BL_W160_T1.8_D10                   105         0.660        | 674   105         1.2         
BL_W160_T1.8_D8                    105         0.660        | 682   105         1.2         
BL_W160_T1.4_D2                    105         0.660        | 665   105         1.2         
BL_W70_T1.2_D25                    104         0.660        | 53    104         0.0         
BL_W160_T1.8_D6                    106         0.660        | 695   106         1.9         
BL_W160_T1.8_D4                    105         0.660        | 684   105         1.2         
BL_W150_T2.2_D10                   107         0.660        | 852   107         3.4         
BL_W160_T1.8_D2                    105         0.660        | 683   105         1.2         
BL_W160_T1.6_D30                   104         0.660        | 265   104         0.3         
BL_W70_T1.2_D20                    104         0.660        | 415   104         0.5         
BL_W70_T1.2_D15                    104         0.660        | 416   104         0.5         
BL_W140_T1.2_D30                   104         0.660        | 337   104         0.3         
BL_W100_T1.4_D20                   104         0.660        | 446   104         0.5         
BL_W100_T1.4_D25                   104         0.660        | 37    104         0.0         
BL_W100_T1.4_D30                   104         0.660        | 235   104         0.3         
BL_W120_T1.2_D20                   104         0.660        | 588   104         0.5         
BL_W160_T1.2_D6                    106         0.660        | 692   106         1.9         
BL_W160_T1.2_D4                    106         0.660        | 689   106         1.9         
BL_W100_T1.6_D15                   104         0.660        | 455   104         0.5         
BL_W100_T1.6_D20                   104         0.660        | 452   104         0.5         
BL_W100_T1.4_D15                   104         0.660        | 443   104         0.5         
BL_W140_T1.2_D25                   104         0.660        | 54    104         0.0         
BL_W140_T1.2_D20                   104         0.660        | 540   104         0.5         
BL_W140_T1.2_D15                   105         0.660        | 664   105         1.0         
BL_W100_T1.6_D25                   104         0.660        | 74    104         0.0         
BL_W100_T1.6_D30                   104         0.660        | 234   104         0.3         
BL_W120_T1.2_D15                   105         0.660        | 652   105         1.0         
BL_W160_T1.2_D2                    106         0.660        | 690   106         1.9         
BL_W100_T1.8_D10                   107         0.660        | 850   107         3.4         
BL_W30_T1.2_D10                    107         0.660        | 755   107         3.1         
BL_W160_T1.2_D30                   104         0.660        | 298   104         0.3         
BL_W160_T1.2_D25                   104         0.660        | 184   104         0.0         
BL_W160_T1.2_D20                   104         0.660        | 551   104         0.5         
BL_W160_T1.2_D15                   105         0.660        | 630   105         1.0         
BL_W160_T1.2_D10                   105         0.660        | 672   105         1.2         
BL_W120_T1.4_D20                   104         0.660        | 586   104         0.5         
BL_W120_T1.4_D15                   105         0.660        | 651   105         1.0         
BL_W160_T1.2_D8                    105         0.660        | 669   105         1.2         
BL_W130_T1.2_D25                   104         0.660        | 42    104         0.0         
BL_W140_T1.4_D20                   104         0.660        | 538   104         0.5         
BL_W100_T1.2_D15                   104         0.660        | 465   104         0.5         
