=== Blood Pressure Measurement Report - Run #1 ===

Baseline HR: 57.3 BPM
Valid interval: 453-1500 ms

*** ENSEMBLE RESULT ***
Ensemble Systolic: 85 mmHg
Confidence: 0.065
95% CI: [83 - 87] mmHg
Agreement: 13531/2000 detectors

MAP: 136 mmHg
Est. Diastolic: 162 mmHg
Oscillometric MAP Systolic: -1 mmHg
Oscillometric MAP Diastolic: -1 mmHg

--- DETECTOR PERFORMANCE SUMMARY ---

Detector                           Best        Conf         | Rank  Best        Error       
BL_W140_T1.4_D30                   84          1.200        | 1559  84          8.8         
BL_W140_T1.4_D40                   71          1.200        | 1878  71          22.3        
BL_W140_T1.6_D2                    95          1.200        | 678   95          1.8         
BL_W140_T1.6_D6                    95          1.200        | 271   95          1.5         
BL_W140_T1.2_D30                   84          1.200        | 1547  84          8.8         
BL_W140_T1.6_D10                   94          1.200        | 102   94          1.1         
BL_W140_T1.6_D15                   90          1.200        | 885   90          2.7         
BL_W140_T1.6_D20                   86          1.200        | 1036  86          7.1         
BL_W140_T1.6_D25                   84          1.200        | 1542  84          8.8         
BL_W140_T1.6_D30                   84          1.200        | 1595  84          8.8         
BL_W140_T1.6_D40                   71          1.200        | 1858  71          22.3        
BL_W140_T1.8_D40                   71          1.200        | 1850  71          22.3        
BL_W140_T2.0_D40                   71          1.200        | 1890  71          22.3        
BL_W140_T2.2_D40                   71          1.200        | 1912  71          22.3        
BL_W140_T2.4_D40                   71          1.200        | 1884  71          22.3        
BL_W140_T2.6_D40                   71          1.200        | 1887  71          22.3        
BL_W140_T2.8_D40                   71          1.200        | 1859  71          22.3        
BL_W130_T2.2_D40                   76          1.200        | 1762  76          17.0        
BL_W130_T1.4_D6                    95          1.200        | 228   95          1.5         
BL_W130_T1.4_D8                    95          1.200        | 232   95          1.5         
BL_W130_T1.4_D10                   94          1.200        | 143   94          1.1         
BL_W130_T1.4_D15                   94          1.200        | 141   94          1.1         
BL_W130_T1.4_D20                   86          1.200        | 1049  86          7.1         
BL_W130_T1.4_D25                   84          1.200        | 1575  84          8.8         
BL_W130_T1.4_D30                   84          1.200        | 1579  84          8.8         
BL_W130_T1.4_D40                   76          1.200        | 1742  76          17.0        
BL_W130_T1.6_D30                   84          1.200        | 1582  84          8.8         
BL_W130_T1.6_D40                   76          1.200        | 1772  76          17.0        
BL_W130_T1.8_D40                   76          1.200        | 1728  76          17.0        
BL_W130_T2.0_D40                   76          1.200        | 1754  76          17.0        
BL_W110_T1.2_D10                   94          1.200        | 51    94          1.1         
BL_W130_T2.4_D40                   76          1.200        | 1731  76          17.0        
BL_W130_T2.6_D40                   76          1.200        | 1735  76          17.0        
BL_W130_T2.8_D40                   76          1.200        | 1736  76          17.0        
BL_W130_T3.0_D40                   76          1.200        | 1765  76          17.0        
BL_W140_T1.2_D2                    95          1.200        | 691   95          1.8         
BL_W140_T1.2_D4                    95          1.200        | 260   95          1.5         
BL_W140_T1.2_D6                    95          1.200        | 261   95          1.5         
BL_W140_T1.2_D8                    95          1.200        | 262   95          1.5         
BL_W140_T1.2_D10                   94          1.200        | 111   94          1.1         
BL_W140_T1.2_D15                   94          1.200        | 110   94          1.1         
BL_W140_T1.2_D20                   86          1.200        | 1064  86          7.1         
BL_W140_T1.2_D25                   84          1.200        | 1650  84          8.8         
BL_W80_T1.4_D4                     95          1.200        | 229   95          1.5         
BL_W70_T1.2_D30                    84          1.200        | 1380  84          8.8         
BL_W70_T1.4_D30                    84          1.200        | 1318  84          8.8         
BL_W80_T1.2_D2                     95          1.200        | 752   95          1.8         
BL_W80_T1.2_D4                     95          1.200        | 240   95          1.5         
BL_W80_T1.2_D6                     95          1.200        | 246   95          1.5         
BL_W80_T1.2_D8                     95          1.200        | 244   95          1.5         
BL_W80_T1.2_D10                    94          1.200        | 167   94          1.1         
BL_W80_T1.2_D15                    94          1.200        | 155   94          1.1         
BL_W80_T1.2_D20                    86          1.200        | 1176  86          7.1         
BL_W80_T1.2_D25                    84          1.200        | 1424  84          8.8         
BL_W80_T1.2_D30                    84          1.200        | 1407  84          8.8         
BL_W80_T1.2_D40                    76          1.200        | 1750  76          17.0        
BL_W80_T1.4_D2                     95          1.200        | 750   95          1.8         
BL_W70_T1.2_D25                    84          1.200        | 1381  84          8.8         
BL_W80_T1.4_D6                     95          1.200        | 226   95          1.5         
BL_W80_T1.4_D8                     95          1.200        | 282   95          1.5         
BL_W80_T1.4_D10                    94          1.200        | 177   94          1.1         
BL_W80_T1.4_D15                    94          1.200        | 181   94          1.1         
BL_W80_T1.4_D20                    86          1.200        | 1180  86          7.1         
BL_W80_T1.4_D25                    84          1.200        | 1415  84          8.8         
BL_W80_T1.4_D30                    84          1.200        | 1414  84          8.8         
BL_W80_T1.4_D40                    76          1.200        | 1752  76          17.0        
BL_W80_T1.6_D30                    84          1.200        | 1463  84          8.8         
BL_W80_T1.6_D40                    76          1.200        | 1746  76          17.0        
BL_W80_T1.8_D40                    76          1.200        | 1740  76          17.0        
BL_W80_T2.0_D40                    76          1.200        | 1726  76          17.0        
BL_W60_T1.8_D40                    71          1.200        | 1904  71          22.3        
BL_W60_T1.2_D4                     95          1.200        | 230   95          1.5         
BL_W60_T1.2_D6                     95          1.200        | 239   95          1.5         
BL_W60_T1.2_D8                     95          1.200        | 387   95          1.5         
BL_W60_T1.2_D10                    94          1.200        | 118   94          1.1         
BL_W60_T1.2_D15                    94          1.200        | 119   94          1.1         
BL_W60_T1.2_D20                    86          1.200        | 1094  86          7.1         
BL_W60_T1.2_D25                    86          1.200        | 1293  86          7.2         
BL_W60_T1.2_D30                    84          1.200        | 1638  84          8.8         
BL_W60_T1.2_D40                    71          1.200        | 1894  71          22.3        
BL_W60_T1.4_D30                    84          1.200        | 1613  84          8.8         
BL_W60_T1.4_D40                    71          1.200        | 1882  71          22.3        
BL_W60_T1.6_D40                    71          1.200        | 1869  71          22.3        
BL_W80_T2.2_D40                    76          1.200        | 1734  76          17.0        
BL_W60_T2.0_D40                    71          1.200        | 1877  71          22.3        
BL_W60_T2.2_D40                    71          1.200        | 1883  71          22.3        
BL_W60_T2.4_D40                    71          1.200        | 1879  71          22.3        
BL_W60_T2.6_D40                    71          1.200        | 1860  71          22.3        
BL_W60_T2.8_D40                    71          1.200        | 1870  71          22.3        
BL_W60_T3.0_D40                    71          1.200        | 1876  71          22.3        
BL_W70_T1.2_D4                     95          1.200        | 358   95          1.5         
BL_W70_T1.2_D6                     95          1.200        | 357   95          1.5         
BL_W70_T1.2_D8                     95          1.200        | 356   95          1.5         
BL_W70_T1.2_D10                    94          1.200        | 49    94          1.1         
BL_W70_T1.2_D15                    94          1.200        | 50    94          1.1         
BL_W70_T1.2_D20                    86          1.200        | 1201  86          7.1         
BL_W100_T1.4_D30                   84          1.200        | 1492  84          8.8         
BL_W100_T1.2_D15                   94          1.200        | 166   94          1.1         
BL_W100_T1.2_D20                   86          1.200        | 1136  86          7.1         
BL_W100_T1.2_D25                   84          1.200        | 1483  84          8.8         
BL_W100_T1.2_D30                   84          1.200        | 1468  84          8.8         
BL_W100_T1.2_D40                   76          1.200        | 1743  76          17.0        
BL_W100_T1.4_D2                    95          1.200        | 700   95          1.8         
BL_W100_T1.4_D4                    95          1.200        | 315   95          1.5         
BL_W100_T1.4_D6                    95          1.200        | 311   95          1.5         
BL_W100_T1.4_D8                    95          1.200        | 310   95          1.5         
BL_W100_T1.4_D10                   94          1.200        | 215   94          1.1         
BL_W100_T1.4_D15                   90          1.200        | 784   90          2.7         
BL_W100_T1.4_D20                   86          1.200        | 1133  86          7.1         
BL_W100_T1.4_D25                   84          1.200        | 1491  84          8.8         
BL_W100_T1.2_D10                   94          1.200        | 156   94          1.1         
BL_W100_T1.4_D40                   76          1.200        | 1829  76          17.0        
BL_W100_T1.6_D40                   76          1.200        | 1836  76          17.0        
BL_W100_T1.8_D40                   76          1.200        | 1824  76          17.0        
BL_W100_T2.0_D40                   76          1.200        | 1796  76          17.0        
BL_W100_T2.2_D40                   76          1.200        | 1791  76          17.0        
BL_W100_T2.4_D40                   76          1.200        | 1811  76          17.0        
BL_W100_T2.6_D40                   76          1.200        | 1774  76          17.0        
BL_W100_T2.8_D40                   76          1.200        | 1785  76          17.0        
BL_W100_T3.0_D40                   76          1.200        | 1781  76          17.0        
BL_W110_T1.2_D4                    95          1.200        | 349   95          1.5         
BL_W110_T1.2_D6                    95          1.200        | 350   95          1.5         
BL_W110_T1.2_D8                    95          1.200        | 352   95          1.5         
BL_W90_T1.4_D2                     95          1.200        | 664   95          1.8         
BL_W80_T2.4_D40                    76          1.200        | 1768  76          17.0        
BL_W80_T2.6_D40                    76          1.200        | 1761  76          17.0        
BL_W80_T2.8_D40                    76          1.200        | 1757  76          17.0        
BL_W80_T3.0_D40                    76          1.200        | 1753  76          17.0        
BL_W90_T1.2_D4                     95          1.200        | 295   95          1.5         
BL_W90_T1.2_D6                     95          1.200        | 294   95          1.5         
BL_W90_T1.2_D8                     95          1.200        | 287   95          1.5         
BL_W90_T1.2_D10                    94          1.200        | 182   94          1.1         
BL_W90_T1.2_D15                    94          1.200        | 152   94          1.1         
BL_W90_T1.2_D20                    86          1.200        | 1178  86          7.1         
BL_W90_T1.2_D25                    84          1.200        | 1419  84          8.8         
BL_W90_T1.2_D30                    84          1.200        | 1420  84          8.8         
BL_W140_T3.0_D40                   71          1.200        | 1913  71          22.3        
BL_W90_T1.4_D4                     95          1.200        | 236   95          1.5         
BL_W90_T1.4_D6                     95          1.200        | 235   95          1.5         
BL_W90_T1.4_D8                     95          1.200        | 242   95          1.5         
BL_W90_T1.4_D10                    94          1.200        | 199   94          1.1         
BL_W90_T1.4_D15                    90          1.200        | 903   90          2.7         
BL_W90_T1.4_D20                    86          1.200        | 1175  86          7.1         
BL_W90_T1.4_D25                    84          1.200        | 1428  84          8.8         
BL_W90_T1.4_D30                    84          1.200        | 1429  84          8.8         
BL_W90_T1.6_D30                    84          1.200        | 1436  84          8.8         
BL_W100_T1.2_D4                    95          1.200        | 325   95          1.5         
BL_W100_T1.2_D6                    95          1.200        | 324   95          1.5         
BL_W100_T1.2_D8                    95          1.200        | 323   95          1.5         
BL_W190_T1.4_D8                    95          1.200        | 435   95          1.5         
BL_W190_T1.2_D2                    95          1.200        | 695   95          1.8         
BL_W190_T1.2_D4                    95          1.200        | 440   95          1.5         
BL_W190_T1.2_D6                    95          1.200        | 439   95          1.5         
BL_W190_T1.2_D8                    95          1.200        | 438   95          1.5         
BL_W190_T1.2_D10                   94          1.200        | 220   94          1.1         
BL_W190_T1.2_D15                   94          1.200        | 217   94          1.1         
BL_W190_T1.2_D20                   86          1.200        | 1139  86          7.1         
BL_W190_T1.2_D25                   84          1.200        | 1478  84          8.8         
BL_W190_T1.2_D30                   84          1.200        | 1477  84          8.8         
BL_W190_T1.2_D40                   76          1.200        | 1771  76          17.0        
BL_W190_T1.4_D2                    95          1.200        | 705   95          1.8         
BL_W190_T1.4_D4                    95          1.200        | 437   95          1.5         
BL_W190_T1.4_D6                    95          1.200        | 436   95          1.5         
BL_W180_T3.0_D40                   76          1.200        | 1733  76          17.0        
BL_W190_T1.4_D10                   94          1.200        | 169   94          1.1         
BL_W190_T1.4_D15                   94          1.200        | 168   94          1.1         
BL_W190_T1.4_D20                   86          1.200        | 1143  86          7.1         
BL_W190_T1.4_D25                   84          1.200        | 1474  84          8.8         
BL_W190_T1.4_D30                   84          1.200        | 1473  84          8.8         
BL_W190_T1.4_D40                   76          1.200        | 1767  76          17.0        
BL_W190_T1.6_D2                    95          1.200        | 701   95          1.8         
BL_W190_T1.6_D6                    95          1.200        | 478   95          1.5         
BL_W190_T1.6_D8                    95          1.200        | 538   95          1.5         
BL_W190_T1.6_D10                   94          1.200        | 162   94          1.1         
BL_W190_T1.6_D15                   90          1.200        | 853   90          2.7         
BL_W190_T1.6_D20                   86          1.200        | 1110  86          7.1         
BL_W180_T1.6_D6                    95          1.200        | 477   95          1.5         
BL_W180_T1.2_D40                   76          1.200        | 1792  76          17.0        
BL_W180_T1.4_D2                    95          1.200        | 663   95          1.8         
BL_W180_T1.4_D4                    95          1.200        | 484   95          1.5         
BL_W180_T1.4_D6                    95          1.200        | 483   95          1.5         
BL_W180_T1.4_D8                    95          1.200        | 482   95          1.5         
BL_W180_T1.4_D10                   94          1.200        | 74    94          1.1         
BL_W180_T1.4_D15                   94          1.200        | 75    94          1.1         
BL_W180_T1.4_D20                   86          1.200        | 1231  86          7.1         
BL_W180_T1.4_D25                   84          1.200        | 1340  84          8.8         
BL_W180_T1.4_D30                   84          1.200        | 1339  84          8.8         
BL_W180_T1.4_D40                   76          1.200        | 1795  76          17.0        
BL_W180_T1.6_D2                    95          1.200        | 725   95          1.8         
BL_W190_T1.6_D30                   84          1.200        | 1484  84          8.8         
BL_W180_T1.6_D8                    95          1.200        | 476   95          1.5         
BL_W180_T1.6_D10                   94          1.200        | 54    94          1.1         
BL_W180_T1.6_D15                   90          1.200        | 860   90          2.7         
BL_W180_T1.6_D20                   86          1.200        | 1232  86          7.1         
BL_W180_T1.6_D30                   84          1.200        | 1336  84          8.8         
BL_W180_T1.6_D40                   76          1.200        | 1798  76          17.0        
BL_W180_T1.8_D40                   76          1.200        | 1835  76          17.0        
BL_W180_T2.0_D40                   76          1.200        | 1830  76          17.0        
BL_W180_T2.2_D40                   76          1.200        | 1834  76          17.0        
BL_W180_T2.4_D40                   76          1.200        | 1828  76          17.0        
BL_W180_T2.6_D40                   76          1.200        | 1732  76          17.0        
BL_W180_T2.8_D40                   76          1.200        | 1744  76          17.0        
BL_W200_T1.8_D40                   76          1.200        | 1755  76          17.0        
BL_W200_T1.4_D30                   84          1.200        | 1421  84          8.8         
BL_W200_T1.4_D40                   76          1.200        | 1747  76          17.0        
BL_W200_T1.6_D2                    95          1.200        | 732   95          1.8         
BL_W200_T1.6_D6                    95          1.200        | 540   95          1.5         
BL_W200_T1.6_D8                    95          1.200        | 513   95          1.5         
BL_W200_T1.6_D10                   94          1.200        | 196   94          1.1         
BL_W200_T1.6_D15                   90          1.200        | 877   90          2.7         
BL_W200_T1.6_D20                   86          1.200        | 1179  86          7.1         
BL_W200_T1.6_D25                   84          1.200        | 1418  84          8.8         
BL_W200_T1.6_D30                   84          1.200        | 1417  84          8.8         
BL_W200_T1.6_D40                   76          1.200        | 1751  76          17.0        
BL_W200_T1.8_D2                    95          1.200        | 661   95          1.8         
BL_W200_T1.8_D30                   84          1.200        | 1410  84          8.8         
BL_W200_T1.4_D25                   84          1.200        | 1422  84          8.8         
BL_W200_T2.0_D30                   84          1.200        | 1466  84          8.8         
BL_W200_T2.0_D40                   76          1.200        | 1758  76          17.0        
BL_W200_T2.2_D30                   84          1.200        | 1461  84          8.8         
BL_W200_T2.2_D40                   76          1.200        | 1764  76          17.0        
BL_W200_T2.4_D30                   84          1.200        | 1455  84          8.8         
BL_W200_T2.4_D40                   76          1.200        | 1770  76          17.0        
BL_W200_T2.6_D30                   84          1.200        | 1450  84          8.8         
BL_W200_T2.6_D40                   76          1.200        | 1737  76          17.0        
BL_W200_T2.8_D30                   84          1.200        | 1445  84          8.8         
BL_W200_T2.8_D40                   76          1.200        | 1745  76          17.0        
BL_W200_T3.0_D30                   84          1.200        | 1439  84          8.8         
BL_W200_T3.0_D40                   76          1.200        | 1729  76          17.0        
BL_W200_T1.2_D10                   94          1.200        | 183   94          1.1         
BL_W190_T1.6_D40                   76          1.200        | 1763  76          17.0        
BL_W190_T1.8_D40                   76          1.200        | 1756  76          17.0        
BL_W190_T2.0_D40                   76          1.200        | 1749  76          17.0        
BL_W190_T2.2_D40                   76          1.200        | 1748  76          17.0        
BL_W190_T2.4_D40                   76          1.200        | 1738  76          17.0        
BL_W190_T2.6_D40                   76          1.200        | 1759  76          17.0        
BL_W190_T2.8_D40                   76          1.200        | 1741  76          17.0        
BL_W190_T3.0_D40                   76          1.200        | 1739  76          17.0        
BL_W200_T1.2_D2                    95          1.200        | 728   95          1.8         
BL_W200_T1.2_D4                    95          1.200        | 550   95          1.5         
BL_W200_T1.2_D6                    95          1.200        | 549   95          1.5         
BL_W200_T1.2_D8                    95          1.200        | 539   95          1.5         
BL_W180_T1.2_D30                   84          1.200        | 1343  84          8.8         
BL_W200_T1.2_D15                   94          1.200        | 170   94          1.1         
BL_W200_T1.2_D20                   86          1.200        | 1164  86          7.1         
BL_W200_T1.2_D25                   84          1.200        | 1427  84          8.8         
BL_W200_T1.2_D30                   84          1.200        | 1426  84          8.8         
BL_W200_T1.2_D40                   76          1.200        | 1766  76          17.0        
BL_W200_T1.4_D2                    95          1.200        | 724   95          1.8         
BL_W200_T1.4_D4                    95          1.200        | 545   95          1.5         
BL_W200_T1.4_D6                    95          1.200        | 544   95          1.5         
BL_W200_T1.4_D8                    95          1.200        | 543   95          1.5         
BL_W200_T1.4_D10                   94          1.200        | 200   94          1.1         
BL_W200_T1.4_D15                   94          1.200        | 205   94          1.1         
BL_W200_T1.4_D20                   86          1.200        | 1177  86          7.1         
BL_W160_T1.4_D8                    95          1.200        | 581   95          1.5         
BL_W160_T1.2_D2                    95          1.200        | 703   95          1.8         
BL_W160_T1.2_D4                    95          1.200        | 586   95          1.5         
BL_W160_T1.2_D6                    95          1.200        | 585   95          1.5         
BL_W160_T1.2_D8                    95          1.200        | 584   95          1.5         
BL_W160_T1.2_D10                   94          1.200        | 144   94          1.1         
BL_W160_T1.2_D15                   94          1.200        | 145   94          1.1         
BL_W160_T1.2_D20                   86          1.200        | 1131  86          7.1         
BL_W160_T1.2_D25                   84          1.200        | 1644  84          8.8         
BL_W160_T1.2_D30                   84          1.200        | 1645  84          8.8         
BL_W160_T1.2_D40                   76          1.200        | 1818  76          17.0        
BL_W160_T1.4_D2                    95          1.200        | 709   95          1.8         
BL_W160_T1.4_D4                    95          1.200        | 583   95          1.5         
BL_W160_T1.4_D6                    95          1.200        | 573   95          1.5         
BL_W150_T1.6_D30                   84          1.200        | 1550  84          8.8         
BL_W160_T1.4_D10                   94          1.200        | 147   94          1.1         
BL_W160_T1.4_D15                   94          1.200        | 148   94          1.1         
BL_W160_T1.4_D20                   86          1.200        | 1203  86          7.1         
BL_W160_T1.4_D25                   84          1.200        | 1614  84          8.8         
BL_W160_T1.4_D30                   84          1.200        | 1615  84          8.8         
BL_W160_T1.4_D40                   76          1.200        | 1827  76          17.0        
BL_W160_T1.6_D4                    95          1.200        | 580   95          1.5         
BL_W160_T1.6_D6                    95          1.200        | 579   95          1.5         
BL_W160_T1.6_D8                    95          1.200        | 578   95          1.5         
BL_W160_T1.6_D10                   94          1.200        | 116   94          1.1         
BL_W160_T1.6_D15                   90          1.200        | 909   90          2.7         
BL_W160_T1.6_D20                   86          1.200        | 1205  86          7.1         
BL_W150_T1.4_D8                    95          1.200        | 618   95          1.5         
BL_W150_T1.2_D2                    95          1.200        | 692   95          1.8         
BL_W150_T1.2_D4                    95          1.200        | 611   95          1.5         
BL_W150_T1.2_D6                    95          1.200        | 612   95          1.5         
BL_W150_T1.2_D8                    95          1.200        | 613   95          1.5         
BL_W150_T1.2_D10                   94          1.200        | 83    94          1.1         
BL_W150_T1.2_D15                   94          1.200        | 84    94          1.1         
BL_W150_T1.2_D20                   86          1.200        | 1078  86          7.1         
BL_W150_T1.2_D25                   84          1.200        | 1603  84          8.8         
BL_W150_T1.2_D30                   84          1.200        | 1596  84          8.8         
BL_W150_T1.4_D2                    95          1.200        | 667   95          1.8         
BL_W150_T1.4_D4                    95          1.200        | 616   95          1.5         
BL_W150_T1.4_D6                    95          1.200        | 617   95          1.5         
BL_W160_T1.6_D25                   84          1.200        | 1580  84          8.8         
BL_W150_T1.4_D10                   94          1.200        | 88    94          1.1         
BL_W150_T1.4_D15                   94          1.200        | 80    94          1.1         
BL_W150_T1.4_D20                   86          1.200        | 1071  86          7.1         
BL_W150_T1.4_D25                   84          1.200        | 1610  84          8.8         
BL_W150_T1.4_D30                   84          1.200        | 1647  84          8.8         
BL_W150_T1.6_D2                    95          1.200        | 721   95          1.8         
BL_W150_T1.6_D6                    95          1.200        | 582   95          1.5         
BL_W150_T1.6_D8                    95          1.200        | 572   95          1.5         
BL_W150_T1.6_D10                   94          1.200        | 94    94          1.1         
BL_W150_T1.6_D15                   90          1.200        | 868   90          2.7         
BL_W150_T1.6_D20                   86          1.200        | 1074  86          7.1         
BL_W150_T1.6_D25                   84          1.200        | 1549  84          8.8         
BL_W170_T2.2_D40                   76          1.200        | 1780  76          17.0        
BL_W170_T1.4_D25                   84          1.200        | 1400  84          8.8         
BL_W170_T1.4_D30                   84          1.200        | 1399  84          8.8         
BL_W170_T1.4_D40                   76          1.200        | 1814  76          17.0        
BL_W170_T1.6_D6                    95          1.200        | 645   95          1.5         
BL_W170_T1.6_D8                    95          1.200        | 468   95          1.5         
BL_W170_T1.6_D10                   94          1.200        | 23    94          1.1         
BL_W170_T1.6_D15                   90          1.200        | 838   90          2.7         
BL_W170_T1.6_D20                   86          1.200        | 1192  86          7.1         
BL_W170_T1.6_D25                   84          1.200        | 1397  84          8.8         
BL_W170_T1.6_D30                   84          1.200        | 1396  84          8.8         
BL_W170_T1.6_D40                   76          1.200        | 1820  76          17.0        
BL_W170_T1.8_D40                   76          1.200        | 1775  76          17.0        
BL_W170_T2.0_D40                   76          1.200        | 1778  76          17.0        
BL_W170_T1.4_D20                   86          1.200        | 1190  86          7.1         
BL_W170_T2.4_D40                   76          1.200        | 1782  76          17.0        
BL_W170_T2.6_D40                   76          1.200        | 1786  76          17.0        
BL_W170_T2.8_D40                   76          1.200        | 1788  76          17.0        
BL_W170_T3.0_D40                   76          1.200        | 1789  76          17.0        
BL_W180_T1.2_D2                    95          1.200        | 670   95          1.8         
BL_W180_T1.2_D4                    95          1.200        | 452   95          1.5         
BL_W180_T1.2_D6                    95          1.200        | 460   95          1.5         
BL_W180_T1.2_D8                    95          1.200        | 485   95          1.5         
BL_W180_T1.2_D10                   94          1.200        | 70    94          1.1         
BL_W180_T1.2_D15                   94          1.200        | 71    94          1.1         
BL_W180_T1.2_D20                   86          1.200        | 1220  86          7.1         
BL_W180_T1.2_D25                   84          1.200        | 1344  84          8.8         
BL_W170_T1.2_D8                    95          1.200        | 634   95          1.5         
BL_W160_T1.6_D30                   84          1.200        | 1378  84          8.8         
BL_W160_T1.6_D40                   76          1.200        | 1725  76          17.0        
BL_W160_T1.8_D40                   76          1.200        | 1833  76          17.0        
BL_W160_T2.0_D40                   76          1.200        | 1831  76          17.0        
BL_W160_T2.2_D40                   76          1.200        | 1794  76          17.0        
BL_W160_T2.4_D40                   76          1.200        | 1783  76          17.0        
BL_W160_T2.6_D40                   76          1.200        | 1809  76          17.0        
BL_W160_T2.8_D40                   76          1.200        | 1801  76          17.0        
BL_W160_T3.0_D40                   76          1.200        | 1804  76          17.0        
BL_W170_T1.2_D2                    95          1.200        | 688   95          1.8         
BL_W170_T1.2_D4                    95          1.200        | 632   95          1.5         
BL_W170_T1.2_D6                    95          1.200        | 627   95          1.5         
BL_W10_T1.2_D4                     95          1.200        | 505   95          1.5         
BL_W170_T1.2_D10                   94          1.200        | 40    94          1.1         
