=== Blood Pressure Measurement Report - Run #1 ===

Baseline HR: 84.1 BPM
Valid interval: 408-1360 ms

*** ENSEMBLE RESULT ***
Ensemble Systolic: 100 mmHg
Confidence: 0.066
95% CI: [98 - 102] mmHg
Agreement: 9124/2000 detectors

MAP: 104 mmHg
Est. Diastolic: 105 mmHg
Oscillometric MAP Systolic: -1 mmHg
Oscillometric MAP Diastolic: -1 mmHg

--- DETECTOR PERFORMANCE SUMMARY ---

Detector                           Best        Conf         | Rank  Best        Error       
BL_W70_T1.4_D4                     96          1.140        | 1406  96          13.1        
BL_W70_T1.4_D2                     96          1.140        | 1407  96          13.1        
BL_W70_T1.2_D40                    96          1.140        | 838   96          12.7        
BL_W70_T1.2_D30                    96          1.140        | 828   96          12.7        
BL_W60_T1.2_D40                    96          1.140        | 916   96          12.7        
BL_W60_T1.2_D30                    96          1.140        | 915   96          12.7        
BL_W40_T1.4_D40                    96          1.140        | 805   96          12.7        
BL_W40_T1.4_D30                    96          1.140        | 806   96          12.7        
BL_W40_T1.4_D25                    96          1.140        | 807   96          12.7        
BL_W40_T1.2_D30                    98          1.140        | 727   98          11.0        
BL_W120_T1.4_D15                   96          1.140        | 1657  96          13.1        
BL_W130_T1.2_D40                   96          1.140        | 968   96          12.7        
BL_W130_T1.2_D30                   96          1.140        | 969   96          12.7        
BL_W130_T1.2_D25                   96          1.140        | 970   96          12.7        
BL_W130_T1.2_D20                   96          1.140        | 971   96          12.7        
BL_W130_T1.2_D15                   96          1.140        | 972   96          12.7        
BL_W130_T1.2_D10                   96          1.140        | 973   96          12.7        
BL_W130_T1.2_D8                    96          1.140        | 965   96          12.7        
BL_W130_T1.2_D6                    96          1.140        | 975   96          12.7        
BL_W130_T1.2_D4                    96          1.140        | 976   96          12.7        
BL_W130_T1.2_D2                    96          1.140        | 977   96          12.7        
BL_W120_T1.4_D40                   96          1.140        | 1661  96          13.1        
BL_W120_T1.4_D30                   96          1.140        | 1660  96          13.1        
BL_W120_T1.4_D25                   96          1.140        | 1659  96          13.1        
BL_W120_T1.4_D20                   96          1.140        | 1656  96          13.1        
BL_W130_T1.4_D2                    96          1.140        | 1568  96          13.1        
BL_W120_T1.4_D10                   96          1.140        | 1658  96          13.1        
BL_W120_T1.4_D8                    96          1.140        | 1663  96          13.1        
BL_W120_T1.4_D6                    96          1.140        | 1664  96          13.1        
BL_W120_T1.4_D4                    96          1.140        | 1665  96          13.1        
BL_W120_T1.4_D2                    96          1.140        | 1655  96          13.1        
BL_W120_T1.2_D40                   96          1.140        | 875   96          12.7        
BL_W120_T1.2_D30                   96          1.140        | 827   96          12.7        
BL_W120_T1.2_D25                   96          1.140        | 866   96          12.7        
BL_W120_T1.2_D20                   96          1.140        | 867   96          12.7        
BL_W120_T1.2_D15                   96          1.140        | 868   96          12.7        
BL_W120_T1.2_D10                   96          1.140        | 869   96          12.7        
BL_W120_T1.2_D8                    96          1.140        | 870   96          12.7        
BL_W120_T1.2_D6                    96          1.140        | 871   96          12.7        
BL_W120_T1.2_D4                    96          1.140        | 872   96          12.7        
BL_W190_T1.4_D30                   96          1.140        | 978   96          12.7        
BL_W200_T1.2_D4                    96          1.140        | 896   96          12.7        
BL_W200_T1.2_D2                    96          1.140        | 895   96          12.7        
BL_W190_T1.6_D40                   96          1.140        | 1179  96          13.1        
BL_W190_T1.6_D30                   96          1.140        | 1180  96          13.1        
BL_W190_T1.6_D25                   96          1.140        | 1181  96          13.1        
BL_W190_T1.6_D20                   96          1.140        | 1182  96          13.1        
BL_W190_T1.6_D15                   96          1.140        | 1183  96          13.1        
BL_W190_T1.6_D10                   96          1.140        | 1184  96          13.1        
BL_W190_T1.6_D8                    96          1.140        | 1185  96          13.1        
BL_W190_T1.6_D6                    96          1.140        | 1186  96          13.1        
BL_W190_T1.6_D4                    96          1.140        | 1187  96          13.1        
BL_W190_T1.6_D2                    96          1.140        | 1188  96          13.1        
BL_W190_T1.4_D40                   96          1.140        | 967   96          12.7        
BL_W200_T1.2_D6                    96          1.140        | 897   96          12.7        
BL_W190_T1.4_D25                   96          1.140        | 979   96          12.7        
BL_W190_T1.4_D20                   96          1.140        | 980   96          12.7        
BL_W190_T1.4_D15                   96          1.140        | 981   96          12.7        
BL_W190_T1.4_D10                   96          1.140        | 982   96          12.7        
BL_W190_T1.4_D8                    96          1.140        | 966   96          12.7        
BL_W190_T1.4_D6                    96          1.140        | 974   96          12.7        
BL_W190_T1.4_D4                    96          1.140        | 994   96          12.7        
BL_W190_T1.4_D2                    96          1.140        | 1000  96          12.7        
BL_W180_T1.6_D40                   96          1.140        | 1190  96          13.1        
BL_W180_T1.6_D30                   96          1.140        | 1150  96          13.1        
BL_W180_T1.6_D25                   96          1.140        | 1136  96          13.1        
BL_W180_T1.6_D20                   96          1.140        | 1135  96          13.1        
BL_W180_T1.6_D15                   96          1.140        | 1134  96          13.1        
BL_W200_T1.4_D20                   96          1.140        | 939   96          12.7        
BL_W200_T1.6_D40                   96          1.140        | 924   96          12.7        
BL_W200_T1.6_D30                   96          1.140        | 927   96          12.7        
BL_W200_T1.6_D25                   96          1.140        | 928   96          12.7        
BL_W200_T1.6_D20                   96          1.140        | 929   96          12.7        
BL_W200_T1.6_D15                   96          1.140        | 930   96          12.7        
BL_W200_T1.6_D10                   96          1.140        | 931   96          12.7        
BL_W200_T1.6_D8                    96          1.140        | 921   96          12.7        
BL_W200_T1.6_D6                    96          1.140        | 933   96          12.7        
BL_W200_T1.6_D4                    96          1.140        | 934   96          12.7        
BL_W200_T1.6_D2                    96          1.140        | 935   96          12.7        
BL_W200_T1.4_D40                   96          1.140        | 936   96          12.7        
BL_W200_T1.4_D30                   96          1.140        | 937   96          12.7        
BL_W200_T1.4_D25                   96          1.140        | 938   96          12.7        
BL_W180_T1.6_D10                   96          1.140        | 1133  96          13.1        
BL_W200_T1.4_D15                   96          1.140        | 940   96          12.7        
BL_W200_T1.4_D10                   96          1.140        | 941   96          12.7        
BL_W200_T1.4_D8                    96          1.140        | 954   96          12.7        
BL_W200_T1.4_D6                    96          1.140        | 942   96          12.7        
BL_W200_T1.4_D4                    96          1.140        | 984   96          12.7        
BL_W200_T1.4_D2                    96          1.140        | 985   96          12.7        
BL_W200_T1.2_D40                   96          1.140        | 789   96          12.7        
BL_W200_T1.2_D30                   96          1.140        | 912   96          12.7        
BL_W200_T1.2_D25                   96          1.140        | 902   96          12.7        
BL_W200_T1.2_D20                   96          1.140        | 901   96          12.7        
BL_W200_T1.2_D15                   96          1.140        | 900   96          12.7        
BL_W200_T1.2_D10                   96          1.140        | 899   96          12.7        
BL_W200_T1.2_D8                    96          1.140        | 898   96          12.7        
BL_W160_T1.4_D8                    96          1.140        | 876   96          12.7        
BL_W170_T1.2_D20                   96          1.140        | 841   96          12.7        
BL_W170_T1.2_D15                   96          1.140        | 840   96          12.7        
BL_W170_T1.2_D10                   96          1.140        | 839   96          12.7        
BL_W170_T1.2_D8                    96          1.140        | 837   96          12.7        
BL_W10_T1.2_D4                     121         1.140        | 767   121         12.4        
BL_W170_T1.2_D4                    96          1.140        | 788   96          12.7        
BL_W170_T1.2_D2                    96          1.140        | 787   96          12.7        
BL_W160_T1.4_D40                   96          1.140        | 864   96          12.7        
BL_W160_T1.4_D30                   96          1.140        | 863   96          12.7        
BL_W160_T1.4_D25                   96          1.140        | 862   96          12.7        
BL_W160_T1.4_D20                   96          1.140        | 861   96          12.7        
BL_W160_T1.4_D15                   96          1.140        | 860   96          12.7        
BL_W160_T1.4_D10                   96          1.140        | 859   96          12.7        
BL_W170_T1.2_D25                   96          1.140        | 842   96          12.7        
BL_W160_T1.4_D6                    96          1.140        | 865   96          12.7        
BL_W160_T1.4_D4                    96          1.140        | 874   96          12.7        
BL_W160_T1.4_D2                    96          1.140        | 904   96          12.7        
BL_W160_T1.2_D40                   96          1.140        | 905   96          12.7        
BL_W160_T1.2_D30                   96          1.140        | 906   96          12.7        
BL_W160_T1.2_D25                   96          1.140        | 887   96          12.7        
BL_W160_T1.2_D20                   96          1.140        | 888   96          12.7        
BL_W160_T1.2_D15                   96          1.140        | 889   96          12.7        
BL_W160_T1.2_D10                   96          1.140        | 890   96          12.7        
BL_W160_T1.2_D8                    96          1.140        | 891   96          12.7        
BL_W160_T1.2_D6                    96          1.140        | 892   96          12.7        
BL_W160_T1.2_D4                    96          1.140        | 893   96          12.7        
BL_W160_T1.2_D2                    96          1.140        | 884   96          12.7        
BL_W180_T1.4_D2                    96          1.140        | 947   96          12.7        
BL_W180_T1.6_D8                    96          1.140        | 1132  96          13.1        
BL_W180_T1.6_D6                    96          1.140        | 1131  96          13.1        
BL_W180_T1.6_D4                    96          1.140        | 1130  96          13.1        
BL_W180_T1.6_D2                    96          1.140        | 1129  96          13.1        
BL_W180_T1.4_D40                   96          1.140        | 999   96          12.7        
BL_W180_T1.4_D30                   96          1.140        | 998   96          12.7        
BL_W180_T1.4_D25                   96          1.140        | 997   96          12.7        
BL_W180_T1.4_D20                   96          1.140        | 950   96          12.7        
BL_W180_T1.4_D15                   96          1.140        | 949   96          12.7        
BL_W180_T1.4_D10                   96          1.140        | 948   96          12.7        
BL_W180_T1.4_D8                    96          1.140        | 944   96          12.7        
BL_W180_T1.4_D6                    96          1.140        | 945   96          12.7        
BL_W180_T1.4_D4                    96          1.140        | 946   96          12.7        
BL_W150_T1.4_D40                   96          1.140        | 1066  96          13.1        
BL_W170_T1.4_D40                   96          1.140        | 817   96          12.7        
BL_W170_T1.4_D30                   96          1.140        | 816   96          12.7        
BL_W170_T1.4_D25                   96          1.140        | 815   96          12.7        
BL_W170_T1.4_D20                   96          1.140        | 814   96          12.7        
BL_W170_T1.4_D15                   96          1.140        | 813   96          12.7        
BL_W170_T1.4_D10                   96          1.140        | 812   96          12.7        
BL_W170_T1.4_D8                    96          1.140        | 811   96          12.7        
BL_W170_T1.4_D6                    96          1.140        | 810   96          12.7        
BL_W170_T1.4_D4                    96          1.140        | 819   96          12.7        
BL_W170_T1.4_D2                    96          1.140        | 845   96          12.7        
BL_W170_T1.2_D40                   96          1.140        | 844   96          12.7        
BL_W170_T1.2_D30                   96          1.140        | 843   96          12.7        
BL_W10_T1.2_D2                     121         1.140        | 770   121         12.4        
BL_W30_T1.2_D30                    96          1.140        | 809   96          12.7        
BL_W30_T1.2_D40                    96          1.140        | 818   96          12.7        
BL_W30_T1.2_D25                    96          1.140        | 820   96          12.7        
BL_W20_T1.2_D25                    98          1.140        | 674   98          10.5        
BL_W20_T1.2_D20                    98          1.140        | 676   98          10.5        
BL_W20_T1.2_D15                    98          1.140        | 679   98          10.5        
BL_W10_T1.4_D2                     121         1.140        | 769   121         12.4        
BL_W10_T1.4_D4                     121         1.140        | 768   121         12.4        
BL_W10_T1.8_D8                     98          1.140        | 702   98          10.5        
BL_W10_T1.8_D10                    98          1.140        | 703   98          10.5        
BL_W10_T1.8_D15                    98          1.140        | 704   98          10.5        
BL_W80_T1.2_D30                    96          1.060        | 953   96          12.7        
BL_W40_T1.4_D15                    96          1.060        | 800   96          12.7        
BL_W40_T1.2_D25                    98          1.060        | 728   98          11.0        
BL_W70_T1.2_D25                    96          1.060        | 836   96          12.7        
BL_W40_T1.4_D10                    96          1.060        | 771   96          12.7        
BL_W80_T1.2_D25                    96          1.060        | 943   96          12.7        
BL_W40_T1.4_D20                    96          1.060        | 808   96          12.7        
BL_W70_T1.2_D20                    96          1.060        | 835   96          12.7        
BL_W70_T1.2_D15                    96          1.060        | 834   96          12.7        
BL_W70_T1.2_D10                    96          1.060        | 833   96          12.7        
BL_W70_T1.2_D8                     96          1.060        | 832   96          12.7        
BL_W70_T1.2_D6                     96          1.060        | 831   96          12.7        
BL_W70_T1.2_D4                     96          1.060        | 830   96          12.7        
BL_W70_T1.2_D2                     96          1.060        | 829   96          12.7        
BL_W20_T1.2_D10                    98          1.060        | 682   98          10.5        
BL_W10_T1.6_D8                     98          1.060        | 692   98          10.5        
BL_W10_T1.6_D10                    98          1.060        | 693   98          10.5        
BL_W10_T1.6_D15                    98          1.060        | 694   98          10.5        
BL_W10_T1.8_D2                     98          1.060        | 699   98          10.5        
BL_W10_T1.8_D6                     98          1.060        | 701   98          10.5        
BL_W100_T1.2_D40                   96          1.060        | 1361  96          13.1        
BL_W100_T1.2_D30                   96          1.060        | 1360  96          13.1        
BL_W100_T1.2_D25                   96          1.060        | 1359  96          13.1        
BL_W90_T1.2_D30                    96          1.060        | 1442  96          13.1        
BL_W90_T1.2_D40                    96          1.060        | 1429  96          13.1        
BL_W50_T1.2_D30                    98          1.060        | 739   98          11.0        
BL_W10_T2.0_D8                     92          0.980        | 1724  92          17.4        
BL_W90_T1.2_D25                    96          0.980        | 1441  96          13.1        
BL_W30_T1.2_D15                    96          0.980        | 822   96          12.7        
BL_W30_T1.2_D20                    96          0.980        | 821   96          12.7        
BL_W60_T1.2_D25                    96          0.980        | 914   96          12.7        
BL_W10_T2.0_D40                    92          0.980        | 1730  92          17.4        
BL_W10_T2.0_D30                    92          0.980        | 1729  92          17.4        
BL_W10_T2.0_D25                    92          0.980        | 1728  92          17.4        
BL_W10_T2.0_D20                    92          0.980        | 1727  92          17.4        
BL_W10_T2.0_D15                    92          0.980        | 1726  92          17.4        
BL_W10_T2.0_D10                    92          0.980        | 1725  92          17.4        
BL_W80_T1.2_D8                     96          0.980        | 962   96          12.7        
BL_W100_T1.2_D2                    96          0.980        | 1352  96          13.1        
BL_W100_T1.2_D4                    96          0.980        | 1353  96          13.1        
BL_W100_T1.2_D6                    96          0.980        | 1354  96          13.1        
BL_W100_T1.2_D8                    96          0.980        | 1355  96          13.1        
BL_W100_T1.2_D10                   96          0.980        | 1356  96          13.1        
BL_W100_T1.2_D15                   96          0.980        | 1357  96          13.1        
BL_W10_T2.0_D6                     92          0.980        | 1723  92          17.4        
BL_W10_T1.6_D6                     98          0.980        | 691   98          10.5        
BL_W100_T1.2_D20                   96          0.980        | 1358  96          13.1        
BL_W10_T2.0_D2                     92          0.980        | 1721  92          17.4        
BL_W90_T1.2_D8                     96          0.980        | 1437  96          13.1        
BL_W80_T1.2_D4                     96          0.980        | 964   96          12.7        
BL_W80_T1.2_D20                    96          0.980        | 959   96          12.7        
BL_W80_T1.2_D2                     96          0.980        | 932   96          12.7        
BL_W40_T1.4_D2                     96          0.980        | 776   96          12.7        
BL_W40_T1.4_D4                     96          0.980        | 775   96          12.7        
BL_W40_T1.4_D6                     96          0.980        | 774   96          12.7        
BL_W40_T1.4_D8                     96          0.980        | 773   96          12.7        
BL_W90_T1.2_D15                    96          0.980        | 1439  96          13.1        
BL_W50_T1.2_D25                    98          0.980        | 740   98          11.0        
BL_W90_T1.2_D10                    96          0.980        | 1438  96          13.1        
BL_W90_T1.2_D6                     96          0.980        | 1436  96          13.1        
BL_W90_T1.2_D4                     96          0.980        | 1435  96          13.1        
BL_W80_T1.2_D15                    96          0.980        | 960   96          12.7        
BL_W80_T1.2_D10                    96          0.980        | 961   96          12.7        
BL_W90_T1.2_D2                     96          0.980        | 1434  96          13.1        
BL_W80_T1.2_D6                     96          0.980        | 963   96          12.7        
BL_W90_T1.2_D20                    96          0.980        | 1440  96          13.1        
BL_W10_T2.2_D20                    89          0.900        | 1737  89          19.7        
BL_W50_T1.2_D10                    98          0.900        | 718   98          11.0        
BL_W50_T1.2_D15                    98          0.900        | 719   98          11.0        
BL_W10_T2.0_D4                     92          0.900        | 1722  92          17.4        
BL_W10_T2.2_D40                    89          0.900        | 1738  89          19.7        
BL_W10_T2.2_D30                    89          0.900        | 1739  89          19.7        
BL_W10_T2.2_D25                    89          0.900        | 1740  89          19.7        
BL_W60_T1.2_D15                    96          0.900        | 903   96          12.7        
BL_W50_T1.2_D20                    98          0.900        | 720   98          11.0        
BL_W10_T2.2_D15                    89          0.900        | 1736  89          19.7        
BL_W10_T2.2_D2                     89          0.900        | 1731  89          19.7        
BL_W10_T2.2_D4                     89          0.900        | 1732  89          19.7        
BL_W60_T1.2_D20                    96          0.900        | 913   96          12.7        
BL_W20_T1.2_D6                     98          0.900        | 684   98          10.5        
BL_W20_T1.2_D8                     98          0.900        | 683   98          10.5        
BL_W10_T2.2_D10                    89          0.900        | 1735  89          19.7        
BL_W10_T2.2_D8                     89          0.900        | 1734  89          19.7        
BL_W10_T2.2_D6                     89          0.900        | 1733  89          19.7        
BL_W10_T1.6_D2                     98          0.900        | 689   98          10.5        
BL_W10_T1.8_D4                     98          0.900        | 700   98          10.5        
BL_W30_T1.2_D10                    96          0.900        | 823   96          12.7        
BL_W40_T1.2_D20                    98          0.900        | 729   98          11.0        
BL_W30_T1.2_D8                     96          0.900        | 824   96          12.7        
BL_W30_T1.2_D6                     96          0.900        | 825   96          12.7        
BL_W30_T1.2_D4                     96          0.900        | 826   96          12.7        
BL_W30_T1.2_D2                     96          0.900        | 791   96          12.7        
BL_W40_T1.2_D15                    98          0.900        | 730   98          11.0        
BL_W50_T1.2_D8                     98          0.820        | 717   98          11.0        
BL_W60_T1.2_D6                     96          0.820        | 909   96          12.7        
BL_W40_T1.2_D10                    98          0.820        | 731   98          11.0        
BL_W20_T1.2_D4                     98          0.820        | 685   98          10.5        
BL_W50_T1.2_D6                     98          0.820        | 716   98          11.0        
BL_W50_T1.2_D4                     98          0.820        | 715   98          11.0        
BL_W50_T1.2_D2                     98          0.820        | 713   98          11.0        
BL_W60_T1.2_D4                     96          0.820        | 908   96          12.7        
BL_W60_T1.2_D2                     96          0.820        | 907   96          12.7        
BL_W20_T1.2_D2                     98          0.820        | 686   98          10.5        
BL_W60_T1.2_D8                     96          0.820        | 910   96          12.7        
BL_W60_T1.2_D10                    96          0.820        | 911   96          12.7        
BL_W10_T1.6_D4                     98          0.820        | 690   98          10.5        
BL_W60_T1.4_D25                    96          0.740        | 802   96          12.7        
BL_W170_T1.6_D10                   96          0.740        | 1315  96          13.1        
BL_W170_T1.6_D8                    96          0.740        | 1314  96          13.1        
BL_W170_T1.6_D6                    96          0.740        | 1313  96          13.1        
BL_W60_T1.4_D2                     96          0.740        | 917   96          12.7        
BL_W60_T1.4_D4                     96          0.740        | 918   96          12.7        
BL_W60_T1.4_D6                     96          0.740        | 919   96          12.7        
BL_W60_T1.4_D8                     96          0.740        | 920   96          12.7        
BL_W60_T1.4_D10                    96          0.740        | 894   96          12.7        
BL_W60_T1.4_D15                    96          0.740        | 885   96          12.7        
BL_W60_T1.4_D20                    96          0.740        | 886   96          12.7        
BL_W170_T1.8_D2                    96          0.740        | 1269  96          13.1        
BL_W170_T1.8_D15                   96          0.740        | 1274  96          13.1        
BL_W170_T1.8_D4                    96          0.740        | 1270  96          13.1        
BL_W170_T1.8_D6                    96          0.740        | 1271  96          13.1        
BL_W170_T1.8_D8                    96          0.740        | 1272  96          13.1        
BL_W170_T1.8_D10                   96          0.740        | 1273  96          13.1        
BL_W100_T1.4_D30                   96          0.740        | 1370  96          13.1        
BL_W100_T1.4_D25                   96          0.740        | 1369  96          13.1        
BL_W100_T1.4_D20                   96          0.740        | 1368  96          13.1        
BL_W100_T1.4_D15                   96          0.740        | 1367  96          13.1        
BL_W100_T1.4_D10                   96          0.740        | 1366  96          13.1        
BL_W100_T1.4_D8                    96          0.740        | 1365  96          13.1        
BL_W100_T1.4_D6                    96          0.740        | 1364  96          13.1        
BL_W100_T1.4_D4                    96          0.740        | 1363  96          13.1        
BL_W100_T1.4_D2                    96          0.740        | 1348  96          13.1        
BL_W150_T1.6_D40                   96          0.740        | 1070  96          13.1        
BL_W170_T1.8_D20                   96          0.740        | 1275  96          13.1        
BL_W170_T1.8_D25                   96          0.740        | 1276  96          13.1        
BL_W170_T1.8_D30                   96          0.740        | 1277  96          13.1        
