=== Blood Pressure Measurement Report - Run #1 ===

Baseline HR: 56.3 BPM
Valid interval: 548-1500 ms

*** ENSEMBLE RESULT ***
Ensemble Systolic: 107 mmHg
Confidence: 0.068
95% CI: [105 - 109] mmHg
Agreement: 7197/2000 detectors

MAP: 102 mmHg
Est. Diastolic: 100 mmHg
Oscillometric MAP Systolic: -1 mmHg
Oscillometric MAP Diastolic: -1 mmHg

--- DETECTOR PERFORMANCE SUMMARY ---

Detector                           Best        Conf         | Rank  Best        Error       
BL_W80_T1.2_D4                     130         1.200        | 213   130         2.4         
BL_W80_T1.2_D6                     130         1.200        | 212   130         2.4         
BL_W80_T1.2_D8                     130         1.200        | 211   130         2.4         
BL_W80_T1.2_D10                    130         1.200        | 210   130         2.4         
BL_W80_T1.2_D15                    130         1.200        | 209   130         2.4         
BL_W80_T1.2_D20                    130         1.200        | 208   130         2.4         
BL_W80_T1.2_D25                    129         1.200        | 352   129         2.7         
BL_W80_T1.2_D30                    129         1.200        | 351   129         2.7         
BL_W80_T1.2_D40                    129         1.200        | 415   129         3.1         
BL_W90_T1.2_D2                     129         1.200        | 308   129         2.7         
BL_W90_T1.2_D4                     129         1.200        | 309   129         2.7         
BL_W10_T1.2_D4                     134         1.200        | 157   134         2.2         
BL_W90_T1.2_D8                     129         1.200        | 311   129         2.7         
BL_W90_T1.2_D10                    129         1.200        | 312   129         2.7         
BL_W90_T1.2_D15                    129         1.200        | 313   129         2.7         
BL_W90_T1.2_D20                    129         1.200        | 314   129         2.7         
BL_W90_T1.2_D25                    129         1.200        | 315   129         2.7         
BL_W90_T1.2_D30                    129         1.200        | 316   129         2.7         
BL_W90_T1.2_D40                    129         1.200        | 401   129         3.1         
BL_W20_T1.4_D40                    129         1.200        | 384   129         3.1         
BL_W20_T1.4_D30                    129         1.200        | 269   129         2.7         
BL_W20_T1.4_D25                    129         1.200        | 272   129         2.7         
BL_W20_T1.4_D20                    129         1.200        | 270   129         2.7         
BL_W10_T1.8_D6                     134         1.200        | 127   134         1.9         
BL_W10_T1.6_D6                     134         1.200        | 132   134         1.9         
BL_W10_T1.6_D8                     134         1.200        | 133   134         1.9         
BL_W10_T1.6_D10                    134         1.200        | 79    134         1.5         
BL_W10_T1.6_D15                    133         1.200        | 42    133         1.1         
BL_W10_T1.6_D20                    130         1.200        | 217   130         2.4         
BL_W10_T1.6_D25                    130         1.200        | 225   130         2.4         
BL_W10_T1.6_D30                    129         1.200        | 258   129         2.7         
BL_W10_T1.6_D40                    129         1.200        | 293   129         2.7         
BL_W10_T1.8_D2                     134         1.200        | 244   134         2.5         
BL_W10_T1.8_D4                     134         1.200        | 197   134         2.2         
BL_W10_T1.6_D4                     134         1.200        | 201   134         2.2         
BL_W10_T1.8_D8                     134         1.200        | 126   134         1.9         
BL_W10_T1.8_D10                    134         1.200        | 83    134         1.5         
BL_W10_T1.8_D15                    133         1.200        | 5     133         1.1         
BL_W10_T1.8_D20                    130         1.200        | 216   130         2.4         
BL_W10_T1.8_D25                    130         1.200        | 206   130         2.4         
BL_W10_T1.8_D30                    129         1.200        | 286   129         2.7         
BL_W10_T1.8_D40                    129         1.200        | 285   129         2.7         
BL_W10_T2.0_D2                     134         1.200        | 250   134         2.5         
BL_W10_T2.0_D4                     134         1.200        | 199   134         2.2         
BL_W10_T1.4_D4                     134         1.200        | 194   134         2.2         
BL_W10_T1.2_D6                     134         1.200        | 138   134         1.9         
BL_W10_T1.2_D8                     134         1.200        | 139   134         1.9         
BL_W10_T1.2_D10                    134         1.200        | 71    134         1.5         
BL_W10_T1.2_D15                    133         1.200        | 41    133         1.1         
BL_W10_T1.2_D20                    130         1.200        | 234   130         2.4         
BL_W10_T1.2_D25                    130         1.200        | 226   130         2.4         
BL_W10_T1.2_D30                    129         1.200        | 295   129         2.7         
BL_W10_T1.2_D40                    129         1.200        | 323   129         2.7         
BL_W10_T1.4_D2                     134         1.200        | 242   134         2.5         
BL_W10_T2.0_D40                    129         1.200        | 277   129         2.7         
BL_W10_T1.4_D6                     134         1.200        | 112   134         1.9         
BL_W10_T1.4_D8                     134         1.200        | 118   134         1.9         
BL_W10_T1.4_D10                    134         1.200        | 74    134         1.5         
BL_W10_T1.4_D15                    133         1.200        | 32    133         1.1         
BL_W10_T1.4_D20                    130         1.200        | 203   130         2.4         
BL_W10_T1.4_D25                    130         1.200        | 205   130         2.4         
BL_W10_T1.4_D30                    129         1.200        | 271   129         2.7         
BL_W10_T1.4_D40                    129         1.200        | 273   129         2.7         
BL_W10_T1.6_D2                     134         1.200        | 255   134         2.5         
BL_W10_T2.2_D2                     134         1.200        | 247   134         2.5         
BL_W10_T2.0_D30                    129         1.200        | 276   129         2.7         
BL_W10_T2.0_D25                    130         1.200        | 224   130         2.4         
BL_W10_T2.0_D20                    130         1.200        | 223   130         2.4         
BL_W10_T2.0_D15                    133         1.200        | 13    133         1.1         
BL_W10_T2.0_D10                    134         1.200        | 87    134         1.5         
BL_W10_T2.0_D8                     134         1.200        | 108   134         1.9         
BL_W10_T2.0_D6                     134         1.200        | 122   134         1.9         
BL_W120_T1.4_D2                    122         1.140        | 504   122         9.8         
BL_W120_T1.4_D15                   122         1.140        | 499   122         9.8         
BL_W120_T1.2_D40                   122         1.140        | 494   122         9.8         
BL_W100_T1.2_D2                    125         1.140        | 436   125         6.6         
BL_W100_T1.2_D4                    125         1.140        | 435   125         6.6         
BL_W100_T1.2_D6                    125         1.140        | 434   125         6.6         
BL_W100_T1.2_D8                    125         1.140        | 433   125         6.6         
BL_W100_T1.2_D10                   125         1.140        | 432   125         6.6         
BL_W100_T1.2_D15                   125         1.140        | 431   125         6.6         
BL_W100_T1.2_D20                   125         1.140        | 430   125         6.6         
BL_W100_T1.2_D25                   125         1.140        | 429   125         6.6         
BL_W120_T1.4_D4                    122         1.140        | 503   122         9.8         
BL_W120_T1.4_D6                    122         1.140        | 502   122         9.8         
BL_W120_T1.4_D8                    122         1.140        | 501   122         9.8         
BL_W120_T1.4_D10                   122         1.140        | 500   122         9.8         
BL_W100_T1.2_D30                   125         1.140        | 418   125         6.6         
BL_W120_T1.4_D20                   122         1.140        | 498   122         9.8         
BL_W120_T1.4_D25                   122         1.140        | 497   122         9.8         
BL_W120_T1.4_D30                   122         1.140        | 496   122         9.8         
BL_W120_T1.4_D40                   122         1.140        | 495   122         9.8         
BL_W110_T1.2_D2                    125         1.140        | 417   125         6.6         
BL_W110_T1.4_D20                   125         1.140        | 445   125         6.6         
BL_W110_T1.2_D20                   125         1.140        | 454   125         6.6         
BL_W110_T1.2_D15                   125         1.140        | 455   125         6.6         
BL_W110_T1.2_D10                   125         1.140        | 428   125         6.6         
BL_W110_T1.2_D8                    125         1.140        | 419   125         6.6         
BL_W110_T1.2_D6                    125         1.140        | 420   125         6.6         
BL_W110_T1.2_D4                    125         1.140        | 421   125         6.6         
BL_W110_T1.2_D30                   125         1.140        | 452   125         6.6         
BL_W110_T1.2_D40                   125         1.140        | 478   125         7.2         
BL_W110_T1.4_D2                    125         1.140        | 451   125         6.6         
BL_W110_T1.4_D4                    125         1.140        | 450   125         6.6         
BL_W110_T1.4_D6                    125         1.140        | 449   125         6.6         
BL_W110_T1.4_D8                    125         1.140        | 448   125         6.6         
BL_W110_T1.4_D10                   125         1.140        | 437   125         6.6         
BL_W110_T1.4_D15                   125         1.140        | 446   125         6.6         
BL_W110_T1.2_D25                   125         1.140        | 453   125         6.6         
BL_W110_T1.4_D25                   125         1.140        | 444   125         6.6         
BL_W110_T1.4_D30                   125         1.140        | 443   125         6.6         
BL_W110_T1.4_D40                   125         1.140        | 461   125         7.2         
BL_W120_T1.2_D2                    122         1.140        | 513   122         9.8         
BL_W120_T1.2_D4                    122         1.140        | 512   122         9.8         
BL_W120_T1.2_D6                    122         1.140        | 511   122         9.8         
BL_W120_T1.2_D8                    122         1.140        | 510   122         9.8         
BL_W120_T1.2_D10                   122         1.140        | 509   122         9.8         
BL_W120_T1.2_D15                   122         1.140        | 508   122         9.8         
BL_W120_T1.2_D20                   122         1.140        | 507   122         9.8         
BL_W120_T1.2_D25                   122         1.140        | 506   122         9.8         
BL_W120_T1.2_D30                   122         1.140        | 505   122         9.8         
BL_W100_T1.2_D40                   125         1.140        | 474   125         7.2         
BL_W140_T1.2_D40                   119         1.060        | 549   119         13.1        
BL_W130_T1.2_D15                   122         1.060        | 518   122         9.9         
BL_W130_T1.2_D10                   122         1.060        | 519   122         9.9         
BL_W140_T1.4_D40                   119         1.060        | 551   119         13.1        
BL_W130_T1.2_D8                    122         1.060        | 523   122         9.9         
BL_W140_T1.4_D30                   119         1.060        | 537   119         13.1        
BL_W140_T1.4_D25                   119         1.060        | 538   119         13.1        
BL_W140_T1.4_D20                   119         1.060        | 539   119         13.1        
BL_W140_T1.4_D15                   119         1.060        | 540   119         13.1        
BL_W140_T1.4_D10                   119         1.060        | 541   119         13.1        
BL_W140_T1.4_D8                    119         1.060        | 544   119         13.1        
BL_W140_T1.4_D6                    119         1.060        | 536   119         13.1        
BL_W140_T1.4_D4                    119         1.060        | 546   119         13.1        
BL_W140_T1.4_D2                    119         1.060        | 548   119         13.1        
BL_W130_T1.4_D15                   121         1.060        | 525   121         10.7        
BL_W140_T1.2_D30                   119         1.060        | 550   119         13.1        
BL_W140_T1.2_D25                   119         1.060        | 561   119         13.1        
BL_W140_T1.2_D20                   119         1.060        | 560   119         13.1        
BL_W140_T1.2_D15                   119         1.060        | 559   119         13.1        
BL_W140_T1.2_D10                   119         1.060        | 558   119         13.1        
BL_W140_T1.2_D8                    119         1.060        | 557   119         13.1        
BL_W140_T1.2_D6                    119         1.060        | 556   119         13.1        
BL_W140_T1.2_D4                    119         1.060        | 555   119         13.1        
BL_W140_T1.2_D2                    119         1.060        | 554   119         13.1        
BL_W130_T1.2_D6                    122         1.060        | 522   122         9.9         
BL_W130_T1.2_D4                    122         1.060        | 521   122         9.9         
BL_W130_T1.2_D2                    122         1.060        | 514   122         9.9         
BL_W130_T1.2_D25                   122         1.060        | 516   122         9.9         
BL_W130_T1.4_D20                   121         1.060        | 527   121         10.7        
BL_W130_T1.4_D25                   121         1.060        | 528   121         10.7        
BL_W130_T1.4_D30                   121         1.060        | 529   121         10.7        
BL_W130_T1.4_D40                   121         1.060        | 530   121         10.7        
BL_W130_T1.4_D10                   121         1.060        | 526   121         10.7        
BL_W130_T1.4_D8                    121         1.060        | 531   121         10.7        
BL_W130_T1.4_D6                    121         1.060        | 524   121         10.7        
BL_W130_T1.4_D4                    121         1.060        | 532   121         10.7        
BL_W130_T1.4_D2                    121         1.060        | 533   121         10.7        
BL_W130_T1.2_D40                   122         1.060        | 520   122         9.9         
BL_W130_T1.2_D20                   122         1.060        | 517   122         9.9         
BL_W130_T1.2_D30                   122         1.060        | 515   122         9.9         
BL_W160_T1.2_D10                   116         0.980        | 620   116         16.1        
BL_W160_T1.2_D8                    116         0.980        | 618   116         16.1        
BL_W160_T1.2_D6                    116         0.980        | 617   116         16.1        
BL_W160_T1.2_D4                    116         0.980        | 616   116         16.1        
BL_W160_T1.2_D2                    116         0.980        | 615   116         16.1        
BL_W160_T1.4_D15                   116         0.980        | 604   116         16.1        
BL_W160_T1.6_D25                   116         0.980        | 613   116         16.1        
BL_W150_T1.4_D20                   117         0.980        | 578   117         15.4        
BL_W150_T1.4_D25                   117         0.980        | 577   117         15.4        
BL_W150_T1.4_D30                   117         0.980        | 576   117         15.4        
BL_W150_T1.4_D40                   117         0.980        | 575   117         15.4        
BL_W150_T1.6_D2                    117         0.980        | 574   117         15.4        
BL_W160_T1.6_D40                   116         0.980        | 619   116         16.1        
BL_W160_T1.6_D30                   116         0.980        | 614   116         16.1        
BL_W160_T1.2_D15                   116         0.980        | 621   116         16.1        
BL_W160_T1.6_D20                   116         0.980        | 612   116         16.1        
BL_W160_T1.6_D15                   116         0.980        | 611   116         16.1        
BL_W160_T1.6_D10                   116         0.980        | 610   116         16.1        
BL_W150_T1.6_D40                   117         0.980        | 566   117         15.4        
BL_W150_T1.6_D30                   117         0.980        | 565   117         15.4        
BL_W150_T1.6_D25                   117         0.980        | 593   117         15.4        
BL_W160_T1.6_D4                    116         0.980        | 598   116         16.1        
BL_W160_T1.6_D6                    116         0.980        | 608   116         16.1        
BL_W160_T1.6_D8                    116         0.980        | 609   116         16.1        
BL_W150_T1.6_D20                   117         0.980        | 590   117         15.4        
BL_W150_T1.6_D15                   117         0.980        | 591   117         15.4        
BL_W150_T1.6_D10                   117         0.980        | 592   117         15.4        
BL_W150_T1.6_D8                    117         0.980        | 564   117         15.4        
BL_W150_T1.6_D6                    117         0.980        | 572   117         15.4        
BL_W150_T1.6_D4                    117         0.980        | 573   117         15.4        
BL_W160_T1.2_D25                   116         0.980        | 623   116         16.1        
BL_W160_T1.4_D20                   116         0.980        | 603   116         16.1        
BL_W160_T1.4_D25                   116         0.980        | 602   116         16.1        
BL_W160_T1.4_D30                   116         0.980        | 601   116         16.1        
BL_W160_T1.4_D40                   116         0.980        | 600   116         16.1        
BL_W150_T1.2_D4                    117         0.980        | 589   117         15.4        
BL_W150_T1.2_D6                    117         0.980        | 588   117         15.4        
BL_W150_T1.2_D8                    117         0.980        | 587   117         15.4        
BL_W150_T1.2_D10                   117         0.980        | 586   117         15.4        
BL_W150_T1.2_D15                   117         0.980        | 568   117         15.4        
BL_W150_T1.2_D20                   117         0.980        | 571   117         15.4        
BL_W150_T1.2_D25                   117         0.980        | 581   117         15.4        
BL_W150_T1.2_D30                   117         0.980        | 582   117         15.4        
BL_W150_T1.2_D40                   117         0.980        | 583   117         15.4        
BL_W150_T1.4_D2                    117         0.980        | 584   117         15.4        
BL_W150_T1.4_D4                    117         0.980        | 585   117         15.4        
BL_W150_T1.4_D8                    117         0.980        | 569   117         15.4        
BL_W160_T1.2_D20                   116         0.980        | 622   116         16.1        
BL_W160_T1.2_D30                   116         0.980        | 606   116         16.1        
BL_W160_T1.2_D40                   116         0.980        | 607   116         16.1        
BL_W160_T1.4_D2                    116         0.980        | 597   116         16.1        
BL_W160_T1.4_D4                    116         0.980        | 596   116         16.1        
BL_W150_T1.2_D2                    117         0.980        | 580   117         15.4        
BL_W160_T1.4_D6                    116         0.980        | 595   116         16.1        
BL_W160_T1.4_D10                   116         0.980        | 605   116         16.1        
BL_W160_T1.4_D8                    116         0.980        | 594   116         16.1        
BL_W160_T1.6_D2                    116         0.980        | 599   116         16.1        
BL_W150_T1.4_D15                   117         0.980        | 570   117         15.4        
BL_W150_T1.4_D10                   117         0.980        | 579   117         15.4        
BL_W150_T1.4_D6                    117         0.980        | 567   117         15.4        
BL_W180_T1.4_D15                   113         0.900        | 674   113         18.8        
BL_W40_T1.6_D15                    113         0.900        | 794   113         19.3        
BL_W40_T1.6_D20                    113         0.900        | 793   113         19.3        
BL_W40_T1.6_D25                    113         0.900        | 789   113         19.3        
BL_W40_T1.6_D30                    113         0.900        | 790   113         19.3        
BL_W40_T1.6_D40                    113         0.900        | 791   113         19.3        
BL_W40_T1.8_D2                     113         0.900        | 792   113         19.3        
BL_W40_T1.8_D4                     113         0.900        | 796   113         19.3        
BL_W40_T1.8_D6                     113         0.900        | 797   113         19.3        
BL_W40_T1.8_D8                     113         0.900        | 798   113         19.3        
BL_W40_T1.8_D10                    113         0.900        | 799   113         19.3        
BL_W40_T1.8_D15                    113         0.900        | 788   113         19.3        
BL_W40_T1.8_D20                    113         0.900        | 800   113         19.3        
BL_W40_T1.8_D25                    113         0.900        | 801   113         19.3        
BL_W40_T1.8_D30                    113         0.900        | 802   113         19.3        
BL_W40_T1.8_D40                    113         0.900        | 805   113         19.3        
BL_W170_T1.2_D8                    113         0.900        | 653   113         18.8        
BL_W170_T1.2_D10                   113         0.900        | 652   113         18.8        
BL_W40_T1.6_D10                    113         0.900        | 795   113         19.3        
BL_W180_T1.2_D25                   113         0.900        | 664   113         18.8        
BL_W170_T1.4_D4                    113         0.900        | 765   113         19.3        
BL_W170_T1.4_D6                    113         0.900        | 766   113         19.3        
BL_W170_T1.4_D8                    113         0.900        | 767   113         19.3        
BL_W170_T1.4_D10                   113         0.900        | 768   113         19.3        
BL_W180_T1.8_D40                   113         0.900        | 755   113         19.3        
BL_W180_T1.8_D30                   113         0.900        | 761   113         19.3        
BL_W180_T1.8_D25                   113         0.900        | 760   113         19.3        
BL_W180_T1.8_D20                   113         0.900        | 759   113         19.3        
BL_W180_T1.8_D15                   113         0.900        | 758   113         19.3        
BL_W170_T1.4_D15                   113         0.900        | 769   113         19.3        
BL_W180_T1.4_D2                    113         0.900        | 667   113         18.8        
BL_W180_T1.2_D40                   113         0.900        | 666   113         18.8        
BL_W180_T1.2_D30                   113         0.900        | 665   113         18.8        
BL_W170_T1.4_D2                    113         0.900        | 764   113         19.3        
BL_W180_T1.2_D20                   113         0.900        | 663   113         18.8        
BL_W180_T1.2_D15                   113         0.900        | 662   113         18.8        
BL_W170_T1.6_D15                   113         0.900        | 779   113         19.3        
BL_W180_T1.2_D10                   113         0.900        | 645   113         18.8        
BL_W180_T1.2_D8                    113         0.900        | 660   113         18.8        
BL_W180_T1.2_D6                    113         0.900        | 659   113         18.8        
BL_W180_T1.2_D4                    113         0.900        | 658   113         18.8        
BL_W180_T1.2_D2                    113         0.900        | 657   113         18.8        
BL_W170_T1.6_D20                   113         0.900        | 780   113         19.3        
BL_W170_T1.6_D25                   113         0.900        | 781   113         19.3        
BL_W170_T1.6_D30                   113         0.900        | 782   113         19.3        
BL_W170_T1.6_D40                   113         0.900        | 783   113         19.3        
BL_W20_T1.6_D30                    113         0.900        | 644   113         18.8        
BL_W20_T2.0_D4                     113         0.900        | 696   113         18.8        
BL_W20_T2.0_D6                     113         0.900        | 697   113         18.8        
BL_W20_T2.0_D8                     113         0.900        | 698   113         18.8        
BL_W20_T2.0_D10                    113         0.900        | 699   113         18.8        
BL_W20_T2.0_D15                    113         0.900        | 700   113         18.8        
BL_W20_T2.0_D20                    113         0.900        | 701   113         18.8        
BL_W20_T2.0_D25                    113         0.900        | 702   113         18.8        
BL_W20_T2.0_D30                    113         0.900        | 703   113         18.8        
BL_W20_T2.0_D40                    113         0.900        | 704   113         18.8        
BL_W170_T1.2_D15                   113         0.900        | 651   113         18.8        
BL_W170_T1.2_D20                   113         0.900        | 650   113         18.8        
BL_W170_T1.2_D25                   113         0.900        | 649   113         18.8        
BL_W20_T1.6_D40                    113         0.900        | 643   113         18.8        
BL_W20_T2.0_D2                     113         0.900        | 695   113         18.8        
BL_W20_T1.6_D25                    113         0.900        | 635   113         18.8        
BL_W20_T1.6_D20                    113         0.900        | 634   113         18.8        
BL_W20_T1.6_D15                    113         0.900        | 633   113         18.8        
BL_W20_T1.6_D10                    113         0.900        | 632   113         18.8        
BL_W20_T1.6_D8                     113         0.900        | 631   113         18.8        
BL_W20_T1.6_D6                     113         0.900        | 730   113         18.8        
BL_W20_T1.6_D4                     113         0.900        | 731   113         18.8        
BL_W20_T1.6_D2                     113         0.900        | 737   113         18.8        
BL_W170_T1.2_D30                   113         0.900        | 706   113         18.8        
BL_W170_T1.2_D40                   113         0.900        | 648   113         18.8        
BL_W170_T1.4_D25                   113         0.900        | 771   113         19.3        
BL_W170_T1.4_D20                   113         0.900        | 770   113         19.3        
BL_W30_T1.4_D6                     113         0.900        | 687   113         18.8        
BL_W180_T1.8_D8                    113         0.900        | 756   113         19.3        
BL_W30_T1.2_D2                     113         0.900        | 669   113         18.8        
BL_W30_T1.2_D4                     113         0.900        | 647   113         18.8        
BL_W30_T1.2_D6                     113         0.900        | 646   113         18.8        
BL_W30_T1.2_D8                     113         0.900        | 661   113         18.8        
BL_W30_T1.2_D10                    113         0.900        | 708   113         18.8        
BL_W30_T1.2_D15                    113         0.900        | 707   113         18.8        
BL_W30_T1.2_D20                    113         0.900        | 677   113         18.8        
BL_W30_T1.2_D25                    113         0.900        | 692   113         18.8        
BL_W30_T1.2_D30                    113         0.900        | 691   113         18.8        
BL_W30_T1.2_D40                    113         0.900        | 690   113         18.8        
BL_W30_T1.4_D2                     113         0.900        | 689   113         18.8        
BL_W30_T1.4_D4                     113         0.900        | 688   113         18.8        
BL_W180_T1.8_D6                    113         0.900        | 762   113         19.3        
BL_W30_T1.4_D8                     113         0.900        | 686   113         18.8        
BL_W30_T1.4_D10                    113         0.900        | 685   113         18.8        
BL_W30_T1.4_D15                    113         0.900        | 684   113         18.8        
BL_W30_T1.4_D20                    113         0.900        | 683   113         18.8        
BL_W30_T1.4_D25                    113         0.900        | 682   113         18.8        
BL_W30_T1.4_D30                    113         0.900        | 681   113         18.8        
BL_W30_T1.4_D40                    113         0.900        | 680   113         18.8        
BL_W30_T1.6_D2                     113         0.900        | 679   113         18.8        
BL_W30_T1.6_D4                     113         0.900        | 678   113         18.8        
BL_W30_T1.6_D6                     113         0.900        | 693   113         18.8        
BL_W30_T1.6_D8                     113         0.900        | 629   113         18.8        
BL_W30_T1.6_D10                    113         0.900        | 710   113         18.8        
BL_W20_T1.8_D15                    113         0.900        | 636   113         18.8        
BL_W180_T1.4_D20                   113         0.900        | 673   113         18.8        
BL_W180_T1.4_D25                   113         0.900        | 672   113         18.8        
BL_W180_T1.4_D30                   113         0.900        | 671   113         18.8        
BL_W180_T1.4_D40                   113         0.900        | 670   113         18.8        
BL_W180_T1.6_D2                    113         0.900        | 744   113         19.3        
BL_W180_T1.6_D4                    113         0.900        | 743   113         19.3        
BL_W180_T1.6_D6                    113         0.900        | 742   113         19.3        
BL_W180_T1.6_D8                    113         0.900        | 741   113         19.3        
BL_W20_T1.8_D2                     113         0.900        | 642   113         18.8        
BL_W20_T1.8_D4                     113         0.900        | 641   113         18.8        
BL_W20_T1.8_D6                     113         0.900        | 640   113         18.8        
BL_W20_T1.8_D8                     113         0.900        | 639   113         18.8        
BL_W20_T1.8_D10                    113         0.900        | 705   113         18.8        
BL_W40_T1.6_D6                     113         0.900        | 804   113         19.3        
BL_W20_T1.8_D20                    113         0.900        | 638   113         18.8        
BL_W20_T1.8_D25                    113         0.900        | 637   113         18.8        
BL_W20_T1.8_D30                    113         0.900        | 628   113         18.8        
BL_W20_T1.8_D40                    113         0.900        | 694   113         18.8        
BL_W180_T1.6_D10                   113         0.900        | 740   113         19.3        
BL_W180_T1.6_D15                   113         0.900        | 739   113         19.3        
BL_W180_T1.6_D20                   113         0.900        | 738   113         19.3        
BL_W180_T1.6_D25                   113         0.900        | 750   113         19.3        
BL_W180_T1.6_D30                   113         0.900        | 751   113         19.3        
BL_W180_T1.6_D40                   113         0.900        | 752   113         19.3        
BL_W180_T1.8_D2                    113         0.900        | 753   113         19.3        
BL_W180_T1.8_D4                    113         0.900        | 754   113         19.3        
BL_W40_T1.4_D2                     113         0.900        | 720   113         18.8        
BL_W180_T1.4_D8                    113         0.900        | 676   113         18.8        
BL_W180_T1.4_D6                    113         0.900        | 630   113         18.8        
BL_W180_T1.4_D4                    113         0.900        | 668   113         18.8        
BL_W40_T1.2_D2                     113         0.900        | 732   113         18.8        
BL_W40_T1.2_D4                     113         0.900        | 733   113         18.8        
BL_W40_T1.2_D6                     113         0.900        | 734   113         18.8        
BL_W40_T1.2_D8                     113         0.900        | 735   113         18.8        
BL_W40_T1.2_D10                    113         0.900        | 736   113         18.8        
BL_W40_T1.2_D15                    113         0.900        | 724   113         18.8        
BL_W40_T1.2_D20                    113         0.900        | 725   113         18.8        
BL_W40_T1.2_D25                    113         0.900        | 723   113         18.8        
BL_W40_T1.2_D30                    113         0.900        | 722   113         18.8        
BL_W40_T1.2_D40                    113         0.900        | 721   113         18.8        
BL_W30_T1.6_D20                    113         0.900        | 726   113         18.8        
BL_W40_T1.4_D4                     113         0.900        | 719   113         18.8        
BL_W40_T1.4_D6                     113         0.900        | 718   113         18.8        
BL_W40_T1.4_D8                     113         0.900        | 717   113         18.8        
BL_W40_T1.4_D10                    113         0.900        | 716   113         18.8        
BL_W40_T1.4_D15                    113         0.900        | 715   113         18.8        
BL_W40_T1.4_D20                    113         0.900        | 714   113         18.8        
BL_W40_T1.4_D25                    113         0.900        | 713   113         18.8        
BL_W40_T1.4_D30                    113         0.900        | 712   113         18.8        
BL_W40_T1.4_D40                    113         0.900        | 711   113         18.8        
BL_W40_T1.6_D2                     113         0.900        | 807   113         19.3        
BL_W40_T1.6_D4                     113         0.900        | 806   113         19.3        
BL_W40_T1.6_D8                     113         0.900        | 803   113         19.3        
BL_W60_T1.2_D2                     113         0.900        | 784   113         19.3        
BL_W30_T1.6_D15                    113         0.900        | 709   113         18.8        
BL_W30_T1.6_D25                    113         0.900        | 727   113         18.8        
BL_W30_T1.6_D30                    113         0.900        | 728   113         18.8        
BL_W30_T1.6_D40                    113         0.900        | 729   113         18.8        
BL_W180_T1.8_D10                   113         0.900        | 757   113         19.3        
BL_W170_T1.6_D10                   113         0.900        | 778   113         19.3        
BL_W170_T1.6_D8                    113         0.900        | 777   113         19.3        
BL_W170_T1.6_D6                    113         0.900        | 763   113         19.3        
BL_W170_T1.6_D4                    113         0.900        | 775   113         19.3        
BL_W170_T1.2_D2                    113         0.900        | 656   113         18.8        
BL_W170_T1.2_D4                    113         0.900        | 655   113         18.8        
BL_W170_T1.2_D6                    113         0.900        | 654   113         18.8        
BL_W170_T1.6_D2                    113         0.900        | 774   113         19.3        
BL_W170_T1.4_D40                   113         0.900        | 773   113         19.3        
BL_W170_T1.4_D30                   113         0.900        | 772   113         19.3        
