=== Blood Pressure Measurement Report - Run #1 ===

Baseline HR: 59.4 BPM
Valid interval: 486-1500 ms

*** ENSEMBLE RESULT ***
Ensemble Systolic: 96 mmHg
Confidence: 0.123
95% CI: [94 - 98] mmHg
Agreement: 6956/2000 detectors

MAP: 94 mmHg
Est. Diastolic: 93 mmHg
Oscillometric MAP Systolic: -1 mmHg
Oscillometric MAP Diastolic: -1 mmHg

--- DETECTOR PERFORMANCE SUMMARY ---

Detector                           Best        Conf         | Rank  Best        Error       
BL_W190_T1.2_D4                    98          0.420        | 64    98          5.5         
BL_W190_T1.2_D2                    98          0.420        | 65    98          5.5         
BL_W30_T1.2_D4                     85          0.420        | 1632  85          19.1        
BL_W30_T1.2_D6                     85          0.420        | 1633  85          19.1        
BL_W30_T1.2_D8                     85          0.420        | 1634  85          19.1        
BL_W30_T1.2_D10                    85          0.420        | 1635  85          19.1        
BL_W30_T1.2_D15                    85          0.420        | 1636  85          19.1        
BL_W30_T1.2_D20                    85          0.420        | 1637  85          19.1        
BL_W30_T1.2_D25                    85          0.420        | 1638  85          19.1        
BL_W30_T1.2_D30                    85          0.420        | 1630  85          19.1        
BL_W30_T1.2_D40                    85          0.420        | 1629  85          19.1        
BL_W50_T1.4_D10                    84          0.420        | 1697  84          19.6        
BL_W50_T1.2_D15                    85          0.420        | 1689  85          19.3        
BL_W50_T1.2_D20                    85          0.420        | 1674  85          19.3        
BL_W50_T1.2_D25                    85          0.420        | 1655  85          19.3        
BL_W50_T1.2_D30                    85          0.420        | 1666  85          19.3        
BL_W50_T1.2_D40                    85          0.420        | 1640  85          19.3        
BL_W50_T1.4_D2                     84          0.420        | 1700  84          19.6        
BL_W180_T1.2_D15                   98          0.420        | 39    98          5.5         
BL_W50_T1.4_D6                     84          0.420        | 1704  84          19.6        
BL_W50_T1.4_D8                     84          0.420        | 1703  84          19.6        
BL_W50_T1.2_D10                    85          0.420        | 1686  85          19.3        
BL_W50_T1.4_D15                    84          0.420        | 1702  84          19.6        
BL_W50_T1.4_D20                    84          0.420        | 1701  84          19.6        
BL_W50_T1.4_D25                    84          0.420        | 1699  84          19.6        
