=== Blood Pressure Measurement Report - Run #1 ===

Baseline HR: 58.7 BPM
Valid interval: 448-1500 ms

*** ENSEMBLE RESULT ***
Ensemble Systolic: 85 mmHg
Confidence: 0.059
95% CI: [83 - 87] mmHg
Agreement: 9798/1440 detectors

MAP: 136 mmHg
Est. Diastolic: 162 mmHg
Oscillometric MAP Systolic: -1 mmHg
Oscillometric MAP Diastolic: -1 mmHg

--- DETECTOR PERFORMANCE SUMMARY ---

Detector                           Best        Conf         | Rank  Best        Error       
BL_W190_T1.5_D8                    95          1.200        | 384   95          1.5         
BL_W190_T1.5_D10                   94          1.200        | 49    94          1.1         
BL_W190_T1.5_D15                   94          1.200        | 50    94          1.1         
BL_W180_T1.5_D15                   94          1.200        | 84    94          1.1         
BL_W180_T1.2_D15                   94          1.200        | 87    94          1.1         
BL_W180_T1.2_D20                   88          1.200        | 931   88          5.1         
BL_W180_T1.2_D25                   86          1.200        | 1053  86          7.2         
BL_W180_T1.2_D30                   84          1.200        | 1139  84          8.8         
BL_W180_T1.5_D2                    95          1.200        | 622   95          1.8         
BL_W180_T1.5_D4                    95          1.200        | 404   95          1.5         
BL_W180_T1.5_D6                    95          1.200        | 405   95          1.5         
BL_W180_T1.5_D8                    95          1.200        | 406   95          1.5         
BL_W180_T1.5_D10                   94          1.200        | 85    94          1.1         
BL_W190_T1.5_D20                   88          1.200        | 1026  88          5.1         
BL_W180_T1.5_D20                   88          1.200        | 928   88          5.1         
BL_W180_T1.5_D25                   86          1.200        | 1057  86          7.2         
BL_W180_T1.5_D30                   84          1.200        | 1140  84          8.8         
BL_W180_T1.7_D2                    95          1.200        | 621   95          1.8         
BL_W180_T1.7_D4                    95          1.200        | 407   95          1.5         
BL_W180_T1.7_D6                    95          1.200        | 408   95          1.5         
BL_W180_T1.7_D8                    95          1.200        | 409   95          1.5         
BL_W180_T1.7_D10                   94          1.200        | 81    94          1.1         
BL_W200_T1.5_D30                   84          1.200        | 1098  84          8.8         
BL_W200_T1.2_D30                   84          1.200        | 1110  84          8.8         
BL_W200_T1.5_D2                    95          1.200        | 632   95          1.8         
BL_W200_T1.5_D4                    95          1.200        | 477   95          1.5         
BL_W200_T1.5_D6                    95          1.200        | 478   95          1.5         
BL_W200_T1.5_D8                    95          1.200        | 479   95          1.5         
BL_W200_T1.5_D10                   95          1.200        | 481   95          1.5         
BL_W200_T1.5_D15                   94          1.200        | 99    94          1.1         
BL_W200_T1.5_D20                   88          1.200        | 978   88          5.1         
BL_W200_T1.5_D25                   86          1.200        | 1073  86          7.2         
BL_W200_T1.2_D25                   86          1.200        | 1075  86          7.2         
BL_W200_T1.7_D2                    95          1.200        | 601   95          1.8         
BL_W200_T1.7_D4                    95          1.200        | 483   95          1.5         
BL_W200_T1.7_D6                    95          1.200        | 484   95          1.5         
BL_W200_T1.7_D8                    95          1.200        | 434   95          1.5         
BL_W200_T1.7_D10                   95          1.200        | 433   95          1.5         
BL_W200_T1.7_D15                   90          1.200        | 820   90          2.7         
BL_W200_T1.7_D20                   88          1.200        | 971   88          5.1         
BL_W200_T1.7_D30                   84          1.200        | 1114  84          8.8         
BL_W190_T1.7_D25                   86          1.200        | 1058  86          7.2         
BL_W190_T1.5_D25                   86          1.200        | 1060  86          7.2         
BL_W190_T1.5_D30                   84          1.200        | 1112  84          8.8         
BL_W190_T1.7_D2                    95          1.200        | 651   95          1.8         
BL_W190_T1.7_D4                    95          1.200        | 379   95          1.5         
BL_W190_T1.7_D6                    95          1.200        | 378   95          1.5         
BL_W190_T1.7_D8                    95          1.200        | 373   95          1.5         
BL_W190_T1.7_D10                   94          1.200        | 40    94          1.1         
BL_W190_T1.7_D15                   90          1.200        | 811   90          2.7         
BL_W190_T1.7_D20                   88          1.200        | 1020  88          5.1         
BL_W180_T1.2_D10                   94          1.200        | 88    94          1.1         
BL_W190_T1.7_D30                   84          1.200        | 1100  84          8.8         
BL_W200_T1.2_D2                    95          1.200        | 636   95          1.8         
BL_W200_T1.2_D4                    95          1.200        | 471   95          1.5         
BL_W200_T1.2_D6                    95          1.200        | 472   95          1.5         
BL_W200_T1.2_D8                    95          1.200        | 473   95          1.5         
BL_W200_T1.2_D10                   95          1.200        | 474   95          1.5         
BL_W200_T1.2_D15                   94          1.200        | 95    94          1.1         
BL_W200_T1.2_D20                   88          1.200        | 982   88          5.1         
BL_W160_T1.5_D6                    95          1.200        | 530   95          1.5         
BL_W160_T1.2_D6                    95          1.200        | 523   95          1.5         
BL_W160_T1.2_D8                    95          1.200        | 524   95          1.5         
BL_W160_T1.2_D10                   94          1.200        | 120   94          1.1         
BL_W160_T1.2_D15                   94          1.200        | 45    94          1.1         
BL_W160_T1.2_D20                   88          1.200        | 916   88          5.1         
BL_W160_T1.2_D25                   84          1.200        | 1272  84          8.8         
BL_W160_T1.2_D30                   84          1.200        | 1273  84          8.8         
BL_W160_T1.5_D2                    95          1.200        | 637   95          1.8         
BL_W160_T1.5_D4                    95          1.200        | 528   95          1.5         
BL_W160_T1.2_D4                    95          1.200        | 522   95          1.5         
BL_W160_T1.5_D8                    95          1.200        | 531   95          1.5         
BL_W160_T1.5_D10                   94          1.200        | 35    94          1.1         
BL_W160_T1.5_D15                   94          1.200        | 36    94          1.1         
BL_W160_T1.5_D20                   88          1.200        | 919   88          5.1         
BL_W160_T1.5_D25                   84          1.200        | 1276  84          8.8         
BL_W160_T1.5_D30                   84          1.200        | 1279  84          8.8         
BL_W160_T1.7_D2                    95          1.200        | 631   95          1.8         
BL_W160_T1.7_D4                    95          1.200        | 540   95          1.5         
BL_W150_T1.5_D8                    95          1.200        | 563   95          1.5         
BL_W150_T1.2_D8                    95          1.200        | 168   95          1.5         
BL_W150_T1.2_D10                   95          1.200        | 167   95          1.5         
BL_W150_T1.2_D15                   94          1.200        | 110   94          1.1         
BL_W150_T1.2_D20                   88          1.200        | 936   88          5.1         
BL_W150_T1.2_D25                   84          1.200        | 1265  84          8.8         
BL_W150_T1.2_D30                   84          1.200        | 1262  84          8.8         
BL_W150_T1.5_D2                    95          1.200        | 592   95          1.8         
BL_W150_T1.5_D4                    95          1.200        | 152   95          1.5         
BL_W150_T1.5_D6                    95          1.200        | 172   95          1.5         
BL_W160_T1.7_D6                    95          1.200        | 499   95          1.5         
BL_W150_T1.5_D10                   95          1.200        | 469   95          1.5         
BL_W150_T1.5_D15                   90          1.200        | 759   90          2.7         
BL_W150_T1.5_D20                   88          1.200        | 939   88          5.1         
BL_W150_T1.5_D25                   84          1.200        | 1297  84          8.8         
BL_W150_T1.5_D30                   84          1.200        | 1292  84          8.8         
BL_W150_T1.7_D25                   84          1.200        | 1286  84          8.8         
BL_W150_T1.7_D30                   84          1.200        | 1284  84          8.8         
BL_W160_T1.2_D2                    95          1.200        | 633   95          1.8         
BL_W170_T1.7_D10                   94          1.200        | 64    94          1.1         
BL_W170_T1.5_D10                   94          1.200        | 61    94          1.1         
BL_W170_T1.5_D15                   90          1.200        | 789   90          2.7         
BL_W170_T1.5_D20                   88          1.200        | 994   88          5.1         
BL_W170_T1.5_D25                   84          1.200        | 1090  84          8.8         
BL_W170_T1.5_D30                   84          1.200        | 1092  84          8.8         
BL_W170_T1.7_D2                    95          1.200        | 615   95          1.8         
BL_W170_T1.7_D4                    95          1.200        | 582   95          1.5         
BL_W170_T1.7_D6                    95          1.200        | 577   95          1.5         
BL_W170_T1.7_D8                    95          1.200        | 543   95          1.5         
BL_W170_T1.5_D8                    95          1.200        | 585   95          1.5         
BL_W170_T1.7_D15                   90          1.200        | 780   90          2.7         
BL_W170_T1.7_D20                   88          1.200        | 888   88          5.1         
BL_W170_T1.7_D25                   84          1.200        | 1138  84          8.8         
BL_W170_T1.7_D30                   84          1.200        | 1126  84          8.8         
BL_W180_T1.2_D2                    95          1.200        | 626   95          1.8         
BL_W180_T1.2_D4                    95          1.200        | 390   95          1.5         
BL_W180_T1.2_D6                    95          1.200        | 394   95          1.5         
BL_W180_T1.2_D8                    95          1.200        | 403   95          1.5         
BL_W170_T1.2_D8                    95          1.200        | 578   95          1.5         
BL_W160_T1.7_D8                    95          1.200        | 490   95          1.5         
BL_W160_T1.7_D10                   94          1.200        | 42    94          1.1         
BL_W160_T1.7_D15                   90          1.200        | 843   90          2.7         
BL_W160_T1.7_D20                   88          1.200        | 902   88          5.1         
BL_W160_T1.7_D25                   84          1.200        | 1319  84          8.8         
BL_W160_T1.7_D30                   84          1.200        | 1320  84          8.8         
BL_W170_T1.2_D2                    95          1.200        | 608   95          1.8         
BL_W170_T1.2_D4                    95          1.200        | 575   95          1.5         
BL_W170_T1.2_D6                    95          1.200        | 576   95          1.5         
BL_W10_T1.2_D4                     95          1.200        | 149   95          1.5         
BL_W170_T1.2_D10                   94          1.200        | 56    94          1.1         
BL_W170_T1.2_D15                   94          1.200        | 59    94          1.1         
BL_W170_T1.2_D20                   88          1.200        | 986   88          5.1         
BL_W170_T1.2_D25                   84          1.200        | 1093  84          8.8         
BL_W170_T1.2_D30                   84          1.200        | 1095  84          8.8         
BL_W170_T1.5_D2                    95          1.200        | 612   95          1.8         
BL_W170_T1.5_D4                    95          1.200        | 580   95          1.5         
BL_W170_T1.5_D6                    95          1.200        | 581   95          1.5         
BL_W10_T2.0_D4                     95          1.200        | 420   95          1.5         
BL_W10_T1.7_D20                    90          1.200        | 676   90          2.6         
BL_W10_T1.7_D25                    90          1.200        | 775   90          2.7         
BL_W10_T1.7_D30                    84          1.200        | 1119  84          8.8         
BL_W50_T1.2_D20                    88          1.200        | 917   88          5.1         
BL_W50_T1.2_D15                    94          1.200        | 25    94          1.1         
BL_W50_T1.2_D10                    95          1.200        | 532   95          1.5         
BL_W50_T1.2_D8                     95          1.200        | 534   95          1.5         
BL_W50_T1.2_D6                     95          1.200        | 535   95          1.5         
BL_W50_T1.2_D4                     95          1.200        | 537   95          1.5         
BL_W50_T1.2_D2                     95          1.200        | 672   95          1.8         
BL_W10_T2.0_D2                     95          1.200        | 663   95          1.8         
BL_W10_T1.7_D15                    94          1.200        | 2     94          0.5         
BL_W10_T2.0_D6                     95          1.200        | 421   95          1.5         
BL_W10_T2.0_D8                     95          1.200        | 422   95          1.5         
BL_W10_T2.0_D10                    94          1.200        | 105   94          1.1         
BL_W10_T2.0_D15                    94          1.200        | 5     94          0.5         
BL_W10_T2.0_D20                    90          1.200        | 686   90          2.6         
BL_W10_T2.0_D25                    90          1.200        | 786   90          2.7         
BL_W10_T2.0_D30                    84          1.200        | 1118  84          8.8         
BL_W10_T2.2_D20                    90          1.200        | 692   90          2.6         
BL_W10_T2.2_D25                    90          1.200        | 850   90          2.7         
BL_W10_T2.2_D30                    84          1.200        | 1115  84          8.8         
BL_W10_T1.5_D8                     95          1.200        | 435   95          1.5         
BL_W10_T1.2_D2                     95          1.200        | 587   95          1.8         
BL_W10_T1.2_D6                     95          1.200        | 436   95          1.5         
BL_W10_T1.2_D8                     95          1.200        | 437   95          1.5         
BL_W10_T1.2_D10                    94          1.200        | 114   94          1.1         
BL_W10_T1.2_D15                    94          1.200        | 7     94          0.5         
BL_W10_T1.2_D20                    90          1.200        | 697   90          2.6         
BL_W10_T1.2_D25                    90          1.200        | 799   90          2.7         
BL_W10_T1.2_D30                    84          1.200        | 1123  84          8.8         
BL_W10_T1.5_D2                     95          1.200        | 666   95          1.8         
BL_W10_T1.5_D4                     95          1.200        | 442   95          1.5         
BL_W10_T1.5_D6                     95          1.200        | 443   95          1.5         
BL_W10_T2.4_D20                    90          1.200        | 683   90          2.6         
BL_W10_T1.5_D10                    94          1.200        | 111   94          1.1         
BL_W10_T1.5_D15                    94          1.200        | 3     94          0.5         
BL_W10_T1.5_D20                    90          1.200        | 698   90          2.6         
BL_W10_T1.5_D25                    90          1.200        | 773   90          2.7         
BL_W10_T1.5_D30                    84          1.200        | 1121  84          8.8         
BL_W10_T1.7_D2                     95          1.200        | 657   95          1.8         
BL_W10_T1.7_D4                     95          1.200        | 448   95          1.5         
BL_W10_T1.7_D6                     95          1.200        | 449   95          1.5         
BL_W10_T1.7_D8                     95          1.200        | 450   95          1.5         
BL_W10_T1.7_D10                    94          1.200        | 108   94          1.1         
BL_W30_T1.5_D4                     88          1.200        | 868   88          4.9         
BL_W40_T1.2_D8                     95          1.200        | 549   95          1.5         
BL_W40_T1.2_D6                     95          1.200        | 551   95          1.5         
BL_W40_T1.2_D4                     95          1.200        | 552   95          1.5         
BL_W40_T1.2_D2                     95          1.200        | 660   95          1.8         
BL_W30_T1.5_D30                    84          1.200        | 1347  84          8.9         
BL_W30_T1.5_D25                    88          1.200        | 892   88          5.1         
BL_W30_T1.5_D20                    88          1.200        | 855   88          4.9         
BL_W30_T1.5_D15                    94          1.200        | 75    94          1.1         
BL_W30_T1.5_D10                    88          1.200        | 858   88          4.9         
BL_W30_T1.5_D8                     88          1.200        | 864   88          4.9         
BL_W30_T1.5_D6                     88          1.200        | 866   88          4.9         
BL_W40_T1.2_D10                    94          1.200        | 71    94          1.1         
BL_W30_T1.5_D2                     88          1.200        | 867   88          4.9         
BL_W30_T1.2_D30                    84          1.200        | 1345  84          8.9         
BL_W30_T1.2_D25                    88          1.200        | 1012  88          5.1         
BL_W30_T1.2_D20                    88          1.200        | 853   88          4.9         
BL_W30_T1.2_D15                    94          1.200        | 33    94          1.1         
BL_W30_T1.2_D10                    90          1.200        | 724   90          2.7         
BL_W30_T1.2_D8                     90          1.200        | 729   90          2.7         
BL_W30_T1.2_D6                     90          1.200        | 732   90          2.7         
BL_W30_T1.2_D4                     90          1.200        | 703   90          2.7         
BL_W30_T1.2_D2                     90          1.200        | 712   90          2.7         
BL_W20_T1.2_D6                     95          1.200        | 461   95          1.5         
BL_W10_T2.4_D25                    90          1.200        | 822   90          2.7         
BL_W10_T2.4_D30                    84          1.200        | 1113  84          8.8         
BL_W10_T2.7_D20                    90          1.200        | 688   90          2.6         
BL_W10_T2.7_D25                    90          1.200        | 717   90          2.7         
BL_W10_T2.7_D30                    84          1.200        | 1111  84          8.8         
BL_W10_T3.0_D20                    90          1.200        | 674   90          2.6         
BL_W10_T3.0_D25                    90          1.200        | 725   90          2.7         
BL_W10_T3.0_D30                    84          1.200        | 1109  84          8.8         
BL_W20_T1.2_D2                     90          1.200        | 685   90          2.6         
BL_W20_T1.2_D4                     95          1.200        | 470   95          1.5         
BL_W50_T1.5_D30                    84          1.200        | 1270  84          8.8         
BL_W20_T1.2_D8                     95          1.200        | 453   95          1.5         
BL_W20_T1.2_D10                    95          1.200        | 454   95          1.5         
BL_W20_T1.2_D15                    94          1.200        | 121   94          1.1         
BL_W20_T1.2_D20                    90          1.200        | 706   90          2.7         
BL_W20_T1.2_D25                    84          1.200        | 1107  84          8.8         
BL_W20_T1.2_D30                    84          1.200        | 1333  84          8.9         
BL_W40_T1.2_D30                    84          1.200        | 1127  84          8.8         
BL_W40_T1.2_D25                    88          1.200        | 914   88          5.1         
BL_W40_T1.2_D20                    88          1.200        | 869   88          4.9         
BL_W40_T1.2_D15                    94          1.200        | 70    94          1.1         
BL_W50_T1.2_D30                    84          1.200        | 1275  84          8.8         
BL_W50_T1.2_D25                    86          1.200        | 1041  86          7.2         
BL_W190_T2.2_D30                   84          1.140        | 1104  84          8.8         
BL_W50_T1.5_D8                     95          1.140        | 526   95          1.5         
BL_W50_T1.5_D10                    95          1.140        | 525   95          1.5         
BL_W190_T3.0_D30                   84          1.140        | 1108  84          8.8         
BL_W200_T3.0_D30                   84          1.140        | 1124  84          8.8         
BL_W50_T1.7_D30                    84          1.140        | 1271  84          8.8         
BL_W70_T1.7_D30                    84          1.140        | 1203  84          8.8         
BL_W140_T2.0_D30                   84          1.140        | 1303  84          8.8         
BL_W200_T2.7_D30                   84          1.140        | 1122  84          8.8         
BL_W190_T2.7_D30                   84          1.140        | 1106  84          8.8         
BL_W30_T1.7_D30                    84          1.140        | 1368  84          8.9         
BL_W130_T2.0_D30                   84          1.140        | 1200  84          8.8         
BL_W190_T2.4_D30                   84          1.140        | 1105  84          8.8         
BL_W180_T2.0_D30                   84          1.140        | 1142  84          8.8         
BL_W180_T2.2_D30                   84          1.140        | 1143  84          8.8         
BL_W190_T2.0_D30                   84          1.140        | 1102  84          8.8         
BL_W120_T2.0_D30                   84          1.140        | 1176  84          8.8         
BL_W170_T2.0_D30                   84          1.140        | 1129  84          8.8         
BL_W80_T1.7_D30                    84          1.140        | 1239  84          8.8         
