=== Blood Pressure Measurement Report - Run #1 ===

Baseline HR: 61.0 BPM
Valid interval: 485-1500 ms

*** ENSEMBLE RESULT ***
Ensemble Systolic: 121 mmHg
Confidence: 0.056
95% CI: [117 - 126] mmHg
Agreement: 9284/1440 detectors

MAP: 88 mmHg
Est. Diastolic: 72 mmHg
Oscillometric MAP Systolic: -1 mmHg
Oscillometric MAP Diastolic: -1 mmHg

--- DETECTOR PERFORMANCE SUMMARY ---

Detector                           Best        Conf         | Rank  Best        Error       
BL_W200_T1.2_D6                    98          0.820        | 484   98          4.7         
BL_W200_T1.2_D8                    98          0.820        | 486   98          4.7         
BL_W200_T1.2_D10                   98          0.820        | 487   98          4.7         
BL_W200_T1.2_D15                   98          0.820        | 470   98          4.7         
BL_W200_T1.2_D20                   98          0.820        | 408   98          4.6         
BL_W200_T1.2_D25                   99          0.820        | 539   99          5.7         
BL_W10_T2.7_D10                    158         0.820        | 767   158         64.6        
BL_W180_T1.2_D6                    98          0.820        | 477   98          4.7         
BL_W180_T1.2_D4                    98          0.820        | 475   98          4.7         
BL_W180_T1.2_D2                    98          0.820        | 474   98          4.7         
BL_W10_T3.0_D10                    158         0.820        | 779   158         64.6        
BL_W200_T1.2_D2                    98          0.820        | 476   98          4.7         
BL_W190_T1.2_D15                   98          0.820        | 518   98          4.7         
BL_W190_T1.2_D20                   98          0.820        | 411   98          4.6         
BL_W180_T1.2_D10                   98          0.820        | 479   98          4.7         
BL_W180_T1.2_D15                   98          0.820        | 480   98          4.7         
BL_W180_T1.2_D20                   98          0.820        | 414   98          4.6         
BL_W190_T1.2_D2                    98          0.820        | 473   98          4.7         
BL_W190_T1.2_D4                    98          0.820        | 472   98          4.7         
BL_W190_T1.2_D6                    98          0.820        | 483   98          4.7         
BL_W190_T1.2_D8                    98          0.820        | 521   98          4.7         
BL_W190_T1.2_D10                   98          0.820        | 519   98          4.7         
BL_W170_T1.2_D4                    98          0.820        | 515   98          4.7         
BL_W10_T2.0_D10                    158         0.820        | 781   158         64.6        
BL_W40_T1.2_D2                     144         0.820        | 730   144         50.7        
BL_W40_T1.2_D4                     144         0.820        | 731   144         50.7        
BL_W40_T1.2_D6                     144         0.820        | 732   144         50.7        
BL_W10_T2.2_D10                    158         0.820        | 783   158         64.6        
BL_W40_T1.2_D8                     144         0.820        | 733   144         50.7        
BL_W40_T1.2_D10                    144         0.820        | 728   144         50.7        
BL_W170_T1.2_D2                    98          0.820        | 516   98          4.7         
BL_W170_T1.2_D6                    98          0.820        | 514   98          4.7         
BL_W170_T1.2_D8                    98          0.820        | 512   98          4.7         
BL_W170_T1.2_D10                   98          0.820        | 498   98          4.7         
BL_W10_T2.4_D10                    158         0.820        | 786   158         64.6        
BL_W170_T1.2_D15                   98          0.820        | 446   98          4.7         
BL_W170_T1.2_D20                   98          0.820        | 406   98          4.6         
BL_W10_T2.0_D15                    73          0.740        | 661   73          20.3        
BL_W180_T1.2_D30                   93          0.740        | 63    93          0.0         
BL_W180_T1.2_D25                   93          0.740        | 64    93          0.0         
BL_W170_T1.2_D25                   93          0.740        | 65    93          0.0         
BL_W10_T2.0_D8                     73          0.740        | 662   73          20.3        
BL_W10_T2.0_D6                     73          0.740        | 663   73          20.3        
BL_W10_T2.0_D4                     73          0.740        | 665   73          20.3        
BL_W10_T2.0_D2                     73          0.740        | 666   73          20.3        
BL_W10_T2.0_D20                    73          0.740        | 660   73          20.3        
BL_W10_T2.0_D25                    73          0.740        | 659   73          20.3        
BL_W10_T2.0_D30                    73          0.740        | 664   73          20.3        
BL_W190_T1.2_D25                   93          0.740        | 5     93          0.0         
BL_W190_T1.2_D30                   93          0.740        | 4     93          0.0         
BL_W200_T1.2_D30                   93          0.740        | 128   93          0.0         
BL_W170_T1.2_D30                   93          0.740        | 66    93          0.0         
BL_W60_T1.2_D10                    126         0.660        | 692   126         32.8        
BL_W30_T1.2_D8                     131         0.660        | 727   131         37.9        
BL_W10_T2.4_D8                     147         0.592        | 745   147         54.1        
BL_W10_T2.2_D8                     147         0.592        | 742   147         54.1        
BL_W10_T2.7_D8                     147         0.592        | 739   147         54.1        
BL_W10_T3.0_D8                     147         0.592        | 740   147         54.1        
BL_W20_T1.2_D10                    188         0.580        | 1423  188         94.5        
BL_W10_T2.2_D4                     67          0.580        | 685   67          25.8        
BL_W20_T1.2_D8                     188         0.580        | 1427  188         94.6        
BL_W20_T2.0_D10                    188         0.580        | 1424  188         94.5        
BL_W10_T2.2_D2                     67          0.580        | 686   67          25.8        
BL_W20_T1.2_D6                     188         0.580        | 1435  188         94.7        
BL_W20_T1.2_D4                     188         0.580        | 1436  188         94.7        
BL_W20_T1.2_D2                     188         0.580        | 1437  188         94.7        
BL_W10_T2.2_D6                     67          0.580        | 683   67          25.8        
BL_W10_T2.2_D15                    67          0.580        | 680   67          25.8        
BL_W10_T2.2_D20                    67          0.580        | 684   67          25.8        
BL_W10_T2.2_D30                    67          0.580        | 681   67          25.8        
BL_W10_T2.2_D25                    67          0.580        | 682   67          25.8        
BL_W20_T1.5_D4                     188         0.580        | 1429  188         94.7        
BL_W20_T1.5_D8                     188         0.580        | 1426  188         94.6        
BL_W20_T1.5_D10                    188         0.580        | 1422  188         94.5        
BL_W20_T1.5_D6                     188         0.580        | 1434  188         94.7        
BL_W20_T1.2_D15                    75          0.580        | 552   75          17.8        
BL_W20_T1.5_D2                     188         0.580        | 1431  188         94.7        
BL_W20_T1.7_D2                     188         0.580        | 1433  188         94.7        
BL_W20_T1.7_D4                     188         0.580        | 1432  188         94.7        
BL_W20_T1.7_D6                     188         0.580        | 1430  188         94.7        
BL_W20_T1.7_D10                    188         0.580        | 1425  188         94.5        
BL_W20_T1.2_D20                    75          0.580        | 551   75          17.8        
BL_W20_T1.2_D25                    75          0.580        | 553   75          17.8        
BL_W20_T1.2_D30                    75          0.580        | 554   75          17.8        
BL_W20_T1.7_D8                     188         0.580        | 1428  188         94.6        
BL_W30_T1.5_D15                    186         0.500        | 1364  186         93.0        
BL_W30_T1.2_D10                    186         0.500        | 1361  186         93.0        
BL_W40_T1.2_D15                    186         0.500        | 1407  186         93.4        
BL_W40_T1.5_D10                    118         0.500        | 679   118         25.5        
BL_W40_T1.5_D15                    186         0.500        | 1408  186         93.4        
BL_W40_T1.7_D10                    118         0.500        | 675   118         25.1        
BL_W50_T1.5_D2                     186         0.500        | 1389  186         93.3        
BL_W40_T1.7_D15                    186         0.500        | 1395  186         93.4        
BL_W60_T1.5_D20                    186         0.500        | 1350  186         93.0        
BL_W60_T1.5_D10                    118         0.500        | 677   118         25.5        
BL_W60_T1.2_D20                    186         0.500        | 1353  186         93.0        
BL_W60_T1.2_D15                    186         0.500        | 1354  186         93.0        
BL_W30_T1.2_D15                    186         0.500        | 1367  186         93.0        
BL_W60_T1.2_D4                     186         0.500        | 1352  186         93.0        
BL_W50_T1.5_D8                     186         0.500        | 1391  186         93.3        
BL_W50_T1.5_D10                    186         0.500        | 1390  186         93.3        
BL_W50_T1.5_D15                    187         0.500        | 1415  187         93.6        
BL_W50_T1.5_D20                    186         0.500        | 1388  186         93.2        
BL_W50_T1.7_D15                    187         0.500        | 1416  187         93.6        
BL_W50_T1.7_D20                    186         0.500        | 1387  186         93.2        
BL_W50_T1.5_D6                     186         0.500        | 1392  186         93.3        
BL_W50_T1.2_D2                     187         0.500        | 1414  187         93.6        
BL_W60_T1.2_D2                     186         0.500        | 1349  186         93.0        
BL_W50_T1.5_D4                     186         0.500        | 1393  186         93.3        
BL_W50_T1.2_D4                     187         0.500        | 1409  187         93.6        
BL_W50_T1.2_D6                     187         0.500        | 1410  187         93.6        
BL_W50_T1.2_D8                     187         0.500        | 1411  187         93.6        
BL_W50_T1.2_D10                    187         0.500        | 1412  187         93.6        
BL_W50_T1.2_D15                    187         0.500        | 1413  187         93.6        
BL_W50_T1.2_D20                    186         0.500        | 1384  186         93.2        
BL_W60_T1.2_D6                     186         0.500        | 1351  186         93.0        
BL_W60_T1.2_D8                     186         0.500        | 1355  186         93.0        
BL_W20_T1.7_D15                    186         0.500        | 1402  186         93.4        
BL_W20_T2.7_D15                    186         0.500        | 1406  186         93.4        
BL_W20_T2.7_D20                    186         0.500        | 1376  186         93.2        
BL_W20_T2.4_D20                    186         0.500        | 1375  186         93.2        
BL_W20_T2.4_D15                    186         0.500        | 1405  186         93.4        
BL_W20_T2.2_D20                    186         0.500        | 1379  186         93.2        
BL_W20_T2.2_D15                    186         0.500        | 1404  186         93.4        
BL_W20_T2.0_D20                    186         0.500        | 1377  186         93.2        
BL_W20_T2.0_D15                    186         0.500        | 1403  186         93.4        
BL_W20_T1.7_D20                    186         0.500        | 1378  186         93.2        
BL_W20_T1.5_D20                    186         0.500        | 1381  186         93.2        
BL_W20_T1.5_D15                    186         0.500        | 1401  186         93.4        
BL_W20_T3.0_D15                    186         0.500        | 1400  186         93.4        
BL_W30_T1.2_D4                     186         0.500        | 1371  186         93.1        
BL_W30_T1.2_D2                     186         0.500        | 1372  186         93.1        
BL_W30_T1.2_D6                     186         0.500        | 1373  186         93.1        
BL_W20_T3.0_D20                    186         0.500        | 1382  186         93.2        
BL_W60_T2.4_D20                    186         0.420        | 1362  186         93.0        
BL_W60_T2.2_D20                    186         0.420        | 1360  186         93.0        
BL_W70_T1.2_D4                     185         0.420        | 1345  185         91.7        
BL_W70_T1.2_D6                     185         0.420        | 1347  185         91.7        
BL_W70_T1.2_D8                     185         0.420        | 1344  185         91.7        
BL_W70_T1.2_D10                    185         0.420        | 1348  185         91.7        
BL_W70_T1.2_D15                    185         0.420        | 1331  185         91.7        
BL_W60_T2.0_D20                    186         0.420        | 1359  186         93.0        
BL_W60_T2.7_D20                    186         0.420        | 1358  186         93.0        
BL_W80_T1.2_D2                     185         0.420        | 1333  185         91.7        
BL_W60_T1.7_D20                    186         0.420        | 1356  186         93.0        
BL_W70_T1.2_D20                    185         0.420        | 1328  185         91.7        
BL_W60_T3.0_D20                    186         0.420        | 1357  186         93.0        
BL_W70_T1.2_D2                     185         0.420        | 1346  185         91.7        
BL_W70_T1.5_D2                     185         0.420        | 1334  185         91.7        
BL_W70_T1.5_D4                     185         0.420        | 1339  185         91.7        
BL_W70_T1.5_D6                     185         0.420        | 1300  185         91.7        
BL_W70_T1.5_D8                     185         0.420        | 1324  185         91.7        
BL_W70_T1.5_D10                    185         0.420        | 1323  185         91.7        
BL_W70_T1.5_D15                    185         0.420        | 1322  185         91.7        
BL_W70_T1.7_D2                     185         0.420        | 1335  185         91.7        
BL_W70_T1.7_D4                     185         0.420        | 1338  185         91.7        
BL_W160_T1.2_D8                    75          0.420        | 567   75          17.8        
BL_W160_T1.2_D6                    75          0.420        | 566   75          17.8        
BL_W70_T1.7_D6                     185         0.420        | 1343  185         91.7        
BL_W70_T1.7_D8                     185         0.420        | 1317  185         91.7        
BL_W70_T1.7_D10                    185         0.420        | 1318  185         91.7        
BL_W70_T1.7_D15                    185         0.420        | 1325  185         91.7        
BL_W110_T1.2_D2                    75          0.420        | 600   75          17.9        
BL_W160_T1.2_D25                   75          0.420        | 571   75          17.8        
BL_W200_T1.5_D30                   75          0.420        | 612   75          17.9        
BL_W200_T1.5_D25                   75          0.420        | 604   75          17.9        
BL_W200_T1.5_D20                   75          0.420        | 606   75          17.9        
BL_W200_T1.5_D15                   75          0.420        | 607   75          17.9        
BL_W200_T1.5_D10                   75          0.420        | 608   75          17.9        
BL_W200_T1.5_D8                    75          0.420        | 609   75          17.9        
BL_W200_T1.5_D6                    75          0.420        | 610   75          17.9        
BL_W200_T1.5_D4                    75          0.420        | 611   75          17.9        
BL_W200_T1.5_D2                    75          0.420        | 617   75          17.9        
BL_W50_T2.0_D20                    186         0.420        | 1386  186         93.2        
BL_W50_T2.2_D20                    186         0.420        | 1385  186         93.2        
BL_W50_T2.4_D20                    186         0.420        | 1383  186         93.2        
BL_W50_T2.7_D20                    186         0.420        | 1374  186         93.2        
BL_W50_T3.0_D20                    186         0.420        | 1380  186         93.2        
BL_W160_T1.2_D30                   75          0.420        | 577   75          17.8        
BL_W60_T1.7_D15                    185         0.420        | 1313  185         91.7        
BL_W160_T1.2_D20                   75          0.420        | 570   75          17.8        
BL_W60_T1.2_D25                    75          0.420        | 574   75          17.8        
BL_W60_T1.2_D30                    75          0.420        | 573   75          17.8        
BL_W60_T1.5_D2                     185         0.420        | 1302  185         91.7        
BL_W60_T1.5_D4                     185         0.420        | 1303  185         91.7        
BL_W60_T1.5_D6                     185         0.420        | 1304  185         91.7        
BL_W60_T1.5_D8                     185         0.420        | 1305  185         91.7        
BL_W160_T1.2_D15                   75          0.420        | 569   75          17.8        
BL_W60_T1.5_D15                    185         0.420        | 1307  185         91.7        
BL_W160_T1.2_D10                   75          0.420        | 568   75          17.8        
BL_W60_T1.7_D2                     185         0.420        | 1296  185         91.5        
BL_W60_T1.7_D4                     185         0.420        | 1299  185         91.5        
BL_W60_T1.7_D6                     185         0.420        | 1298  185         91.5        
BL_W60_T1.7_D8                     185         0.420        | 1297  185         91.5        
BL_W60_T1.7_D10                    185         0.420        | 1284  185         91.5        
BL_W120_T1.2_D15                   75          0.420        | 630   75          17.9        
BL_W130_T1.2_D15                   75          0.420        | 616   75          17.9        
BL_W130_T1.2_D10                   75          0.420        | 618   75          17.9        
BL_W130_T1.2_D8                    75          0.420        | 619   75          17.9        
BL_W130_T1.2_D6                    75          0.420        | 620   75          17.9        
BL_W130_T1.2_D4                    75          0.420        | 621   75          17.9        
BL_W130_T1.2_D2                    75          0.420        | 579   75          17.9        
BL_W120_T1.2_D30                   75          0.420        | 633   75          17.9        
BL_W120_T1.2_D25                   75          0.420        | 622   75          17.9        
BL_W120_T1.2_D20                   75          0.420        | 631   75          17.9        
BL_W130_T1.2_D20                   75          0.420        | 615   75          17.9        
BL_W120_T1.2_D10                   75          0.420        | 629   75          17.9        
BL_W120_T1.2_D8                    75          0.420        | 628   75          17.9        
BL_W120_T1.2_D6                    75          0.420        | 627   75          17.9        
BL_W120_T1.2_D4                    75          0.420        | 626   75          17.9        
BL_W120_T1.2_D2                    75          0.420        | 625   75          17.9        
BL_W110_T1.2_D30                   75          0.420        | 583   75          17.9        
BL_W110_T1.2_D25                   75          0.420        | 582   75          17.9        
BL_W110_T1.2_D20                   75          0.420        | 581   75          17.9        
BL_W140_T1.2_D15                   75          0.420        | 638   75          17.9        
BL_W150_T1.2_D10                   75          0.420        | 558   75          17.8        
BL_W150_T1.2_D8                    75          0.420        | 559   75          17.8        
BL_W150_T1.2_D6                    75          0.420        | 560   75          17.8        
BL_W150_T1.2_D4                    75          0.420        | 561   75          17.8        
BL_W150_T1.2_D2                    75          0.420        | 562   75          17.8        
BL_W140_T1.2_D30                   75          0.420        | 635   75          17.9        
BL_W140_T1.2_D25                   75          0.420        | 636   75          17.9        
BL_W140_T1.2_D20                   75          0.420        | 637   75          17.9        
BL_W110_T1.2_D15                   75          0.420        | 580   75          17.9        
BL_W150_T1.2_D15                   75          0.420        | 557   75          17.8        
BL_W140_T1.2_D10                   75          0.420        | 639   75          17.9        
BL_W140_T1.2_D8                    75          0.420        | 640   75          17.9        
BL_W140_T1.2_D6                    75          0.420        | 603   75          17.9        
BL_W140_T1.2_D4                    75          0.420        | 605   75          17.9        
BL_W140_T1.2_D2                    75          0.420        | 602   75          17.9        
BL_W130_T1.2_D30                   75          0.420        | 613   75          17.9        
BL_W130_T1.2_D25                   75          0.420        | 614   75          17.9        
BL_W80_T1.2_D15                    185         0.420        | 1336  185         91.7        
BL_W80_T1.7_D4                     185         0.420        | 1289  185         91.5        
BL_W80_T1.7_D2                     185         0.420        | 1290  185         91.5        
BL_W80_T1.5_D15                    185         0.420        | 1306  185         91.7        
BL_W80_T1.5_D10                    185         0.420        | 1292  185         91.5        
BL_W80_T1.5_D8                     185         0.420        | 1293  185         91.5        
BL_W80_T1.5_D6                     185         0.420        | 1294  185         91.5        
BL_W80_T1.5_D4                     185         0.420        | 1295  185         91.5        
BL_W80_T1.5_D2                     185         0.420        | 1285  185         91.5        
BL_W80_T1.7_D6                     185         0.420        | 1288  185         91.5        
BL_W80_T1.2_D10                    185         0.420        | 1337  185         91.7        
BL_W80_T1.2_D8                     185         0.420        | 1340  185         91.7        
BL_W150_T1.2_D20                   75          0.420        | 563   75          17.8        
BL_W150_T1.2_D25                   75          0.420        | 564   75          17.8        
BL_W150_T1.2_D30                   75          0.420        | 555   75          17.8        
BL_W160_T1.2_D2                    75          0.420        | 565   75          17.8        
BL_W160_T1.2_D4                    75          0.420        | 556   75          17.8        
BL_W80_T1.2_D6                     185         0.420        | 1341  185         91.7        
BL_W100_T1.2_D10                   75          0.420        | 649   75          18.3        
BL_W110_T1.2_D10                   75          0.420        | 578   75          17.9        
BL_W110_T1.2_D8                    75          0.420        | 590   75          17.9        
BL_W110_T1.2_D6                    75          0.420        | 591   75          17.9        
BL_W110_T1.2_D4                    75          0.420        | 592   75          17.9        
BL_W100_T1.2_D30                   75          0.420        | 643   75          18.3        
BL_W100_T1.2_D25                   75          0.420        | 644   75          18.3        
BL_W100_T1.2_D20                   75          0.420        | 651   75          18.3        
BL_W100_T1.2_D15                   75          0.420        | 650   75          18.3        
BL_W80_T1.2_D4                     185         0.420        | 1342  185         91.7        
BL_W100_T1.2_D8                    75          0.420        | 648   75          18.3        
BL_W100_T1.2_D6                    75          0.420        | 647   75          18.3        
BL_W100_T1.2_D4                    75          0.420        | 646   75          18.3        
BL_W100_T1.2_D2                    75          0.420        | 645   75          18.3        
BL_W80_T2.0_D15                    185         0.420        | 1310  185         91.7        
BL_W80_T1.7_D15                    185         0.420        | 1309  185         91.7        
BL_W80_T1.7_D10                    185         0.420        | 1286  185         91.5        
BL_W80_T1.7_D8                     185         0.420        | 1287  185         91.5        
BL_W50_T1.2_D25                    75          0.420        | 641   75          17.9        
BL_W20_T2.0_D8                     185         0.420        | 1314  185         91.7        
BL_W20_T2.0_D6                     185         0.420        | 1301  185         91.7        
BL_W50_T1.2_D30                    75          0.420        | 642   75          17.9        
BL_W20_T2.0_D4                     185         0.420        | 1315  185         91.7        
BL_W20_T2.0_D2                     185         0.420        | 1308  185         91.7        
BL_W40_T1.2_D30                    75          0.420        | 576   75          17.8        
BL_W40_T1.2_D25                    75          0.420        | 575   75          17.8        
BL_W40_T1.2_D20                    75          0.420        | 572   75          17.8        
BL_W10_T2.4_D6                     147         0.420        | 746   147         54.4        
BL_W10_T3.0_D6                     147         0.420        | 749   147         54.4        
BL_W10_T2.7_D6                     147         0.420        | 750   147         54.4        
BL_W40_T1.5_D8                     118         0.400        | 678   118         25.5        
BL_W40_T1.7_D8                     118         0.400        | 676   118         25.1        
BL_W90_T3.0_D30                    183         0.340        | 1080  183         90.1        
BL_W100_T1.7_D4                    183         0.340        | 1248  183         90.3        
BL_W100_T1.7_D2                    183         0.340        | 1249  183         90.3        
BL_W100_T1.5_D30                   183         0.340        | 1099  183         90.1        
BL_W100_T1.5_D25                   183         0.340        | 1227  183         90.3        
BL_W100_T1.5_D15                   183         0.340        | 1244  183         90.3        
BL_W100_T1.5_D10                   183         0.340        | 1252  183         90.3        
BL_W90_T2.0_D10                    183         0.340        | 1203  183         90.3        
BL_W100_T1.5_D8                    183         0.340        | 1253  183         90.3        
BL_W100_T1.5_D6                    183         0.340        | 1254  183         90.3        
BL_W100_T1.5_D4                    183         0.340        | 1255  183         90.3        
BL_W100_T1.5_D2                    183         0.340        | 1256  183         90.3        
BL_W90_T2.2_D25                    183         0.340        | 1240  183         90.3        
BL_W90_T3.0_D25                    183         0.340        | 1225  183         90.3        
BL_W90_T2.7_D30                    183         0.340        | 1076  183         90.1        
BL_W110_T1.5_D6                    183         0.340        | 1187  183         90.3        
BL_W90_T2.7_D25                    183         0.340        | 1159  183         90.3        
BL_W90_T2.4_D30                    183         0.340        | 1083  183         90.1        
BL_W90_T2.4_D25                    183         0.340        | 1242  183         90.3        
BL_W90_T2.2_D30                    183         0.340        | 1078  183         90.1        
BL_W90_T2.0_D15                    183         0.340        | 1257  183         90.3        
BL_W90_T2.0_D25                    183         0.340        | 1205  183         90.3        
BL_W90_T2.0_D30                    183         0.340        | 1091  183         90.1        
BL_W100_T2.0_D25                   183         0.340        | 1241  183         90.3        
BL_W80_T1.2_D30                    183         0.340        | 1064  183         90.1        
BL_W110_T1.5_D4                    183         0.340        | 1198  183         90.3        
BL_W110_T1.5_D2                    183         0.340        | 1199  183         90.3        
BL_W100_T3.0_D30                   183         0.340        | 1095  183         90.1        
BL_W100_T3.0_D25                   183         0.340        | 1204  183         90.3        
BL_W100_T2.7_D30                   183         0.340        | 1092  183         90.1        
BL_W100_T2.7_D25                   183         0.340        | 1231  183         90.3        
BL_W100_T2.4_D30                   183         0.340        | 1102  183         90.1        
BL_W100_T2.4_D25                   183         0.340        | 1237  183         90.3        
BL_W100_T2.2_D30                   183         0.340        | 1087  183         90.1        
BL_W100_T2.2_D25                   183         0.340        | 1243  183         90.3        
BL_W100_T2.0_D30                   183         0.340        | 1082  183         90.1        
BL_W100_T1.7_D6                    183         0.340        | 1247  183         90.3        
BL_W100_T2.0_D15                   183         0.340        | 1269  183         90.3        
BL_W100_T2.0_D10                   183         0.340        | 1239  183         90.3        
BL_W100_T2.0_D8                    183         0.340        | 1238  183         90.3        
BL_W100_T2.0_D6                    183         0.340        | 1224  183         90.3        
BL_W100_T2.0_D4                    183         0.340        | 1230  183         90.3        
BL_W100_T2.0_D2                    183         0.340        | 1229  183         90.3        
BL_W100_T1.7_D30                   183         0.340        | 1077  183         90.1        
BL_W100_T1.7_D25                   183         0.340        | 1228  183         90.3        
BL_W100_T1.7_D15                   183         0.340        | 1259  183         90.3        
BL_W100_T1.7_D10                   183         0.340        | 1245  183         90.3        
BL_W100_T1.7_D8                    183         0.340        | 1246  183         90.3        
BL_W80_T2.0_D30                    183         0.340        | 1062  183         90.1        
BL_W90_T1.2_D6                     72          0.340        | 668   72          21.3        
BL_W90_T1.2_D4                     72          0.340        | 672   72          21.3        
BL_W90_T1.2_D2                     72          0.340        | 670   72          21.3        
BL_W80_T3.0_D30                    183         0.340        | 1061  183         90.1        
BL_W80_T3.0_D25                    183         0.340        | 1222  183         90.3        
BL_W80_T2.7_D30                    183         0.340        | 1059  183         90.1        
BL_W80_T2.7_D25                    183         0.340        | 1221  183         90.3        
BL_W80_T2.4_D30                    183         0.340        | 1056  183         90.1        
BL_W80_T2.4_D25                    183         0.340        | 1220  183         90.3        
BL_W80_T2.2_D30                    183         0.340        | 1052  183         90.1        
BL_W80_T2.2_D25                    183         0.340        | 1219  183         90.3        
BL_W80_T2.2_D15                    185         0.340        | 1311  185         91.7        
BL_W90_T1.2_D8                     72          0.340        | 669   72          21.3        
BL_W80_T2.0_D25                    183         0.340        | 1218  183         90.3        
BL_W80_T2.0_D10                    183         0.340        | 1132  183         90.1        
BL_W80_T2.0_D8                     183         0.340        | 1133  183         90.1        
BL_W80_T2.0_D6                     183         0.340        | 1137  183         90.1        
BL_W80_T2.0_D4                     183         0.340        | 1136  183         90.1        
BL_W80_T2.0_D2                     183         0.340        | 1135  183         90.1        
BL_W80_T1.7_D30                    183         0.340        | 1051  183         90.1        
BL_W80_T1.7_D25                    183         0.340        | 1217  183         90.3        
BL_W80_T1.5_D30                    183         0.340        | 1060  183         90.1        
BL_W80_T1.5_D25                    183         0.340        | 1216  183         90.3        
BL_W30_T1.7_D20                    183         0.340        | 1169  183         90.3        
BL_W90_T1.5_D25                    183         0.340        | 1197  183         90.3        
BL_W90_T2.0_D6                     183         0.340        | 1201  183         90.3        
BL_W90_T2.0_D4                     183         0.340        | 1200  183         90.3        
BL_W90_T2.0_D2                     183         0.340        | 1215  183         90.3        
BL_W90_T1.7_D30                    183         0.340        | 1097  183         90.1        
BL_W90_T1.7_D25                    183         0.340        | 1193  183         90.3        
BL_W90_T1.7_D15                    183         0.340        | 1270  183         90.3        
BL_W90_T1.7_D10                    183         0.340        | 1192  183         90.3        
BL_W90_T1.7_D8                     183         0.340        | 1191  183         90.3        
BL_W90_T1.7_D6                     183         0.340        | 1190  183         90.3        
BL_W90_T1.7_D4                     183         0.340        | 1189  183         90.3        
BL_W90_T1.7_D2                     183         0.340        | 1188  183         90.3        
BL_W90_T1.5_D30                    183         0.340        | 1151  183         90.1        
BL_W90_T2.0_D8                     183         0.340        | 1202  183         90.3        
BL_W90_T1.5_D15                    183         0.340        | 1265  183         90.3        
BL_W90_T1.5_D10                    183         0.340        | 1264  183         90.3        
BL_W90_T1.5_D8                     183         0.340        | 1263  183         90.3        
BL_W90_T1.5_D6                     183         0.340        | 1262  183         90.3        
BL_W90_T1.5_D4                     183         0.340        | 1251  183         90.3        
BL_W90_T1.5_D2                     183         0.340        | 1260  183         90.3        
BL_W90_T1.2_D30                    183         0.340        | 1115  183         90.1        
BL_W90_T1.2_D25                    183         0.340        | 1223  183         90.3        
BL_W90_T1.2_D20                    72          0.340        | 673   72          21.3        
BL_W90_T1.2_D15                    72          0.340        | 674   72          21.3        
BL_W90_T1.2_D10                    72          0.340        | 671   72          21.3        
BL_W30_T1.5_D8                     183         0.340        | 1182  183         90.3        
BL_W20_T2.4_D25                    183         0.340        | 1166  183         90.3        
BL_W20_T2.4_D30                    183         0.340        | 1134  183         90.1        
BL_W20_T2.7_D25                    183         0.340        | 1163  183         90.3        
BL_W20_T2.7_D30                    183         0.340        | 1131  183         90.1        
