=== Blood Pressure Measurement Report - Run #1 ===

Baseline HR: 53.6 BPM
Valid interval: 527-1500 ms

*** ENSEMBLE RESULT ***
Ensemble Systolic: 115 mmHg
Confidence: 0.047
95% CI: [113 - 117] mmHg
Agreement: 2467/420 detectors

MAP: 116 mmHg
Est. Diastolic: 116 mmHg
Oscillometric MAP Systolic: 132 mmHg
Oscillometric MAP Diastolic: 99 mmHg

--- DETECTOR PERFORMANCE SUMMARY ---

Detector                           Best        Conf         | Rank  Best        Error       
BL_W150_T1.2_D20                   130         1.200        | 75    130         2.7         
BL_W150_T1.2_D24                   130         1.200        | 76    130         2.7         
BL_W150_T1.2_D28                   130         1.200        | 77    130         2.7         
BL_W150_T1.2_D32                   130         1.200        | 78    130         2.7         
BL_W150_T1.5_D15                   130         1.200        | 17    130         2.5         
BL_W5_T1.2_D28                     128         1.200        | 213   128         5.1         
BL_W20_T1.2_D32                    130         1.200        | 173   130         3.1         
BL_W20_T1.2_D28                    130         1.200        | 172   130         3.1         
BL_W20_T1.2_D24                    130         1.200        | 141   130         2.7         
BL_W20_T1.2_D20                    130         1.200        | 142   130         2.7         
BL_W40_T1.2_D15                    130         1.200        | 128   130         2.7         
BL_W40_T1.2_D20                    130         1.200        | 136   130         2.7         
BL_W40_T1.2_D24                    130         1.200        | 146   130         2.7         
BL_W40_T1.2_D28                    130         1.200        | 149   130         3.1         
BL_W40_T1.2_D32                    130         1.200        | 152   130         3.1         
BL_W20_T1.2_D15                    130         1.200        | 143   130         2.7         
BL_W5_T1.2_D15                     130         1.200        | 15    130         2.5         
BL_W5_T1.2_D24                     130         1.200        | 131   130         2.7         
BL_W5_T1.2_D32                     128         1.200        | 208   128         5.1         
BL_W5_T1.5_D15                     130         1.200        | 20    130         2.5         
BL_W30_T1.2_D32                    130         1.200        | 156   130         3.1         
BL_W5_T1.7_D32                     128         1.200        | 209   128         5.1         
BL_W5_T1.7_D28                     128         1.200        | 210   128         5.1         
BL_W5_T1.7_D24                     130         1.200        | 127   130         2.7         
BL_W5_T1.7_D20                     130         1.200        | 119   130         2.7         
BL_W5_T1.7_D15                     130         1.200        | 19    130         2.5         
BL_W30_T1.2_D20                    130         1.200        | 123   130         2.7         
BL_W30_T1.2_D24                    130         1.200        | 124   130         2.7         
BL_W30_T1.2_D28                    130         1.200        | 163   130         3.1         
BL_W5_T1.5_D20                     130         1.200        | 130   130         2.7         
BL_W30_T1.2_D15                    130         1.200        | 122   130         2.7         
BL_W5_T1.5_D32                     128         1.200        | 211   128         5.1         
BL_W5_T1.5_D28                     128         1.200        | 212   128         5.1         
BL_W5_T1.5_D24                     130         1.200        | 129   130         2.7         
BL_W170_T1.7_D15                   127         1.140        | 214   127         5.7         
BL_W170_T1.7_D20                   127         1.140        | 234   127         5.7         
BL_W170_T1.7_D24                   127         1.140        | 218   127         5.7         
