=== Blood Pressure Measurement Report - Run #1 ===

Baseline HR: 60.3 BPM
Valid interval: 484-1500 ms

*** ENSEMBLE RESULT ***
Ensemble Systolic: 104 mmHg
Confidence: 0.076
95% CI: [102 - 106] mmHg
Agreement: 2425/420 detectors

MAP: 139 mmHg
Est. Diastolic: 157 mmHg
Oscillometric MAP Systolic: -1 mmHg
Oscillometric MAP Diastolic: -1 mmHg

--- DETECTOR PERFORMANCE SUMMARY ---

Detector                           Best        Conf         | Rank  Best        Error       
BL_W180_T1.5_D24                   116         0.660        | 221   116         11.5        
BL_W180_T1.7_D15                   116         0.660        | 319   116         11.9        
BL_W180_T1.7_D20                   116         0.660        | 299   116         11.8        
BL_W180_T1.7_D24                   116         0.660        | 238   116         11.5        
BL_W180_T2.0_D15                   116         0.660        | 316   116         11.9        
BL_W180_T2.0_D20                   116         0.660        | 294   116         11.8        
BL_W180_T2.0_D24                   116         0.660        | 231   116         11.5        
BL_W180_T2.2_D15                   116         0.660        | 314   116         11.9        
BL_W180_T2.2_D20                   116         0.660        | 301   116         11.8        
BL_W180_T2.2_D24                   116         0.660        | 217   116         11.5        
BL_W180_T2.4_D15                   116         0.660        | 326   116         11.9        
BL_W180_T2.4_D20                   116         0.660        | 271   116         11.8        
BL_W180_T2.4_D24                   116         0.660        | 225   116         11.5        
BL_W160_T1.2_D24                   116         0.660        | 228   116         11.5        
BL_W150_T1.2_D15                   116         0.660        | 334   116         11.9        
BL_W150_T1.2_D20                   116         0.660        | 266   116         11.8        
BL_W150_T1.2_D24                   116         0.660        | 265   116         11.8        
BL_W150_T1.5_D15                   116         0.660        | 360   116         11.9        
BL_W150_T1.5_D20                   116         0.660        | 262   116         11.8        
BL_W150_T1.5_D24                   116         0.660        | 261   116         11.8        
BL_W150_T1.7_D20                   116         0.660        | 259   116         11.8        
BL_W150_T1.7_D24                   116         0.660        | 258   116         11.8        
BL_W150_T2.0_D20                   116         0.660        | 256   116         11.8        
BL_W150_T2.0_D24                   116         0.660        | 255   116         11.8        
BL_W150_T2.2_D20                   116         0.660        | 253   116         11.8        
BL_W150_T2.2_D24                   116         0.660        | 252   116         11.8        
BL_W160_T1.2_D15                   116         0.660        | 342   116         11.9        
BL_W160_T1.2_D20                   116         0.660        | 251   116         11.8        
BL_W140_T2.0_D24                   116         0.660        | 241   116         11.8        
BL_W160_T1.5_D15                   116         0.660        | 306   116         11.9        
BL_W160_T1.5_D20                   116         0.660        | 254   116         11.8        
BL_W160_T1.5_D24                   116         0.660        | 230   116         11.5        
BL_W160_T1.7_D15                   116         0.660        | 305   116         11.9        
BL_W160_T1.7_D20                   116         0.660        | 257   116         11.8        
BL_W160_T1.7_D24                   116         0.660        | 232   116         11.5        
BL_W160_T2.0_D15                   116         0.660        | 332   116         11.9        
BL_W160_T2.0_D20                   116         0.660        | 247   116         11.8        
BL_W160_T2.0_D24                   116         0.660        | 236   116         11.5        
BL_W160_T2.2_D20                   116         0.660        | 264   116         11.8        
BL_W160_T2.2_D24                   116         0.660        | 216   116         11.5        
BL_W170_T1.2_D15                   116         0.660        | 312   116         11.9        
BL_W170_T1.2_D20                   116         0.660        | 269   116         11.8        
BL_W180_T1.2_D32                   105         0.580        | 18    105         1.2         
BL_W40_T1.7_D15                    119         0.580        | 391   119         14.8        
BL_W40_T1.5_D15                    119         0.580        | 390   119         14.8        
BL_W40_T1.2_D15                    123         0.528        | 397   123         18.8        
BL_W160_T1.5_D28                   109         0.500        | 203   109         4.6         
BL_W160_T2.0_D28                   109         0.500        | 195   109         4.6         
BL_W110_T2.4_D20                   116         0.500        | 356   116         11.9        
BL_W110_T2.4_D24                   116         0.500        | 272   116         11.8        
BL_W110_T2.4_D28                   116         0.500        | 285   116         11.8        
BL_W130_T2.2_D20                   116         0.500        | 346   116         11.9        
BL_W160_T1.7_D28                   109         0.500        | 200   109         4.6         
BL_W150_T1.7_D32                   108         0.500        | 139   108         4.3         
BL_W30_T1.2_D15                    116         0.500        | 377   116         12.2        
BL_W130_T2.0_D32                   109         0.500        | 185   109         4.6         
BL_W120_T1.2_D32                   109         0.500        | 153   109         4.6         
BL_W160_T1.2_D28                   109         0.500        | 208   109         4.6         
BL_W120_T1.5_D32                   109         0.500        | 161   109         4.6         
BL_W130_T2.2_D24                   116         0.500        | 295   116         11.8        
BL_W110_T2.2_D28                   116         0.500        | 279   116         11.8        
BL_W110_T2.2_D24                   116         0.500        | 277   116         11.8        
BL_W110_T2.2_D20                   116         0.500        | 355   116         11.9        
BL_W150_T1.7_D28                   109         0.500        | 154   109         4.6         
BL_W160_T2.2_D28                   109         0.500        | 196   109         4.6         
BL_W110_T2.0_D28                   116         0.500        | 275   116         11.8        
BL_W110_T2.0_D24                   116         0.500        | 273   116         11.8        
BL_W110_T2.0_D20                   116         0.500        | 354   116         11.9        
BL_W150_T1.7_D15                   109         0.500        | 152   109         4.6         
BL_W110_T1.7_D32                   109         0.500        | 165   109         4.6         
BL_W160_T2.4_D20                   116         0.500        | 267   116         11.8        
BL_W160_T2.4_D24                   116         0.500        | 220   116         11.5        
BL_W150_T1.5_D32                   108         0.500        | 138   108         4.3         
BL_W120_T2.2_D20                   116         0.500        | 361   116         11.9        
BL_W130_T1.5_D28                   109         0.500        | 170   109         4.6         
BL_W130_T1.5_D32                   109         0.500        | 171   109         4.6         
BL_W130_T1.2_D32                   109         0.500        | 173   109         4.6         
BL_W130_T1.2_D28                   109         0.500        | 174   109         4.6         
BL_W150_T2.0_D32                   108         0.500        | 141   108         4.3         
BL_W150_T2.0_D28                   109         0.500        | 159   109         4.6         
BL_W120_T2.4_D28                   116         0.500        | 224   116         11.5        
BL_W120_T2.4_D24                   116         0.500        | 278   116         11.8        
BL_W120_T2.4_D20                   116         0.500        | 335   116         11.9        
BL_W30_T1.5_D15                    116         0.500        | 373   116         12.2        
BL_W130_T1.7_D28                   109         0.500        | 172   109         4.6         
BL_W120_T2.2_D28                   116         0.500        | 219   116         11.5        
BL_W120_T2.2_D24                   116         0.500        | 280   116         11.8        
BL_W130_T2.0_D28                   109         0.500        | 181   109         4.6         
BL_W150_T2.2_D28                   109         0.500        | 167   109         4.6         
BL_W150_T2.2_D32                   108         0.500        | 143   108         4.3         
BL_W120_T2.0_D28                   116         0.500        | 218   116         11.5        
BL_W120_T2.0_D24                   116         0.500        | 282   116         11.8        
BL_W120_T2.0_D20                   116         0.500        | 351   116         11.9        
BL_W150_T2.4_D20                   116         0.500        | 248   116         11.8        
BL_W120_T1.7_D32                   109         0.500        | 186   109         4.6         
BL_W150_T2.4_D24                   116         0.500        | 249   116         11.8        
BL_W130_T1.7_D32                   109         0.500        | 176   109         4.6         
BL_W130_T2.0_D15                   108         0.500        | 148   108         4.3         
BL_W170_T1.2_D28                   109         0.500        | 210   109         4.6         
BL_W150_T2.0_D15                   108         0.500        | 140   108         4.3         
BL_W180_T1.5_D28                   109         0.500        | 182   109         4.6         
BL_W140_T1.2_D32                   108         0.500        | 150   108         4.3         
BL_W140_T2.4_D24                   116         0.500        | 268   116         11.8        
