=== Blood Pressure Measurement Report - Run #4 ===

Baseline HR: 54.8 BPM
Valid interval: 557-1500 ms

*** ENSEMBLE RESULT ***
Ensemble Systolic: 124 mmHg
Confidence: 0.045
95% CI: [121 - 126] mmHg
Agreement: 3034/420 detectors

MAP: 103 mmHg
Est. Diastolic: 92 mmHg
Oscillometric MAP Systolic: 124 mmHg
Oscillometric MAP Diastolic: 100 mmHg

--- DETECTOR PERFORMANCE SUMMARY ---

Detector                           Best        Conf         | Rank  Best        Error       
BL_W120_T1.5_D20                   147         1.200        | 273   147         7.2         
BL_W170_T2.0_D15                   138         1.200        | 134   138         1.9         
BL_W180_T1.2_D20                   138         1.200        | 150   138         1.9         
BL_W180_T1.2_D15                   138         1.200        | 151   138         1.9         
BL_W170_T2.2_D32                   138         1.200        | 159   138         1.9         
BL_W170_T2.2_D28                   138         1.200        | 160   138         1.9         
BL_W170_T2.2_D24                   138         1.200        | 136   138         1.9         
BL_W170_T2.2_D20                   139         1.200        | 21    139         1.5         
BL_W170_T2.2_D15                   138         1.200        | 129   138         1.9         
BL_W170_T2.0_D32                   138         1.200        | 130   138         1.9         
BL_W170_T2.0_D28                   138         1.200        | 131   138         1.9         
BL_W170_T2.0_D24                   138         1.200        | 132   138         1.9         
BL_W170_T2.0_D20                   139         1.200        | 20    139         1.5         
BL_W180_T1.2_D24                   138         1.200        | 148   138         1.9         
BL_W170_T1.7_D32                   138         1.200        | 135   138         1.9         
BL_W170_T1.7_D28                   138         1.200        | 127   138         1.9         
BL_W170_T1.7_D24                   138         1.200        | 137   138         1.9         
BL_W170_T1.7_D20                   139         1.200        | 19    139         1.5         
BL_W170_T1.7_D15                   138         1.200        | 139   138         1.9         
BL_W170_T1.5_D32                   138         1.200        | 140   138         1.9         
BL_W170_T1.5_D28                   138         1.200        | 141   138         1.9         
BL_W170_T1.5_D24                   138         1.200        | 143   138         1.9         
BL_W170_T1.5_D20                   139         1.200        | 5     139         1.5         
BL_W170_T1.5_D15                   138         1.200        | 179   138         1.9         
BL_W180_T1.7_D28                   138         1.200        | 142   138         1.9         
BL_W180_T2.2_D32                   138         1.200        | 167   138         1.9         
BL_W180_T2.2_D28                   138         1.200        | 163   138         1.9         
BL_W180_T2.2_D24                   138         1.200        | 193   138         1.9         
BL_W180_T2.2_D20                   138         1.200        | 192   138         1.9         
BL_W180_T2.2_D15                   138         1.200        | 189   138         1.9         
BL_W180_T2.0_D32                   138         1.200        | 178   138         1.9         
BL_W180_T2.0_D28                   138         1.200        | 186   138         1.9         
BL_W180_T2.0_D24                   138         1.200        | 185   138         1.9         
BL_W180_T2.0_D20                   138         1.200        | 181   138         1.9         
BL_W180_T2.0_D15                   138         1.200        | 180   138         1.9         
BL_W180_T1.7_D32                   138         1.200        | 153   138         1.9         
BL_W170_T1.2_D32                   138         1.200        | 182   138         1.9         
BL_W180_T1.7_D24                   138         1.200        | 138   138         1.9         
BL_W180_T1.7_D20                   138         1.200        | 133   138         1.9         
BL_W180_T1.7_D15                   138         1.200        | 128   138         1.9         
BL_W180_T1.5_D32                   138         1.200        | 157   138         1.9         
BL_W180_T1.5_D28                   138         1.200        | 156   138         1.9         
BL_W180_T1.5_D24                   138         1.200        | 155   138         1.9         
BL_W180_T1.5_D20                   138         1.200        | 149   138         1.9         
BL_W180_T1.5_D15                   138         1.200        | 145   138         1.9         
BL_W180_T1.2_D32                   138         1.200        | 146   138         1.9         
BL_W180_T1.2_D28                   138         1.200        | 147   138         1.9         
BL_W150_T2.2_D15                   142         1.200        | 78    142         1.8         
BL_W160_T1.5_D20                   139         1.200        | 41    139         1.5         
BL_W160_T1.5_D15                   139         1.200        | 40    139         1.5         
BL_W160_T1.2_D32                   138         1.200        | 177   138         1.9         
BL_W160_T1.2_D28                   138         1.200        | 187   138         1.9         
BL_W160_T1.2_D24                   138         1.200        | 89    138         1.9         
BL_W160_T1.2_D20                   139         1.200        | 39    139         1.5         
BL_W160_T1.2_D15                   141         1.200        | 4     141         1.3         
BL_W150_T2.2_D32                   138         1.200        | 92    138         1.9         
BL_W150_T2.2_D28                   138         1.200        | 93    138         1.9         
BL_W150_T2.2_D24                   139         1.200        | 37    139         1.5         
BL_W150_T2.2_D20                   142         1.200        | 75    142         1.6         
BL_W160_T1.5_D24                   138         1.200        | 83    138         1.9         
BL_W150_T2.0_D32                   138         1.200        | 91    138         1.9         
BL_W150_T2.0_D28                   138         1.200        | 90    138         1.9         
BL_W150_T2.0_D24                   139         1.200        | 36    139         1.5         
BL_W150_T2.0_D20                   142         1.200        | 71    142         1.6         
BL_W150_T2.0_D15                   142         1.200        | 77    142         1.8         
BL_W150_T1.7_D32                   138         1.200        | 88    138         1.9         
BL_W150_T1.7_D28                   138         1.200        | 87    138         1.9         
BL_W150_T1.7_D24                   139         1.200        | 35    139         1.5         
BL_W150_T1.7_D20                   142         1.200        | 74    142         1.6         
BL_W150_T1.7_D15                   142         1.200        | 81    142         1.8         
BL_W160_T2.0_D28                   138         1.200        | 165   138         1.9         
BL_W170_T1.2_D28                   138         1.200        | 183   138         1.9         
BL_W170_T1.2_D24                   138         1.200        | 184   138         1.9         
BL_W170_T1.2_D20                   139         1.200        | 11    139         1.5         
BL_W170_T1.2_D15                   139         1.200        | 10    139         1.5         
BL_W160_T2.2_D32                   138         1.200        | 194   138         1.9         
BL_W160_T2.2_D28                   138         1.200        | 170   138         1.9         
BL_W160_T2.2_D24                   138         1.200        | 162   138         1.9         
BL_W160_T2.2_D20                   139         1.200        | 38    139         1.5         
BL_W160_T2.2_D15                   139         1.200        | 48    139         1.5         
BL_W160_T2.0_D32                   138         1.200        | 164   138         1.9         
BL_W5_T1.2_D20                     139         1.200        | 47    139         1.5         
BL_W160_T2.0_D24                   138         1.200        | 166   138         1.9         
BL_W160_T2.0_D20                   139         1.200        | 16    139         1.5         
BL_W160_T2.0_D15                   139         1.200        | 46    139         1.5         
BL_W160_T1.7_D32                   138         1.200        | 168   138         1.9         
BL_W160_T1.7_D28                   138         1.200        | 169   138         1.9         
