=== Blood Pressure Measurement Report - Run #1 ===

Baseline HR: 57.0 BPM
Valid interval: 510-1500 ms

*** ENSEMBLE RESULT ***
Ensemble Systolic: 118 mmHg
Confidence: 0.069
95% CI: [116 - 120] mmHg
Agreement: 8589/1440 detectors

MAP: 109 mmHg
Est. Diastolic: 105 mmHg
Oscillometric MAP Systolic: 131 mmHg
Oscillometric MAP Diastolic: 106 mmHg

--- DETECTOR PERFORMANCE SUMMARY ---

Detector                           Best        Conf         | Rank  Best        Error       
BL_W130_T1.2_D2                    109         0.660        | 1040  109         18.1        
BL_W130_T1.2_D4                    109         0.660        | 1041  109         18.1        
BL_W130_T1.2_D6                    109         0.660        | 1042  109         18.1        
BL_W130_T1.2_D8                    109         0.660        | 1043  109         18.1        
BL_W130_T1.2_D10                   109         0.660        | 1044  109         18.1        
BL_W130_T1.2_D15                   109         0.660        | 1045  109         18.1        
BL_W130_T1.2_D20                   109         0.660        | 1046  109         18.1        
BL_W150_T1.5_D8                    109         0.660        | 956   109         18.1        
BL_W150_T1.2_D10                   109         0.660        | 947   109         18.1        
BL_W150_T1.2_D15                   109         0.660        | 948   109         18.1        
BL_W150_T1.2_D20                   109         0.660        | 949   109         18.1        
BL_W150_T1.2_D25                   109         0.660        | 950   109         18.1        
BL_W150_T1.2_D30                   109         0.660        | 951   109         18.1        
BL_W150_T1.5_D2                    109         0.660        | 952   109         18.1        
BL_W150_T1.5_D4                    109         0.660        | 953   109         18.1        
BL_W150_T1.5_D6                    109         0.660        | 955   109         18.1        
BL_W150_T1.2_D8                    109         0.660        | 946   109         18.1        
BL_W150_T1.5_D10                   109         0.660        | 957   109         18.1        
BL_W150_T1.5_D15                   109         0.660        | 958   109         18.1        
BL_W150_T1.5_D20                   109         0.660        | 959   109         18.1        
BL_W150_T1.5_D25                   109         0.660        | 960   109         18.1        
BL_W150_T1.5_D30                   109         0.660        | 961   109         18.1        
BL_W160_T1.2_D2                    109         0.660        | 968   109         18.1        
BL_W50_T1.2_D15                    108         0.660        | 1144  108         18.6        
BL_W140_T1.2_D15                   109         0.660        | 1035  109         18.1        
BL_W150_T1.2_D6                    109         0.660        | 944   109         18.1        
BL_W150_T1.2_D4                    109         0.660        | 943   109         18.1        
BL_W150_T1.2_D2                    109         0.660        | 942   109         18.1        
BL_W140_T1.5_D30                   108         0.660        | 1202  108         18.6        
BL_W140_T1.5_D25                   108         0.660        | 1203  108         18.6        
BL_W140_T1.5_D20                   108         0.660        | 1204  108         18.6        
BL_W140_T1.5_D15                   108         0.660        | 1207  108         18.6        
BL_W140_T1.5_D10                   108         0.660        | 1206  108         18.6        
BL_W140_T1.5_D8                    108         0.660        | 1205  108         18.6        
BL_W140_T1.5_D6                    108         0.660        | 1192  108         18.6        
BL_W140_T1.5_D4                    108         0.660        | 1200  108         18.6        
BL_W140_T1.5_D2                    108         0.660        | 1209  108         18.6        
BL_W140_T1.2_D30                   109         0.660        | 1097  109         18.1        
BL_W140_T1.2_D25                   109         0.660        | 1096  109         18.1        
BL_W140_T1.2_D20                   109         0.660        | 1095  109         18.1        
BL_W90_T1.2_D6                     108         0.660        | 1161  108         18.6        
BL_W80_T1.2_D8                     108         0.660        | 1238  108         18.6        
BL_W80_T1.2_D10                    108         0.660        | 1239  108         18.6        
BL_W80_T1.2_D15                    108         0.660        | 1185  108         18.6        
BL_W80_T1.2_D20                    108         0.660        | 1184  108         18.6        
BL_W80_T1.2_D25                    108         0.660        | 1183  108         18.6        
BL_W80_T1.2_D30                    108         0.660        | 1182  108         18.6        
BL_W90_T1.2_D2                     108         0.660        | 1208  108         18.6        
BL_W90_T1.2_D4                     108         0.660        | 1160  108         18.6        
BL_W80_T1.2_D6                     108         0.660        | 1236  108         18.6        
BL_W90_T1.2_D8                     108         0.660        | 1162  108         18.6        
BL_W90_T1.2_D10                    108         0.660        | 1163  108         18.6        
BL_W90_T1.2_D15                    108         0.660        | 1164  108         18.6        
BL_W90_T1.2_D20                    108         0.660        | 1165  108         18.6        
BL_W90_T1.2_D25                    108         0.660        | 1166  108         18.6        
BL_W90_T1.2_D30                    108         0.660        | 1171  108         18.6        
BL_W100_T1.2_D2                    109         0.660        | 1089  109         18.1        
BL_W100_T1.2_D4                    109         0.660        | 1051  109         18.1        
BL_W80_T1.2_D4                     108         0.660        | 1235  108         18.6        
BL_W80_T1.2_D2                     108         0.660        | 1224  108         18.6        
BL_W70_T1.2_D30                    108         0.660        | 1231  108         18.6        
BL_W70_T1.2_D25                    108         0.660        | 1232  108         18.6        
BL_W70_T1.2_D20                    108         0.660        | 1106  108         18.6        
BL_W70_T1.2_D15                    108         0.660        | 1233  108         18.6        
BL_W70_T1.2_D10                    108         0.660        | 1237  108         18.6        
BL_W70_T1.2_D8                     108         0.660        | 1240  108         18.6        
BL_W70_T1.2_D6                     108         0.660        | 1241  108         18.6        
BL_W70_T1.2_D4                     108         0.660        | 1242  108         18.6        
BL_W70_T1.2_D2                     108         0.660        | 1243  108         18.6        
BL_W50_T1.2_D30                    108         0.660        | 1150  108         18.6        
BL_W50_T1.2_D25                    108         0.660        | 1142  108         18.6        
BL_W50_T1.2_D20                    108         0.660        | 1143  108         18.6        
BL_W110_T1.2_D2                    109         0.660        | 1067  109         18.1        
BL_W120_T1.2_D2                    109         0.660        | 1011  109         18.1        
BL_W110_T1.5_D4                    108         0.660        | 1211  108         18.6        
BL_W110_T1.5_D6                    108         0.660        | 1212  108         18.6        
BL_W110_T1.5_D8                    108         0.660        | 1213  108         18.6        
BL_W110_T1.5_D10                   108         0.660        | 1214  108         18.6        
BL_W110_T1.5_D15                   108         0.660        | 1215  108         18.6        
BL_W110_T1.5_D20                   108         0.660        | 1216  108         18.6        
BL_W110_T1.5_D25                   108         0.660        | 1217  108         18.6        
BL_W110_T1.5_D30                   108         0.660        | 1218  108         18.6        
BL_W110_T1.5_D2                    108         0.660        | 1210  108         18.6        
BL_W120_T1.2_D4                    109         0.660        | 1010  109         18.1        
BL_W120_T1.2_D6                    109         0.660        | 1064  109         18.1        
BL_W120_T1.2_D8                    109         0.660        | 1063  109         18.1        
BL_W120_T1.2_D10                   109         0.660        | 1062  109         18.1        
BL_W120_T1.2_D15                   109         0.660        | 1061  109         18.1        
BL_W120_T1.2_D20                   109         0.660        | 1039  109         18.1        
BL_W120_T1.2_D25                   109         0.660        | 1038  109         18.1        
BL_W120_T1.2_D30                   109         0.660        | 1037  109         18.1        
BL_W110_T1.2_D30                   109         0.660        | 1023  109         18.1        
BL_W110_T1.2_D25                   109         0.660        | 1024  109         18.1        
BL_W110_T1.2_D20                   109         0.660        | 1025  109         18.1        
BL_W110_T1.2_D15                   109         0.660        | 1026  109         18.1        
BL_W110_T1.2_D10                   109         0.660        | 1027  109         18.1        
BL_W110_T1.2_D8                    109         0.660        | 1028  109         18.1        
BL_W110_T1.2_D6                    109         0.660        | 1029  109         18.1        
BL_W110_T1.2_D4                    109         0.660        | 1066  109         18.1        
BL_W100_T1.2_D30                   109         0.660        | 1094  109         18.1        
BL_W100_T1.2_D25                   109         0.660        | 1093  109         18.1        
BL_W100_T1.2_D20                   109         0.660        | 1092  109         18.1        
BL_W100_T1.2_D15                   109         0.660        | 1091  109         18.1        
BL_W100_T1.2_D10                   109         0.660        | 1090  109         18.1        
BL_W100_T1.2_D8                    109         0.660        | 1102  109         18.1        
BL_W100_T1.2_D6                    109         0.660        | 1100  109         18.1        
BL_W190_T1.5_D10                   109         0.660        | 1084  109         18.1        
BL_W190_T1.2_D15                   109         0.660        | 1101  109         18.1        
BL_W190_T1.2_D20                   109         0.660        | 1078  109         18.1        
BL_W190_T1.2_D25                   109         0.660        | 1079  109         18.1        
BL_W190_T1.2_D30                   109         0.660        | 1080  109         18.1        
BL_W190_T1.5_D2                    109         0.660        | 1081  109         18.1        
BL_W190_T1.5_D4                    109         0.660        | 1087  109         18.1        
BL_W190_T1.5_D6                    109         0.660        | 1086  109         18.1        
BL_W190_T1.5_D8                    109         0.660        | 1085  109         18.1        
BL_W190_T1.2_D10                   109         0.660        | 1099  109         18.1        
BL_W190_T1.5_D15                   109         0.660        | 1083  109         18.1        
BL_W190_T1.5_D20                   109         0.660        | 1082  109         18.1        
BL_W190_T1.5_D25                   109         0.660        | 1065  109         18.1        
BL_W190_T1.5_D30                   109         0.660        | 1076  109         18.1        
BL_W190_T1.7_D2                    109         0.660        | 1075  109         18.1        
BL_W190_T1.7_D4                    109         0.660        | 1074  109         18.1        
BL_W190_T1.7_D6                    109         0.660        | 1073  109         18.1        
BL_W180_T1.7_D15                   108         0.660        | 1136  108         18.6        
BL_W180_T1.5_D20                   109         0.660        | 992   109         18.1        
BL_W180_T1.5_D25                   109         0.660        | 991   109         18.1        
BL_W180_T1.5_D30                   109         0.660        | 990   109         18.1        
BL_W180_T1.7_D2                    108         0.660        | 1139  108         18.6        
BL_W180_T1.7_D4                    108         0.660        | 1140  108         18.6        
BL_W180_T1.7_D6                    108         0.660        | 1146  108         18.6        
BL_W180_T1.7_D8                    108         0.660        | 1138  108         18.6        
BL_W180_T1.7_D10                   108         0.660        | 1137  108         18.6        
BL_W190_T1.7_D8                    109         0.660        | 1072  109         18.1        
BL_W180_T1.7_D20                   108         0.660        | 1135  108         18.6        
BL_W180_T1.7_D25                   108         0.660        | 1134  108         18.6        
BL_W180_T1.7_D30                   108         0.660        | 1133  108         18.6        
BL_W190_T1.2_D2                    109         0.660        | 941   109         18.1        
BL_W190_T1.2_D4                    109         0.660        | 967   109         18.1        
BL_W190_T1.2_D6                    109         0.660        | 1088  109         18.1        
BL_W190_T1.2_D8                    109         0.660        | 1098  109         18.1        
BL_W200_T1.7_D4                    109         0.660        | 1056  109         18.1        
BL_W200_T1.5_D6                    109         0.660        | 1009  109         18.1        
BL_W200_T1.5_D8                    109         0.660        | 1008  109         18.1        
BL_W200_T1.5_D10                   109         0.660        | 1007  109         18.1        
BL_W200_T1.5_D15                   109         0.660        | 1021  109         18.1        
BL_W200_T1.5_D20                   109         0.660        | 1060  109         18.1        
BL_W200_T1.5_D25                   109         0.660        | 1059  109         18.1        
BL_W200_T1.5_D30                   109         0.660        | 1058  109         18.1        
BL_W200_T1.7_D2                    109         0.660        | 1057  109         18.1        
BL_W200_T1.5_D4                    109         0.660        | 1012  109         18.1        
BL_W200_T1.7_D6                    109         0.660        | 1055  109         18.1        
BL_W200_T1.7_D8                    109         0.660        | 1054  109         18.1        
BL_W200_T1.7_D10                   109         0.660        | 1053  109         18.1        
BL_W200_T1.7_D15                   109         0.660        | 1052  109         18.1        
BL_W200_T1.7_D20                   109         0.660        | 1036  109         18.1        
BL_W200_T1.7_D25                   109         0.660        | 1050  109         18.1        
BL_W200_T1.7_D30                   109         0.660        | 1049  109         18.1        
BL_W180_T1.5_D15                   109         0.660        | 993   109         18.1        
BL_W200_T1.5_D2                    109         0.660        | 1013  109         18.1        
BL_W200_T1.2_D30                   109         0.660        | 1014  109         18.1        
BL_W200_T1.2_D25                   109         0.660        | 1015  109         18.1        
BL_W200_T1.2_D20                   109         0.660        | 1016  109         18.1        
BL_W200_T1.2_D15                   109         0.660        | 1017  109         18.1        
BL_W200_T1.2_D10                   109         0.660        | 1018  109         18.1        
BL_W200_T1.2_D8                    109         0.660        | 1019  109         18.1        
BL_W200_T1.2_D6                    109         0.660        | 1020  109         18.1        
BL_W200_T1.2_D4                    109         0.660        | 1006  109         18.1        
BL_W200_T1.2_D2                    109         0.660        | 1022  109         18.1        
BL_W190_T1.7_D30                   109         0.660        | 1068  109         18.1        
BL_W190_T1.7_D25                   109         0.660        | 1077  109         18.1        
BL_W190_T1.7_D20                   109         0.660        | 1069  109         18.1        
BL_W190_T1.7_D15                   109         0.660        | 1070  109         18.1        
BL_W190_T1.7_D10                   109         0.660        | 1071  109         18.1        
BL_W170_T1.2_D2                    109         0.660        | 963   109         18.1        
BL_W160_T1.7_D4                    108         0.660        | 1187  108         18.6        
BL_W160_T1.7_D6                    108         0.660        | 1188  108         18.6        
BL_W160_T1.7_D8                    108         0.660        | 1189  108         18.6        
BL_W160_T1.7_D10                   108         0.660        | 1190  108         18.6        
BL_W160_T1.7_D15                   108         0.660        | 1226  108         18.6        
BL_W160_T1.7_D20                   108         0.660        | 1246  108         18.6        
BL_W160_T1.7_D25                   108         0.660        | 1245  108         18.6        
BL_W160_T1.7_D30                   108         0.660        | 1244  108         18.6        
BL_W160_T1.7_D2                    108         0.660        | 1186  108         18.6        
BL_W170_T1.2_D4                    109         0.660        | 962   109         18.1        
BL_W170_T1.2_D6                    109         0.660        | 939   109         18.1        
BL_W170_T1.2_D8                    109         0.660        | 945   109         18.1        
BL_W170_T1.2_D10                   109         0.660        | 973   109         18.1        
BL_W170_T1.2_D15                   109         0.660        | 964   109         18.1        
BL_W170_T1.2_D20                   109         0.660        | 965   109         18.1        
BL_W170_T1.2_D25                   109         0.660        | 966   109         18.1        
BL_W170_T1.2_D30                   109         0.660        | 934   109         18.1        
BL_W160_T1.5_D30                   109         0.660        | 969   109         18.1        
BL_W160_T1.5_D25                   109         0.660        | 970   109         18.1        
BL_W160_T1.5_D20                   109         0.660        | 971   109         18.1        
BL_W160_T1.5_D15                   109         0.660        | 972   109         18.1        
BL_W160_T1.5_D10                   109         0.660        | 974   109         18.1        
BL_W160_T1.5_D8                    109         0.660        | 975   109         18.1        
BL_W160_T1.5_D6                    109         0.660        | 976   109         18.1        
BL_W160_T1.5_D4                    109         0.660        | 977   109         18.1        
BL_W160_T1.5_D2                    109         0.660        | 983   109         18.1        
BL_W160_T1.2_D30                   109         0.660        | 940   109         18.1        
BL_W160_T1.2_D25                   109         0.660        | 986   109         18.1        
BL_W160_T1.2_D20                   109         0.660        | 985   109         18.1        
BL_W160_T1.2_D15                   109         0.660        | 984   109         18.1        
BL_W160_T1.2_D10                   109         0.660        | 982   109         18.1        
BL_W160_T1.2_D8                    109         0.660        | 981   109         18.1        
BL_W180_T1.2_D20                   109         0.660        | 1001  109         18.1        
BL_W170_T1.7_D25                   108         0.660        | 1105  108         18.6        
BL_W170_T1.7_D30                   108         0.660        | 1104  108         18.6        
BL_W180_T1.2_D2                    109         0.660        | 989   109         18.1        
BL_W180_T1.2_D4                    109         0.660        | 1003  109         18.1        
BL_W180_T1.2_D6                    109         0.660        | 1004  109         18.1        
BL_W180_T1.2_D8                    109         0.660        | 1005  109         18.1        
BL_W180_T1.2_D10                   109         0.660        | 978   109         18.1        
BL_W180_T1.2_D15                   109         0.660        | 1002  109         18.1        
BL_W170_T1.7_D20                   108         0.660        | 1103  108         18.6        
BL_W180_T1.2_D25                   109         0.660        | 1000  109         18.1        
BL_W180_T1.2_D30                   109         0.660        | 999   109         18.1        
BL_W180_T1.5_D2                    109         0.660        | 998   109         18.1        
BL_W180_T1.5_D4                    109         0.660        | 987   109         18.1        
BL_W180_T1.5_D6                    109         0.660        | 996   109         18.1        
BL_W180_T1.5_D8                    109         0.660        | 995   109         18.1        
BL_W180_T1.5_D10                   109         0.660        | 994   109         18.1        
BL_W160_T1.2_D6                    109         0.660        | 980   109         18.1        
BL_W170_T1.7_D15                   108         0.660        | 1112  108         18.6        
BL_W170_T1.7_D10                   108         0.660        | 1113  108         18.6        
BL_W170_T1.7_D8                    108         0.660        | 1114  108         18.6        
BL_W170_T1.7_D6                    108         0.660        | 1115  108         18.6        
BL_W170_T1.7_D4                    108         0.660        | 1116  108         18.6        
BL_W170_T1.7_D2                    108         0.660        | 1117  108         18.6        
BL_W170_T1.5_D30                   109         0.660        | 988   109         18.1        
BL_W170_T1.5_D25                   109         0.660        | 997   109         18.1        
BL_W170_T1.5_D20                   109         0.660        | 932   109         18.1        
BL_W170_T1.5_D15                   109         0.660        | 933   109         18.1        
BL_W170_T1.5_D10                   109         0.660        | 935   109         18.1        
BL_W170_T1.5_D8                    109         0.660        | 936   109         18.1        
BL_W170_T1.5_D6                    109         0.660        | 937   109         18.1        
BL_W170_T1.5_D4                    109         0.660        | 938   109         18.1        
BL_W170_T1.5_D2                    109         0.660        | 954   109         18.1        
BL_W40_T1.2_D10                    108         0.660        | 1123  108         18.6        
BL_W20_T1.2_D8                     110         0.660        | 891   110         17.1        
BL_W20_T1.2_D10                    110         0.660        | 889   110         17.1        
BL_W20_T1.2_D15                    110         0.660        | 888   110         17.1        
BL_W20_T1.2_D20                    110         0.660        | 895   110         17.1        
BL_W20_T1.2_D25                    110         0.660        | 896   110         17.1        
BL_W20_T1.2_D30                    110         0.660        | 897   110         17.1        
BL_W40_T1.2_D30                    108         0.660        | 1141  108         18.6        
BL_W40_T1.2_D25                    108         0.660        | 1151  108         18.6        
BL_W40_T1.2_D20                    108         0.660        | 1152  108         18.6        
BL_W40_T1.2_D15                    108         0.660        | 1153  108         18.6        
BL_W20_T1.2_D6                     110         0.660        | 892   110         17.1        
BL_W40_T1.2_D6                     108         0.660        | 1130  108         18.6        
BL_W40_T1.2_D4                     108         0.660        | 1129  108         18.6        
BL_W40_T1.2_D2                     108         0.660        | 1128  108         18.6        
BL_W20_T1.5_D2                     109         0.660        | 912   109         17.7        
BL_W20_T1.5_D4                     109         0.660        | 913   109         17.7        
BL_W20_T1.5_D6                     109         0.660        | 914   109         17.7        
BL_W20_T1.5_D8                     109         0.660        | 915   109         17.7        
BL_W20_T1.5_D10                    109         0.660        | 916   109         17.7        
BL_W20_T1.5_D15                    109         0.660        | 917   109         17.7        
BL_W20_T1.5_D20                    109         0.660        | 918   109         17.7        
BL_W10_T2.2_D4                     110         0.660        | 875   110         16.7        
BL_W10_T2.0_D2                     110         0.660        | 887   110         16.7        
BL_W10_T2.0_D4                     110         0.660        | 886   110         16.7        
BL_W10_T2.0_D6                     110         0.660        | 885   110         16.7        
BL_W10_T2.0_D8                     110         0.660        | 884   110         16.7        
BL_W10_T2.0_D10                    110         0.660        | 883   110         16.7        
BL_W10_T2.0_D15                    110         0.660        | 882   110         16.7        
BL_W10_T2.0_D20                    110         0.660        | 871   110         16.7        
BL_W10_T2.0_D25                    110         0.660        | 872   110         16.7        
BL_W10_T2.0_D30                    110         0.660        | 873   110         16.7        
BL_W10_T2.2_D2                     110         0.660        | 874   110         16.7        
BL_W40_T1.2_D8                     108         0.660        | 1131  108         18.6        
BL_W10_T2.2_D6                     110         0.660        | 876   110         16.7        
BL_W10_T2.2_D8                     110         0.660        | 877   110         16.7        
BL_W10_T2.2_D10                    110         0.660        | 878   110         16.7        
BL_W10_T2.2_D15                    110         0.660        | 879   110         16.7        
BL_W10_T2.2_D20                    110         0.660        | 880   110         16.7        
BL_W10_T2.2_D25                    110         0.660        | 870   110         16.7        
BL_W10_T2.2_D30                    110         0.660        | 881   110         16.7        
BL_W20_T1.2_D2                     110         0.660        | 893   110         17.1        
BL_W20_T1.2_D4                     110         0.660        | 890   110         17.1        
BL_W50_T1.2_D8                     108         0.660        | 1118  108         18.6        
BL_W50_T1.2_D10                    108         0.660        | 1145  108         18.6        
BL_W30_T1.5_D15                    109         0.660        | 926   109         17.7        
BL_W30_T1.5_D20                    109         0.660        | 927   109         17.7        
BL_W30_T1.5_D25                    109         0.660        | 928   109         17.7        
BL_W30_T1.5_D30                    109         0.660        | 929   109         17.7        
BL_W20_T1.5_D25                    109         0.660        | 919   109         17.7        
BL_W30_T1.5_D10                    109         0.660        | 925   109         17.7        
BL_W30_T1.5_D8                     109         0.660        | 924   109         17.7        
BL_W30_T1.5_D6                     109         0.660        | 923   109         17.7        
BL_W30_T1.5_D4                     109         0.660        | 922   109         17.7        
BL_W30_T1.5_D2                     109         0.660        | 906   109         17.7        
BL_W30_T1.2_D30                    110         0.660        | 898   110         17.1        
BL_W30_T1.2_D20                    110         0.660        | 900   110         17.1        
BL_W20_T1.5_D30                    109         0.660        | 920   109         17.7        
BL_W50_T1.2_D6                     108         0.660        | 1147  108         18.6        
BL_W50_T1.2_D4                     108         0.660        | 1148  108         18.6        
BL_W50_T1.2_D2                     108         0.660        | 1149  108         18.6        
BL_W30_T1.2_D2                     110         0.660        | 903   110         17.1        
BL_W30_T1.2_D4                     110         0.660        | 894   110         17.1        
BL_W30_T1.2_D6                     110         0.660        | 905   110         17.1        
BL_W30_T1.2_D8                     110         0.660        | 904   110         17.1        
BL_W30_T1.2_D10                    110         0.660        | 902   110         17.1        
BL_W30_T1.2_D15                    110         0.660        | 901   110         17.1        
BL_W30_T1.2_D25                    110         0.660        | 899   110         17.1        
BL_W150_T1.7_D20                   108         0.580        | 1174  108         18.6        
BL_W150_T1.7_D30                   108         0.580        | 1172  108         18.6        
BL_W90_T2.7_D2                     149         0.580        | 1247  149         21.8        
BL_W90_T2.4_D2                     149         0.580        | 1250  149         21.8        
BL_W90_T2.2_D2                     149         0.580        | 1256  149         21.8        
BL_W90_T2.0_D2                     149         0.580        | 1251  149         21.8        
BL_W90_T1.7_D2                     149         0.580        | 1248  149         21.8        
BL_W90_T1.5_D2                     149         0.580        | 1274  149         21.8        
BL_W80_T3.0_D2                     149         0.580        | 1270  149         21.8        
BL_W80_T2.7_D2                     149         0.580        | 1278  149         21.8        
BL_W80_T2.4_D2                     149         0.580        | 1275  149         21.8        
BL_W80_T2.2_D2                     149         0.580        | 1272  149         21.8        
BL_W80_T2.0_D2                     149         0.580        | 1271  149         21.8        
BL_W80_T1.7_D2                     149         0.580        | 1276  149         21.8        
BL_W80_T1.5_D2                     149         0.580        | 1277  149         21.8        
BL_W120_T2.4_D2                    149         0.580        | 1268  149         21.8        
BL_W150_T1.7_D4                    108         0.580        | 1220  108         18.6        
BL_W150_T1.7_D2                    108         0.580        | 1219  108         18.6        
BL_W100_T3.0_D2                    149         0.580        | 1266  149         21.8        
BL_W140_T1.7_D30                   108         0.580        | 1193  108         18.6        
BL_W140_T1.7_D25                   108         0.580        | 1194  108         18.6        
BL_W140_T1.7_D20                   108         0.580        | 1195  108         18.6        
BL_W120_T1.7_D2                    149         0.580        | 1259  149         21.8        
BL_W120_T2.0_D2                    149         0.580        | 1267  149         21.8        
BL_W120_T2.2_D2                    149         0.580        | 1269  149         21.8        
BL_W150_T1.7_D6                    108         0.580        | 1221  108         18.6        
BL_W140_T1.7_D15                   108         0.580        | 1196  108         18.6        
BL_W140_T1.7_D10                   108         0.580        | 1197  108         18.6        
BL_W140_T1.7_D8                    108         0.580        | 1198  108         18.6        
BL_W120_T2.7_D2                    149         0.580        | 1261  149         21.8        
BL_W140_T1.7_D6                    108         0.580        | 1199  108         18.6        
BL_W140_T1.7_D4                    108         0.580        | 1191  108         18.6        
BL_W140_T1.7_D2                    108         0.580        | 1201  108         18.6        
BL_W120_T3.0_D2                    149         0.580        | 1273  149         21.8        
BL_W100_T1.5_D25                   105         0.580        | 1395  105         22.5        
BL_W150_T1.7_D15                   108         0.580        | 1175  108         18.6        
BL_W100_T1.5_D2                    149         0.580        | 1257  149         21.8        
BL_W100_T1.5_D4                    105         0.580        | 1389  105         22.5        
BL_W100_T1.5_D6                    105         0.580        | 1390  105         22.5        
BL_W100_T1.5_D8                    105         0.580        | 1391  105         22.5        
BL_W100_T1.5_D10                   105         0.580        | 1392  105         22.5        
BL_W100_T1.5_D15                   105         0.580        | 1393  105         22.5        
BL_W100_T1.5_D20                   105         0.580        | 1394  105         22.5        
BL_W150_T1.7_D25                   108         0.580        | 1173  108         18.6        
BL_W100_T1.5_D30                   105         0.580        | 1396  105         22.5        
BL_W100_T1.7_D2                    149         0.580        | 1260  149         21.8        
BL_W100_T2.0_D2                    149         0.580        | 1262  149         21.8        
BL_W100_T2.2_D2                    149         0.580        | 1263  149         21.8        
BL_W100_T2.4_D2                    149         0.580        | 1264  149         21.8        
BL_W100_T2.7_D2                    149         0.580        | 1265  149         21.8        
BL_W150_T1.7_D10                   108         0.580        | 1223  108         18.6        
BL_W150_T1.7_D8                    108         0.580        | 1222  108         18.6        
