=== Blood Pressure Measurement Report - Run #1 ===

Baseline HR: 58.7 BPM
Valid interval: 532-1500 ms

*** ENSEMBLE RESULT ***
Ensemble Systolic: 121 mmHg
Confidence: 0.062
95% CI: [119 - 123] mmHg
Agreement: 6513/1440 detectors

MAP: 107 mmHg
Est. Diastolic: 101 mmHg
Oscillometric MAP Systolic: 138 mmHg
Oscillometric MAP Diastolic: 105 mmHg

--- DETECTOR PERFORMANCE SUMMARY ---

Detector                           Best        Conf         | Rank  Best        Error       
BL_W100_T1.5_D15                   121         0.900        | 895   121         21.0        
BL_W100_T1.2_D25                   121         0.900        | 924   121         21.0        
BL_W100_T1.2_D30                   121         0.900        | 925   121         21.0        
BL_W100_T1.5_D2                    121         0.900        | 926   121         21.0        
BL_W100_T1.5_D4                    121         0.900        | 900   121         21.0        
BL_W100_T1.5_D6                    121         0.900        | 892   121         21.0        
BL_W100_T1.5_D8                    121         0.900        | 893   121         21.0        
BL_W100_T1.5_D10                   121         0.900        | 894   121         21.0        
BL_W130_T1.2_D10                   121         0.900        | 637   121         21.0        
BL_W120_T1.5_D15                   121         0.900        | 1033  121         21.0        
BL_W120_T1.5_D20                   121         0.900        | 1021  121         21.0        
BL_W120_T1.5_D25                   121         0.900        | 1031  121         21.0        
BL_W120_T1.5_D30                   121         0.900        | 1030  121         21.0        
BL_W130_T1.2_D2                    121         0.900        | 619   121         21.0        
BL_W130_T1.2_D4                    121         0.900        | 620   121         21.0        
BL_W130_T1.2_D6                    121         0.900        | 621   121         21.0        
BL_W130_T1.2_D8                    121         0.900        | 622   121         21.0        
BL_W120_T1.5_D10                   121         0.900        | 1034  121         21.0        
BL_W130_T1.2_D15                   121         0.900        | 636   121         21.0        
BL_W130_T1.2_D20                   121         0.900        | 635   121         21.0        
BL_W130_T1.2_D25                   121         0.900        | 628   121         21.0        
BL_W130_T1.2_D30                   121         0.900        | 627   121         21.0        
BL_W130_T1.5_D2                    121         0.900        | 626   121         21.0        
BL_W130_T1.5_D4                    121         0.900        | 617   121         21.0        
BL_W130_T1.5_D6                    121         0.900        | 616   121         21.0        
BL_W60_T1.2_D2                     121         0.900        | 946   121         21.0        
BL_W120_T1.2_D15                   121         0.900        | 1042  121         21.0        
BL_W110_T1.5_D20                   121         0.900        | 1015  121         21.0        
BL_W110_T1.5_D25                   121         0.900        | 1014  121         21.0        
BL_W110_T1.5_D30                   121         0.900        | 1013  121         21.0        
BL_W120_T1.2_D2                    121         0.900        | 1003  121         21.0        
BL_W120_T1.2_D4                    121         0.900        | 1002  121         21.0        
BL_W120_T1.2_D6                    121         0.900        | 1001  121         21.0        
BL_W120_T1.2_D8                    121         0.900        | 1000  121         21.0        
BL_W120_T1.2_D10                   121         0.900        | 1010  121         21.0        
BL_W110_T1.5_D15                   121         0.900        | 1016  121         21.0        
BL_W120_T1.2_D20                   121         0.900        | 1041  121         21.0        
BL_W120_T1.2_D25                   121         0.900        | 1040  121         21.0        
BL_W120_T1.2_D30                   121         0.900        | 1039  121         21.0        
BL_W120_T1.5_D2                    121         0.900        | 1038  121         21.0        
BL_W120_T1.5_D4                    121         0.900        | 1037  121         21.0        
BL_W120_T1.5_D6                    121         0.900        | 1036  121         21.0        
BL_W120_T1.5_D8                    121         0.900        | 1035  121         21.0        
BL_W70_T1.2_D25                    121         0.900        | 989   121         21.0        
BL_W60_T1.5_D30                    121         0.900        | 927   121         21.0        
BL_W70_T1.2_D2                     121         0.900        | 937   121         21.0        
BL_W70_T1.2_D4                     121         0.900        | 938   121         21.0        
BL_W70_T1.2_D6                     121         0.900        | 939   121         21.0        
BL_W70_T1.2_D8                     121         0.900        | 985   121         21.0        
BL_W70_T1.2_D10                    121         0.900        | 986   121         21.0        
BL_W70_T1.2_D15                    121         0.900        | 987   121         21.0        
BL_W70_T1.2_D20                    121         0.900        | 988   121         21.0        
BL_W60_T1.5_D25                    121         0.900        | 935   121         21.0        
BL_W70_T1.2_D30                    121         0.900        | 981   121         21.0        
BL_W70_T1.5_D2                     121         0.900        | 991   121         21.0        
BL_W70_T1.5_D4                     121         0.900        | 992   121         21.0        
BL_W70_T1.5_D6                     121         0.900        | 993   121         21.0        
BL_W70_T1.5_D8                     121         0.900        | 994   121         21.0        
BL_W70_T1.5_D10                    121         0.900        | 995   121         21.0        
BL_W70_T1.5_D15                    121         0.900        | 996   121         21.0        
BL_W70_T1.5_D20                    121         0.900        | 997   121         21.0        
BL_W60_T1.2_D30                    121         0.900        | 936   121         21.0        
BL_W110_T1.2_D2                    121         0.900        | 908   121         21.0        
BL_W60_T1.2_D4                     121         0.900        | 956   121         21.0        
BL_W60_T1.2_D6                     121         0.900        | 957   121         21.0        
BL_W60_T1.2_D8                     121         0.900        | 958   121         21.0        
BL_W60_T1.2_D10                    121         0.900        | 959   121         21.0        
BL_W60_T1.2_D15                    121         0.900        | 960   121         21.0        
BL_W60_T1.2_D20                    121         0.900        | 961   121         21.0        
BL_W60_T1.2_D25                    121         0.900        | 962   121         21.0        
BL_W70_T1.5_D25                    121         0.900        | 998   121         21.0        
BL_W60_T1.5_D2                     121         0.900        | 928   121         21.0        
BL_W60_T1.5_D4                     121         0.900        | 929   121         21.0        
BL_W60_T1.5_D6                     121         0.900        | 930   121         21.0        
BL_W60_T1.5_D8                     121         0.900        | 931   121         21.0        
BL_W60_T1.5_D10                    121         0.900        | 932   121         21.0        
BL_W60_T1.5_D15                    121         0.900        | 933   121         21.0        
BL_W60_T1.5_D20                    121         0.900        | 934   121         21.0        
BL_W90_T1.2_D20                    121         0.900        | 855   121         21.0        
BL_W80_T1.5_D25                    121         0.900        | 881   121         21.0        
BL_W80_T1.5_D30                    121         0.900        | 873   121         21.0        
BL_W90_T1.2_D2                     121         0.900        | 858   121         21.0        
BL_W90_T1.2_D4                     121         0.900        | 859   121         21.0        
BL_W90_T1.2_D6                     121         0.900        | 860   121         21.0        
BL_W90_T1.2_D8                     121         0.900        | 861   121         21.0        
BL_W90_T1.2_D10                    121         0.900        | 862   121         21.0        
BL_W90_T1.2_D15                    121         0.900        | 863   121         21.0        
BL_W80_T1.5_D20                    121         0.900        | 880   121         21.0        
BL_W90_T1.2_D25                    121         0.900        | 865   121         21.0        
BL_W90_T1.2_D30                    121         0.900        | 990   121         21.0        
BL_W90_T1.5_D2                     121         0.900        | 866   121         21.0        
BL_W90_T1.5_D4                     121         0.900        | 867   121         21.0        
BL_W90_T1.5_D6                     121         0.900        | 868   121         21.0        
BL_W90_T1.5_D8                     121         0.900        | 869   121         21.0        
BL_W90_T1.5_D10                    121         0.900        | 870   121         21.0        
BL_W90_T1.5_D15                    121         0.900        | 871   121         21.0        
BL_W80_T1.2_D25                    121         0.900        | 980   121         21.0        
BL_W70_T1.5_D30                    121         0.900        | 972   121         21.0        
BL_W80_T1.2_D2                     121         0.900        | 964   121         21.0        
BL_W80_T1.2_D4                     121         0.900        | 965   121         21.0        
BL_W80_T1.2_D6                     121         0.900        | 975   121         21.0        
BL_W80_T1.2_D8                     121         0.900        | 976   121         21.0        
BL_W80_T1.2_D10                    121         0.900        | 977   121         21.0        
BL_W80_T1.2_D15                    121         0.900        | 978   121         21.0        
BL_W80_T1.2_D20                    121         0.900        | 979   121         21.0        
BL_W90_T1.5_D20                    121         0.900        | 872   121         21.0        
BL_W80_T1.2_D30                    121         0.900        | 918   121         21.0        
BL_W80_T1.5_D2                     121         0.900        | 874   121         21.0        
BL_W80_T1.5_D4                     121         0.900        | 875   121         21.0        
BL_W80_T1.5_D6                     121         0.900        | 876   121         21.0        
BL_W80_T1.5_D8                     121         0.900        | 877   121         21.0        
BL_W80_T1.5_D10                    121         0.900        | 878   121         21.0        
BL_W80_T1.5_D15                    121         0.900        | 879   121         21.0        
BL_W190_T1.2_D4                    122         0.900        | 573   122         20.4        
BL_W180_T1.5_D6                    121         0.900        | 716   121         21.0        
BL_W180_T1.5_D8                    121         0.900        | 718   121         21.0        
BL_W180_T1.5_D10                   121         0.900        | 719   121         21.0        
BL_W180_T1.5_D15                   121         0.900        | 720   121         21.0        
BL_W180_T1.5_D20                   121         0.900        | 721   121         21.0        
BL_W180_T1.5_D25                   121         0.900        | 722   121         21.0        
BL_W180_T1.5_D30                   121         0.900        | 723   121         21.0        
BL_W190_T1.2_D2                    122         0.900        | 572   122         20.4        
BL_W180_T1.5_D4                    121         0.900        | 715   121         21.0        
BL_W190_T1.2_D6                    122         0.900        | 574   122         20.4        
BL_W190_T1.2_D8                    122         0.900        | 553   122         20.4        
BL_W190_T1.2_D10                   122         0.900        | 554   122         20.4        
BL_W190_T1.2_D15                   122         0.900        | 569   122         20.4        
BL_W190_T1.2_D20                   122         0.900        | 555   122         20.4        
BL_W190_T1.2_D25                   122         0.900        | 556   122         20.4        
BL_W190_T1.2_D30                   122         0.900        | 557   122         20.4        
BL_W190_T1.5_D2                    121         0.900        | 758   121         21.0        
BL_W180_T1.2_D6                    122         0.900        | 545   122         20.4        
BL_W170_T1.5_D8                    121         0.900        | 851   121         21.0        
BL_W170_T1.5_D10                   121         0.900        | 852   121         21.0        
BL_W170_T1.5_D15                   121         0.900        | 853   121         21.0        
BL_W170_T1.5_D20                   121         0.900        | 854   121         21.0        
BL_W170_T1.5_D25                   121         0.900        | 825   121         21.0        
BL_W170_T1.5_D30                   121         0.900        | 816   121         21.0        
BL_W180_T1.2_D2                    122         0.900        | 582   122         20.4        
BL_W180_T1.2_D4                    122         0.900        | 581   122         20.4        
BL_W190_T1.5_D4                    121         0.900        | 759   121         21.0        
BL_W180_T1.2_D8                    122         0.900        | 544   122         20.4        
BL_W180_T1.2_D10                   122         0.900        | 543   122         20.4        
BL_W180_T1.2_D15                   122         0.900        | 538   122         20.4        
BL_W180_T1.2_D20                   122         0.900        | 537   122         20.4        
BL_W180_T1.2_D25                   122         0.900        | 536   122         20.4        
BL_W180_T1.2_D30                   122         0.900        | 547   122         20.4        
BL_W180_T1.5_D2                    121         0.900        | 764   121         21.0        
BL_W200_T1.7_D2                    121         0.900        | 654   121         21.0        
BL_W200_T1.5_D4                    121         0.900        | 756   121         21.0        
BL_W200_T1.5_D6                    121         0.900        | 755   121         21.0        
BL_W200_T1.5_D8                    121         0.900        | 724   121         21.0        
BL_W200_T1.5_D10                   121         0.900        | 713   121         21.0        
BL_W200_T1.5_D15                   121         0.900        | 712   121         21.0        
BL_W200_T1.5_D20                   121         0.900        | 711   121         21.0        
BL_W200_T1.5_D25                   121         0.900        | 726   121         21.0        
BL_W200_T1.5_D30                   121         0.900        | 717   121         21.0        
BL_W200_T1.5_D2                    121         0.900        | 757   121         21.0        
BL_W200_T1.7_D4                    121         0.900        | 639   121         21.0        
BL_W200_T1.7_D6                    121         0.900        | 652   121         21.0        
BL_W200_T1.7_D8                    121         0.900        | 651   121         21.0        
BL_W200_T1.7_D10                   121         0.900        | 650   121         21.0        
BL_W200_T1.7_D15                   121         0.900        | 649   121         21.0        
BL_W200_T1.7_D20                   121         0.900        | 686   121         21.0        
BL_W200_T1.7_D25                   121         0.900        | 685   121         21.0        
BL_W200_T1.7_D30                   121         0.900        | 684   121         21.0        
BL_W200_T1.2_D4                    122         0.900        | 552   122         20.4        
BL_W190_T1.5_D6                    121         0.900        | 760   121         21.0        
BL_W190_T1.5_D8                    121         0.900        | 761   121         21.0        
BL_W190_T1.5_D10                   121         0.900        | 762   121         21.0        
BL_W190_T1.5_D15                   121         0.900        | 763   121         21.0        
BL_W190_T1.5_D20                   121         0.900        | 754   121         21.0        
BL_W190_T1.5_D25                   121         0.900        | 765   121         21.0        
BL_W190_T1.5_D30                   121         0.900        | 766   121         21.0        
BL_W200_T1.2_D2                    122         0.900        | 596   122         20.4        
BL_W170_T1.5_D6                    121         0.900        | 850   121         21.0        
BL_W200_T1.2_D6                    122         0.900        | 551   122         20.4        
BL_W200_T1.2_D8                    122         0.900        | 550   122         20.4        
BL_W200_T1.2_D10                   122         0.900        | 579   122         20.4        
BL_W200_T1.2_D15                   122         0.900        | 578   122         20.4        
BL_W200_T1.2_D20                   122         0.900        | 577   122         20.4        
BL_W200_T1.2_D25                   122         0.900        | 576   122         20.4        
BL_W200_T1.2_D30                   122         0.900        | 575   122         20.4        
BL_W150_T1.2_D8                    122         0.900        | 506   122         20.4        
BL_W140_T1.5_D10                   121         0.900        | 659   121         21.0        
BL_W140_T1.5_D15                   121         0.900        | 660   121         21.0        
BL_W140_T1.5_D20                   121         0.900        | 661   121         21.0        
BL_W140_T1.5_D25                   121         0.900        | 662   121         21.0        
BL_W140_T1.5_D30                   121         0.900        | 663   121         21.0        
BL_W150_T1.2_D2                    122         0.900        | 512   122         20.4        
BL_W150_T1.2_D4                    122         0.900        | 492   122         20.4        
BL_W150_T1.2_D6                    122         0.900        | 505   122         20.4        
BL_W140_T1.5_D8                    121         0.900        | 658   121         21.0        
BL_W150_T1.2_D10                   122         0.900        | 507   122         20.4        
BL_W150_T1.2_D15                   122         0.900        | 508   122         20.4        
BL_W150_T1.2_D20                   122         0.900        | 509   122         20.4        
BL_W150_T1.2_D25                   122         0.900        | 510   122         20.4        
BL_W150_T1.2_D30                   122         0.900        | 511   122         20.4        
BL_W150_T1.5_D2                    121         0.900        | 845   121         21.0        
BL_W150_T1.5_D4                    121         0.900        | 796   121         21.0        
BL_W150_T1.5_D6                    121         0.900        | 797   121         21.0        
BL_W140_T1.2_D10                   122         0.900        | 586   122         20.4        
BL_W130_T1.5_D15                   121         0.900        | 612   121         21.0        
BL_W130_T1.5_D20                   121         0.900        | 613   121         21.0        
BL_W130_T1.5_D25                   121         0.900        | 614   121         21.0        
BL_W130_T1.5_D30                   121         0.900        | 634   121         21.0        
BL_W140_T1.2_D2                    122         0.900        | 583   122         20.4        
BL_W140_T1.2_D4                    122         0.900        | 590   122         20.4        
BL_W140_T1.2_D6                    122         0.900        | 584   122         20.4        
BL_W140_T1.2_D8                    122         0.900        | 585   122         20.4        
BL_W150_T1.5_D8                    121         0.900        | 798   121         21.0        
BL_W140_T1.2_D15                   122         0.900        | 587   122         20.4        
BL_W140_T1.2_D20                   122         0.900        | 588   122         20.4        
BL_W140_T1.2_D25                   122         0.900        | 589   122         20.4        
BL_W140_T1.2_D30                   122         0.900        | 580   122         20.4        
BL_W140_T1.5_D2                    121         0.900        | 655   121         21.0        
BL_W140_T1.5_D4                    121         0.900        | 656   121         21.0        
BL_W140_T1.5_D6                    121         0.900        | 657   121         21.0        
BL_W170_T1.2_D6                    122         0.900        | 496   122         20.4        
BL_W160_T1.5_D8                    121         0.900        | 784   121         21.0        
BL_W160_T1.5_D10                   121         0.900        | 774   121         21.0        
BL_W160_T1.5_D15                   121         0.900        | 786   121         21.0        
BL_W160_T1.5_D20                   121         0.900        | 787   121         21.0        
BL_W160_T1.5_D25                   121         0.900        | 788   121         21.0        
BL_W160_T1.5_D30                   121         0.900        | 789   121         21.0        
BL_W170_T1.2_D2                    122         0.900        | 502   122         20.4        
BL_W170_T1.2_D4                    122         0.900        | 497   122         20.4        
BL_W160_T1.5_D6                    121         0.900        | 783   121         21.0        
BL_W170_T1.2_D8                    122         0.900        | 495   122         20.4        
BL_W170_T1.2_D10                   122         0.900        | 494   122         20.4        
BL_W170_T1.2_D15                   122         0.900        | 493   122         20.4        
BL_W170_T1.2_D20                   122         0.900        | 488   122         20.4        
BL_W170_T1.2_D25                   122         0.900        | 597   122         20.4        
BL_W170_T1.2_D30                   122         0.900        | 598   122         20.4        
BL_W170_T1.5_D2                    121         0.900        | 848   121         21.0        
BL_W170_T1.5_D4                    121         0.900        | 849   121         21.0        
BL_W160_T1.2_D8                    122         0.900        | 523   122         20.4        
BL_W150_T1.5_D10                   121         0.900        | 799   121         21.0        
BL_W150_T1.5_D15                   121         0.900        | 800   121         21.0        
BL_W150_T1.5_D20                   121         0.900        | 801   121         21.0        
BL_W150_T1.5_D25                   121         0.900        | 802   121         21.0        
BL_W150_T1.5_D30                   121         0.900        | 803   121         21.0        
BL_W160_T1.2_D2                    122         0.900        | 504   122         20.4        
BL_W160_T1.2_D4                    122         0.900        | 521   122         20.4        
BL_W160_T1.2_D6                    122         0.900        | 522   122         20.4        
BL_W130_T1.5_D10                   121         0.900        | 638   121         21.0        
BL_W160_T1.2_D10                   122         0.900        | 524   122         20.4        
BL_W160_T1.2_D15                   122         0.900        | 525   122         20.4        
BL_W160_T1.2_D20                   122         0.900        | 526   122         20.4        
BL_W160_T1.2_D25                   122         0.900        | 527   122         20.4        
BL_W160_T1.2_D30                   122         0.900        | 528   122         20.4        
BL_W160_T1.5_D2                    121         0.900        | 781   121         21.0        
BL_W160_T1.5_D4                    121         0.900        | 782   121         21.0        
BL_W50_T1.5_D4                     122         0.900        | 534   122         20.4        
BL_W20_T1.5_D2                     123         0.900        | 468   123         19.5        
BL_W20_T1.5_D4                     123         0.900        | 458   123         19.5        
BL_W20_T1.5_D6                     123         0.900        | 484   123         19.5        
BL_W20_T1.5_D8                     123         0.900        | 438   123         19.5        
BL_W20_T1.5_D10                    123         0.900        | 432   123         19.5        
BL_W20_T1.5_D15                    123         0.900        | 439   123         19.5        
BL_W20_T1.5_D20                    123         0.900        | 440   123         19.5        
BL_W20_T1.5_D25                    123         0.900        | 444   123         19.5        
BL_W20_T1.5_D30                    123         0.900        | 447   123         19.5        
BL_W20_T1.7_D2                     123         0.900        | 445   123         19.5        
BL_W20_T1.7_D4                     123         0.900        | 437   123         19.5        
BL_W50_T1.5_D2                     122         0.900        | 531   122         20.4        
BL_W40_T1.7_D25                    121         0.900        | 856   121         21.0        
BL_W50_T1.5_D6                     122         0.900        | 520   122         20.4        
BL_W50_T1.5_D8                     122         0.900        | 491   122         20.4        
BL_W50_T1.5_D10                    122         0.900        | 608   122         20.4        
BL_W50_T1.5_D15                    122         0.900        | 599   122         20.4        
BL_W50_T1.5_D20                    122         0.900        | 609   122         20.4        
BL_W50_T1.5_D25                    122         0.900        | 604   122         20.4        
BL_W50_T1.5_D30                    122         0.900        | 602   122         20.4        
BL_W20_T1.7_D6                     123         0.900        | 436   123         19.5        
BL_W20_T1.7_D8                     123         0.900        | 435   123         19.5        
BL_W20_T1.7_D10                    123         0.900        | 434   123         19.5        
BL_W20_T1.7_D20                    123         0.900        | 446   123         19.5        
BL_W30_T1.5_D10                    123         0.900        | 453   123         19.5        
BL_W40_T1.5_D25                    122         0.900        | 567   122         20.4        
BL_W40_T1.5_D20                    122         0.900        | 566   122         20.4        
BL_W40_T1.5_D15                    122         0.900        | 565   122         20.4        
BL_W40_T1.5_D10                    122         0.900        | 564   122         20.4        
BL_W40_T1.5_D8                     122         0.900        | 563   122         20.4        
BL_W40_T1.5_D6                     122         0.900        | 562   122         20.4        
BL_W40_T1.5_D4                     122         0.900        | 561   122         20.4        
BL_W40_T1.5_D2                     122         0.900        | 560   122         20.4        
BL_W40_T1.5_D30                    122         0.900        | 568   122         20.4        
BL_W30_T1.5_D6                     123         0.900        | 466   123         19.5        
BL_W30_T1.5_D8                     123         0.900        | 461   123         19.5        
BL_W20_T1.7_D15                    123         0.900        | 433   123         19.5        
BL_W30_T1.5_D15                    123         0.900        | 450   123         19.5        
BL_W30_T1.5_D20                    123         0.900        | 441   123         19.5        
BL_W30_T1.5_D25                    123         0.900        | 460   123         19.5        
BL_W30_T1.5_D30                    123         0.900        | 451   123         19.5        
BL_W40_T1.7_D2                     121         0.900        | 919   121         21.0        
BL_W40_T1.7_D4                     121         0.900        | 909   121         21.0        
BL_W40_T1.7_D6                     121         0.900        | 917   121         21.0        
BL_W40_T1.7_D8                     121         0.900        | 916   121         21.0        
BL_W40_T1.7_D10                    121         0.900        | 915   121         21.0        
BL_W40_T1.7_D15                    121         0.900        | 914   121         21.0        
BL_W40_T1.7_D20                    121         0.900        | 857   121         21.0        
BL_W20_T1.2_D6                     123         0.900        | 455   123         19.5        
BL_W40_T1.2_D15                    122         0.900        | 571   122         20.4        
BL_W40_T1.2_D10                    122         0.900        | 591   122         20.4        
BL_W40_T1.2_D8                     122         0.900        | 592   122         20.4        
BL_W20_T1.7_D25                    123         0.900        | 443   123         19.5        
BL_W30_T1.2_D2                     123         0.900        | 428   123         18.8        
BL_W40_T1.2_D6                     122         0.900        | 593   122         20.4        
BL_W40_T1.2_D4                     122         0.900        | 594   122         20.4        
BL_W40_T1.2_D2                     122         0.900        | 595   122         20.4        
BL_W20_T1.2_D4                     123         0.900        | 456   123         19.5        
BL_W20_T1.7_D30                    123         0.900        | 442   123         19.5        
BL_W40_T1.2_D20                    122         0.900        | 570   122         20.4        
BL_W20_T1.2_D8                     123         0.900        | 454   123         19.5        
BL_W20_T1.2_D10                    123         0.900        | 473   123         19.5        
BL_W20_T1.2_D15                    123         0.900        | 472   123         19.5        
BL_W20_T1.2_D20                    123         0.900        | 471   123         19.5        
BL_W20_T1.2_D25                    123         0.900        | 470   123         19.5        
BL_W40_T1.7_D30                    121         0.900        | 864   121         21.0        
BL_W20_T1.2_D30                    123         0.900        | 469   123         19.5        
BL_W30_T1.5_D4                     123         0.900        | 465   123         19.5        
BL_W30_T1.5_D2                     123         0.900        | 464   123         19.5        
BL_W50_T1.2_D15                    122         0.900        | 518   122         20.4        
BL_W30_T1.2_D30                    123         0.900        | 423   123         18.8        
BL_W30_T1.2_D25                    123         0.900        | 424   123         18.8        
BL_W30_T1.2_D20                    123         0.900        | 425   123         18.8        
BL_W30_T1.2_D15                    123         0.900        | 426   123         18.8        
BL_W30_T1.2_D10                    123         0.900        | 427   123         18.8        
BL_W30_T1.2_D8                     123         0.900        | 429   123         18.8        
BL_W30_T1.2_D6                     123         0.900        | 430   123         18.8        
BL_W50_T1.2_D30                    122         0.900        | 530   122         20.4        
BL_W50_T1.2_D25                    122         0.900        | 529   122         20.4        
BL_W50_T1.2_D20                    122         0.900        | 519   122         20.4        
BL_W50_T1.2_D10                    122         0.900        | 517   122         20.4        
BL_W50_T1.2_D8                     122         0.900        | 516   122         20.4        
BL_W50_T1.2_D6                     122         0.900        | 515   122         20.4        
BL_W50_T1.2_D4                     122         0.900        | 514   122         20.4        
BL_W50_T1.2_D2                     122         0.900        | 513   122         20.4        
BL_W30_T1.2_D4                     123         0.900        | 431   123         18.8        
BL_W20_T1.2_D2                     123         0.900        | 457   123         19.5        
BL_W40_T1.2_D30                    122         0.900        | 559   122         20.4        
BL_W40_T1.2_D25                    122         0.900        | 558   122         20.4        
BL_W190_T1.7_D25                   121         0.820        | 744   121         21.0        
BL_W190_T1.7_D30                   121         0.820        | 735   121         21.0        
BL_W190_T1.7_D2                    121         0.820        | 767   121         21.0        
BL_W190_T1.7_D4                    121         0.820        | 768   121         21.0        
BL_W190_T1.7_D6                    121         0.820        | 769   121         21.0        
BL_W190_T1.7_D8                    121         0.820        | 770   121         21.0        
BL_W190_T1.7_D10                   121         0.820        | 771   121         21.0        
BL_W190_T1.7_D15                   121         0.820        | 772   121         21.0        
BL_W190_T1.7_D20                   121         0.820        | 773   121         21.0        
BL_W180_T1.7_D25                   121         0.820        | 732   121         21.0        
BL_W180_T1.7_D30                   121         0.820        | 733   121         21.0        
BL_W180_T1.7_D20                   121         0.820        | 731   121         21.0        
BL_W180_T1.7_D15                   121         0.820        | 730   121         21.0        
BL_W180_T1.7_D10                   121         0.820        | 729   121         21.0        
