=== Blood Pressure Measurement Report - Run #5 ===

Baseline HR: 66.4 BPM
Valid interval: 460-1500 ms

*** ENSEMBLE RESULT ***
Ensemble Systolic: 103 mmHg
Confidence: 0.075
95% CI: [101 - 105] mmHg
Agreement: 9071/1440 detectors

MAP: 88 mmHg
Est. Diastolic: 81 mmHg
Oscillometric MAP Systolic: 106 mmHg
Oscillometric MAP Diastolic: 85 mmHg

--- DETECTOR PERFORMANCE SUMMARY ---

Detector                           Best        Conf         | Rank  Best        Error       
BL_W40_T1.2_D30                    98          0.980        | 738   98          14.8        
BL_W40_T1.2_D25                    98          0.980        | 740   98          14.8        
BL_W40_T1.2_D20                    98          0.980        | 741   98          14.8        
BL_W40_T1.2_D15                    98          0.980        | 742   98          14.8        
BL_W40_T1.2_D10                    98          0.980        | 743   98          14.8        
BL_W40_T1.2_D8                     98          0.980        | 744   98          14.8        
BL_W40_T1.2_D6                     98          0.980        | 745   98          14.8        
BL_W40_T1.2_D4                     98          0.980        | 746   98          14.8        
BL_W110_T1.2_D2                    97          0.980        | 1048  97          15.7        
BL_W60_T1.5_D20                    97          0.980        | 1091  97          15.7        
BL_W70_T1.2_D25                    98          0.980        | 771   98          15.1        
BL_W70_T1.2_D20                    98          0.980        | 772   98          15.1        
BL_W70_T1.2_D15                    98          0.980        | 796   98          15.1        
BL_W70_T1.2_D10                    98          0.980        | 791   98          15.1        
BL_W70_T1.2_D8                     98          0.980        | 792   98          15.1        
BL_W70_T1.2_D6                     98          0.980        | 793   98          15.1        
BL_W70_T1.2_D4                     98          0.980        | 794   98          15.1        
BL_W70_T1.2_D2                     98          0.980        | 795   98          15.1        
BL_W60_T1.5_D30                    97          0.980        | 1093  97          15.7        
BL_W60_T1.5_D25                    97          0.980        | 1078  97          15.7        
BL_W70_T1.2_D30                    98          0.980        | 798   98          15.1        
BL_W60_T1.5_D15                    97          0.980        | 1090  97          15.7        
BL_W60_T1.5_D10                    97          0.980        | 1089  97          15.7        
BL_W60_T1.5_D8                     97          0.980        | 1088  97          15.7        
