=== Blood Pressure Measurement Report - Run #1 ===

Baseline HR: 64.7 BPM
Valid interval: 497-1500 ms

*** ENSEMBLE RESULT ***
Ensemble Systolic: 103 mmHg
Confidence: 0.068
95% CI: [100 - 106] mmHg
Agreement: 8834/1440 detectors

MAP: 83 mmHg
Est. Diastolic: 73 mmHg
Oscillometric MAP Systolic: -1 mmHg
Oscillometric MAP Diastolic: -1 mmHg

--- DETECTOR PERFORMANCE SUMMARY ---

Detector                           Best        Conf         | Rank  Best        Error       
BL_W110_T1.2_D20                   77          0.500        | 923   77          22.8        
BL_W70_T1.5_D20                    77          0.500        | 940   77          23.0        
BL_W70_T1.5_D15                    77          0.500        | 939   77          23.0        
BL_W70_T1.5_D10                    77          0.500        | 938   77          23.0        
BL_W70_T1.5_D8                     77          0.500        | 937   77          23.0        
BL_W70_T1.5_D6                     77          0.500        | 936   77          23.0        
BL_W70_T1.5_D4                     77          0.500        | 935   77          23.0        
BL_W70_T1.5_D2                     77          0.500        | 934   77          23.0        
BL_W70_T1.2_D30                    77          0.500        | 837   77          22.8        
BL_W70_T1.2_D25                    77          0.500        | 838   77          22.8        
BL_W70_T1.2_D20                    77          0.500        | 824   77          22.8        
BL_W110_T1.2_D4                    77          0.500        | 913   77          22.8        
BL_W110_T1.2_D6                    77          0.500        | 912   77          22.8        
BL_W110_T1.2_D8                    77          0.500        | 911   77          22.8        
BL_W110_T1.2_D10                   77          0.500        | 925   77          22.8        
BL_W110_T1.2_D15                   77          0.500        | 924   77          22.8        
BL_W40_T1.5_D15                    77          0.500        | 887   77          22.8        
BL_W80_T1.2_D30                    77          0.500        | 792   77          22.8        
BL_W90_T1.2_D30                    77          0.500        | 927   77          22.8        
BL_W90_T1.2_D25                    77          0.500        | 922   77          22.8        
BL_W90_T1.2_D20                    77          0.500        | 921   77          22.8        
BL_W90_T1.2_D15                    77          0.500        | 901   77          22.8        
BL_W90_T1.2_D10                    77          0.500        | 902   77          22.8        
BL_W90_T1.2_D8                     77          0.500        | 903   77          22.8        
BL_W90_T1.2_D6                     77          0.500        | 904   77          22.8        
BL_W90_T1.2_D4                     77          0.500        | 905   77          22.8        
BL_W90_T1.2_D2                     77          0.500        | 906   77          22.8        
BL_W70_T1.5_D25                    77          0.500        | 941   77          23.0        
BL_W80_T1.2_D25                    77          0.500        | 811   77          22.8        
BL_W80_T1.2_D20                    77          0.500        | 812   77          22.8        
BL_W80_T1.2_D15                    77          0.500        | 822   77          22.8        
BL_W80_T1.2_D10                    77          0.500        | 823   77          22.8        
BL_W80_T1.2_D8                     77          0.500        | 809   77          22.8        
BL_W80_T1.2_D6                     77          0.500        | 825   77          22.8        
BL_W80_T1.2_D4                     77          0.500        | 826   77          22.8        
BL_W80_T1.2_D2                     77          0.500        | 827   77          22.8        
BL_W70_T1.5_D30                    77          0.500        | 942   77          23.0        
BL_W50_T1.2_D20                    77          0.500        | 877   77          22.8        
BL_W50_T1.5_D30                    77          0.500        | 880   77          22.8        
BL_W50_T1.5_D25                    77          0.500        | 867   77          22.8        
BL_W50_T1.5_D20                    77          0.500        | 868   77          22.8        
BL_W50_T1.5_D15                    77          0.500        | 869   77          22.8        
BL_W50_T1.5_D10                    77          0.500        | 870   77          22.8        
BL_W50_T1.5_D8                     77          0.500        | 871   77          22.8        
BL_W50_T1.5_D6                     77          0.500        | 872   77          22.8        
BL_W50_T1.5_D4                     77          0.500        | 873   77          22.8        
BL_W50_T1.5_D2                     77          0.500        | 874   77          22.8        
BL_W50_T1.2_D30                    77          0.500        | 875   77          22.8        
BL_W50_T1.2_D25                    77          0.500        | 876   77          22.8        
BL_W60_T1.2_D2                     77          0.500        | 784   77          22.8        
BL_W50_T1.2_D15                    77          0.500        | 878   77          22.8        
BL_W50_T1.2_D10                    77          0.500        | 879   77          22.8        
BL_W50_T1.2_D8                     77          0.500        | 866   77          22.8        
BL_W50_T1.2_D6                     77          0.500        | 881   77          22.8        
BL_W50_T1.2_D4                     77          0.500        | 882   77          22.8        
BL_W50_T1.2_D2                     77          0.500        | 883   77          22.8        
BL_W40_T1.5_D30                    77          0.500        | 884   77          22.8        
BL_W40_T1.5_D25                    77          0.500        | 885   77          22.8        
BL_W40_T1.5_D20                    77          0.500        | 886   77          22.8        
BL_W110_T1.2_D2                    77          0.500        | 914   77          22.8        
BL_W60_T1.5_D6                     77          0.500        | 931   77          23.0        
BL_W70_T1.2_D10                    77          0.500        | 785   77          22.8        
BL_W70_T1.2_D8                     77          0.500        | 786   77          22.8        
BL_W70_T1.2_D6                     77          0.500        | 787   77          22.8        
BL_W70_T1.2_D4                     77          0.500        | 788   77          22.8        
BL_W70_T1.2_D2                     77          0.500        | 789   77          22.8        
BL_W60_T1.5_D30                    77          0.500        | 945   77          23.0        
BL_W60_T1.5_D25                    77          0.500        | 943   77          23.0        
BL_W60_T1.5_D20                    77          0.500        | 944   77          23.0        
BL_W60_T1.5_D15                    77          0.500        | 928   77          23.0        
BL_W60_T1.5_D10                    77          0.500        | 930   77          23.0        
BL_W60_T1.5_D8                     77          0.500        | 929   77          23.0        
BL_W70_T1.2_D15                    77          0.500        | 790   77          22.8        
BL_W60_T1.5_D4                     77          0.500        | 932   77          23.0        
BL_W60_T1.5_D2                     77          0.500        | 933   77          23.0        
BL_W60_T1.2_D30                    77          0.500        | 791   77          22.8        
BL_W60_T1.2_D25                    77          0.500        | 799   77          22.8        
BL_W60_T1.2_D20                    77          0.500        | 798   77          22.8        
BL_W60_T1.2_D15                    77          0.500        | 797   77          22.8        
BL_W60_T1.2_D10                    77          0.500        | 796   77          22.8        
BL_W60_T1.2_D8                     77          0.500        | 795   77          22.8        
BL_W60_T1.2_D6                     77          0.500        | 794   77          22.8        
BL_W60_T1.2_D4                     77          0.500        | 793   77          22.8        
BL_W190_T1.2_D4                    101         0.500        | 18    101         1.0         
BL_W190_T1.5_D8                    77          0.500        | 851   77          22.8        
BL_W190_T1.5_D6                    77          0.500        | 850   77          22.8        
BL_W190_T1.5_D4                    77          0.500        | 849   77          22.8        
BL_W190_T1.5_D2                    77          0.500        | 848   77          22.8        
BL_W190_T1.2_D30                   101         0.500        | 23    101         1.0         
BL_W190_T1.2_D25                   101         0.500        | 22    101         1.0         
BL_W190_T1.2_D20                   101         0.500        | 21    101         1.0         
BL_W190_T1.2_D15                   101         0.500        | 20    101         1.0         
BL_W190_T1.2_D10                   101         0.500        | 24    101         1.0         
BL_W190_T1.2_D8                    101         0.500        | 19    101         1.0         
BL_W190_T1.2_D6                    101         0.500        | 16    101         1.0         
BL_W190_T1.5_D10                   77          0.500        | 852   77          22.8        
BL_W190_T1.2_D2                    101         0.500        | 17    101         1.0         
BL_W180_T1.2_D30                   101         0.500        | 33    101         1.4         
BL_W180_T1.2_D25                   101         0.500        | 32    101         1.4         
BL_W180_T1.2_D20                   101         0.500        | 31    101         1.4         
BL_W180_T1.2_D15                   101         0.500        | 30    101         1.4         
BL_W180_T1.2_D10                   101         0.500        | 29    101         1.4         
BL_W180_T1.2_D8                    101         0.500        | 25    101         1.4         
BL_W180_T1.2_D6                    101         0.500        | 28    101         1.4         
BL_W180_T1.2_D4                    101         0.500        | 27    101         1.4         
BL_W180_T1.2_D2                    101         0.500        | 26    101         1.4         
BL_W200_T1.2_D20                   101         0.500        | 10    101         0.5         
BL_W200_T1.5_D30                   77          0.500        | 865   77          22.8        
BL_W200_T1.5_D25                   77          0.500        | 864   77          22.8        
BL_W200_T1.5_D20                   77          0.500        | 863   77          22.8        
BL_W200_T1.5_D15                   77          0.500        | 862   77          22.8        
BL_W200_T1.5_D10                   77          0.500        | 861   77          22.8        
BL_W200_T1.5_D8                    77          0.500        | 860   77          22.8        
BL_W200_T1.5_D6                    77          0.500        | 859   77          22.8        
BL_W200_T1.5_D4                    77          0.500        | 858   77          22.8        
BL_W200_T1.5_D2                    77          0.500        | 857   77          22.8        
BL_W200_T1.2_D30                   101         0.500        | 12    101         0.5         
BL_W200_T1.2_D25                   101         0.500        | 11    101         0.5         
BL_W160_T1.2_D30                   77          0.500        | 801   77          22.8        
BL_W200_T1.2_D15                   101         0.500        | 9     101         0.5         
BL_W200_T1.2_D10                   101         0.500        | 8     101         0.5         
BL_W200_T1.2_D8                    101         0.500        | 7     101         0.5         
BL_W200_T1.2_D6                    101         0.500        | 6     101         0.5         
BL_W200_T1.2_D4                    101         0.500        | 5     101         0.5         
BL_W200_T1.2_D2                    101         0.500        | 4     101         0.5         
BL_W190_T1.5_D30                   77          0.500        | 856   77          22.8        
BL_W190_T1.5_D25                   77          0.500        | 855   77          22.8        
BL_W190_T1.5_D20                   77          0.500        | 854   77          22.8        
BL_W190_T1.5_D15                   77          0.500        | 839   77          22.8        
BL_W130_T1.2_D2                    77          0.500        | 920   77          22.8        
BL_W140_T1.2_D6                    77          0.500        | 815   77          22.8        
BL_W140_T1.2_D4                    77          0.500        | 814   77          22.8        
BL_W140_T1.2_D2                    77          0.500        | 813   77          22.8        
BL_W130_T1.2_D30                   77          0.500        | 900   77          22.8        
BL_W130_T1.2_D25                   77          0.500        | 899   77          22.8        
BL_W130_T1.2_D20                   77          0.500        | 898   77          22.8        
BL_W130_T1.2_D15                   77          0.500        | 897   77          22.8        
BL_W130_T1.2_D10                   77          0.500        | 896   77          22.8        
BL_W130_T1.2_D8                    77          0.500        | 895   77          22.8        
BL_W130_T1.2_D6                    77          0.500        | 894   77          22.8        
BL_W130_T1.2_D4                    77          0.500        | 926   77          22.8        
BL_W140_T1.2_D8                    77          0.500        | 816   77          22.8        
BL_W120_T1.2_D30                   77          0.500        | 893   77          22.8        
BL_W120_T1.2_D25                   77          0.500        | 908   77          22.8        
BL_W120_T1.2_D20                   77          0.500        | 909   77          22.8        
BL_W120_T1.2_D15                   77          0.500        | 910   77          22.8        
BL_W120_T1.2_D10                   77          0.500        | 915   77          22.8        
BL_W120_T1.2_D8                    77          0.500        | 916   77          22.8        
BL_W120_T1.2_D6                    77          0.500        | 917   77          22.8        
BL_W120_T1.2_D4                    77          0.500        | 918   77          22.8        
BL_W120_T1.2_D2                    77          0.500        | 919   77          22.8        
BL_W110_T1.2_D30                   77          0.500        | 907   77          22.8        
BL_W150_T1.2_D15                   77          0.500        | 833   77          22.8        
BL_W160_T1.2_D25                   77          0.500        | 802   77          22.8        
BL_W160_T1.2_D20                   77          0.500        | 803   77          22.8        
BL_W160_T1.2_D15                   77          0.500        | 804   77          22.8        
BL_W160_T1.2_D10                   77          0.500        | 805   77          22.8        
BL_W160_T1.2_D8                    77          0.500        | 806   77          22.8        
BL_W160_T1.2_D6                    77          0.500        | 807   77          22.8        
BL_W160_T1.2_D4                    77          0.500        | 808   77          22.8        
BL_W160_T1.2_D2                    77          0.500        | 800   77          22.8        
BL_W150_T1.2_D30                   77          0.500        | 836   77          22.8        
BL_W150_T1.2_D25                   77          0.500        | 835   77          22.8        
BL_W150_T1.2_D20                   77          0.500        | 834   77          22.8        
BL_W110_T1.2_D25                   77          0.500        | 810   77          22.8        
BL_W150_T1.2_D10                   77          0.500        | 832   77          22.8        
BL_W150_T1.2_D8                    77          0.500        | 831   77          22.8        
BL_W150_T1.2_D6                    77          0.500        | 830   77          22.8        
BL_W150_T1.2_D4                    77          0.500        | 829   77          22.8        
BL_W150_T1.2_D2                    77          0.500        | 828   77          22.8        
BL_W140_T1.2_D30                   77          0.500        | 821   77          22.8        
BL_W140_T1.2_D25                   77          0.500        | 820   77          22.8        
BL_W140_T1.2_D20                   77          0.500        | 819   77          22.8        
BL_W140_T1.2_D15                   77          0.500        | 818   77          22.8        
BL_W140_T1.2_D10                   77          0.500        | 817   77          22.8        
BL_W30_T1.5_D4                     77          0.500        | 757   77          22.7        
BL_W40_T1.2_D15                    77          0.500        | 842   77          22.8        
BL_W40_T1.2_D20                    77          0.500        | 841   77          22.8        
BL_W40_T1.2_D25                    77          0.500        | 840   77          22.8        
BL_W40_T1.2_D30                    77          0.500        | 853   77          22.8        
BL_W30_T1.5_D15                    77          0.500        | 770   77          22.7        
BL_W30_T1.5_D10                    77          0.500        | 771   77          22.7        
BL_W30_T1.5_D8                     77          0.500        | 766   77          22.7        
BL_W30_T1.5_D6                     77          0.500        | 765   77          22.7        
BL_W40_T1.2_D10                    77          0.500        | 843   77          22.8        
BL_W30_T1.5_D2                     77          0.500        | 764   77          22.7        
BL_W20_T1.2_D30                    77          0.500        | 781   77          22.7        
BL_W20_T1.2_D25                    77          0.500        | 780   77          22.7        
BL_W20_T1.2_D20                    77          0.500        | 779   77          22.7        
BL_W20_T1.2_D15                    77          0.500        | 778   77          22.7        
BL_W20_T1.2_D10                    77          0.500        | 777   77          22.7        
BL_W20_T1.2_D8                     77          0.500        | 776   77          22.7        
BL_W20_T1.2_D6                     77          0.500        | 775   77          22.7        
BL_W10_T2.2_D30                    78          0.500        | 747   78          22.2        
BL_W10_T2.2_D2                     78          0.500        | 749   78          22.2        
BL_W10_T2.2_D4                     78          0.500        | 750   78          22.2        
BL_W10_T2.2_D6                     78          0.500        | 754   78          22.2        
BL_W10_T2.2_D8                     78          0.500        | 753   78          22.2        
BL_W10_T2.2_D10                    78          0.500        | 752   78          22.2        
BL_W10_T2.2_D15                    78          0.500        | 751   78          22.2        
BL_W10_T2.2_D20                    78          0.500        | 755   78          22.2        
BL_W10_T2.2_D25                    78          0.500        | 748   78          22.2        
BL_W40_T1.5_D8                     77          0.500        | 889   77          22.8        
BL_W30_T1.5_D30                    77          0.500        | 767   77          22.7        
BL_W30_T1.5_D25                    77          0.500        | 768   77          22.7        
BL_W30_T1.5_D20                    77          0.500        | 769   77          22.7        
BL_W40_T1.2_D2                     77          0.500        | 847   77          22.8        
BL_W40_T1.2_D4                     77          0.500        | 846   77          22.8        
BL_W40_T1.2_D6                     77          0.500        | 845   77          22.8        
BL_W40_T1.2_D8                     77          0.500        | 844   77          22.8        
BL_W30_T1.2_D30                    77          0.500        | 763   77          22.7        
BL_W40_T1.5_D6                     77          0.500        | 890   77          22.8        
BL_W40_T1.5_D4                     77          0.500        | 891   77          22.8        
BL_W40_T1.5_D2                     77          0.500        | 892   77          22.8        
BL_W30_T1.2_D2                     77          0.500        | 782   77          22.7        
BL_W30_T1.2_D4                     77          0.500        | 772   77          22.7        
BL_W30_T1.2_D6                     77          0.500        | 783   77          22.7        
BL_W30_T1.2_D8                     77          0.500        | 758   77          22.7        
BL_W30_T1.2_D10                    77          0.500        | 759   77          22.7        
BL_W30_T1.2_D15                    77          0.500        | 760   77          22.7        
BL_W30_T1.2_D20                    77          0.500        | 761   77          22.7        
BL_W30_T1.2_D25                    77          0.500        | 762   77          22.7        
BL_W20_T1.2_D2                     77          0.500        | 773   77          22.7        
BL_W40_T1.5_D10                    77          0.500        | 888   77          22.8        
BL_W20_T1.2_D4                     77          0.500        | 774   77          22.7        
BL_W20_T1.7_D20                    167         0.420        | 1410  167         66.6        
BL_W20_T1.5_D10                    167         0.420        | 1420  167         67.1        
BL_W20_T1.5_D15                    167         0.420        | 1419  167         67.1        
BL_W20_T1.5_D20                    167         0.420        | 1415  167         66.6        
BL_W20_T1.5_D8                     167         0.420        | 1421  167         67.1        
BL_W20_T1.5_D6                     167         0.420        | 1423  167         67.1        
BL_W20_T1.5_D4                     167         0.420        | 1425  167         67.1        
BL_W10_T2.4_D30                    74          0.420        | 954   74          25.7        
BL_W10_T2.4_D25                    74          0.420        | 953   74          25.7        
BL_W20_T2.4_D20                    167         0.420        | 1414  167         66.6        
BL_W20_T2.2_D20                    167         0.420        | 1417  167         66.6        
BL_W10_T2.4_D2                     74          0.420        | 946   74          25.7        
BL_W20_T1.7_D15                    167         0.420        | 1422  167         67.1        
BL_W20_T1.5_D2                     167         0.420        | 1424  167         67.1        
BL_W10_T2.4_D4                     74          0.420        | 949   74          25.7        
BL_W20_T2.0_D15                    167         0.420        | 1418  167         67.1        
BL_W10_T2.4_D20                    74          0.420        | 952   74          25.7        
BL_W20_T2.0_D20                    167         0.420        | 1413  167         66.6        
BL_W10_T2.4_D6                     74          0.420        | 948   74          25.7        
BL_W10_T2.4_D8                     74          0.420        | 947   74          25.7        
BL_W10_T2.4_D10                    74          0.420        | 950   74          25.7        
BL_W10_T2.4_D15                    74          0.420        | 951   74          25.7        
BL_W30_T1.7_D30                    72          0.340        | 961   72          28.5        
BL_W30_T1.7_D15                    72          0.340        | 966   72          28.5        
BL_W30_T1.7_D20                    162         0.340        | 1391  162         62.2        
BL_W30_T2.2_D20                    162         0.340        | 1395  162         62.2        
BL_W30_T1.7_D25                    72          0.340        | 965   72          28.5        
BL_W120_T1.5_D30                   93          0.340        | 223   93          6.5         
BL_W30_T1.7_D8                     72          0.340        | 968   72          28.5        
BL_W120_T1.5_D25                   93          0.340        | 251   93          6.5         
BL_W120_T1.5_D20                   93          0.340        | 252   93          6.5         
BL_W120_T1.5_D15                   93          0.340        | 235   93          6.5         
BL_W120_T1.5_D10                   93          0.340        | 236   93          6.5         
BL_W120_T1.5_D8                    93          0.340        | 237   93          6.5         
BL_W80_T1.5_D2                     72          0.340        | 976   72          28.5        
BL_W30_T1.7_D10                    72          0.340        | 967   72          28.5        
BL_W30_T1.7_D2                     72          0.340        | 971   72          28.5        
BL_W80_T1.5_D4                     72          0.340        | 977   72          28.5        
BL_W30_T1.7_D4                     72          0.340        | 970   72          28.5        
BL_W30_T1.7_D6                     72          0.340        | 969   72          28.5        
BL_W70_T1.7_D30                    156         0.340        | 1226  156         56.4        
BL_W130_T1.5_D6                    93          0.340        | 311   93          6.5         
BL_W130_T1.5_D8                    93          0.340        | 310   93          6.5         
BL_W130_T1.5_D10                   93          0.340        | 309   93          6.5         
BL_W130_T1.5_D4                    93          0.340        | 312   93          6.5         
BL_W70_T1.7_D2                     157         0.340        | 1364  157         56.7        
BL_W70_T1.7_D6                     157         0.340        | 1366  157         56.7        
BL_W70_T1.7_D8                     157         0.340        | 1367  157         56.7        
BL_W70_T1.7_D10                    157         0.340        | 1368  157         56.7        
BL_W70_T1.7_D15                    157         0.340        | 1369  157         56.7        
BL_W70_T1.7_D20                    157         0.340        | 1342  157         56.7        
BL_W70_T1.7_D25                    157         0.340        | 1370  157         56.7        
BL_W20_T1.5_D25                    72          0.340        | 979   72          28.5        
BL_W130_T1.5_D15                   93          0.340        | 308   93          6.5         
BL_W130_T1.5_D20                   93          0.340        | 307   93          6.5         
BL_W30_T2.0_D20                    162         0.340        | 1385  162         62.2        
BL_W130_T1.5_D2                    93          0.340        | 304   93          6.5         
BL_W20_T2.4_D15                    162         0.340        | 1400  162         62.5        
BL_W70_T2.0_D25                    157         0.340        | 1276  157         56.7        
BL_W70_T2.0_D30                    156         0.340        | 1231  156         56.4        
BL_W20_T1.5_D30                    72          0.340        | 982   72          28.5        
BL_W130_T1.5_D25                   93          0.340        | 306   93          6.5         
BL_W130_T1.5_D30                   93          0.340        | 305   93          6.5         
BL_W70_T1.7_D4                     157         0.340        | 1365  157         56.7        
BL_W90_T1.5_D4                     72          0.340        | 963   72          28.5        
BL_W180_T1.5_D2                    94          0.340        | 64    94          6.0         
BL_W90_T1.5_D30                    72          0.340        | 955   72          28.5        
BL_W90_T1.5_D25                    72          0.340        | 956   72          28.5        
BL_W90_T1.5_D20                    72          0.340        | 957   72          28.5        
BL_W90_T1.5_D15                    72          0.340        | 958   72          28.5        
BL_W90_T1.5_D10                    72          0.340        | 959   72          28.5        
BL_W90_T1.5_D8                     72          0.340        | 960   72          28.5        
BL_W90_T1.5_D6                     72          0.340        | 962   72          28.5        
BL_W180_T1.5_D4                    94          0.340        | 63    94          6.0         
BL_W90_T1.5_D2                     72          0.340        | 964   72          28.5        
BL_W10_T3.0_D25                    167         0.340        | 1407  167         66.6        
BL_W10_T3.0_D20                    167         0.340        | 1416  167         66.6        
BL_W10_T2.7_D25                    167         0.340        | 1412  167         66.6        
BL_W10_T2.7_D20                    167         0.340        | 1409  167         66.6        
BL_W190_T1.7_D2                    93          0.340        | 441   93          6.5         
BL_W190_T1.7_D4                    93          0.340        | 442   93          6.5         
BL_W180_T1.7_D2                    93          0.340        | 378   93          6.5         
BL_W180_T1.7_D30                   93          0.340        | 386   93          6.5         
BL_W180_T1.7_D25                   93          0.340        | 385   93          6.5         
BL_W180_T1.7_D20                   93          0.340        | 384   93          6.5         
BL_W180_T1.7_D15                   93          0.340        | 369   93          6.5         
BL_W180_T1.7_D10                   93          0.340        | 382   93          6.5         
BL_W180_T1.7_D8                    93          0.340        | 381   93          6.5         
BL_W180_T1.7_D6                    93          0.340        | 380   93          6.5         
BL_W180_T1.7_D4                    93          0.340        | 379   93          6.5         
BL_W190_T1.7_D6                    93          0.340        | 443   93          6.5         
BL_W180_T1.5_D30                   94          0.340        | 61    94          6.0         
BL_W180_T1.5_D25                   94          0.340        | 75    94          6.0         
BL_W180_T1.5_D20                   94          0.340        | 76    94          6.0         
BL_W180_T1.5_D15                   94          0.340        | 77    94          6.0         
BL_W180_T1.5_D10                   94          0.340        | 78    94          6.0         
BL_W180_T1.5_D8                    94          0.340        | 59    94          6.0         
BL_W180_T1.5_D6                    94          0.340        | 58    94          6.0         
BL_W120_T1.5_D4                    93          0.340        | 239   93          6.5         
BL_W170_T1.5_D20                   94          0.340        | 82    94          6.0         
BL_W170_T1.5_D15                   94          0.340        | 74    94          6.0         
BL_W170_T1.5_D10                   94          0.340        | 84    94          6.0         
BL_W170_T1.5_D8                    94          0.340        | 83    94          6.0         
BL_W170_T1.5_D6                    94          0.340        | 81    94          6.0         
BL_W170_T1.5_D4                    94          0.340        | 80    94          6.0         
BL_W170_T1.5_D2                    94          0.340        | 79    94          6.0         
BL_W120_T1.5_D2                    93          0.340        | 240   93          6.5         
BL_W170_T1.5_D25                   94          0.340        | 62    94          6.0         
BL_W120_T1.5_D6                    93          0.340        | 238   93          6.5         
BL_W80_T1.5_D30                    72          0.340        | 975   72          28.5        
BL_W80_T1.5_D25                    72          0.340        | 974   72          28.5        
BL_W80_T1.5_D20                    72          0.340        | 973   72          28.5        
BL_W80_T1.5_D15                    72          0.340        | 972   72          28.5        
BL_W80_T1.5_D10                    72          0.340        | 981   72          28.5        
BL_W80_T1.5_D8                     72          0.340        | 980   72          28.5        
BL_W170_T1.7_D20                   93          0.340        | 458   93          6.5         
BL_W190_T1.7_D8                    93          0.340        | 444   93          6.5         
BL_W190_T1.7_D10                   93          0.340        | 445   93          6.5         
BL_W190_T1.7_D15                   93          0.340        | 446   93          6.5         
BL_W190_T1.7_D20                   93          0.340        | 447   93          6.5         
BL_W190_T1.7_D25                   93          0.340        | 448   93          6.5         
BL_W170_T1.7_D30                   93          0.340        | 460   93          6.5         
BL_W190_T1.7_D30                   93          0.340        | 449   93          6.5         
BL_W170_T1.7_D25                   93          0.340        | 459   93          6.5         
BL_W80_T1.5_D6                     72          0.340        | 978   72          28.5        
BL_W170_T1.7_D15                   93          0.340        | 457   93          6.5         
BL_W170_T1.7_D10                   93          0.340        | 456   93          6.5         
BL_W170_T1.7_D8                    93          0.340        | 455   93          6.5         
BL_W170_T1.7_D6                    93          0.340        | 465   93          6.5         
BL_W170_T1.7_D4                    93          0.340        | 494   93          6.5         
BL_W170_T1.7_D2                    93          0.340        | 493   93          6.5         
BL_W170_T1.5_D30                   94          0.340        | 60    94          6.0         
BL_W160_T1.5_D2                    93          0.340        | 134   93          6.5         
BL_W150_T1.7_D15                   93          0.340        | 165   93          6.5         
BL_W60_T1.7_D4                     157         0.340        | 1343  157         56.7        
BL_W60_T1.7_D6                     157         0.340        | 1344  157         56.7        
BL_W60_T1.7_D8                     157         0.340        | 1345  157         56.7        
BL_W60_T1.7_D10                    157         0.340        | 1346  157         56.7        
BL_W150_T1.7_D20                   93          0.340        | 164   93          6.5         
BL_W150_T1.7_D25                   93          0.340        | 163   93          6.5         
