=== Blood Pressure Measurement Report - Run #1 ===

Baseline HR: 53.0 BPM
Valid interval: 570-1500 ms

*** ENSEMBLE RESULT ***
Ensemble Systolic: 113 mmHg
Confidence: 0.066
95% CI: [111 - 115] mmHg
Agreement: 10238/1440 detectors

MAP: 103 mmHg
Est. Diastolic: 97 mmHg
Oscillometric MAP Systolic: 125 mmHg
Oscillometric MAP Diastolic: 99 mmHg

--- DETECTOR PERFORMANCE SUMMARY ---

Detector                           Best        Conf         | Rank  Best        Error       
BL_W10_T1.2_D10                    131         1.060        | 284   131         0.5         
BL_W10_T1.2_D15                    131         1.060        | 283   131         0.5         
BL_W10_T1.2_D20                    131         1.060        | 97    131         0.0         
BL_W160_T1.2_D30                   131         1.060        | 179   131         0.2         
BL_W190_T1.5_D10                   130         1.060        | 438   130         1.2         
BL_W190_T1.5_D8                    130         1.060        | 440   130         1.2         
BL_W190_T1.5_D6                    130         1.060        | 441   130         1.2         
BL_W190_T1.5_D4                    130         1.060        | 442   130         1.2         
BL_W190_T1.5_D2                    130         1.060        | 411   130         1.2         
BL_W190_T1.5_D15                   130         1.060        | 439   130         1.2         
BL_W190_T1.5_D20                   130         1.060        | 414   130         1.2         
BL_W120_T1.2_D30                   131         1.060        | 142   131         0.2         
BL_W160_T1.2_D20                   131         1.060        | 66    131         0.0         
BL_W190_T1.7_D6                    130         1.060        | 422   130         1.2         
BL_W160_T1.2_D25                   131         1.060        | 67    131         0.0         
BL_W190_T1.7_D4                    130         1.060        | 418   130         1.2         
BL_W150_T1.2_D15                   131         1.060        | 348   131         0.5         
BL_W10_T1.7_D8                     132         1.060        | 377   132         0.9         
BL_W10_T1.7_D10                    131         1.060        | 269   131         0.5         
BL_W120_T1.2_D20                   131         1.060        | 119   131         0.0         
BL_W120_T1.2_D15                   131         1.060        | 294   131         0.5         
BL_W10_T1.7_D15                    131         1.060        | 268   131         0.5         
BL_W10_T1.7_D20                    131         1.060        | 109   131         0.0         
BL_W190_T1.7_D2                    130         1.060        | 416   130         1.2         
BL_W190_T1.5_D25                   130         1.060        | 415   130         1.2         
BL_W20_T1.2_D6                     132         1.060        | 368   132         0.9         
BL_W20_T1.2_D25                    131         1.060        | 191   131         0.2         
BL_W20_T1.2_D20                    131         1.060        | 24    131         0.0         
BL_W20_T1.2_D8                     131         1.060        | 224   131         0.5         
BL_W20_T1.2_D10                    131         1.060        | 223   131         0.5         
BL_W190_T1.7_D8                    130         1.060        | 423   130         1.2         
BL_W160_T1.5_D25                   131         1.060        | 70    131         0.0         
BL_W20_T1.2_D15                    131         1.060        | 219   131         0.5         
BL_W10_T1.2_D8                     132         1.060        | 390   132         0.9         
BL_W10_T1.2_D6                     132         1.060        | 357   132         0.9         
BL_W160_T1.5_D20                   131         1.060        | 68    131         0.0         
BL_W160_T1.5_D15                   131         1.060        | 321   131         0.5         
BL_W190_T1.7_D30                   124         0.980        | 614   124         7.0         
BL_W10_T1.5_D30                    124         0.980        | 612   124         6.6         
BL_W10_T1.5_D25                    125         0.980        | 551   125         6.2         
BL_W200_T1.5_D4                    125         0.980        | 556   125         6.2         
BL_W10_T1.2_D25                    125         0.980        | 553   125         6.2         
BL_W190_T1.2_D30                   124         0.980        | 620   124         7.0         
BL_W10_T1.7_D30                    124         0.980        | 611   124         6.6         
BL_W20_T1.2_D30                    124         0.980        | 630   124         7.0         
BL_W10_T2.0_D30                    124         0.980        | 604   124         6.6         
BL_W10_T2.0_D25                    125         0.980        | 558   125         6.2         
BL_W200_T1.5_D2                    125         0.980        | 554   125         6.2         
BL_W200_T1.5_D10                   125         0.980        | 571   125         6.2         
BL_W10_T2.2_D30                    124         0.980        | 607   124         6.6         
BL_W200_T1.5_D6                    125         0.980        | 560   125         6.2         
BL_W200_T1.5_D8                    125         0.980        | 559   125         6.2         
BL_W10_T1.7_D25                    125         0.980        | 549   125         6.2         
BL_W200_T1.5_D30                   124         0.980        | 619   124         7.0         
BL_W190_T1.5_D30                   124         0.980        | 615   124         7.0         
BL_W200_T1.5_D25                   124         0.980        | 608   124         6.6         
BL_W200_T1.5_D20                   124         0.980        | 609   124         6.6         
BL_W200_T1.5_D15                   125         0.980        | 565   125         6.2         
BL_W200_T1.2_D30                   124         0.980        | 629   124         7.0         
BL_W10_T1.2_D30                    124         0.980        | 601   124         6.6         
BL_W10_T2.2_D25                    125         0.980        | 566   125         6.2         
BL_W200_T1.7_D30                   124         0.980        | 622   124         7.0         
BL_W200_T1.7_D25                   124         0.980        | 606   124         6.6         
BL_W200_T1.7_D20                   124         0.980        | 605   124         6.6         
BL_W200_T1.7_D15                   125         0.980        | 572   125         6.2         
BL_W200_T1.7_D10                   125         0.980        | 570   125         6.2         
BL_W200_T1.7_D8                    125         0.980        | 569   125         6.2         
BL_W200_T1.7_D6                    125         0.980        | 568   125         6.2         
BL_W200_T1.7_D4                    125         0.980        | 563   125         6.2         
BL_W200_T1.7_D2                    125         0.980        | 562   125         6.2         
BL_W200_T1.2_D25                   124         0.980        | 613   124         6.6         
BL_W200_T1.2_D20                   124         0.980        | 610   124         6.6         
BL_W200_T1.2_D15                   125         0.980        | 548   125         6.2         
BL_W200_T1.2_D2                    125         0.980        | 564   125         6.2         
BL_W200_T1.2_D4                    125         0.980        | 561   125         6.2         
BL_W200_T1.2_D6                    125         0.980        | 567   125         6.2         
BL_W200_T1.2_D8                    125         0.980        | 552   125         6.2         
BL_W200_T1.2_D10                   125         0.980        | 550   125         6.2         
BL_W10_T2.4_D30                    110         0.740        | 719   110         20.9        
BL_W10_T2.4_D10                    110         0.740        | 715   110         20.9        
BL_W10_T2.4_D4                     110         0.740        | 712   110         20.9        
BL_W10_T2.4_D6                     110         0.740        | 713   110         20.9        
BL_W10_T2.4_D2                     110         0.740        | 711   110         20.9        
BL_W10_T2.4_D15                    110         0.740        | 716   110         20.9        
BL_W10_T2.4_D20                    110         0.740        | 717   110         20.9        
BL_W10_T2.4_D8                     110         0.740        | 714   110         20.9        
BL_W10_T2.4_D25                    110         0.740        | 718   110         20.9        
BL_W50_T1.2_D30                    104         0.660        | 801   104         26.8        
BL_W50_T1.2_D25                    104         0.660        | 809   104         26.8        
BL_W50_T1.2_D6                     104         0.660        | 814   104         26.8        
BL_W50_T1.2_D20                    104         0.660        | 810   104         26.8        
BL_W20_T1.5_D10                    104         0.660        | 826   104         26.8        
BL_W50_T1.2_D15                    104         0.660        | 800   104         26.8        
BL_W60_T1.2_D30                    104         0.660        | 834   104         27.2        
BL_W20_T1.5_D15                    104         0.660        | 828   104         26.8        
BL_W20_T1.5_D20                    104         0.660        | 824   104         26.8        
BL_W20_T1.5_D25                    104         0.660        | 827   104         26.8        
BL_W60_T1.7_D6                     154         0.660        | 738   154         23.2        
BL_W20_T1.5_D30                    104         0.660        | 787   104         26.8        
BL_W20_T1.5_D8                     104         0.660        | 829   104         26.8        
BL_W20_T1.5_D6                     104         0.660        | 822   104         26.8        
BL_W20_T1.5_D4                     104         0.660        | 823   104         26.8        
BL_W20_T1.5_D2                     104         0.660        | 825   104         26.8        
BL_W60_T1.5_D6                     154         0.660        | 725   154         23.2        
BL_W60_T1.5_D4                     154         0.660        | 721   154         23.0        
BL_W60_T1.5_D2                     154         0.660        | 722   154         23.0        
BL_W50_T1.5_D4                     155         0.660        | 777   155         23.8        
BL_W60_T1.2_D25                    104         0.660        | 835   104         27.2        
BL_W60_T1.2_D20                    104         0.660        | 836   104         27.2        
BL_W60_T1.2_D15                    104         0.660        | 837   104         27.2        
BL_W60_T1.2_D10                    104         0.660        | 838   104         27.2        
BL_W60_T1.2_D8                     104         0.660        | 839   104         27.2        
BL_W60_T1.2_D6                     154         0.660        | 726   154         23.2        
BL_W60_T1.2_D4                     154         0.660        | 727   154         23.2        
BL_W60_T1.2_D2                     154         0.660        | 728   154         23.2        
BL_W60_T2.0_D6                     154         0.660        | 739   154         23.2        
BL_W60_T2.2_D6                     154         0.660        | 724   154         23.2        
BL_W50_T2.0_D4                     155         0.660        | 779   155         23.8        
BL_W50_T1.7_D4                     155         0.660        | 778   155         23.8        
BL_W40_T1.5_D20                    104         0.660        | 841   104         27.2        
BL_W30_T1.2_D25                    104         0.660        | 794   104         26.8        
BL_W30_T1.2_D20                    104         0.660        | 795   104         26.8        
BL_W30_T1.2_D15                    104         0.660        | 796   104         26.8        
BL_W30_T1.2_D10                    104         0.660        | 797   104         26.8        
BL_W30_T1.2_D8                     104         0.660        | 798   104         26.8        
BL_W30_T1.2_D6                     104         0.660        | 799   104         26.8        
BL_W40_T1.2_D2                     154         0.660        | 758   154         23.4        
BL_W30_T1.2_D4                     154         0.660        | 756   154         23.4        
BL_W40_T1.2_D4                     154         0.660        | 773   154         23.4        
BL_W40_T1.7_D4                     154         0.660        | 765   154         23.4        
BL_W40_T1.2_D6                     104         0.660        | 802   104         26.8        
BL_W40_T1.5_D30                    104         0.660        | 832   104         27.2        
BL_W40_T1.5_D25                    104         0.660        | 833   104         27.2        
BL_W50_T1.2_D8                     104         0.660        | 813   104         26.8        
BL_W40_T1.2_D8                     104         0.660        | 803   104         26.8        
BL_W40_T1.2_D10                    104         0.660        | 804   104         26.8        
BL_W40_T1.2_D15                    104         0.660        | 805   104         26.8        
BL_W40_T1.2_D20                    104         0.660        | 806   104         26.8        
BL_W40_T1.2_D25                    104         0.660        | 807   104         26.8        
BL_W40_T1.2_D30                    104         0.660        | 808   104         26.8        
BL_W40_T1.5_D2                     104         0.660        | 831   104         27.2        
BL_W40_T1.5_D4                     154         0.660        | 766   154         23.4        
BL_W40_T1.5_D6                     104         0.660        | 840   104         27.2        
BL_W40_T1.5_D8                     104         0.660        | 830   104         27.2        
BL_W40_T1.5_D10                    104         0.660        | 843   104         27.2        
BL_W40_T1.5_D15                    104         0.660        | 842   104         27.2        
BL_W30_T1.2_D30                    104         0.660        | 793   104         26.8        
BL_W50_T1.2_D4                     155         0.660        | 776   155         23.8        
BL_W50_T1.2_D2                     155         0.660        | 775   155         23.8        
BL_W50_T1.2_D10                    104         0.660        | 812   104         26.8        
BL_W30_T1.7_D30                    104         0.660        | 815   104         26.8        
BL_W30_T1.7_D25                    104         0.660        | 816   104         26.8        
BL_W30_T1.7_D20                    104         0.660        | 817   104         26.8        
BL_W30_T1.7_D15                    104         0.660        | 818   104         26.8        
BL_W30_T1.7_D10                    104         0.660        | 819   104         26.8        
BL_W30_T1.7_D8                     104         0.660        | 820   104         26.8        
BL_W30_T1.7_D6                     104         0.660        | 821   104         26.8        
BL_W30_T1.7_D4                     104         0.660        | 811   104         26.8        
BL_W30_T1.7_D2                     104         0.660        | 788   104         26.8        
BL_W30_T1.5_D30                    104         0.660        | 786   104         26.8        
BL_W30_T1.5_D25                    104         0.660        | 785   104         26.8        
BL_W30_T1.5_D20                    104         0.660        | 783   104         26.8        
BL_W30_T1.5_D15                    104         0.660        | 784   104         26.8        
BL_W30_T1.5_D10                    104         0.660        | 789   104         26.8        
BL_W30_T1.5_D8                     104         0.660        | 790   104         26.8        
BL_W30_T1.5_D6                     104         0.660        | 791   104         26.8        
BL_W30_T1.5_D4                     154         0.660        | 755   154         23.4        
BL_W30_T1.5_D2                     104         0.660        | 792   104         26.8        
BL_W30_T1.2_D2                     154         0.660        | 744   154         23.4        
BL_W170_T2.2_D8                    99          0.580        | 1059  99          31.8        
BL_W80_T2.4_D6                     148         0.580        | 697   148         17.4        
BL_W170_T2.2_D10                   99          0.580        | 1072  99          31.8        
BL_W170_T2.2_D15                   99          0.580        | 1111  99          31.8        
BL_W170_T2.2_D20                   99          0.580        | 1110  99          31.8        
BL_W130_T1.7_D30                   99          0.580        | 1357  99          31.8        
BL_W10_T2.7_D25                    100         0.580        | 947   100         31.5        
BL_W10_T2.7_D30                    101         0.580        | 844   101         30.2        
BL_W160_T1.7_D4                    99          0.580        | 1331  99          31.8        
BL_W160_T1.7_D2                    99          0.580        | 1333  99          31.8        
BL_W170_T2.2_D25                   99          0.580        | 1109  99          31.8        
BL_W170_T2.2_D30                   99          0.580        | 1108  99          31.8        
BL_W90_T2.0_D8                     99          0.580        | 1214  99          31.8        
BL_W160_T1.7_D10                   99          0.580        | 1324  99          31.8        
BL_W160_T1.7_D8                    99          0.580        | 1326  99          31.8        
BL_W90_T1.5_D10                    99          0.580        | 1258  99          31.8        
BL_W90_T2.0_D30                    99          0.580        | 1209  99          31.8        
BL_W90_T2.0_D25                    99          0.580        | 1210  99          31.8        
BL_W90_T1.5_D15                    99          0.580        | 1257  99          31.8        
BL_W90_T1.5_D20                    99          0.580        | 1246  99          31.8        
BL_W90_T1.5_D25                    99          0.580        | 1255  99          31.8        
BL_W90_T1.5_D30                    99          0.580        | 1254  99          31.8        
BL_W90_T2.0_D20                    99          0.580        | 1211  99          31.8        
BL_W90_T2.0_D15                    99          0.580        | 1212  99          31.8        
BL_W90_T2.0_D10                    99          0.580        | 1213  99          31.8        
BL_W170_T1.7_D30                   99          0.580        | 1075  99          31.8        
BL_W90_T2.0_D6                     99          0.580        | 1215  99          31.8        
BL_W90_T1.7_D2                     99          0.580        | 1253  99          31.8        
BL_W90_T2.0_D4                     99          0.580        | 1205  99          31.8        
BL_W90_T2.0_D2                     99          0.580        | 1206  99          31.8        
BL_W90_T1.7_D30                    99          0.580        | 1207  99          31.8        
BL_W90_T1.7_D25                    99          0.580        | 1218  99          31.8        
BL_W90_T1.7_D20                    99          0.580        | 1247  99          31.8        
BL_W90_T1.7_D4                     99          0.580        | 1252  99          31.8        
BL_W90_T1.7_D15                    99          0.580        | 1248  99          31.8        
BL_W90_T1.7_D10                    99          0.580        | 1249  99          31.8        
BL_W90_T1.7_D6                     99          0.580        | 1251  99          31.8        
BL_W90_T1.7_D8                     99          0.580        | 1250  99          31.8        
BL_W170_T2.0_D10                   99          0.580        | 1069  99          31.8        
BL_W170_T2.2_D4                    99          0.580        | 1061  99          31.8        
BL_W170_T2.2_D2                    99          0.580        | 1064  99          31.8        
BL_W170_T2.0_D30                   99          0.580        | 1065  99          31.8        
BL_W170_T2.0_D25                   99          0.580        | 1066  99          31.8        
BL_W170_T1.7_D2                    99          0.580        | 962   99          31.8        
BL_W170_T1.7_D4                    99          0.580        | 964   99          31.8        
BL_W170_T1.7_D6                    99          0.580        | 1099  99          31.8        
BL_W170_T2.0_D20                   99          0.580        | 1067  99          31.8        
BL_W80_T2.7_D6                     148         0.580        | 698   148         17.4        
BL_W160_T1.7_D6                    99          0.580        | 1320  99          31.8        
BL_W170_T1.7_D8                    99          0.580        | 1084  99          31.8        
BL_W170_T2.0_D15                   99          0.580        | 1068  99          31.8        
BL_W170_T2.2_D6                    99          0.580        | 1060  99          31.8        
BL_W170_T2.0_D8                    99          0.580        | 1070  99          31.8        
BL_W170_T2.0_D6                    99          0.580        | 1058  99          31.8        
BL_W170_T2.0_D4                    99          0.580        | 1073  99          31.8        
BL_W170_T2.0_D2                    99          0.580        | 1074  99          31.8        
BL_W170_T1.7_D10                   99          0.580        | 1083  99          31.8        
BL_W90_T1.5_D2                     99          0.580        | 1262  99          31.8        
BL_W90_T1.5_D4                     99          0.580        | 1261  99          31.8        
BL_W90_T1.5_D6                     99          0.580        | 1260  99          31.8        
BL_W90_T1.5_D8                     99          0.580        | 1259  99          31.8        
BL_W170_T1.7_D15                   99          0.580        | 1079  99          31.8        
BL_W170_T1.7_D20                   99          0.580        | 1078  99          31.8        
BL_W170_T1.7_D25                   99          0.580        | 1076  99          31.8        
BL_W160_T2.2_D15                   99          0.580        | 974   99          31.8        
BL_W130_T1.5_D2                    99          0.580        | 1339  99          31.8        
BL_W160_T1.7_D15                   99          0.580        | 1266  99          31.8        
BL_W160_T1.7_D20                   99          0.580        | 1275  99          31.8        
BL_W160_T1.7_D25                   99          0.580        | 1301  99          31.8        
BL_W160_T1.7_D30                   99          0.580        | 1296  99          31.8        
BL_W160_T2.2_D30                   99          0.580        | 971   99          31.8        
BL_W160_T2.2_D25                   99          0.580        | 972   99          31.8        
BL_W160_T2.2_D20                   99          0.580        | 973   99          31.8        
BL_W130_T1.5_D4                    99          0.580        | 1340  99          31.8        
BL_W120_T1.5_D2                    99          0.580        | 1126  99          31.8        
