=== Blood Pressure Measurement Report - Run #1 ===

Baseline HR: 71.0 BPM
Valid interval: 465-1500 ms

*** ENSEMBLE RESULT ***
Ensemble Systolic: 104 mmHg
Confidence: 0.091
95% CI: [102 - 106] mmHg
Agreement: 8159/1440 detectors

MAP: 88 mmHg
Est. Diastolic: 80 mmHg
Oscillometric MAP Systolic: 110 mmHg
Oscillometric MAP Diastolic: 84 mmHg

--- DETECTOR PERFORMANCE SUMMARY ---

Detector                           Best        Conf         | Rank  Best        Error       
BL_W10_T1.2_D25                    108         1.200        | 200   108         0.0         
BL_W10_T1.2_D30                    108         1.200        | 199   108         0.0         
BL_W10_T1.5_D2                     122         1.200        | 1270  122         13.8        
BL_W10_T1.5_D4                     119         1.200        | 1230  119         11.2        
BL_W10_T1.5_D6                     117         1.200        | 1218  117         8.7         
BL_W10_T1.5_D10                    116         1.200        | 999   116         8.2         
BL_W10_T1.5_D8                     116         1.200        | 1090  116         8.5         
BL_W10_T1.7_D8                     116         1.200        | 1087  116         8.5         
BL_W10_T1.7_D6                     117         1.200        | 1223  117         8.7         
BL_W10_T1.7_D4                     119         1.200        | 1232  119         11.2        
BL_W10_T1.7_D2                     122         1.200        | 1273  122         13.8        
BL_W10_T1.5_D30                    108         1.200        | 192   108         0.0         
BL_W10_T1.5_D25                    108         1.200        | 184   108         0.0         
BL_W10_T1.5_D20                    108         1.200        | 300   108         0.3         
BL_W10_T1.5_D15                    108         1.200        | 299   108         0.3         
BL_W30_T1.2_D30                    97          1.060        | 1237  97          11.4        
BL_W30_T1.2_D25                    97          1.060        | 1238  97          11.4        
BL_W30_T1.2_D20                    97          1.060        | 1239  97          11.4        
BL_W30_T1.2_D2                     97          1.060        | 1236  97          11.4        
BL_W30_T1.2_D4                     97          1.060        | 1243  97          11.4        
BL_W30_T1.2_D6                     97          1.060        | 1242  97          11.4        
BL_W30_T1.2_D8                     97          1.060        | 1241  97          11.4        
BL_W30_T1.2_D10                    97          1.060        | 1244  97          11.4        
BL_W30_T1.2_D15                    97          1.060        | 1240  97          11.4        
BL_W120_T1.2_D8                    116         0.820        | 1174  116         8.5         
BL_W120_T1.2_D6                    116         0.820        | 1173  116         8.5         
BL_W120_T1.2_D4                    116         0.820        | 1157  116         8.5         
BL_W120_T1.2_D2                    116         0.820        | 1171  116         8.5         
BL_W140_T1.2_D2                    116         0.820        | 1052  116         8.2         
BL_W140_T1.2_D6                    116         0.820        | 1054  116         8.2         
BL_W140_T1.2_D8                    116         0.820        | 1055  116         8.2         
BL_W120_T1.2_D10                   116         0.820        | 967   116         7.7         
BL_W140_T1.2_D4                    116         0.820        | 1053  116         8.2         
BL_W130_T1.2_D2                    116         0.820        | 1078  116         8.2         
BL_W130_T1.2_D4                    116         0.820        | 1079  116         8.2         
BL_W130_T1.2_D6                    116         0.820        | 1080  116         8.2         
BL_W130_T1.2_D8                    116         0.820        | 1081  116         8.2         
BL_W130_T1.2_D10                   116         0.820        | 988   116         8.2         
BL_W200_T1.2_D30                   106         0.820        | 434   106         1.7         
BL_W200_T1.2_D25                   106         0.820        | 435   106         1.7         
BL_W200_T1.2_D20                   106         0.820        | 438   106         1.7         
BL_W200_T1.2_D15                   106         0.820        | 439   106         1.7         
BL_W200_T1.2_D10                   106         0.820        | 441   106         1.7         
BL_W200_T1.2_D8                    106         0.820        | 442   106         1.7         
BL_W200_T1.2_D6                    106         0.820        | 411   106         1.7         
BL_W200_T1.2_D4                    106         0.820        | 400   106         1.7         
BL_W200_T1.2_D2                    106         0.820        | 401   106         1.7         
BL_W140_T1.2_D10                   116         0.820        | 1056  116         8.2         
BL_W160_T1.2_D6                    113         0.740        | 693   113         4.7         
BL_W160_T1.2_D10                   113         0.740        | 686   113         4.7         
BL_W40_T1.2_D15                    86          0.740        | 1327  86          22.2        
BL_W160_T1.2_D8                    113         0.740        | 691   113         4.7         
BL_W160_T1.2_D4                    113         0.740        | 694   113         4.7         
BL_W160_T1.2_D2                    113         0.740        | 690   113         4.7         
BL_W150_T1.2_D20                   113         0.740        | 734   113         4.9         
BL_W150_T1.2_D15                   113         0.740        | 773   113         5.2         
BL_W150_T1.2_D10                   114         0.740        | 908   114         6.3         
BL_W150_T1.2_D8                    114         0.740        | 915   114         6.3         
BL_W150_T1.2_D6                    114         0.740        | 917   114         6.3         
BL_W150_T1.2_D4                    114         0.740        | 909   114         6.3         
BL_W150_T1.2_D2                    114         0.740        | 910   114         6.3         
BL_W140_T1.2_D20                   113         0.740        | 730   113         4.9         
BL_W140_T1.2_D15                   113         0.740        | 774   113         5.2         
BL_W80_T1.2_D4                     86          0.740        | 1348  86          22.2        
BL_W40_T1.2_D10                    86          0.740        | 1317  86          22.2        
BL_W40_T1.2_D8                     86          0.740        | 1325  86          22.2        
BL_W40_T1.2_D6                     86          0.740        | 1324  86          22.2        
BL_W40_T1.2_D4                     86          0.740        | 1323  86          22.2        
BL_W40_T1.2_D2                     86          0.740        | 1322  86          22.2        
BL_W40_T1.2_D20                    86          0.740        | 1328  86          22.2        
BL_W40_T1.2_D25                    86          0.740        | 1329  86          22.2        
BL_W40_T1.2_D30                    86          0.740        | 1330  86          22.2        
BL_W80_T1.2_D2                     86          0.740        | 1347  86          22.2        
BL_W130_T1.2_D15                   113         0.740        | 791   113         5.2         
BL_W80_T1.2_D6                     86          0.740        | 1349  86          22.2        
BL_W80_T1.2_D8                     86          0.740        | 1350  86          22.2        
BL_W80_T1.2_D10                    86          0.740        | 1326  86          22.2        
BL_W80_T1.2_D15                    86          0.740        | 1351  86          22.2        
BL_W80_T1.2_D20                    86          0.740        | 1359  86          22.2        
BL_W80_T1.2_D25                    86          0.740        | 1358  86          22.2        
BL_W80_T1.2_D30                    86          0.740        | 1355  86          22.2        
BL_W120_T1.2_D15                   113         0.740        | 867   113         5.2         
BL_W160_T1.2_D15                   113         0.740        | 684   113         4.7         
BL_W20_T1.2_D2                     86          0.740        | 1301  86          21.7        
BL_W20_T1.2_D4                     86          0.740        | 1302  86          21.7        
BL_W20_T1.2_D6                     86          0.740        | 1306  86          21.7        
BL_W20_T1.2_D8                     86          0.740        | 1308  86          21.7        
BL_W20_T1.2_D10                    86          0.740        | 1309  86          21.7        
BL_W20_T1.2_D15                    86          0.740        | 1313  86          21.7        
BL_W20_T1.2_D20                    86          0.740        | 1305  86          21.7        
BL_W20_T1.2_D25                    86          0.740        | 1304  86          21.7        
BL_W20_T1.2_D30                    86          0.740        | 1303  86          21.7        
BL_W160_T1.2_D20                   110         0.660        | 576   110         2.5         
BL_W120_T1.2_D20                   110         0.660        | 601   110         2.5         
BL_W130_T1.2_D20                   110         0.660        | 603   110         2.5         
BL_W170_T1.2_D25                   110         0.660        | 474   110         2.3         
BL_W160_T1.2_D25                   110         0.660        | 503   110         2.3         
BL_W170_T1.2_D2                    112         0.660        | 662   112         3.6         
BL_W170_T1.2_D4                    112         0.660        | 668   112         3.6         
BL_W170_T1.2_D6                    112         0.660        | 667   112         3.6         
BL_W170_T1.2_D15                   111         0.660        | 653   111         2.7         
BL_W170_T1.2_D10                   112         0.660        | 663   112         3.6         
BL_W170_T1.2_D8                    112         0.660        | 666   112         3.6         
BL_W170_T1.2_D20                   110         0.660        | 549   110         2.5         
BL_W190_T1.5_D20                   107         0.580        | 357   107         1.3         
BL_W190_T1.2_D2                    107         0.580        | 376   107         1.3         
BL_W190_T1.5_D6                    107         0.580        | 347   107         1.3         
BL_W190_T1.5_D8                    107         0.580        | 341   107         1.3         
BL_W190_T1.5_D10                   107         0.580        | 342   107         1.3         
BL_W190_T1.5_D15                   107         0.580        | 340   107         1.3         
BL_W40_T1.5_D4                     122         0.580        | 1285  122         13.9        
BL_W190_T1.5_D25                   107         0.580        | 365   107         1.3         
BL_W50_T1.2_D30                    96          0.580        | 1262  96          11.9        
BL_W50_T1.5_D4                     122         0.580        | 1280  122         13.9        
BL_W50_T1.7_D4                     122         0.580        | 1279  122         13.9        
BL_W120_T1.2_D30                   108         0.580        | 232   108         0.0         
BL_W190_T1.2_D6                    107         0.580        | 370   107         1.3         
BL_W50_T1.2_D25                    96          0.580        | 1263  96          11.9        
BL_W50_T1.2_D20                    96          0.580        | 1264  96          11.9        
BL_W190_T1.5_D2                    107         0.580        | 383   107         1.3         
BL_W190_T1.2_D30                   107         0.580        | 384   107         1.3         
BL_W190_T1.2_D25                   107         0.580        | 385   107         1.3         
BL_W190_T1.2_D20                   107         0.580        | 371   107         1.3         
BL_W190_T1.2_D15                   107         0.580        | 349   107         1.3         
BL_W190_T1.2_D10                   107         0.580        | 367   107         1.3         
BL_W190_T1.2_D8                    107         0.580        | 368   107         1.3         
BL_W190_T1.5_D4                    107         0.580        | 391   107         1.3         
BL_W190_T1.2_D4                    107         0.580        | 372   107         1.3         
BL_W50_T1.2_D15                    96          0.580        | 1265  96          11.9        
BL_W50_T1.2_D10                    96          0.580        | 1266  96          11.9        
BL_W50_T1.2_D8                     96          0.580        | 1267  96          11.9        
BL_W50_T1.2_D6                     96          0.580        | 1268  96          11.9        
BL_W50_T1.2_D4                     122         0.580        | 1281  122         13.9        
BL_W50_T1.2_D2                     122         0.580        | 1282  122         13.9        
BL_W40_T1.7_D4                     122         0.580        | 1283  122         13.9        
BL_W120_T1.2_D25                   108         0.580        | 268   108         0.0         
BL_W160_T1.2_D30                   108         0.580        | 161   108         0.0         
BL_W150_T1.2_D30                   108         0.580        | 181   108         0.0         
BL_W150_T1.2_D25                   108         0.580        | 180   108         0.0         
BL_W140_T1.2_D30                   108         0.580        | 168   108         0.0         
BL_W140_T1.2_D25                   108         0.580        | 246   108         0.0         
BL_W170_T1.2_D30                   108         0.580        | 213   108         0.0         
BL_W180_T1.2_D2                    108         0.580        | 283   108         0.3         
BL_W180_T1.2_D4                    108         0.580        | 276   108         0.3         
BL_W180_T1.2_D6                    108         0.580        | 275   108         0.3         
BL_W180_T1.2_D8                    108         0.580        | 272   108         0.3         
BL_W180_T1.2_D10                   108         0.580        | 298   108         0.3         
BL_W180_T1.2_D15                   108         0.580        | 296   108         0.3         
BL_W130_T1.2_D30                   108         0.580        | 221   108         0.0         
BL_W130_T1.2_D25                   108         0.580        | 220   108         0.0         
BL_W180_T1.2_D20                   108         0.580        | 163   108         0.0         
BL_W180_T1.2_D30                   108         0.580        | 182   108         0.0         
BL_W190_T1.5_D30                   107         0.580        | 364   107         1.3         
BL_W30_T1.5_D4                     122         0.580        | 1295  122         14.3        
BL_W30_T1.5_D2                     122         0.580        | 1296  122         14.3        
BL_W180_T1.5_D30                   108         0.580        | 224   108         0.0         
BL_W180_T1.5_D25                   108         0.580        | 218   108         0.0         
BL_W180_T1.5_D20                   108         0.580        | 169   108         0.0         
BL_W180_T1.5_D15                   108         0.580        | 273   108         0.3         
BL_W180_T1.5_D10                   108         0.580        | 281   108         0.3         
BL_W180_T1.5_D8                    108         0.580        | 271   108         0.3         
BL_W180_T1.5_D6                    108         0.580        | 295   108         0.3         
BL_W180_T1.5_D4                    108         0.580        | 294   108         0.3         
BL_W180_T1.5_D2                    108         0.580        | 292   108         0.3         
BL_W180_T1.2_D25                   108         0.580        | 162   108         0.0         
BL_W110_T1.2_D2                    86          0.528        | 1354  86          22.2        
BL_W70_T1.2_D2                     86          0.528        | 1356  86          22.2        
BL_W70_T1.2_D4                     86          0.528        | 1357  86          22.2        
BL_W90_T1.2_D15                    86          0.528        | 1334  86          22.2        
BL_W110_T1.2_D30                   86          0.528        | 1360  86          22.2        
BL_W110_T1.2_D25                   86          0.528        | 1361  86          22.2        
BL_W110_T1.2_D20                   86          0.528        | 1352  86          22.2        
BL_W110_T1.2_D15                   86          0.528        | 1362  86          22.2        
BL_W110_T1.2_D10                   86          0.528        | 1343  86          22.2        
BL_W110_T1.2_D8                    86          0.528        | 1335  86          22.2        
BL_W110_T1.2_D6                    86          0.528        | 1345  86          22.2        
BL_W110_T1.2_D4                    86          0.528        | 1346  86          22.2        
BL_W90_T1.2_D30                    86          0.528        | 1331  86          22.2        
BL_W90_T1.2_D25                    86          0.528        | 1332  86          22.2        
BL_W90_T1.2_D20                    86          0.528        | 1333  86          22.2        
BL_W70_T1.2_D6                     86          0.528        | 1336  86          22.2        
BL_W90_T1.2_D10                    86          0.528        | 1314  86          22.2        
BL_W90_T1.2_D8                     86          0.528        | 1315  86          22.2        
BL_W90_T1.2_D6                     86          0.528        | 1316  86          22.2        
BL_W90_T1.2_D4                     86          0.528        | 1353  86          22.2        
BL_W90_T1.2_D2                     86          0.528        | 1344  86          22.2        
BL_W70_T1.2_D30                    86          0.528        | 1342  86          22.2        
BL_W70_T1.2_D25                    86          0.528        | 1341  86          22.2        
BL_W70_T1.2_D20                    86          0.528        | 1340  86          22.2        
BL_W70_T1.2_D15                    86          0.528        | 1339  86          22.2        
BL_W70_T1.2_D10                    86          0.528        | 1338  86          22.2        
BL_W70_T1.2_D8                     86          0.528        | 1337  86          22.2        
BL_W30_T1.5_D6                     86          0.528        | 1310  86          21.7        
BL_W30_T1.5_D15                    86          0.528        | 1307  86          21.7        
BL_W30_T1.5_D10                    86          0.528        | 1312  86          21.7        
BL_W30_T1.5_D8                     86          0.528        | 1311  86          21.7        
BL_W30_T1.5_D30                    86          0.528        | 1299  86          21.7        
BL_W30_T1.5_D20                    86          0.528        | 1298  86          21.7        
BL_W30_T1.5_D25                    86          0.528        | 1300  86          21.7        
BL_W60_T1.5_D2                     116         0.500        | 1139  116         8.5         
BL_W90_T2.4_D8                     116         0.500        | 1031  116         8.2         
BL_W60_T1.5_D4                     116         0.500        | 1138  116         8.5         
BL_W60_T1.5_D6                     116         0.500        | 1137  116         8.5         
BL_W60_T1.5_D8                     116         0.500        | 1136  116         8.5         
BL_W60_T1.5_D10                    116         0.500        | 998   116         8.2         
BL_W80_T2.4_D6                     116         0.500        | 1116  116         8.5         
BL_W60_T1.7_D2                     116         0.500        | 1135  116         8.5         
BL_W60_T1.7_D4                     116         0.500        | 1134  116         8.5         
BL_W60_T1.7_D6                     116         0.500        | 1133  116         8.5         
BL_W60_T1.7_D8                     116         0.500        | 1132  116         8.5         
BL_W60_T1.7_D10                    116         0.500        | 995   116         8.2         
BL_W80_T2.4_D8                     116         0.500        | 1016  116         8.2         
BL_W90_T2.2_D10                    116         0.500        | 949   116         7.7         
BL_W130_T3.0_D10                   116         0.500        | 1050  116         8.2         
BL_W90_T2.2_D8                     116         0.500        | 1034  116         8.2         
BL_W60_T2.0_D2                     116         0.500        | 1000  116         8.2         
BL_W60_T2.0_D4                     116         0.500        | 987   116         8.2         
BL_W60_T2.0_D6                     116         0.500        | 1129  116         8.5         
BL_W60_T2.0_D8                     116         0.500        | 1128  116         8.5         
BL_W60_T2.0_D10                    116         0.500        | 994   116         8.2         
BL_W90_T2.2_D6                     116         0.500        | 1188  116         8.5         
BL_W80_T2.4_D10                    116         0.500        | 965   116         7.7         
BL_W200_T1.5_D20                   106         0.500        | 428   106         1.7         
BL_W100_T1.2_D8                    116         0.500        | 1025  116         8.2         
BL_W100_T1.2_D6                    116         0.500        | 1196  116         8.5         
BL_W140_T1.5_D10                   116         0.500        | 1046  116         8.2         
BL_W100_T1.2_D2                    116         0.500        | 1194  116         8.5         
BL_W130_T1.7_D10                   116         0.500        | 1084  116         8.2         
BL_W110_T3.0_D8                    116         0.500        | 1015  116         8.2         
BL_W110_T3.0_D10                   116         0.500        | 964   116         7.7         
BL_W90_T2.7_D10                    116         0.500        | 948   116         7.7         
BL_W70_T2.2_D10                    116         0.500        | 1061  116         8.2         
BL_W30_T1.7_D4                     122         0.500        | 1297  122         14.3        
BL_W30_T1.7_D2                     122         0.500        | 1284  122         13.9        
BL_W200_T1.5_D30                   106         0.500        | 432   106         1.7         
BL_W200_T1.5_D25                   106         0.500        | 429   106         1.7         
BL_W70_T2.2_D6                     116         0.500        | 1154  116         8.5         
BL_W200_T1.5_D15                   106         0.500        | 423   106         1.7         
BL_W70_T2.2_D8                     116         0.500        | 1155  116         8.5         
BL_W200_T1.5_D10                   106         0.500        | 424   106         1.7         
BL_W200_T1.5_D8                    106         0.500        | 426   106         1.7         
BL_W60_T1.2_D2                     116         0.500        | 1153  116         8.5         
BL_W60_T1.2_D4                     116         0.500        | 1150  116         8.5         
BL_W60_T1.2_D6                     116         0.500        | 1149  116         8.5         
BL_W60_T1.2_D8                     116         0.500        | 1144  116         8.5         
BL_W60_T1.2_D10                    116         0.500        | 1067  116         8.2         
BL_W90_T2.4_D10                    116         0.500        | 946   116         7.7         
BL_W120_T1.5_D2                    116         0.500        | 1018  116         8.2         
BL_W90_T2.4_D6                     116         0.500        | 1191  116         8.5         
BL_W120_T2.0_D10                   116         0.500        | 969   116         7.7         
BL_W90_T1.5_D2                     116         0.500        | 1118  116         8.5         
BL_W120_T1.7_D2                    116         0.500        | 1022  116         8.2         
BL_W70_T2.0_D6                     116         0.500        | 1151  116         8.5         
BL_W120_T1.7_D4                    116         0.500        | 1023  116         8.2         
BL_W120_T1.7_D6                    116         0.500        | 1069  116         8.2         
BL_W120_T1.7_D8                    116         0.500        | 1092  116         8.5         
BL_W120_T1.7_D10                   116         0.500        | 978   116         7.7         
BL_W70_T2.0_D4                     116         0.500        | 1064  116         8.2         
BL_W70_T2.0_D2                     116         0.500        | 1065  116         8.2         
BL_W130_T2.2_D10                   116         0.500        | 1068  116         8.2         
BL_W120_T2.2_D6                    116         0.500        | 1071  116         8.2         
BL_W120_T2.0_D6                    116         0.500        | 1057  116         8.2         
BL_W120_T2.0_D8                    116         0.500        | 1178  116         8.5         
BL_W90_T1.5_D4                     116         0.500        | 1119  116         8.5         
BL_W20_T2.0_D2                     122         0.500        | 1271  122         13.8        
BL_W70_T1.5_D2                     116         0.500        | 1140  116         8.5         
BL_W70_T1.5_D4                     116         0.500        | 1125  116         8.5         
BL_W70_T1.5_D6                     116         0.500        | 1142  116         8.5         
BL_W70_T1.5_D8                     116         0.500        | 1143  116         8.5         
BL_W70_T1.5_D10                    116         0.500        | 983   116         8.2         
BL_W20_T2.0_D4                     122         0.500        | 1286  122         13.9        
BL_W70_T1.7_D10                    116         0.500        | 1066  116         8.2         
BL_W130_T2.0_D10                   116         0.500        | 1085  116         8.2         
BL_W70_T1.7_D8                     116         0.500        | 1148  116         8.5         
BL_W70_T1.7_D2                     116         0.500        | 1145  116         8.5         
BL_W70_T1.7_D4                     116         0.500        | 1146  116         8.5         
BL_W70_T1.7_D6                     116         0.500        | 1147  116         8.5         
BL_W90_T1.7_D10                    116         0.500        | 974   116         7.7         
BL_W120_T1.5_D4                    116         0.500        | 1019  116         8.2         
BL_W120_T2.2_D10                   116         0.500        | 966   116         7.7         
BL_W90_T2.0_D10                    116         0.500        | 980   116         7.7         
BL_W60_T2.2_D10                    116         0.500        | 984   116         8.2         
BL_W130_T2.7_D10                   116         0.500        | 1048  116         8.2         
BL_W90_T2.0_D8                     116         0.500        | 1038  116         8.2         
BL_W90_T2.0_D6                     116         0.500        | 1187  116         8.5         
BL_W90_T2.0_D4                     116         0.500        | 979   116         7.7         
BL_W90_T2.0_D2                     116         0.500        | 975   116         7.7         
BL_W120_T1.5_D6                    116         0.500        | 1020  116         8.2         
BL_W120_T1.5_D8                    116         0.500        | 1175  116         8.5         
BL_W120_T1.5_D10                   116         0.500        | 970   116         7.7         
BL_W120_T2.2_D8                    116         0.500        | 1179  116         8.5         
BL_W100_T1.2_D4                    116         0.500        | 1195  116         8.5         
BL_W130_T2.4_D10                   116         0.500        | 1086  116         8.2         
BL_W200_T1.5_D6                    106         0.500        | 427   106         1.7         
BL_W200_T1.5_D4                    106         0.500        | 430   106         1.7         
BL_W200_T1.5_D2                    106         0.500        | 431   106         1.7         
BL_W90_T1.7_D8                     116         0.500        | 1040  116         8.2         
BL_W90_T1.7_D6                     116         0.500        | 1123  116         8.5         
BL_W90_T1.7_D4                     116         0.500        | 1041  116         8.2         
BL_W90_T1.7_D2                     116         0.500        | 1042  116         8.2         
BL_W70_T2.0_D10                    116         0.500        | 1062  116         8.2         
BL_W70_T2.0_D8                     116         0.500        | 1152  116         8.5         
BL_W90_T1.5_D10                    116         0.500        | 973   116         7.7         
BL_W90_T1.5_D8                     116         0.500        | 1043  116         8.2         
BL_W90_T1.5_D6                     116         0.500        | 1120  116         8.5         
BL_W100_T2.4_D10                   116         0.500        | 947   116         7.7         
BL_W110_T2.2_D10                   116         0.500        | 956   116         7.7         
BL_W120_T3.0_D6                    116         0.500        | 1076  116         8.2         
BL_W120_T3.0_D8                    116         0.500        | 1183  116         8.5         
BL_W100_T2.7_D10                   116         0.500        | 963   116         7.7         
BL_W100_T2.7_D8                    116         0.500        | 1037  116         8.2         
BL_W100_T2.7_D6                    116         0.500        | 1204  116         8.5         
BL_W120_T3.0_D10                   116         0.500        | 958   116         7.7         
BL_W120_T2.4_D10                   116         0.500        | 954   116         7.7         
BL_W120_T2.4_D8                    116         0.500        | 1180  116         8.5         
BL_W140_T2.7_D10                   116         0.500        | 1035  116         8.2         
BL_W120_T2.4_D6                    116         0.500        | 1072  116         8.2         
BL_W40_T1.7_D2                     116         0.500        | 1124  116         8.5         
BL_W140_T3.0_D10                   116         0.500        | 986   116         8.2         
BL_W100_T2.4_D8                    116         0.500        | 1024  116         8.2         
BL_W100_T2.4_D6                    116         0.500        | 1206  116         8.5         
BL_W110_T1.7_D4                    116         0.500        | 1002  116         8.2         
BL_W80_T2.0_D6                     116         0.500        | 1112  116         8.5         
BL_W100_T1.2_D10                   116         0.500        | 953   116         7.7         
BL_W110_T2.4_D6                    116         0.500        | 1169  116         8.5         
BL_W110_T2.4_D8                    116         0.500        | 1010  116         8.2         
BL_W140_T2.4_D10                   116         0.500        | 1063  116         8.2         
BL_W110_T2.4_D10                   116         0.500        | 957   116         7.7         
BL_W80_T2.0_D8                     116         0.500        | 1070  116         8.2         
BL_W100_T2.2_D10                   116         0.500        | 952   116         7.7         
BL_W100_T2.2_D8                    116         0.500        | 1033  116         8.2         
BL_W120_T2.7_D6                    116         0.500        | 1073  116         8.2         
BL_W40_T1.7_D10                    116         0.500        | 1045  116         8.2         
BL_W110_T2.0_D6                    116         0.500        | 1167  116         8.5         
BL_W110_T2.0_D8                    116         0.500        | 1005  116         8.2         
BL_W110_T2.0_D10                   116         0.500        | 981   116         7.7         
BL_W80_T1.5_D8                     116         0.500        | 1083  116         8.2         
BL_W110_T1.5_D10                   116         0.500        | 977   116         7.7         
BL_W110_T1.5_D8                    116         0.500        | 1044  116         8.2         
BL_W110_T1.5_D6                    116         0.500        | 1165  116         8.5         
BL_W110_T1.5_D4                    116         0.500        | 1164  116         8.5         
BL_W110_T1.5_D2                    116         0.500        | 1163  116         8.5         
BL_W80_T1.5_D10                    116         0.500        | 955   116         7.7         
BL_W40_T1.7_D8                     116         0.500        | 1121  116         8.5         
BL_W100_T2.2_D6                    116         0.500        | 1207  116         8.5         
BL_W120_T2.7_D8                    116         0.500        | 1182  116         8.5         
BL_W120_T2.7_D10                   116         0.500        | 960   116         7.7         
BL_W40_T1.7_D6                     116         0.500        | 1122  116         8.5         
BL_W80_T1.7_D2                     116         0.500        | 1077  116         8.2         
BL_W80_T1.7_D4                     116         0.500        | 1075  116         8.2         
BL_W80_T1.7_D6                     116         0.500        | 1110  116         8.5         
BL_W80_T1.7_D8                     116         0.500        | 1074  116         8.2         
BL_W80_T1.7_D10                    116         0.500        | 962   116         7.7         
BL_W110_T1.7_D2                    116         0.500        | 1013  116         8.2         
BL_W110_T2.2_D6                    116         0.500        | 1168  116         8.5         
BL_W110_T2.2_D8                    116         0.500        | 1007  116         8.2         
BL_W100_T1.5_D6                    116         0.500        | 1199  116         8.5         
BL_W140_T2.0_D10                   116         0.500        | 1059  116         8.2         
BL_W100_T1.7_D6                    116         0.500        | 1201  116         8.5         
BL_W100_T1.7_D4                    116         0.500        | 1029  116         8.2         
BL_W100_T1.7_D2                    116         0.500        | 1028  116         8.2         
BL_W110_T2.7_D6                    116         0.500        | 1170  116         8.5         
BL_W110_T2.7_D8                    116         0.500        | 1001  116         8.2         
BL_W50_T2.0_D10                    116         0.500        | 1103  116         8.5         
BL_W110_T2.7_D10                   116         0.500        | 961   116         7.7         
BL_W70_T2.4_D10                    116         0.500        | 1051  116         8.2         
BL_W100_T1.5_D10                   116         0.500        | 951   116         7.7         
BL_W100_T1.5_D8                    116         0.500        | 1027  116         8.2         
BL_W140_T1.7_D10                   116         0.500        | 1058  116         8.2         
BL_W100_T1.7_D8                    116         0.500        | 1030  116         8.2         
BL_W100_T1.5_D4                    116         0.500        | 1198  116         8.5         
BL_W20_T1.7_D2                     122         0.500        | 1272  122         13.8        
BL_W40_T1.5_D6                     116         0.500        | 1189  116         8.5         
BL_W80_T1.5_D6                     116         0.500        | 1108  116         8.5         
BL_W100_T1.5_D2                    116         0.500        | 1197  116         8.5         
BL_W80_T2.2_D6                     116         0.500        | 1114  116         8.5         
BL_W20_T1.7_D4                     122         0.500        | 1287  122         13.9        
BL_W40_T1.5_D2                     116         0.500        | 1190  116         8.5         
BL_W80_T2.2_D8                     116         0.500        | 1017  116         8.2         
BL_W80_T2.2_D10                    116         0.500        | 968   116         7.7         
BL_W80_T1.5_D2                     116         0.500        | 1106  116         8.5         
BL_W80_T1.5_D4                     116         0.500        | 1107  116         8.5         
