=== Blood Pressure Measurement Report - Run #1 ===

Baseline HR: 57.6 BPM
Valid interval: 539-1500 ms

*** ENSEMBLE RESULT ***
Ensemble Systolic: 123 mmHg
Confidence: 0.059
95% CI: [121 - 125] mmHg
Agreement: 5823/1440 detectors

MAP: 115 mmHg
Est. Diastolic: 111 mmHg
Oscillometric MAP Systolic: -1 mmHg
Oscillometric MAP Diastolic: -1 mmHg

--- DETECTOR PERFORMANCE SUMMARY ---

Detector                           Best        Conf         | Rank  Best        Error       
BL_W60_T1.2_D10                    131         1.140        | 199   131         8.5         
BL_W60_T1.2_D8                     131         1.140        | 198   131         8.5         
BL_W60_T1.2_D6                     131         1.140        | 197   131         8.5         
BL_W60_T1.2_D4                     131         1.140        | 196   131         8.5         
BL_W60_T1.2_D2                     131         1.140        | 195   131         8.5         
BL_W50_T1.2_D30                    131         1.140        | 227   131         8.5         
BL_W50_T1.2_D25                    131         1.140        | 226   131         8.5         
BL_W50_T1.2_D20                    131         1.140        | 225   131         8.5         
BL_W110_T1.2_D2                    131         1.140        | 326   131         8.5         
BL_W100_T1.2_D8                    131         1.140        | 207   131         8.5         
BL_W120_T1.2_D2                    131         1.140        | 290   131         8.5         
BL_W110_T1.2_D30                   131         1.140        | 336   131         8.5         
BL_W110_T1.2_D25                   131         1.140        | 335   131         8.5         
BL_W110_T1.2_D20                   131         1.140        | 334   131         8.5         
BL_W110_T1.2_D15                   131         1.140        | 333   131         8.5         
BL_W110_T1.2_D10                   131         1.140        | 332   131         8.5         
BL_W110_T1.2_D8                    131         1.140        | 331   131         8.5         
BL_W110_T1.2_D6                    131         1.140        | 328   131         8.5         
BL_W110_T1.2_D4                    131         1.140        | 327   131         8.5         
BL_W100_T1.2_D30                   131         1.140        | 250   131         8.5         
BL_W100_T1.2_D25                   131         1.140        | 251   131         8.5         
BL_W100_T1.2_D20                   131         1.140        | 252   131         8.5         
BL_W100_T1.2_D15                   131         1.140        | 253   131         8.5         
BL_W100_T1.2_D10                   131         1.140        | 254   131         8.5         
BL_W120_T1.2_D4                    131         1.140        | 291   131         8.5         
BL_W100_T1.2_D6                    131         1.140        | 192   131         8.5         
BL_W100_T1.2_D4                    131         1.140        | 193   131         8.5         
BL_W100_T1.2_D2                    131         1.140        | 194   131         8.5         
BL_W90_T1.2_D30                    131         1.140        | 204   131         8.5         
BL_W90_T1.2_D25                    131         1.140        | 235   131         8.5         
BL_W90_T1.2_D20                    131         1.140        | 234   131         8.5         
BL_W90_T1.2_D15                    131         1.140        | 329   131         8.5         
BL_W90_T1.2_D10                    131         1.140        | 321   131         8.5         
BL_W90_T1.2_D8                     131         1.140        | 299   131         8.5         
BL_W90_T1.2_D6                     131         1.140        | 300   131         8.5         
BL_W90_T1.2_D4                     131         1.140        | 301   131         8.5         
BL_W90_T1.2_D2                     131         1.140        | 302   131         8.5         
BL_W80_T1.2_D30                    131         1.140        | 289   131         8.5         
BL_W180_T1.7_D2                    131         1.140        | 431   131         9.0         
BL_W190_T1.2_D15                   131         1.140        | 276   131         8.5         
BL_W190_T1.2_D10                   131         1.140        | 277   131         8.5         
BL_W190_T1.2_D8                    131         1.140        | 278   131         8.5         
BL_W190_T1.2_D6                    131         1.140        | 279   131         8.5         
BL_W190_T1.2_D4                    131         1.140        | 280   131         8.5         
BL_W190_T1.2_D2                    131         1.140        | 281   131         8.5         
BL_W180_T1.7_D30                   131         1.140        | 452   131         9.0         
BL_W180_T1.7_D25                   131         1.140        | 437   131         9.0         
BL_W180_T1.7_D20                   131         1.140        | 436   131         9.0         
BL_W180_T1.7_D15                   131         1.140        | 435   131         9.0         
BL_W180_T1.7_D10                   131         1.140        | 439   131         9.0         
BL_W180_T1.7_D8                    131         1.140        | 434   131         9.0         
BL_W180_T1.7_D6                    131         1.140        | 433   131         9.0         
BL_W180_T1.7_D4                    131         1.140        | 432   131         9.0         
BL_W190_T1.2_D20                   131         1.140        | 275   131         8.5         
BL_W180_T1.5_D30                   131         1.140        | 383   131         8.5         
BL_W180_T1.5_D25                   131         1.140        | 382   131         8.5         
BL_W180_T1.5_D20                   131         1.140        | 374   131         8.5         
BL_W180_T1.5_D15                   131         1.140        | 373   131         8.5         
BL_W180_T1.5_D10                   131         1.140        | 372   131         8.5         
BL_W180_T1.5_D8                    131         1.140        | 356   131         8.5         
BL_W180_T1.5_D6                    131         1.140        | 370   131         8.5         
BL_W180_T1.5_D4                    131         1.140        | 361   131         8.5         
BL_W180_T1.5_D2                    131         1.140        | 357   131         8.5         
BL_W180_T1.2_D30                   131         1.140        | 358   131         8.5         
BL_W180_T1.2_D25                   131         1.140        | 359   131         8.5         
BL_W180_T1.2_D20                   131         1.140        | 360   131         8.5         
BL_W180_T1.2_D15                   131         1.140        | 362   131         8.5         
BL_W180_T1.2_D10                   131         1.140        | 363   131         8.5         
BL_W200_T1.2_D8                    131         1.140        | 316   131         8.5         
BL_W200_T1.5_D30                   131         1.140        | 443   131         9.0         
BL_W200_T1.5_D25                   131         1.140        | 444   131         9.0         
BL_W200_T1.5_D20                   131         1.140        | 445   131         9.0         
BL_W200_T1.5_D15                   131         1.140        | 446   131         9.0         
BL_W200_T1.5_D10                   131         1.140        | 447   131         9.0         
BL_W200_T1.5_D8                    131         1.140        | 448   131         9.0         
BL_W200_T1.5_D6                    131         1.140        | 449   131         9.0         
BL_W200_T1.5_D4                    131         1.140        | 450   131         9.0         
BL_W200_T1.5_D2                    131         1.140        | 451   131         9.0         
BL_W200_T1.2_D30                   131         1.140        | 307   131         8.5         
BL_W200_T1.2_D25                   131         1.140        | 309   131         8.5         
BL_W200_T1.2_D20                   131         1.140        | 310   131         8.5         
BL_W200_T1.2_D15                   131         1.140        | 311   131         8.5         
BL_W200_T1.2_D10                   131         1.140        | 315   131         8.5         
BL_W180_T1.2_D8                    131         1.140        | 364   131         8.5         
BL_W200_T1.2_D6                    131         1.140        | 317   131         8.5         
BL_W200_T1.2_D4                    131         1.140        | 319   131         8.5         
BL_W200_T1.2_D2                    131         1.140        | 320   131         8.5         
BL_W190_T1.5_D30                   131         1.140        | 272   131         8.5         
BL_W190_T1.5_D25                   131         1.140        | 271   131         8.5         
BL_W190_T1.5_D20                   131         1.140        | 270   131         8.5         
BL_W190_T1.5_D15                   131         1.140        | 260   131         8.5         
BL_W190_T1.5_D10                   131         1.140        | 259   131         8.5         
BL_W190_T1.5_D8                    131         1.140        | 258   131         8.5         
BL_W190_T1.5_D6                    131         1.140        | 257   131         8.5         
BL_W190_T1.5_D4                    131         1.140        | 256   131         8.5         
BL_W190_T1.5_D2                    131         1.140        | 264   131         8.5         
BL_W190_T1.2_D30                   131         1.140        | 273   131         8.5         
BL_W190_T1.2_D25                   131         1.140        | 274   131         8.5         
BL_W160_T1.2_D10                   131         1.140        | 217   131         8.5         
BL_W170_T1.2_D2                    131         1.140        | 189   131         8.5         
BL_W160_T1.5_D30                   131         1.140        | 237   131         8.5         
BL_W160_T1.5_D25                   131         1.140        | 238   131         8.5         
BL_W160_T1.5_D20                   131         1.140        | 223   131         8.5         
BL_W160_T1.5_D15                   131         1.140        | 240   131         8.5         
BL_W160_T1.5_D10                   131         1.140        | 241   131         8.5         
BL_W160_T1.5_D8                    131         1.140        | 242   131         8.5         
BL_W160_T1.5_D6                    131         1.140        | 243   131         8.5         
BL_W160_T1.5_D4                    131         1.140        | 244   131         8.5         
BL_W160_T1.5_D2                    131         1.140        | 245   131         8.5         
BL_W160_T1.2_D30                   131         1.140        | 213   131         8.5         
BL_W160_T1.2_D25                   131         1.140        | 214   131         8.5         
BL_W160_T1.2_D20                   131         1.140        | 215   131         8.5         
BL_W160_T1.2_D15                   131         1.140        | 216   131         8.5         
BL_W170_T1.2_D4                    131         1.140        | 179   131         8.5         
BL_W160_T1.2_D8                    131         1.140        | 218   131         8.5         
BL_W160_T1.2_D6                    131         1.140        | 219   131         8.5         
BL_W160_T1.2_D4                    131         1.140        | 220   131         8.5         
BL_W160_T1.2_D2                    131         1.140        | 221   131         8.5         
BL_W150_T1.5_D30                   131         1.140        | 232   131         8.5         
BL_W150_T1.5_D25                   131         1.140        | 380   131         8.5         
BL_W150_T1.5_D20                   131         1.140        | 379   131         8.5         
BL_W150_T1.5_D15                   131         1.140        | 378   131         8.5         
BL_W150_T1.5_D10                   131         1.140        | 377   131         8.5         
BL_W150_T1.5_D8                    131         1.140        | 376   131         8.5         
BL_W150_T1.5_D6                    131         1.140        | 375   131         8.5         
BL_W150_T1.5_D4                    131         1.140        | 371   131         8.5         
BL_W150_T1.5_D2                    131         1.140        | 369   131         8.5         
BL_W150_T1.2_D30                   131         1.140        | 368   131         8.5         
BL_W170_T1.5_D20                   131         1.140        | 337   131         8.5         
BL_W180_T1.2_D6                    131         1.140        | 365   131         8.5         
BL_W180_T1.2_D4                    131         1.140        | 366   131         8.5         
BL_W180_T1.2_D2                    131         1.140        | 367   131         8.5         
BL_W170_T1.7_D30                   131         1.140        | 430   131         9.0         
BL_W170_T1.7_D25                   131         1.140        | 429   131         9.0         
BL_W170_T1.7_D20                   131         1.140        | 428   131         9.0         
BL_W170_T1.7_D15                   131         1.140        | 427   131         9.0         
BL_W170_T1.7_D10                   131         1.140        | 426   131         9.0         
BL_W170_T1.7_D8                    131         1.140        | 454   131         9.0         
BL_W170_T1.7_D6                    131         1.140        | 453   131         9.0         
BL_W170_T1.7_D4                    131         1.140        | 465   131         9.0         
BL_W170_T1.7_D2                    131         1.140        | 468   131         9.0         
BL_W170_T1.5_D30                   131         1.140        | 381   131         8.5         
BL_W170_T1.5_D25                   131         1.140        | 338   131         8.5         
BL_W150_T1.2_D25                   131         1.140        | 384   131         8.5         
BL_W170_T1.5_D15                   131         1.140        | 351   131         8.5         
BL_W170_T1.5_D10                   131         1.140        | 350   131         8.5         
BL_W170_T1.5_D8                    131         1.140        | 349   131         8.5         
BL_W170_T1.5_D6                    131         1.140        | 339   131         8.5         
BL_W170_T1.5_D4                    131         1.140        | 347   131         8.5         
BL_W170_T1.5_D2                    131         1.140        | 346   131         8.5         
BL_W170_T1.2_D30                   131         1.140        | 345   131         8.5         
BL_W170_T1.2_D25                   131         1.140        | 344   131         8.5         
BL_W170_T1.2_D20                   131         1.140        | 343   131         8.5         
BL_W170_T1.2_D15                   131         1.140        | 342   131         8.5         
BL_W170_T1.2_D10                   131         1.140        | 341   131         8.5         
BL_W170_T1.2_D8                    131         1.140        | 305   131         8.5         
BL_W170_T1.2_D6                    131         1.140        | 340   131         8.5         
BL_W20_T1.7_D4                     132         1.140        | 145   132         8.1         
BL_W30_T1.5_D10                    132         1.140        | 142   132         8.1         
BL_W30_T1.5_D15                    132         1.140        | 141   132         8.1         
BL_W30_T1.5_D20                    132         1.140        | 140   132         8.1         
BL_W30_T1.5_D25                    132         1.140        | 139   132         8.1         
BL_W30_T1.5_D30                    132         1.140        | 138   132         8.1         
BL_W20_T1.7_D25                    132         1.140        | 175   132         8.1         
BL_W20_T1.7_D20                    132         1.140        | 176   132         8.1         
BL_W20_T1.7_D15                    132         1.140        | 177   132         8.1         
BL_W20_T1.7_D10                    132         1.140        | 178   132         8.1         
BL_W20_T1.7_D8                     132         1.140        | 153   132         8.1         
BL_W20_T1.7_D6                     132         1.140        | 129   132         8.1         
BL_W30_T1.5_D8                     132         1.140        | 137   132         8.1         
BL_W20_T1.7_D2                     132         1.140        | 146   132         8.1         
BL_W50_T1.2_D10                    131         1.140        | 239   131         8.5         
BL_W20_T1.5_D30                    132         1.140        | 147   132         8.1         
BL_W20_T1.5_D25                    132         1.140        | 148   132         8.1         
BL_W20_T1.5_D20                    132         1.140        | 149   132         8.1         
BL_W20_T1.5_D15                    132         1.140        | 150   132         8.1         
BL_W20_T1.5_D10                    132         1.140        | 151   132         8.1         
BL_W20_T1.5_D8                     132         1.140        | 152   132         8.1         
BL_W20_T1.5_D6                     132         1.140        | 143   132         8.1         
BL_W20_T1.5_D4                     132         1.140        | 154   132         8.1         
BL_W20_T1.5_D2                     132         1.140        | 155   132         8.1         
BL_W20_T2.0_D15                    131         1.140        | 255   131         8.5         
BL_W30_T1.2_D2                     132         1.140        | 144   132         8.1         
BL_W30_T1.2_D4                     132         1.140        | 127   132         8.1         
BL_W30_T1.2_D6                     132         1.140        | 126   132         8.1         
BL_W30_T1.2_D8                     132         1.140        | 125   132         8.1         
BL_W30_T1.2_D10                    132         1.140        | 128   132         8.1         
BL_W30_T1.2_D15                    132         1.140        | 130   132         8.1         
BL_W30_T1.2_D20                    132         1.140        | 131   132         8.1         
BL_W30_T1.2_D25                    132         1.140        | 132   132         8.1         
BL_W20_T2.0_D30                    131         1.140        | 261   131         8.5         
BL_W20_T2.0_D25                    131         1.140        | 262   131         8.5         
BL_W20_T2.0_D20                    131         1.140        | 263   131         8.5         
BL_W50_T1.2_D8                     131         1.140        | 180   131         8.5         
BL_W20_T2.0_D10                    131         1.140        | 265   131         8.5         
BL_W20_T2.0_D8                     131         1.140        | 266   131         8.5         
BL_W20_T2.0_D6                     131         1.140        | 267   131         8.5         
BL_W20_T2.0_D4                     131         1.140        | 268   131         8.5         
BL_W20_T2.0_D2                     131         1.140        | 269   131         8.5         
BL_W20_T1.7_D30                    132         1.140        | 174   132         8.1         
BL_W30_T1.2_D30                    132         1.140        | 133   132         8.1         
BL_W30_T1.5_D2                     132         1.140        | 134   132         8.1         
BL_W30_T1.5_D4                     132         1.140        | 135   132         8.1         
BL_W30_T1.5_D6                     132         1.140        | 136   132         8.1         
BL_W40_T1.2_D30                    132         1.140        | 162   132         8.1         
BL_W40_T1.7_D30                    131         1.140        | 352   131         8.5         
BL_W40_T1.5_D30                    132         1.140        | 161   132         8.1         
BL_W40_T1.5_D25                    132         1.140        | 160   132         8.1         
BL_W40_T1.5_D20                    132         1.140        | 159   132         8.1         
BL_W40_T1.2_D10                    132         1.140        | 167   132         8.1         
BL_W40_T1.2_D15                    132         1.140        | 168   132         8.1         
BL_W40_T1.2_D20                    132         1.140        | 169   132         8.1         
BL_W40_T1.2_D25                    132         1.140        | 170   132         8.1         
BL_W40_T1.7_D25                    131         1.140        | 353   131         8.5         
BL_W40_T1.5_D2                     132         1.140        | 171   132         8.1         
BL_W40_T1.5_D4                     132         1.140        | 172   132         8.1         
BL_W40_T1.5_D6                     132         1.140        | 173   132         8.1         
BL_W40_T1.5_D8                     132         1.140        | 156   132         8.1         
BL_W40_T1.5_D15                    132         1.140        | 158   132         8.1         
BL_W40_T1.5_D10                    132         1.140        | 157   132         8.1         
BL_W50_T1.2_D4                     131         1.140        | 182   131         8.5         
BL_W50_T1.2_D6                     131         1.140        | 181   131         8.5         
BL_W40_T1.7_D20                    131         1.140        | 354   131         8.5         
BL_W50_T1.2_D2                     131         1.140        | 183   131         8.5         
BL_W40_T1.7_D2                     131         1.140        | 325   131         8.5         
BL_W40_T1.7_D4                     131         1.140        | 324   131         8.5         
BL_W40_T1.7_D6                     131         1.140        | 323   131         8.5         
BL_W40_T1.2_D2                     132         1.140        | 163   132         8.1         
BL_W40_T1.2_D4                     132         1.140        | 164   132         8.1         
BL_W40_T1.2_D6                     132         1.140        | 165   132         8.1         
BL_W40_T1.2_D8                     132         1.140        | 166   132         8.1         
BL_W40_T1.7_D8                     131         1.140        | 322   131         8.5         
BL_W40_T1.7_D10                    131         1.140        | 330   131         8.5         
BL_W40_T1.7_D15                    131         1.140        | 355   131         8.5         
BL_W160_T1.7_D8                    128         1.060        | 770   128         11.9        
BL_W160_T1.7_D2                    128         1.060        | 777   128         11.9        
BL_W160_T1.7_D4                    128         1.060        | 778   128         11.9        
BL_W160_T1.7_D6                    128         1.060        | 779   128         11.9        
BL_W200_T1.7_D20                   128         1.060        | 717   128         11.9        
BL_W80_T1.5_D20                    128         1.060        | 753   128         11.9        
BL_W110_T1.5_D30                   128         1.060        | 710   128         11.9        
BL_W110_T1.5_D25                   128         1.060        | 711   128         11.9        
BL_W110_T1.5_D20                   128         1.060        | 712   128         11.9        
BL_W110_T1.5_D15                   128         1.060        | 709   128         11.9        
BL_W70_T1.7_D30                    127         1.060        | 868   127         12.8        
BL_W100_T1.5_D6                    128         1.060        | 799   128         11.9        
BL_W70_T1.5_D15                    128         1.060        | 763   128         11.9        
BL_W70_T1.5_D20                    128         1.060        | 762   128         11.9        
BL_W70_T1.5_D25                    128         1.060        | 751   128         11.9        
BL_W70_T1.5_D30                    128         1.060        | 760   128         11.9        
BL_W70_T1.7_D2                     127         1.060        | 857   127         12.8        
BL_W70_T1.7_D4                     127         1.060        | 858   127         12.8        
BL_W70_T1.7_D6                     127         1.060        | 859   127         12.8        
BL_W70_T1.7_D8                     127         1.060        | 860   127         12.8        
BL_W70_T1.7_D10                    127         1.060        | 861   127         12.8        
BL_W70_T1.7_D15                    127         1.060        | 865   127         12.8        
BL_W70_T1.7_D20                    127         1.060        | 866   127         12.8        
BL_W70_T1.7_D25                    127         1.060        | 867   127         12.8        
BL_W160_T1.7_D10                   128         1.060        | 781   128         11.9        
BL_W200_T1.7_D4                    128         1.060        | 722   128         11.9        
BL_W200_T1.7_D6                    128         1.060        | 721   128         11.9        
BL_W200_T1.7_D8                    128         1.060        | 720   128         11.9        
BL_W200_T1.7_D10                   128         1.060        | 719   128         11.9        
BL_W200_T1.7_D15                   128         1.060        | 718   128         11.9        
BL_W70_T1.5_D10                    128         1.060        | 764   128         11.9        
BL_W200_T1.7_D25                   128         1.060        | 716   128         11.9        
BL_W200_T1.7_D30                   128         1.060        | 715   128         11.9        
BL_W160_T1.7_D30                   128         1.060        | 785   128         11.9        
BL_W160_T1.7_D25                   128         1.060        | 784   128         11.9        
BL_W160_T1.7_D20                   128         1.060        | 783   128         11.9        
BL_W160_T1.7_D15                   128         1.060        | 782   128         11.9        
BL_W90_T1.5_D25                    128         1.060        | 738   128         11.9        
BL_W80_T1.7_D25                    127         1.060        | 863   127         12.8        
BL_W80_T1.7_D30                    127         1.060        | 862   127         12.8        
BL_W90_T1.5_D2                     128         1.060        | 769   128         11.9        
BL_W90_T1.5_D4                     128         1.060        | 742   128         11.9        
BL_W90_T1.5_D6                     128         1.060        | 733   128         11.9        
BL_W90_T1.5_D8                     128         1.060        | 734   128         11.9        
BL_W90_T1.5_D10                    128         1.060        | 735   128         11.9        
BL_W90_T1.5_D15                    128         1.060        | 736   128         11.9        
BL_W90_T1.5_D20                    128         1.060        | 737   128         11.9        
BL_W80_T1.7_D20                    127         1.060        | 864   127         12.8        
BL_W90_T1.5_D30                    128         1.060        | 739   128         11.9        
BL_W100_T1.5_D30                   128         1.060        | 805   128         11.9        
BL_W100_T1.5_D25                   128         1.060        | 804   128         11.9        
