=== Blood Pressure Measurement Report - Run #1 ===

Baseline HR: 47.1 BPM
Valid interval: 427-1500 ms

*** ENSEMBLE RESULT ***
Ensemble Systolic: 102 mmHg
Confidence: 0.111
95% CI: [100 - 104] mmHg
Agreement: 6278/1440 detectors

MAP: 100 mmHg
Est. Diastolic: 99 mmHg
Oscillometric MAP Systolic: -1 mmHg
Oscillometric MAP Diastolic: -1 mmHg

--- DETECTOR PERFORMANCE SUMMARY ---

Detector                           Best        Conf         | Rank  Best        Error       
BL_W110_T1.5_D15                   119         0.464        | 1206  119         24.6        
BL_W110_T1.5_D10                   119         0.464        | 1207  119         24.6        
BL_W110_T1.5_D8                    119         0.464        | 1208  119         24.6        
BL_W110_T2.0_D25                   119         0.464        | 1227  119         24.6        
BL_W110_T1.5_D4                    119         0.464        | 1210  119         24.6        
BL_W110_T1.5_D2                    119         0.464        | 1211  119         24.6        
BL_W110_T1.2_D25                   119         0.464        | 1213  119         24.6        
BL_W110_T1.2_D20                   119         0.464        | 1214  119         24.6        
BL_W110_T1.2_D15                   119         0.464        | 1331  119         24.9        
BL_W110_T1.2_D10                   119         0.464        | 1330  119         24.9        
BL_W110_T1.2_D8                    119         0.464        | 1347  119         24.9        
BL_W110_T1.2_D6                    119         0.464        | 1346  119         24.9        
BL_W110_T3.0_D25                   119         0.464        | 1314  119         24.6        
BL_W120_T1.2_D25                   119         0.464        | 1321  119         24.6        
BL_W120_T1.2_D20                   119         0.464        | 1322  119         24.6        
BL_W120_T1.2_D15                   119         0.464        | 1323  119         24.6        
BL_W120_T1.2_D10                   119         0.464        | 1324  119         24.6        
BL_W120_T1.2_D8                    119         0.464        | 1325  119         24.6        
BL_W120_T1.2_D6                    119         0.464        | 1326  119         24.6        
BL_W120_T1.2_D4                    119         0.464        | 1327  119         24.6        
BL_W120_T1.2_D2                    119         0.464        | 1328  119         24.6        
BL_W110_T1.2_D4                    119         0.464        | 1345  119         24.9        
BL_W110_T3.0_D20                   119         0.464        | 1329  119         24.6        
BL_W110_T2.7_D25                   119         0.464        | 1309  119         24.6        
BL_W110_T2.7_D20                   119         0.464        | 1308  119         24.6        
BL_W110_T2.4_D25                   119         0.464        | 1300  119         24.6        
BL_W110_T2.4_D20                   119         0.464        | 1282  119         24.6        
BL_W110_T2.2_D25                   119         0.464        | 1232  119         24.6        
BL_W110_T2.2_D20                   119         0.464        | 1231  119         24.6        
BL_W170_T1.5_D25                   108         0.420        | 1034  108         13.9        
BL_W150_T2.0_D25                   108         0.420        | 1086  108         13.9        
BL_W120_T1.5_D2                    108         0.420        | 1026  108         13.9        
BL_W90_T1.2_D30                    85          0.420        | 864   85          9.1         
BL_W120_T1.5_D4                    108         0.420        | 1027  108         13.9        
BL_W120_T1.5_D6                    108         0.420        | 1028  108         13.9        
BL_W170_T1.7_D30                   108         0.420        | 952   108         13.5        
BL_W170_T1.7_D25                   108         0.420        | 1037  108         13.9        
BL_W170_T1.7_D20                   108         0.420        | 1036  108         13.9        
BL_W170_T1.7_D15                   108         0.420        | 951   108         13.5        
BL_W170_T1.7_D10                   108         0.420        | 941   108         13.5        
BL_W170_T1.7_D8                    108         0.420        | 949   108         13.5        
BL_W170_T1.7_D6                    108         0.420        | 948   108         13.5        
BL_W170_T1.7_D4                    108         0.420        | 947   108         13.5        
BL_W170_T1.7_D2                    108         0.420        | 946   108         13.5        
BL_W170_T1.5_D30                   108         0.420        | 945   108         13.5        
BL_W150_T2.0_D20                   108         0.420        | 1164  108         14.2        
BL_W170_T1.5_D20                   108         0.420        | 1044  108         13.9        
BL_W170_T1.5_D15                   108         0.420        | 944   108         13.5        
BL_W170_T1.5_D10                   108         0.420        | 943   108         13.5        
BL_W170_T1.5_D8                    108         0.420        | 942   108         13.5        
BL_W170_T1.5_D6                    108         0.420        | 950   108         13.5        
BL_W170_T1.5_D4                    108         0.420        | 959   108         13.5        
BL_W170_T1.5_D2                    108         0.420        | 960   108         13.5        
BL_W170_T1.2_D30                   108         0.420        | 961   108         13.5        
BL_W170_T1.2_D25                   108         0.420        | 1068  108         13.9        
BL_W170_T1.2_D20                   108         0.420        | 1067  108         13.9        
BL_W170_T1.2_D15                   108         0.420        | 1066  108         13.9        
BL_W170_T1.2_D10                   108         0.420        | 1054  108         13.9        
BL_W170_T1.2_D8                    108         0.420        | 1064  108         13.9        
BL_W170_T1.2_D6                    108         0.420        | 1063  108         13.9        
BL_W170_T3.0_D30                   108         0.420        | 985   108         13.5        
BL_W180_T1.5_D30                   108         0.420        | 979   108         13.5        
BL_W180_T1.5_D25                   108         0.420        | 988   108         13.5        
BL_W150_T1.7_D20                   108         0.420        | 1168  108         14.2        
BL_W150_T1.7_D25                   108         0.420        | 1100  108         13.9        
BL_W150_T1.7_D30                   108         0.420        | 1098  108         13.9        
BL_W30_T1.5_D20                    108         0.420        | 963   108         13.5        
BL_W180_T1.2_D30                   108         0.420        | 995   108         13.5        
BL_W180_T1.2_D25                   108         0.420        | 994   108         13.5        
BL_W180_T1.2_D20                   108         0.420        | 986   108         13.5        
BL_W180_T1.2_D15                   108         0.420        | 981   108         13.5        
BL_W180_T1.2_D10                   108         0.420        | 980   108         13.5        
BL_W180_T1.2_D8                    108         0.420        | 975   108         13.5        
BL_W180_T1.2_D6                    108         0.420        | 976   108         13.5        
BL_W180_T1.2_D4                    108         0.420        | 935   108         13.5        
BL_W180_T1.2_D2                    108         0.420        | 993   108         13.5        
BL_W170_T1.2_D4                    108         0.420        | 1062  108         13.9        
BL_W170_T3.0_D25                   108         0.420        | 1038  108         13.9        
BL_W170_T3.0_D20                   108         0.420        | 1035  108         13.9        
BL_W170_T2.7_D30                   108         0.420        | 992   108         13.5        
BL_W170_T2.7_D25                   108         0.420        | 1065  108         13.9        
BL_W170_T2.7_D20                   108         0.420        | 1010  108         13.9        
BL_W170_T2.4_D30                   108         0.420        | 957   108         13.5        
BL_W170_T2.4_D25                   108         0.420        | 1053  108         13.9        
BL_W170_T2.4_D20                   108         0.420        | 1052  108         13.9        
BL_W170_T2.2_D30                   108         0.420        | 956   108         13.5        
BL_W170_T2.2_D25                   108         0.420        | 1048  108         13.9        
BL_W170_T2.2_D20                   108         0.420        | 1047  108         13.9        
BL_W170_T2.0_D30                   108         0.420        | 954   108         13.5        
BL_W170_T2.0_D25                   108         0.420        | 1045  108         13.9        
BL_W170_T2.0_D20                   108         0.420        | 1033  108         13.9        
BL_W160_T1.2_D20                   108         0.420        | 1170  108         14.2        
BL_W150_T2.2_D30                   108         0.420        | 1076  108         13.9        
BL_W160_T1.7_D4                    108         0.420        | 971   108         13.5        
BL_W160_T1.7_D2                    108         0.420        | 972   108         13.5        
BL_W160_T1.5_D30                   108         0.420        | 1025  108         13.9        
BL_W160_T1.5_D25                   108         0.420        | 1024  108         13.9        
BL_W160_T1.5_D20                   108         0.420        | 1153  108         14.2        
BL_W160_T1.5_D15                   108         0.420        | 1012  108         13.9        
BL_W160_T1.5_D10                   108         0.420        | 1022  108         13.9        
BL_W160_T1.5_D8                    108         0.420        | 1021  108         13.9        
BL_W150_T2.4_D20                   108         0.420        | 1152  108         14.2        
BL_W160_T1.5_D6                    108         0.420        | 1020  108         13.9        
BL_W160_T1.5_D4                    108         0.420        | 1019  108         13.9        
BL_W160_T1.5_D2                    108         0.420        | 1018  108         13.9        
BL_W160_T1.2_D30                   108         0.420        | 1017  108         13.9        
BL_W160_T1.2_D25                   108         0.420        | 1016  108         13.9        
BL_W160_T1.7_D6                    108         0.420        | 970   108         13.5        
BL_W160_T1.2_D15                   108         0.420        | 1015  108         13.9        
BL_W160_T1.2_D10                   108         0.420        | 1014  108         13.9        
BL_W150_T2.4_D25                   108         0.420        | 1109  108         13.9        
BL_W160_T1.2_D8                    108         0.420        | 1013  108         13.9        
BL_W160_T1.2_D6                    108         0.420        | 1097  108         13.9        
BL_W160_T1.2_D4                    108         0.420        | 1123  108         13.9        
BL_W160_T1.2_D2                    108         0.420        | 1122  108         13.9        
BL_W150_T3.0_D30                   108         0.420        | 1121  108         13.9        
BL_W150_T3.0_D25                   108         0.420        | 1119  108         13.9        
BL_W150_T3.0_D20                   108         0.420        | 1172  108         14.2        
BL_W150_T2.7_D30                   108         0.420        | 1107  108         13.9        
BL_W150_T2.4_D30                   108         0.420        | 1110  108         13.9        
BL_W150_T2.7_D25                   108         0.420        | 1115  108         13.9        
BL_W150_T2.7_D20                   108         0.420        | 1161  108         14.2        
BL_W160_T2.0_D30                   108         0.420        | 998   108         13.9        
BL_W170_T1.2_D2                    108         0.420        | 1061  108         13.9        
BL_W160_T3.0_D30                   108         0.420        | 1060  108         13.9        
BL_W160_T3.0_D25                   108         0.420        | 1011  108         13.9        
BL_W160_T3.0_D20                   108         0.420        | 1167  108         14.2        
BL_W160_T2.7_D30                   108         0.420        | 1056  108         13.9        
BL_W160_T2.7_D25                   108         0.420        | 1055  108         13.9        
BL_W160_T2.7_D20                   108         0.420        | 1169  108         14.2        
BL_W160_T2.4_D30                   108         0.420        | 1009  108         13.9        
BL_W160_T2.4_D25                   108         0.420        | 1008  108         13.9        
BL_W160_T2.4_D20                   108         0.420        | 1173  108         14.2        
BL_W160_T2.2_D30                   108         0.420        | 1004  108         13.9        
BL_W160_T2.2_D25                   108         0.420        | 1003  108         13.9        
BL_W160_T2.2_D20                   108         0.420        | 1148  108         14.2        
BL_W60_T1.5_D20                    108         0.420        | 978   108         13.5        
BL_W130_T1.5_D30                   108         0.420        | 1057  108         13.9        
BL_W160_T2.0_D25                   108         0.420        | 999   108         13.9        
BL_W160_T2.0_D20                   108         0.420        | 1156  108         14.2        
BL_W120_T1.5_D8                    108         0.420        | 1029  108         13.9        
BL_W120_T1.5_D10                   108         0.420        | 1023  108         13.9        
BL_W120_T1.5_D15                   108         0.420        | 997   108         13.9        
BL_W150_T2.0_D30                   108         0.420        | 1085  108         13.9        
BL_W150_T2.2_D20                   108         0.420        | 1160  108         14.2        
BL_W150_T2.2_D25                   108         0.420        | 1077  108         13.9        
BL_W160_T1.7_D30                   108         0.420        | 1032  108         13.9        
BL_W160_T1.7_D25                   108         0.420        | 1031  108         13.9        
BL_W160_T1.7_D20                   108         0.420        | 1151  108         14.2        
BL_W160_T1.7_D15                   108         0.420        | 967   108         13.5        
BL_W160_T1.7_D10                   108         0.420        | 968   108         13.5        
BL_W160_T1.7_D8                    108         0.420        | 969   108         13.5        
BL_W140_T1.2_D4                    108         0.420        | 1149  108         14.2        
BL_W30_T1.2_D6                     108         0.420        | 1041  108         13.9        
BL_W30_T1.2_D8                     108         0.420        | 1040  108         13.9        
BL_W30_T1.2_D10                    108         0.420        | 1039  108         13.9        
BL_W30_T1.2_D15                    108         0.420        | 953   108         13.5        
BL_W140_T1.5_D25                   108         0.420        | 1103  108         13.9        
BL_W30_T1.2_D20                    108         0.420        | 962   108         13.5        
BL_W140_T1.5_D30                   108         0.420        | 1104  108         13.9        
BL_W130_T1.2_D30                   108         0.420        | 1074  108         13.9        
BL_W140_T1.2_D8                    108         0.420        | 1155  108         14.2        
BL_W140_T1.7_D20                   108         0.420        | 1165  108         14.2        
BL_W140_T1.2_D6                    108         0.420        | 1154  108         14.2        
BL_W30_T1.2_D4                     108         0.420        | 1042  108         13.9        
BL_W140_T1.7_D25                   108         0.420        | 1079  108         13.9        
BL_W140_T1.7_D30                   108         0.420        | 1091  108         13.9        
BL_W140_T2.0_D20                   108         0.420        | 1131  108         14.2        
BL_W140_T2.0_D25                   108         0.420        | 1124  108         13.9        
BL_W140_T2.0_D30                   108         0.420        | 1125  108         13.9        
BL_W140_T2.2_D20                   108         0.420        | 1137  108         14.2        
BL_W140_T2.2_D25                   108         0.420        | 1118  108         13.9        
BL_W140_T2.2_D30                   108         0.420        | 1120  108         13.9        
BL_W140_T1.2_D2                    108         0.420        | 1150  108         14.2        
BL_W130_T3.0_D30                   108         0.420        | 1126  108         13.9        
BL_W130_T2.7_D30                   108         0.420        | 1111  108         13.9        
BL_W140_T1.2_D30                   108         0.420        | 1083  108         13.9        
BL_W200_T1.2_D15                   85          0.420        | 870   85          9.1         
BL_W200_T1.2_D10                   85          0.420        | 866   85          9.1         
BL_W200_T1.2_D8                    85          0.420        | 868   85          9.1         
BL_W200_T1.2_D6                    85          0.420        | 863   85          9.1         
BL_W200_T1.2_D4                    85          0.420        | 858   85          9.1         
BL_W200_T1.2_D20                   85          0.420        | 857   85          9.1         
BL_W200_T1.2_D2                    85          0.420        | 859   85          9.1         
BL_W140_T1.2_D10                   108         0.420        | 1162  108         14.2        
BL_W140_T1.2_D15                   108         0.420        | 1163  108         14.2        
BL_W140_T1.2_D20                   108         0.420        | 1171  108         14.2        
BL_W140_T1.2_D25                   108         0.420        | 1082  108         13.9        
BL_W140_T2.4_D25                   108         0.420        | 1112  108         13.9        
BL_W140_T1.5_D2                    108         0.420        | 1084  108         13.9        
BL_W140_T1.5_D4                    108         0.420        | 1090  108         13.9        
BL_W140_T1.5_D6                    108         0.420        | 1092  108         13.9        
BL_W140_T1.5_D8                    108         0.420        | 1094  108         13.9        
BL_W140_T1.5_D10                   108         0.420        | 1095  108         13.9        
BL_W200_T1.2_D25                   85          0.420        | 861   85          9.1         
BL_W140_T1.5_D15                   108         0.420        | 1096  108         13.9        
BL_W140_T1.5_D20                   108         0.420        | 1132  108         14.2        
BL_W30_T1.2_D2                     108         0.420        | 1043  108         13.9        
BL_W200_T1.2_D30                   85          0.420        | 860   85          9.1         
BL_W180_T1.7_D25                   108         0.420        | 991   108         13.5        
BL_W150_T1.2_D15                   108         0.420        | 1146  108         14.2        
BL_W150_T1.2_D20                   108         0.420        | 1139  108         14.2        
BL_W130_T2.0_D30                   108         0.420        | 1005  108         13.9        
BL_W150_T1.2_D25                   108         0.420        | 1087  108         13.9        
BL_W150_T1.2_D30                   108         0.420        | 1088  108         13.9        
BL_W150_T1.5_D2                    108         0.420        | 1089  108         13.9        
BL_W150_T1.5_D4                    108         0.420        | 1075  108         13.9        
BL_W130_T1.7_D30                   108         0.420        | 1002  108         13.9        
BL_W150_T1.5_D6                    108         0.420        | 1093  108         13.9        
BL_W180_T1.7_D30                   108         0.420        | 990   108         13.5        
BL_W150_T1.5_D8                    108         0.420        | 1099  108         13.9        
BL_W180_T2.0_D25                   108         0.420        | 977   108         13.5        
BL_W150_T1.5_D10                   108         0.420        | 1101  108         13.9        
BL_W150_T1.5_D15                   108         0.420        | 1102  108         13.9        
BL_W130_T1.5_D2                    108         0.420        | 1073  108         13.9        
BL_W130_T1.5_D4                    108         0.420        | 1072  108         13.9        
BL_W130_T1.5_D6                    108         0.420        | 1071  108         13.9        
BL_W130_T1.5_D8                    108         0.420        | 1070  108         13.9        
BL_W150_T1.5_D20                   108         0.420        | 1130  108         14.2        
BL_W150_T1.5_D25                   108         0.420        | 1105  108         13.9        
BL_W150_T1.5_D30                   108         0.420        | 1106  108         13.9        
BL_W130_T1.5_D10                   108         0.420        | 1069  108         13.9        
BL_W130_T1.5_D15                   108         0.420        | 1058  108         13.9        
BL_W180_T2.7_D30                   108         0.420        | 939   108         13.5        
BL_W140_T2.4_D30                   108         0.420        | 1116  108         13.9        
BL_W10_T2.0_D20                    108         0.420        | 940   108         13.5        
BL_W140_T2.7_D25                   108         0.420        | 1108  108         13.9        
BL_W140_T2.7_D30                   108         0.420        | 1078  108         13.9        
BL_W130_T2.4_D30                   108         0.420        | 1117  108         13.9        
BL_W140_T3.0_D25                   108         0.420        | 1080  108         13.9        
BL_W130_T2.2_D30                   108         0.420        | 1030  108         13.9        
BL_W140_T3.0_D30                   108         0.420        | 1081  108         13.9        
BL_W180_T3.0_D30                   108         0.420        | 973   108         13.5        
BL_W180_T3.0_D25                   108         0.420        | 958   108         13.5        
BL_W150_T1.2_D2                    108         0.420        | 1138  108         14.2        
BL_W180_T2.7_D25                   108         0.420        | 938   108         13.5        
BL_W150_T1.2_D4                    108         0.420        | 1129  108         14.2        
BL_W150_T1.2_D6                    108         0.420        | 1140  108         14.2        
BL_W180_T2.4_D30                   108         0.420        | 934   108         13.5        
BL_W180_T2.4_D25                   108         0.420        | 996   108         13.5        
BL_W150_T1.2_D8                    108         0.420        | 1142  108         14.2        
BL_W180_T2.2_D30                   108         0.420        | 983   108         13.5        
BL_W180_T2.2_D25                   108         0.420        | 982   108         13.5        
BL_W150_T1.2_D10                   108         0.420        | 1144  108         14.2        
BL_W180_T2.0_D30                   108         0.420        | 974   108         13.5        
BL_W50_T1.2_D15                    139         0.410        | 1382  139         45.3        
BL_W90_T2.2_D20                    119         0.400        | 1250  119         24.6        
BL_W90_T2.4_D20                    119         0.400        | 1248  119         24.6        
BL_W90_T3.0_D20                    119         0.400        | 1242  119         24.6        
BL_W90_T2.0_D20                    119         0.400        | 1254  119         24.6        
BL_W100_T3.0_D20                   119         0.400        | 1261  119         24.6        
BL_W100_T2.7_D20                   119         0.400        | 1259  119         24.6        
BL_W100_T2.4_D20                   119         0.400        | 1252  119         24.6        
BL_W90_T2.7_D20                    119         0.400        | 1244  119         24.6        
BL_W100_T2.0_D20                   119         0.400        | 1239  119         24.6        
BL_W100_T2.2_D20                   119         0.400        | 1245  119         24.6        
BL_W90_T1.7_D20                    119         0.400        | 1256  119         24.6        
BL_W10_T2.0_D30                    104         0.340        | 917   104         10.3        
BL_W10_T2.2_D20                    108         0.340        | 937   108         13.5        
BL_W30_T1.5_D2                     88          0.340        | 559   88          6.3         
BL_W30_T1.5_D4                     88          0.340        | 568   88          6.3         
BL_W30_T1.5_D30                    88          0.340        | 574   88          6.3         
BL_W30_T1.5_D25                    88          0.340        | 573   88          6.3         
BL_W30_T1.5_D6                     88          0.340        | 569   88          6.3         
BL_W30_T1.5_D15                    88          0.340        | 572   88          6.3         
BL_W30_T1.5_D10                    88          0.340        | 571   88          6.3         
BL_W30_T1.5_D8                     88          0.340        | 570   88          6.3         
