=== Blood Pressure Measurement Report - Run #1 ===

Baseline HR: 57.4 BPM
Valid interval: 540-1500 ms

*** ENSEMBLE RESULT ***
Ensemble Systolic: 122 mmHg
Confidence: 0.045
95% CI: [119 - 125] mmHg
Agreement: 2481/420 detectors

MAP: 114 mmHg
Est. Diastolic: 110 mmHg
Oscillometric MAP Systolic: 135 mmHg
Oscillometric MAP Diastolic: 109 mmHg

--- DETECTOR PERFORMANCE SUMMARY ---

Detector                           Best        Conf         | Rank  Best        Error       
BL_W140_T1.2_D28                   119         0.820        | 289   119         24.8        
BL_W140_T1.2_D32                   119         0.820        | 304   119         24.8        
BL_W140_T1.5_D15                   119         0.820        | 253   119         24.8        
BL_W140_T1.5_D20                   119         0.820        | 259   119         24.8        
BL_W140_T1.5_D24                   119         0.820        | 258   119         24.8        
BL_W140_T1.5_D28                   119         0.820        | 257   119         24.8        
BL_W140_T1.5_D32                   119         0.820        | 256   119         24.8        
BL_W150_T1.2_D15                   119         0.820        | 260   119         24.8        
BL_W180_T1.7_D32                   119         0.820        | 293   119         24.8        
BL_W100_T1.2_D15                   119         0.820        | 283   119         24.8        
BL_W100_T1.2_D20                   119         0.820        | 299   119         24.8        
BL_W100_T1.2_D24                   119         0.820        | 300   119         24.8        
BL_W100_T1.2_D28                   119         0.820        | 301   119         24.8        
BL_W100_T1.2_D32                   119         0.820        | 302   119         24.8        
BL_W110_T1.2_D15                   119         0.820        | 298   119         24.8        
BL_W110_T1.2_D20                   119         0.820        | 297   119         24.8        
BL_W110_T1.2_D24                   119         0.820        | 296   119         24.8        
BL_W110_T1.2_D28                   119         0.820        | 295   119         24.8        
BL_W110_T1.2_D32                   119         0.820        | 294   119         24.8        
BL_W130_T1.2_D20                   119         0.820        | 326   119         24.8        
BL_W120_T1.2_D20                   119         0.820        | 281   119         24.8        
BL_W120_T1.2_D24                   119         0.820        | 280   119         24.8        
BL_W120_T1.2_D28                   119         0.820        | 279   119         24.8        
BL_W120_T1.2_D32                   119         0.820        | 278   119         24.8        
BL_W120_T1.5_D15                   119         0.820        | 277   119         24.8        
BL_W120_T1.5_D20                   119         0.820        | 276   119         24.8        
BL_W120_T1.5_D24                   119         0.820        | 319   119         24.8        
BL_W120_T1.5_D28                   119         0.820        | 303   119         24.8        
BL_W120_T1.5_D32                   119         0.820        | 320   119         24.8        
BL_W130_T1.2_D15                   119         0.820        | 325   119         24.8        
BL_W170_T1.5_D20                   119         0.820        | 309   119         24.8        
BL_W180_T1.5_D28                   119         0.820        | 287   119         24.8        
BL_W180_T1.5_D24                   119         0.820        | 286   119         24.8        
BL_W160_T1.5_D28                   119         0.820        | 263   119         24.8        
BL_W160_T1.5_D32                   119         0.820        | 264   119         24.8        
BL_W170_T1.2_D15                   120         0.820        | 240   120         24.2        
BL_W170_T1.2_D20                   120         0.820        | 241   120         24.2        
BL_W170_T1.2_D24                   120         0.820        | 249   120         24.2        
BL_W170_T1.2_D28                   120         0.820        | 248   120         24.2        
BL_W170_T1.2_D32                   120         0.820        | 247   120         24.2        
BL_W170_T1.5_D15                   119         0.820        | 308   119         24.8        
BL_W180_T1.5_D32                   119         0.820        | 288   119         24.8        
BL_W170_T1.5_D24                   119         0.820        | 310   119         24.8        
BL_W170_T1.5_D28                   119         0.820        | 311   119         24.8        
BL_W170_T1.5_D32                   119         0.820        | 312   119         24.8        
BL_W180_T1.2_D15                   120         0.820        | 242   120         24.2        
BL_W180_T1.2_D20                   120         0.820        | 243   120         24.2        
BL_W180_T1.2_D24                   120         0.820        | 244   120         24.2        
BL_W180_T1.5_D20                   119         0.820        | 285   119         24.8        
BL_W180_T1.5_D15                   119         0.820        | 284   119         24.8        
BL_W180_T1.2_D32                   120         0.820        | 246   120         24.2        
BL_W180_T1.2_D28                   120         0.820        | 245   120         24.2        
BL_W160_T1.2_D28                   119         0.820        | 255   119         24.8        
BL_W150_T1.2_D28                   119         0.820        | 272   119         24.8        
BL_W150_T1.2_D32                   119         0.820        | 271   119         24.8        
BL_W150_T1.5_D15                   119         0.820        | 269   119         24.8        
BL_W150_T1.5_D20                   119         0.820        | 268   119         24.8        
BL_W150_T1.5_D24                   119         0.820        | 267   119         24.8        
BL_W150_T1.5_D28                   119         0.820        | 266   119         24.8        
BL_W150_T1.5_D32                   119         0.820        | 265   119         24.8        
BL_W160_T1.2_D15                   119         0.820        | 252   119         24.8        
BL_W160_T1.2_D20                   119         0.820        | 251   119         24.8        
BL_W160_T1.2_D24                   119         0.820        | 250   119         24.8        
BL_W150_T1.2_D24                   119         0.820        | 273   119         24.8        
BL_W160_T1.2_D32                   119         0.820        | 270   119         24.8        
BL_W160_T1.5_D15                   119         0.820        | 254   119         24.8        
BL_W160_T1.5_D20                   119         0.820        | 261   119         24.8        
BL_W160_T1.5_D24                   119         0.820        | 262   119         24.8        
BL_W180_T1.7_D28                   119         0.820        | 292   119         24.8        
BL_W180_T1.7_D24                   119         0.820        | 291   119         24.8        
BL_W180_T1.7_D20                   119         0.820        | 290   119         24.8        
BL_W180_T1.7_D15                   119         0.820        | 275   119         24.8        
BL_W120_T1.2_D15                   119         0.820        | 282   119         24.8        
BL_W40_T1.7_D15                    120         0.820        | 231   120         23.7        
BL_W50_T1.5_D15                    120         0.820        | 224   120         23.7        
BL_W50_T1.2_D32                    120         0.820        | 225   120         23.7        
BL_W50_T1.2_D28                    120         0.820        | 226   120         23.7        
BL_W50_T1.2_D24                    120         0.820        | 236   120         23.7        
BL_W50_T1.2_D20                    120         0.820        | 237   120         23.7        
BL_W50_T1.2_D15                    120         0.820        | 235   120         23.7        
BL_W40_T1.7_D32                    120         0.820        | 234   120         23.7        
BL_W40_T1.7_D28                    120         0.820        | 220   120         23.7        
BL_W40_T1.7_D24                    120         0.820        | 233   120         23.7        
BL_W40_T1.7_D20                    120         0.820        | 232   120         23.7        
BL_W50_T1.5_D28                    120         0.820        | 221   120         23.7        
BL_W40_T1.5_D32                    120         0.820        | 230   120         23.7        
BL_W40_T1.5_D28                    120         0.820        | 229   120         23.7        
BL_W40_T1.2_D15                    121         0.820        | 209   121         22.9        
BL_W40_T1.2_D20                    121         0.820        | 210   121         22.9        
BL_W40_T1.2_D24                    121         0.820        | 211   121         22.9        
BL_W40_T1.2_D28                    121         0.820        | 212   121         22.9        
BL_W40_T1.5_D24                    120         0.820        | 228   120         23.7        
BL_W40_T1.5_D20                    120         0.820        | 227   120         23.7        
BL_W40_T1.5_D15                    120         0.820        | 238   120         23.7        
BL_W40_T1.2_D32                    121         0.820        | 213   121         22.9        
BL_W50_T1.5_D24                    120         0.820        | 222   120         23.7        
BL_W50_T1.5_D20                    120         0.820        | 223   120         23.7        
BL_W170_T1.7_D32                   119         0.740        | 321   119         24.8        
BL_W170_T1.7_D28                   119         0.740        | 322   119         24.8        
BL_W170_T1.7_D24                   119         0.740        | 323   119         24.8        
BL_W170_T1.7_D20                   119         0.740        | 324   119         24.8        
BL_W170_T1.7_D15                   119         0.740        | 313   119         24.8        
BL_W160_T1.7_D15                   115         0.740        | 332   115         29.0        
BL_W160_T1.7_D20                   115         0.740        | 333   115         29.0        
BL_W160_T1.7_D24                   115         0.740        | 334   115         29.0        
BL_W160_T1.7_D28                   115         0.740        | 331   115         29.0        
BL_W160_T1.7_D32                   115         0.740        | 330   115         29.0        
BL_W120_T1.7_D32                   115         0.740        | 351   115         29.0        
BL_W120_T1.7_D28                   115         0.740        | 352   115         29.0        
BL_W110_T1.5_D15                   115         0.740        | 360   115         29.0        
BL_W110_T1.5_D20                   115         0.740        | 342   115         29.0        
BL_W110_T1.5_D24                   115         0.740        | 343   115         29.0        
BL_W110_T1.5_D28                   115         0.740        | 344   115         29.0        
BL_W110_T1.5_D32                   115         0.740        | 345   115         29.0        
BL_W120_T1.7_D24                   115         0.740        | 354   115         29.0        
BL_W120_T1.7_D20                   115         0.740        | 355   115         29.0        
BL_W120_T1.7_D15                   115         0.740        | 353   115         29.0        
BL_W100_T1.7_D32                   115         0.740        | 373   115         29.3        
BL_W100_T1.5_D15                   115         0.740        | 362   115         29.0        
BL_W100_T1.5_D20                   115         0.740        | 335   115         29.0        
BL_W100_T1.5_D24                   115         0.740        | 361   115         29.0        
BL_W100_T1.5_D28                   115         0.740        | 337   115         29.0        
BL_W100_T1.5_D32                   115         0.740        | 356   115         29.0        
BL_W100_T1.7_D15                   115         0.740        | 394   115         29.3        
BL_W100_T1.7_D20                   115         0.740        | 390   115         29.3        
BL_W100_T1.7_D24                   115         0.740        | 375   115         29.3        
BL_W100_T1.7_D28                   115         0.740        | 374   115         29.3        
BL_W140_T1.7_D24                   115         0.740        | 340   115         29.0        
BL_W140_T1.7_D28                   115         0.740        | 339   115         29.0        
BL_W140_T1.7_D20                   115         0.740        | 346   115         29.0        
BL_W140_T1.7_D15                   115         0.740        | 341   115         29.0        
BL_W140_T1.7_D32                   115         0.740        | 338   115         29.0        
BL_W150_T1.7_D15                   115         0.580        | 357   115         29.0        
BL_W150_T1.7_D32                   115         0.580        | 364   115         29.0        
BL_W150_T1.7_D28                   115         0.580        | 363   115         29.0        
BL_W150_T1.7_D20                   115         0.580        | 358   115         29.0        
BL_W130_T1.7_D32                   115         0.580        | 336   115         29.0        
BL_W130_T1.7_D28                   115         0.580        | 347   115         29.0        
BL_W130_T1.7_D24                   115         0.580        | 348   115         29.0        
BL_W130_T1.7_D20                   115         0.580        | 349   115         29.0        
BL_W130_T1.7_D15                   115         0.580        | 350   115         29.0        
BL_W150_T1.7_D24                   115         0.580        | 359   115         29.0        
BL_W30_T1.7_D24                    100         0.500        | 410   100         43.9        
BL_W20_T2.0_D15                    100         0.500        | 413   100         44.2        
BL_W20_T2.0_D20                    100         0.500        | 417   100         44.2        
BL_W20_T2.0_D24                    100         0.500        | 416   100         44.2        
BL_W20_T2.0_D32                    100         0.500        | 414   100         44.2        
BL_W20_T2.0_D28                    100         0.500        | 415   100         44.2        
BL_W30_T1.7_D32                    100         0.500        | 412   100         43.9        
BL_W30_T1.7_D28                    100         0.500        | 411   100         43.9        
BL_W30_T1.7_D15                    100         0.500        | 409   100         43.9        
BL_W30_T1.7_D20                    100         0.500        | 408   100         43.9        
BL_W160_T2.0_D20                   115         0.420        | 392   115         29.3        
BL_W160_T2.0_D15                   115         0.420        | 393   115         29.3        
BL_W5_T2.4_D28                     97          0.420        | 419   97          46.9        
BL_W5_T2.2_D28                     97          0.420        | 420   97          46.9        
BL_W5_T2.0_D28                     97          0.420        | 418   97          46.9        
BL_W110_T1.7_D15                   115         0.420        | 380   115         29.3        
BL_W110_T1.7_D20                   115         0.420        | 379   115         29.3        
BL_W110_T1.7_D24                   115         0.420        | 378   115         29.3        
BL_W160_T2.0_D24                   115         0.420        | 391   115         29.3        
BL_W160_T2.0_D32                   115         0.420        | 389   115         29.3        
BL_W160_T2.0_D28                   115         0.420        | 388   115         29.3        
BL_W110_T1.7_D28                   115         0.420        | 377   115         29.3        
BL_W110_T1.7_D32                   115         0.420        | 376   115         29.3        
BL_W180_T2.0_D32                   115         0.420        | 381   115         29.3        
BL_W180_T2.0_D15                   115         0.420        | 386   115         29.3        
BL_W180_T2.0_D28                   115         0.420        | 382   115         29.3        
BL_W180_T2.0_D24                   115         0.420        | 383   115         29.3        
BL_W180_T2.0_D20                   115         0.420        | 384   115         29.3        
BL_W170_T2.0_D32                   115         0.340        | 401   115         29.3        
BL_W100_T2.0_D15                   115         0.340        | 372   115         29.3        
BL_W100_T2.0_D20                   115         0.340        | 371   115         29.3        
BL_W30_T2.0_D24                    124         0.340        | 207   124         19.9        
BL_W30_T2.0_D20                    124         0.340        | 206   124         19.9        
BL_W30_T2.0_D15                    124         0.340        | 205   124         19.9        
BL_W100_T2.0_D24                   115         0.340        | 370   115         29.3        
BL_W100_T2.0_D28                   115         0.340        | 404   115         29.3        
BL_W5_T2.0_D15                     102         0.340        | 405   102         42.3        
BL_W5_T2.4_D15                     102         0.340        | 406   102         42.3        
BL_W5_T2.2_D15                     102         0.340        | 407   102         42.3        
BL_W100_T2.0_D32                   115         0.340        | 403   115         29.3        
BL_W170_T2.0_D20                   115         0.340        | 399   115         29.3        
BL_W170_T2.0_D24                   115         0.340        | 385   115         29.3        
BL_W170_T2.0_D28                   115         0.340        | 400   115         29.3        
BL_W20_T2.2_D20                    125         0.340        | 201   125         19.3        
BL_W20_T2.2_D24                    125         0.340        | 200   125         19.3        
BL_W20_T2.2_D28                    125         0.340        | 203   125         19.3        
BL_W20_T2.2_D32                    125         0.340        | 199   125         19.3        
BL_W30_T2.0_D32                    124         0.340        | 204   124         19.9        
BL_W30_T2.0_D28                    124         0.340        | 208   124         19.9        
BL_W110_T2.0_D24                   115         0.340        | 368   115         29.3        
BL_W110_T2.0_D20                   115         0.340        | 367   115         29.3        
BL_W110_T2.0_D15                   115         0.340        | 366   115         29.3        
BL_W110_T2.0_D32                   115         0.340        | 365   115         29.3        
BL_W20_T2.2_D15                    125         0.340        | 202   125         19.3        
BL_W120_T2.0_D15                   115         0.340        | 402   115         29.3        
BL_W170_T2.0_D15                   115         0.340        | 398   115         29.3        
BL_W120_T2.0_D20                   115         0.340        | 397   115         29.3        
BL_W120_T2.0_D24                   115         0.340        | 387   115         29.3        
BL_W120_T2.0_D28                   115         0.340        | 396   115         29.3        
BL_W120_T2.0_D32                   115         0.340        | 395   115         29.3        
BL_W110_T2.0_D28                   115         0.340        | 369   115         29.3        
BL_W140_T2.0_D15                   149         0.272        | 173   149         5.1         
BL_W150_T2.2_D15                   148         0.272        | 169   148         4.4         
BL_W150_T2.4_D15                   148         0.272        | 168   148         4.4         
BL_W150_T2.0_D15                   148         0.272        | 170   148         4.4         
BL_W140_T2.2_D15                   149         0.272        | 171   149         5.1         
BL_W140_T2.4_D15                   149         0.272        | 172   149         5.1         
BL_W30_T2.2_D32                    145         0.260        | 28    145         1.5         
BL_W150_T2.0_D20                   146         0.260        | 142   146         2.2         
BL_W150_T2.0_D24                   146         0.260        | 93    146         1.8         
BL_W50_T1.7_D15                    146         0.260        | 34    146         1.8         
BL_W30_T2.2_D28                    145         0.260        | 25    145         1.5         
BL_W30_T2.2_D15                    146         0.260        | 114   146         1.8         
BL_W30_T2.2_D20                    146         0.260        | 113   146         1.8         
BL_W30_T2.2_D24                    146         0.260        | 99    146         1.8         
BL_W30_T2.4_D15                    146         0.260        | 112   146         1.8         
BL_W160_T2.2_D24                   146         0.260        | 137   146         2.2         
BL_W5_T2.0_D20                     120         0.260        | 214   120         23.5        
BL_W5_T2.2_D20                     120         0.260        | 216   120         23.5        
BL_W5_T2.4_D20                     120         0.260        | 215   120         23.5        
BL_W20_T2.4_D15                    146         0.260        | 91    146         1.8         
BL_W20_T2.4_D20                    146         0.260        | 90    146         1.8         
BL_W20_T2.4_D24                    146         0.260        | 89    146         1.8         
BL_W160_T2.4_D32                   146         0.260        | 105   146         1.8         
BL_W160_T2.4_D28                   146         0.260        | 104   146         1.8         
BL_W160_T2.4_D24                   146         0.260        | 134   146         2.2         
BL_W160_T2.4_D20                   146         0.260        | 135   146         2.2         
BL_W160_T2.4_D15                   146         0.260        | 136   146         2.2         
BL_W160_T2.2_D32                   146         0.260        | 103   146         1.8         
BL_W160_T2.2_D28                   146         0.260        | 102   146         1.8         
BL_W150_T2.0_D28                   146         0.260        | 94    146         1.8         
BL_W160_T2.2_D20                   146         0.260        | 148   146         2.2         
BL_W160_T2.2_D15                   146         0.260        | 147   146         2.2         
BL_W20_T2.4_D28                    145         0.260        | 16    145         1.5         
BL_W20_T2.4_D32                    145         0.260        | 15    145         1.5         
BL_W150_T2.4_D32                   146         0.260        | 101   146         1.8         
BL_W150_T2.4_D28                   146         0.260        | 100   146         1.8         
BL_W150_T2.4_D24                   146         0.260        | 86    146         1.8         
BL_W150_T2.4_D20                   146         0.260        | 143   146         2.2         
BL_W150_T2.2_D32                   146         0.260        | 98    146         1.8         
BL_W150_T2.2_D28                   146         0.260        | 97    146         1.8         
BL_W150_T2.2_D24                   146         0.260        | 96    146         1.8         
BL_W150_T2.2_D20                   146         0.260        | 139   146         2.2         
BL_W150_T2.0_D32                   146         0.260        | 95    146         1.8         
BL_W110_T2.2_D32                   146         0.260        | 82    146         1.8         
BL_W100_T2.4_D15                   146         0.260        | 129   146         2.2         
BL_W100_T2.4_D20                   146         0.260        | 59    146         1.8         
BL_W100_T2.4_D24                   146         0.260        | 60    146         1.8         
BL_W100_T2.4_D28                   146         0.260        | 61    146         1.8         
BL_W100_T2.4_D32                   146         0.260        | 62    146         1.8         
BL_W40_T2.4_D32                    145         0.260        | 20    145         1.5         
BL_W40_T2.4_D28                    145         0.260        | 11    145         1.5         
BL_W110_T2.2_D15                   146         0.260        | 131   146         2.2         
BL_W110_T2.2_D20                   146         0.260        | 79    146         1.8         
BL_W110_T2.2_D24                   146         0.260        | 80    146         1.8         
BL_W110_T2.2_D28                   146         0.260        | 81    146         1.8         
BL_W100_T2.2_D32                   146         0.260        | 58    146         1.8         
BL_W110_T2.4_D15                   146         0.260        | 141   146         2.2         
BL_W110_T2.4_D20                   146         0.260        | 83    146         1.8         
BL_W110_T2.4_D24                   146         0.260        | 84    146         1.8         
BL_W110_T2.4_D28                   146         0.260        | 85    146         1.8         
BL_W110_T2.4_D32                   146         0.260        | 70    146         1.8         
BL_W40_T2.4_D24                    146         0.260        | 33    146         1.8         
BL_W40_T2.4_D20                    146         0.260        | 32    146         1.8         
BL_W40_T2.4_D15                    146         0.260        | 31    146         1.8         
BL_W40_T2.2_D32                    145         0.260        | 19    145         1.5         
BL_W40_T2.2_D28                    145         0.260        | 17    145         1.5         
BL_W40_T2.2_D24                    146         0.260        | 37    146         1.8         
BL_W50_T2.2_D24                    146         0.260        | 68    146         1.8         
BL_W50_T1.7_D20                    146         0.260        | 77    146         1.8         
BL_W50_T1.7_D24                    146         0.260        | 76    146         1.8         
BL_W50_T1.7_D28                    146         0.260        | 75    146         1.8         
BL_W50_T1.7_D32                    145         0.260        | 9     145         1.5         
BL_W50_T2.0_D15                    146         0.260        | 74    146         1.8         
BL_W50_T2.0_D20                    146         0.260        | 73    146         1.8         
BL_W50_T2.0_D24                    146         0.260        | 72    146         1.8         
BL_W50_T2.0_D28                    146         0.260        | 71    146         1.8         
BL_W50_T2.0_D32                    145         0.260        | 10    145         1.5         
BL_W50_T2.2_D15                    146         0.260        | 54    146         1.8         
BL_W50_T2.2_D20                    146         0.260        | 69    146         1.8         
BL_W30_T2.4_D24                    146         0.260        | 36    146         1.8         
BL_W50_T2.2_D28                    146         0.260        | 67    146         1.8         
BL_W50_T2.2_D32                    145         0.260        | 30    145         1.5         
BL_W50_T2.4_D15                    146         0.260        | 66    146         1.8         
BL_W50_T2.4_D20                    146         0.260        | 65    146         1.8         
BL_W50_T2.4_D24                    146         0.260        | 64    146         1.8         
BL_W50_T2.4_D28                    146         0.260        | 63    146         1.8         
BL_W50_T2.4_D32                    145         0.260        | 26    145         1.5         
BL_W100_T2.2_D15                   146         0.260        | 127   146         2.2         
BL_W100_T2.2_D20                   146         0.260        | 55    146         1.8         
BL_W100_T2.2_D24                   146         0.260        | 56    146         1.8         
BL_W100_T2.2_D28                   146         0.260        | 57    146         1.8         
BL_W140_T2.2_D32                   146         0.260        | 111   146         1.8         
BL_W130_T2.2_D28                   146         0.260        | 116   146         1.8         
BL_W130_T2.2_D32                   146         0.260        | 117   146         1.8         
BL_W130_T2.4_D15                   146         0.260        | 145   146         2.2         
BL_W130_T2.4_D20                   146         0.260        | 144   146         2.2         
BL_W130_T2.4_D24                   146         0.260        | 118   146         1.8         
BL_W40_T2.2_D20                    146         0.260        | 38    146         1.8         
BL_W30_T2.4_D20                    146         0.260        | 35    146         1.8         
BL_W140_T2.4_D32                   146         0.260        | 92    146         1.8         
BL_W140_T2.4_D28                   146         0.260        | 88    146         1.8         
BL_W140_T2.4_D24                   146         0.260        | 87    146         1.8         
BL_W140_T2.4_D20                   146         0.260        | 128   146         2.2         
BL_W130_T2.2_D24                   146         0.260        | 115   146         1.8         
BL_W140_T2.2_D28                   146         0.260        | 121   146         1.8         
BL_W140_T2.2_D24                   146         0.260        | 123   146         1.8         
BL_W140_T2.2_D20                   146         0.260        | 126   146         2.2         
BL_W130_T2.4_D28                   146         0.260        | 119   146         1.8         
BL_W130_T2.4_D32                   146         0.260        | 120   146         1.8         
BL_W30_T2.4_D32                    145         0.260        | 23    145         1.5         
BL_W30_T2.4_D28                    145         0.260        | 24    145         1.5         
BL_W140_T2.0_D32                   146         0.260        | 124   146         1.8         
BL_W140_T2.0_D20                   146         0.260        | 138   146         2.2         
BL_W140_T2.0_D24                   146         0.260        | 122   146         1.8         
BL_W140_T2.0_D28                   146         0.260        | 125   146         1.8         
BL_W120_T2.4_D28                   146         0.260        | 52    146         1.8         
BL_W40_T2.2_D15                    146         0.260        | 39    146         1.8         
BL_W40_T2.0_D32                    145         0.260        | 13    145         1.5         
BL_W40_T2.0_D28                    145         0.260        | 12    145         1.5         
BL_W120_T2.2_D15                   146         0.260        | 133   146         2.2         
BL_W120_T2.2_D20                   146         0.260        | 44    146         1.8         
BL_W120_T2.2_D24                   146         0.260        | 46    146         1.8         
BL_W120_T2.2_D28                   146         0.260        | 47    146         1.8         
BL_W120_T2.2_D32                   146         0.260        | 51    146         1.8         
BL_W120_T2.4_D15                   146         0.260        | 140   146         2.2         
BL_W120_T2.4_D20                   146         0.260        | 40    146         1.8         
BL_W120_T2.4_D24                   146         0.260        | 53    146         1.8         
BL_W120_T2.4_D32                   146         0.260        | 50    146         1.8         
BL_W40_T2.0_D24                    146         0.260        | 41    146         1.8         
BL_W40_T2.0_D20                    146         0.260        | 42    146         1.8         
BL_W40_T2.0_D15                    146         0.260        | 43    146         1.8         
BL_W130_T2.0_D15                   146         0.260        | 146   146         2.2         
BL_W130_T2.0_D20                   146         0.260        | 149   146         2.2         
BL_W130_T2.0_D24                   146         0.260        | 49    146         1.8         
BL_W130_T2.0_D28                   146         0.260        | 48    146         1.8         
BL_W130_T2.0_D32                   146         0.260        | 45    146         1.8         
BL_W130_T2.2_D15                   146         0.260        | 132   146         2.2         
BL_W130_T2.2_D20                   146         0.260        | 130   146         2.2         
BL_W170_T2.2_D20                   143         0.208        | 1     143         0.9         
BL_W170_T2.4_D32                   143         0.208        | 2     143         0.9         
BL_W170_T2.4_D28                   143         0.208        | 3     143         0.9         
BL_W170_T2.4_D24                   143         0.208        | 4     143         0.9         
BL_W170_T2.4_D20                   143         0.208        | 5     143         0.9         
BL_W170_T2.2_D32                   143         0.208        | 6     143         0.9         
BL_W170_T2.2_D28                   143         0.208        | 7     143         0.9         
BL_W170_T2.2_D24                   143         0.208        | 8     143         0.9         
BL_W180_T2.4_D20                   141         0.126        | 157   141         3.1         
BL_W180_T2.4_D24                   141         0.126        | 158   141         3.1         
BL_W180_T2.4_D15                   141         0.126        | 153   141         3.1         
BL_W180_T2.4_D28                   141         0.126        | 160   141         3.1         
BL_W180_T2.4_D32                   141         0.126        | 161   141         3.1         
BL_W180_T2.2_D32                   141         0.126        | 152   141         3.1         
BL_W180_T2.2_D28                   141         0.126        | 151   141         3.1         
BL_W180_T2.2_D24                   141         0.126        | 150   141         3.1         
BL_W180_T2.2_D20                   141         0.126        | 154   141         3.1         
BL_W180_T2.2_D15                   141         0.126        | 155   141         3.1         
BL_W5_T2.0_D24                     145         0.126        | 29    145         1.5         
BL_W5_T2.2_D24                     145         0.126        | 18    145         1.5         
BL_W5_T2.4_D24                     145         0.126        | 14    145         1.5         
BL_W170_T2.4_D15                   141         0.126        | 156   141         3.1         
BL_W170_T2.2_D15                   141         0.126        | 159   141         3.1         


=== DETAILED DETECTOR RESULTS ===

