=== Blood Pressure Measurement Report - Run #1 ===

Baseline HR: 60.4 BPM
Valid interval: 522-1500 ms

*** ENSEMBLE RESULT ***
Ensemble Systolic: 105 mmHg
Confidence: 0.056
95% CI: [103 - 107] mmHg
Agreement: 1749/420 detectors

MAP: 110 mmHg
Est. Diastolic: 113 mmHg
Oscillometric MAP Systolic: -1 mmHg
Oscillometric MAP Diastolic: -1 mmHg

--- DETECTOR PERFORMANCE SUMMARY ---

Detector                           Best        Conf         | Rank  Best        Error       
BL_W130_T2.0_D20                   115         0.820        | 104   115         5.2         
BL_W130_T2.0_D15                   115         0.820        | 88    115         5.2         
BL_W130_T1.7_D32                   114         0.820        | 158   114         5.8         
BL_W130_T1.7_D28                   114         0.820        | 160   114         5.8         
BL_W130_T1.7_D24                   114         0.820        | 162   114         5.8         
BL_W130_T2.2_D32                   114         0.820        | 142   114         5.8         
BL_W130_T1.7_D15                   115         0.820        | 111   115         5.2         
BL_W130_T1.5_D32                   114         0.820        | 159   114         5.8         
BL_W130_T1.5_D28                   114         0.820        | 144   114         5.8         
BL_W130_T1.5_D24                   114         0.820        | 145   114         5.8         
BL_W130_T1.5_D20                   115         0.820        | 103   115         5.2         
BL_W130_T1.5_D15                   115         0.820        | 97    115         5.2         
BL_W130_T1.2_D32                   114         0.820        | 147   114         5.8         
BL_W130_T1.2_D28                   114         0.820        | 327   114         5.8         
BL_W130_T1.2_D24                   114         0.820        | 284   114         5.8         
BL_W130_T1.2_D20                   115         0.820        | 101   115         5.2         
BL_W130_T1.2_D15                   115         0.820        | 102   115         5.2         
BL_W120_T2.4_D32                   114         0.820        | 326   114         5.8         
BL_W170_T2.2_D15                   115         0.820        | 93    115         5.2         
BL_W180_T1.2_D24                   114         0.820        | 205   114         5.8         
BL_W180_T1.2_D20                   115         0.820        | 84    115         5.2         
BL_W180_T1.2_D15                   115         0.820        | 85    115         5.2         
BL_W170_T2.4_D32                   114         0.820        | 206   114         5.8         
BL_W170_T2.4_D28                   114         0.820        | 178   114         5.8         
BL_W170_T2.4_D24                   114         0.820        | 169   114         5.8         
BL_W170_T2.4_D20                   115         0.820        | 89    115         5.2         
BL_W170_T2.4_D15                   115         0.820        | 90    115         5.2         
BL_W170_T2.2_D32                   114         0.820        | 170   114         5.8         
BL_W170_T2.2_D28                   114         0.820        | 171   114         5.8         
BL_W170_T2.2_D24                   114         0.820        | 172   114         5.8         
BL_W170_T2.2_D20                   115         0.820        | 92    115         5.2         
BL_W180_T1.2_D28                   114         0.820        | 204   114         5.8         
BL_W170_T2.0_D32                   114         0.820        | 173   114         5.8         
BL_W170_T2.0_D28                   114         0.820        | 174   114         5.8         
BL_W170_T2.0_D24                   114         0.820        | 175   114         5.8         
