=== Blood Pressure Measurement Report - Run #3 ===

Baseline HR: 79.3 BPM
Valid interval: 411-1387 ms

*** ENSEMBLE RESULT ***
Ensemble Systolic: 101 mmHg
Confidence: 0.072
95% CI: [99 - 103] mmHg
Agreement: 6978/1440 detectors

MAP: 104 mmHg
Est. Diastolic: 106 mmHg
Oscillometric MAP Systolic: -1 mmHg
Oscillometric MAP Diastolic: -1 mmHg

--- DETECTOR PERFORMANCE SUMMARY ---

Detector                           Best        Conf         | Rank  Best        Error       
BL_W120_T1.2_D10                   98          0.740        | 975   98          21.9        
BL_W120_T1.2_D8                    98          0.740        | 974   98          21.9        
BL_W120_T1.2_D6                    98          0.740        | 930   98          21.9        
BL_W120_T1.2_D4                    98          0.740        | 950   98          21.9        
BL_W120_T1.2_D2                    98          0.740        | 949   98          21.9        
BL_W110_T1.2_D30                   98          0.740        | 1133  98          22.2        
BL_W110_T1.2_D25                   98          0.740        | 1132  98          22.2        
BL_W110_T1.2_D20                   98          0.740        | 1125  98          22.2        
BL_W110_T1.2_D15                   98          0.740        | 1124  98          22.2        
BL_W110_T1.2_D10                   98          0.740        | 1123  98          22.2        
BL_W110_T1.2_D8                    98          0.740        | 1104  98          22.2        
BL_W110_T1.2_D6                    98          0.740        | 1105  98          22.2        
BL_W120_T1.2_D25                   98          0.740        | 977   98          21.9        
BL_W120_T1.2_D30                   98          0.740        | 961   98          21.9        
BL_W120_T1.5_D2                    98          0.740        | 1134  98          22.2        
BL_W120_T1.5_D4                    98          0.740        | 1135  98          22.2        
BL_W120_T1.5_D6                    98          0.740        | 1095  98          22.2        
BL_W120_T1.5_D8                    98          0.740        | 1085  98          22.2        
BL_W120_T1.5_D10                   98          0.740        | 1084  98          22.2        
BL_W120_T1.5_D15                   98          0.740        | 1083  98          22.2        
BL_W120_T1.5_D20                   98          0.740        | 1082  98          22.2        
BL_W120_T1.5_D25                   98          0.740        | 1081  98          22.2        
BL_W200_T1.5_D8                    98          0.740        | 920   98          21.9        
BL_W200_T1.5_D6                    98          0.740        | 931   98          21.9        
BL_W200_T1.5_D4                    98          0.740        | 887   98          21.9        
BL_W110_T1.2_D2                    98          0.740        | 987   98          22.2        
BL_W80_T1.2_D8                     98          0.740        | 1130  98          22.2        
BL_W90_T1.2_D6                     98          0.740        | 1107  98          22.2        
BL_W90_T1.2_D4                     98          0.740        | 1112  98          22.2        
BL_W90_T1.2_D2                     98          0.740        | 1121  98          22.2        
BL_W80_T1.2_D30                    98          0.740        | 1122  98          22.2        
BL_W80_T1.2_D25                    98          0.740        | 1126  98          22.2        
BL_W80_T1.2_D20                    98          0.740        | 1127  98          22.2        
BL_W80_T1.2_D15                    98          0.740        | 1128  98          22.2        
BL_W80_T1.2_D10                    98          0.740        | 1129  98          22.2        
BL_W90_T1.2_D8                     98          0.740        | 1108  98          22.2        
BL_W80_T1.2_D6                     98          0.740        | 1131  98          22.2        
BL_W80_T1.2_D4                     98          0.740        | 1079  98          22.2        
BL_W80_T1.2_D2                     98          0.740        | 1069  98          22.2        
BL_W200_T1.5_D15                   98          0.740        | 937   98          21.9        
BL_W200_T1.5_D20                   98          0.740        | 892   98          21.9        
BL_W200_T1.5_D25                   98          0.740        | 889   98          21.9        
BL_W200_T1.5_D30                   98          0.740        | 888   98          21.9        
BL_W110_T1.2_D4                    98          0.740        | 1106  98          22.2        
BL_W90_T1.2_D10                    98          0.740        | 1109  98          22.2        
BL_W90_T1.2_D15                    98          0.740        | 1138  98          22.2        
BL_W90_T1.2_D20                    98          0.740        | 1137  98          22.2        
BL_W90_T1.2_D25                    98          0.740        | 1120  98          22.2        
BL_W90_T1.2_D30                    98          0.740        | 1119  98          22.2        
BL_W100_T1.2_D2                    98          0.740        | 1118  98          22.2        
BL_W100_T1.2_D4                    98          0.740        | 1117  98          22.2        
BL_W100_T1.2_D6                    98          0.740        | 1116  98          22.2        
BL_W100_T1.2_D8                    98          0.740        | 1115  98          22.2        
BL_W100_T1.2_D10                   98          0.740        | 1114  98          22.2        
BL_W100_T1.2_D15                   98          0.740        | 1113  98          22.2        
BL_W100_T1.2_D20                   98          0.740        | 1103  98          22.2        
BL_W100_T1.2_D25                   98          0.740        | 1111  98          22.2        
BL_W100_T1.2_D30                   98          0.740        | 1110  98          22.2        
BL_W200_T1.5_D10                   98          0.740        | 928   98          21.9        
BL_W160_T1.2_D30                   98          0.740        | 963   98          21.9        
BL_W170_T1.2_D30                   98          0.740        | 860   98          21.9        
BL_W170_T1.2_D25                   98          0.740        | 859   98          21.9        
BL_W170_T1.2_D20                   98          0.740        | 910   98          21.9        
BL_W170_T1.2_D15                   98          0.740        | 901   98          21.9        
BL_W170_T1.2_D10                   98          0.740        | 902   98          21.9        
BL_W170_T1.2_D8                    98          0.740        | 903   98          21.9        
BL_W170_T1.2_D6                    98          0.740        | 904   98          21.9        
BL_W170_T1.2_D4                    98          0.740        | 905   98          21.9        
BL_W170_T1.2_D2                    98          0.740        | 906   98          21.9        
BL_W180_T1.5_D2                    98          0.740        | 1037  98          22.2        
BL_W160_T1.2_D25                   98          0.740        | 962   98          21.9        
BL_W160_T1.2_D20                   98          0.740        | 952   98          21.9        
BL_W160_T1.2_D15                   98          0.740        | 960   98          21.9        
BL_W160_T1.2_D10                   98          0.740        | 969   98          21.9        
BL_W160_T1.2_D8                    98          0.740        | 973   98          21.9        
BL_W160_T1.2_D6                    98          0.740        | 934   98          21.9        
BL_W160_T1.2_D4                    98          0.740        | 933   98          21.9        
BL_W160_T1.2_D2                    98          0.740        | 932   98          21.9        
BL_W190_T1.5_D2                    98          0.740        | 1062  98          22.2        
BL_W190_T1.5_D30                   98          0.740        | 1049  98          22.2        
BL_W190_T1.5_D25                   98          0.740        | 1050  98          22.2        
BL_W190_T1.5_D20                   98          0.740        | 1055  98          22.2        
BL_W190_T1.5_D15                   98          0.740        | 1056  98          22.2        
BL_W190_T1.5_D10                   98          0.740        | 1057  98          22.2        
BL_W190_T1.5_D8                    98          0.740        | 1059  98          22.2        
BL_W190_T1.5_D6                    98          0.740        | 1060  98          22.2        
BL_W190_T1.5_D4                    98          0.740        | 1061  98          22.2        
BL_W150_T1.2_D30                   98          0.740        | 907   98          21.9        
BL_W180_T1.5_D30                   98          0.740        | 1024  98          22.2        
BL_W180_T1.5_D25                   98          0.740        | 1025  98          22.2        
BL_W180_T1.5_D20                   98          0.740        | 1026  98          22.2        
BL_W180_T1.5_D15                   98          0.740        | 1027  98          22.2        
BL_W180_T1.5_D10                   98          0.740        | 1028  98          22.2        
BL_W180_T1.5_D8                    98          0.740        | 1029  98          22.2        
BL_W180_T1.5_D6                    98          0.740        | 1030  98          22.2        
BL_W180_T1.5_D4                    98          0.740        | 1036  98          22.2        
BL_W130_T1.2_D25                   98          0.740        | 919   98          21.9        
BL_W130_T1.5_D25                   98          0.740        | 1097  98          22.2        
BL_W130_T1.5_D20                   98          0.740        | 1098  98          22.2        
BL_W130_T1.5_D15                   98          0.740        | 1099  98          22.2        
BL_W130_T1.5_D10                   98          0.740        | 1100  98          22.2        
BL_W130_T1.5_D8                    98          0.740        | 1101  98          22.2        
BL_W130_T1.5_D6                    98          0.740        | 1102  98          22.2        
BL_W130_T1.5_D4                    98          0.740        | 1078  98          22.2        
BL_W130_T1.5_D2                    98          0.740        | 1070  98          22.2        
BL_W130_T1.2_D30                   98          0.740        | 929   98          21.9        
BL_W130_T1.5_D30                   98          0.740        | 1096  98          22.2        
BL_W130_T1.2_D20                   98          0.740        | 927   98          21.9        
BL_W130_T1.2_D15                   98          0.740        | 926   98          21.9        
BL_W130_T1.2_D10                   98          0.740        | 925   98          21.9        
BL_W130_T1.2_D8                    98          0.740        | 924   98          21.9        
BL_W130_T1.2_D6                    98          0.740        | 923   98          21.9        
BL_W130_T1.2_D4                    98          0.740        | 922   98          21.9        
BL_W130_T1.2_D2                    98          0.740        | 921   98          21.9        
BL_W120_T1.5_D30                   98          0.740        | 1080  98          22.2        
BL_W140_T1.2_D30                   98          0.740        | 861   98          21.9        
BL_W150_T1.2_D25                   98          0.740        | 870   98          21.9        
BL_W150_T1.2_D20                   98          0.740        | 909   98          21.9        
BL_W150_T1.2_D15                   98          0.740        | 900   98          21.9        
BL_W150_T1.2_D10                   98          0.740        | 911   98          21.9        
BL_W150_T1.2_D8                    98          0.740        | 912   98          21.9        
BL_W150_T1.2_D6                    98          0.740        | 917   98          21.9        
BL_W150_T1.2_D4                    98          0.740        | 918   98          21.9        
BL_W150_T1.2_D2                    98          0.740        | 890   98          21.9        
BL_W200_T1.5_D2                    98          0.740        | 908   98          21.9        
BL_W140_T1.2_D25                   98          0.740        | 862   98          21.9        
BL_W140_T1.2_D20                   98          0.740        | 863   98          21.9        
BL_W140_T1.2_D15                   98          0.740        | 864   98          21.9        
BL_W140_T1.2_D10                   98          0.740        | 865   98          21.9        
BL_W140_T1.2_D8                    98          0.740        | 866   98          21.9        
BL_W140_T1.2_D6                    98          0.740        | 867   98          21.9        
BL_W140_T1.2_D4                    98          0.740        | 868   98          21.9        
BL_W140_T1.2_D2                    98          0.740        | 869   98          21.9        
BL_W10_T2.0_D6                     94          0.720        | 1159  94          26.3        
BL_W20_T1.2_D25                    102         0.500        | 842   102         18.5        
BL_W30_T2.7_D6                     128         0.420        | 695   128         7.6         
BL_W10_T2.7_D4                     132         0.420        | 783   132         12.1        
BL_W20_T1.2_D30                    102         0.420        | 841   102         18.5        
BL_W30_T2.2_D6                     128         0.420        | 696   128         7.6         
BL_W10_T2.2_D4                     132         0.420        | 779   132         12.1        
BL_W30_T2.4_D6                     128         0.420        | 699   128         7.6         
BL_W10_T3.0_D4                     132         0.420        | 781   132         12.1        
BL_W10_T2.4_D4                     132         0.420        | 780   132         12.1        
BL_W30_T3.0_D6                     128         0.420        | 700   128         7.6         
BL_W40_T1.5_D2                     128         0.400        | 693   128         7.6         
BL_W50_T1.5_D6                     127         0.400        | 674   127         7.1         
BL_W40_T2.2_D6                     128         0.400        | 689   128         7.6         
BL_W50_T2.2_D8                     127         0.400        | 680   127         7.3         
BL_W40_T2.4_D6                     128         0.400        | 691   128         7.6         
BL_W30_T1.5_D6                     128         0.400        | 694   128         7.6         
BL_W30_T1.7_D6                     128         0.400        | 698   128         7.6         
BL_W50_T1.5_D4                     127         0.400        | 675   127         7.1         
BL_W50_T2.0_D8                     127         0.400        | 683   127         7.3         
BL_W50_T1.5_D2                     127         0.400        | 673   127         7.1         
BL_W50_T2.0_D6                     128         0.400        | 687   128         7.5         
BL_W30_T2.0_D6                     128         0.400        | 697   128         7.6         
BL_W50_T1.5_D8                     127         0.400        | 677   127         7.3         
BL_W50_T1.7_D8                     127         0.400        | 682   127         7.3         
BL_W50_T1.7_D6                     127         0.400        | 672   127         7.1         
BL_W40_T2.0_D6                     128         0.400        | 688   128         7.6         
BL_W50_T2.7_D8                     127         0.400        | 686   127         7.3         
BL_W40_T1.7_D6                     128         0.400        | 690   128         7.6         
BL_W40_T1.5_D6                     128         0.400        | 692   128         7.6         
BL_W40_T1.5_D4                     128         0.400        | 701   128         7.9         
BL_W50_T2.4_D8                     127         0.400        | 678   127         7.3         
BL_W90_T1.5_D25                    85          0.340        | 1198  85          35.4        
BL_W100_T1.5_D15                   85          0.340        | 1192  85          35.4        
BL_W90_T1.7_D10                    119         0.340        | 90    119         1.2         
BL_W90_T1.7_D8                     119         0.340        | 78    119         1.2         
BL_W90_T1.7_D6                     119         0.340        | 200   119         1.3         
BL_W90_T1.7_D4                     119         0.340        | 203   119         1.3         
BL_W90_T1.7_D2                     119         0.340        | 202   119         1.3         
BL_W90_T2.7_D8                     119         0.340        | 189   119         1.2         
BL_W90_T2.7_D10                    119         0.340        | 195   119         1.2         
BL_W100_T1.5_D2                    85          0.340        | 1196  85          35.4        
BL_W90_T1.5_D30                    85          0.340        | 1197  85          35.4        
BL_W90_T1.5_D20                    85          0.340        | 1207  85          35.4        
BL_W170_T1.7_D30                   98          0.340        | 1006  98          22.2        
BL_W90_T1.5_D15                    85          0.340        | 1208  85          35.4        
BL_W90_T1.5_D10                    119         0.340        | 89    119         1.2         
BL_W100_T1.5_D4                    85          0.340        | 1195  85          35.4        
BL_W90_T1.5_D8                     119         0.340        | 79    119         1.2         
BL_W100_T1.5_D6                    85          0.340        | 1194  85          35.4        
BL_W100_T1.5_D8                    85          0.340        | 1193  85          35.4        
BL_W100_T1.5_D10                   119         0.340        | 225   119         1.3         
BL_W70_T2.0_D8                     119         0.340        | 103   119         1.2         
BL_W170_T1.7_D15                   98          0.340        | 1019  98          22.2        
BL_W170_T1.5_D25                   98          0.340        | 1012  98          22.2        
BL_W170_T1.5_D30                   98          0.340        | 1013  98          22.2        
BL_W170_T1.5_D15                   98          0.340        | 1010  98          22.2        
BL_W90_T2.2_D10                    119         0.340        | 68    119         1.2         
BL_W90_T2.2_D8                     119         0.340        | 67    119         1.2         
BL_W170_T1.7_D2                    98          0.340        | 1014  98          22.2        
BL_W170_T1.7_D4                    98          0.340        | 1015  98          22.2        
BL_W170_T1.7_D6                    98          0.340        | 1016  98          22.2        
BL_W170_T1.5_D10                   98          0.340        | 1009  98          22.2        
BL_W170_T1.7_D8                    98          0.340        | 1017  98          22.2        
BL_W170_T1.7_D10                   98          0.340        | 1018  98          22.2        
BL_W170_T1.5_D20                   98          0.340        | 1011  98          22.2        
BL_W170_T1.7_D20                   98          0.340        | 1020  98          22.2        
BL_W90_T2.0_D10                    119         0.340        | 94    119         1.2         
BL_W170_T1.5_D8                    98          0.340        | 1038  98          22.2        
BL_W170_T1.5_D6                    98          0.340        | 1053  98          22.2        
BL_W90_T2.4_D8                     119         0.340        | 75    119         1.2         
BL_W90_T2.0_D8                     119         0.340        | 93    119         1.2         
BL_W170_T1.7_D25                   98          0.340        | 1021  98          22.2        
BL_W90_T2.4_D10                    119         0.340        | 84    119         1.2         
BL_W170_T1.5_D4                    98          0.340        | 1052  98          22.2        
BL_W170_T1.5_D2                    98          0.340        | 1051  98          22.2        
BL_W180_T1.7_D4                    98          0.340        | 1008  98          22.2        
BL_W80_T1.5_D10                    119         0.340        | 142   119         1.2         
BL_W80_T1.5_D8                     119         0.340        | 167   119         1.2         
BL_W80_T1.5_D6                     119         0.340        | 23    119         1.0         
BL_W80_T1.5_D4                     119         0.340        | 22    119         1.0         
BL_W80_T1.5_D2                     119         0.340        | 12    119         1.0         
BL_W20_T1.2_D20                    98          0.340        | 852   98          21.8        
BL_W20_T1.2_D15                    98          0.340        | 854   98          21.8        
BL_W20_T1.2_D10                    98          0.340        | 855   98          21.8        
BL_W20_T1.2_D8                     98          0.340        | 858   98          21.8        
BL_W20_T1.2_D6                     98          0.340        | 853   98          21.8        
