=== Blood Pressure Measurement Report - Run #1 ===

Baseline HR: 68.9 BPM
Valid interval: 439-1500 ms

*** ENSEMBLE RESULT ***
Ensemble Systolic: 103 mmHg
Confidence: 0.101
95% CI: [101 - 105] mmHg
Agreement: 7896/1440 detectors

MAP: 100 mmHg
Est. Diastolic: 98 mmHg
Oscillometric MAP Systolic: -1 mmHg
Oscillometric MAP Diastolic: -1 mmHg

--- DETECTOR PERFORMANCE SUMMARY ---

Detector                           Best        Conf         | Rank  Best        Error       
BL_W190_T1.2_D30                   76          0.420        | 1201  76          32.2        
BL_W190_T1.2_D25                   76          0.420        | 1193  76          32.2        
BL_W190_T1.2_D20                   76          0.420        | 1203  76          32.2        
BL_W190_T1.2_D15                   76          0.420        | 1202  76          32.2        
BL_W190_T1.2_D10                   76          0.420        | 1198  76          32.2        
BL_W190_T1.2_D8                    76          0.420        | 1197  76          32.2        
BL_W190_T1.2_D6                    76          0.420        | 1196  76          32.2        
BL_W190_T1.2_D4                    76          0.420        | 1192  76          32.2        
BL_W160_T1.2_D6                    76          0.420        | 1351  76          32.4        
BL_W180_T1.2_D30                   76          0.420        | 1186  76          32.2        
BL_W180_T1.2_D25                   76          0.420        | 1185  76          32.2        
BL_W180_T1.2_D20                   76          0.420        | 1184  76          32.2        
BL_W180_T1.2_D15                   76          0.420        | 1183  76          32.2        
BL_W180_T1.2_D10                   76          0.420        | 1182  76          32.2        
BL_W180_T1.2_D8                    76          0.420        | 1181  76          32.2        
BL_W180_T1.2_D6                    76          0.420        | 1180  76          32.2        
BL_W130_T1.2_D8                    76          0.420        | 1263  76          32.4        
BL_W140_T1.2_D6                    76          0.420        | 1255  76          32.4        
BL_W140_T1.2_D4                    76          0.420        | 1256  76          32.4        
BL_W140_T1.2_D2                    76          0.420        | 1257  76          32.4        
BL_W130_T1.2_D30                   76          0.420        | 1258  76          32.4        
BL_W130_T1.2_D25                   76          0.420        | 1259  76          32.4        
BL_W130_T1.2_D20                   76          0.420        | 1260  76          32.4        
BL_W130_T1.2_D15                   76          0.420        | 1261  76          32.4        
BL_W130_T1.2_D10                   76          0.420        | 1262  76          32.4        
BL_W140_T1.2_D8                    76          0.420        | 1254  76          32.4        
BL_W130_T1.2_D6                    76          0.420        | 1264  76          32.4        
BL_W130_T1.2_D4                    76          0.420        | 1252  76          32.4        
BL_W130_T1.2_D2                    76          0.420        | 1237  76          32.4        
BL_W120_T1.5_D30                   76          0.420        | 1190  76          32.2        
BL_W120_T1.5_D25                   76          0.420        | 1200  76          32.2        
BL_W120_T1.5_D20                   76          0.420        | 1199  76          32.2        
BL_W120_T1.5_D15                   76          0.420        | 1210  76          32.2        
BL_W150_T1.2_D6                    76          0.420        | 1246  76          32.4        
BL_W160_T1.2_D4                    76          0.420        | 1314  76          32.4        
BL_W160_T1.2_D2                    76          0.420        | 1350  76          32.4        
BL_W150_T1.2_D30                   76          0.420        | 1238  76          32.4        
BL_W150_T1.2_D25                   76          0.420        | 1241  76          32.4        
BL_W150_T1.2_D20                   76          0.420        | 1242  76          32.4        
BL_W150_T1.2_D15                   76          0.420        | 1243  76          32.4        
BL_W150_T1.2_D10                   76          0.420        | 1244  76          32.4        
BL_W150_T1.2_D8                    76          0.420        | 1245  76          32.4        
BL_W120_T1.5_D10                   76          0.420        | 1208  76          32.2        
BL_W150_T1.2_D4                    76          0.420        | 1247  76          32.4        
BL_W150_T1.2_D2                    76          0.420        | 1248  76          32.4        
BL_W140_T1.2_D30                   76          0.420        | 1249  76          32.4        
BL_W140_T1.2_D25                   76          0.420        | 1250  76          32.4        
BL_W140_T1.2_D20                   76          0.420        | 1251  76          32.4        
BL_W140_T1.2_D15                   76          0.420        | 1239  76          32.4        
BL_W140_T1.2_D10                   76          0.420        | 1253  76          32.4        
BL_W30_T1.2_D2                     78          0.420        | 1155  78          29.8        
BL_W30_T1.2_D4                     78          0.420        | 1154  78          29.8        
BL_W30_T1.2_D6                     78          0.420        | 1153  78          29.8        
BL_W30_T1.2_D8                     78          0.420        | 1152  78          29.8        
BL_W30_T1.2_D10                    78          0.420        | 1151  78          29.8        
BL_W30_T1.2_D15                    78          0.420        | 1149  78          29.8        
BL_W30_T1.2_D20                    78          0.420        | 1147  78          29.8        
BL_W30_T1.2_D25                    78          0.420        | 1148  78          29.8        
BL_W30_T1.2_D30                    78          0.420        | 1150  78          29.8        
BL_W60_T2.4_D8                     110         0.340        | 814   110         2.5         
BL_W150_T2.4_D8                    110         0.340        | 785   110         2.3         
BL_W120_T2.7_D6                    111         0.340        | 996   111         2.8         
BL_W120_T2.7_D8                    110         0.340        | 907   110         2.5         
BL_W90_T2.0_D8                     110         0.340        | 890   110         2.5         
BL_W60_T2.4_D6                     111         0.340        | 1005  111         2.8         
BL_W60_T2.4_D4                     111         0.340        | 1067  111         3.2         
BL_W60_T2.4_D2                     111         0.340        | 1004  111         2.8         
BL_W10_T2.0_D30                    100         0.340        | 1125  100         8.4         
BL_W10_T2.0_D25                    100         0.340        | 1124  100         8.4         
BL_W10_T2.0_D20                    100         0.340        | 1123  100         8.4         
BL_W10_T2.0_D15                    100         0.340        | 1122  100         8.4         
BL_W60_T2.2_D8                     110         0.340        | 905   110         2.5         
BL_W60_T2.2_D6                     111         0.340        | 994   111         2.8         
BL_W60_T2.2_D4                     111         0.340        | 1066  111         3.2         
BL_W60_T2.2_D2                     111         0.340        | 988   111         2.8         
BL_W10_T2.0_D10                    100         0.340        | 1121  100         8.4         
BL_W120_T2.2_D8                    110         0.340        | 926   110         2.5         
BL_W70_T1.5_D2                     111         0.340        | 938   111         2.8         
BL_W30_T1.5_D2                     111         0.340        | 1093  111         3.4         
BL_W30_T1.5_D4                     111         0.340        | 1080  111         3.2         
BL_W30_T1.5_D6                     111         0.340        | 979   111         2.8         
BL_W30_T1.5_D8                     110         0.340        | 840   110         2.5         
BL_W90_T1.5_D15                    76          0.340        | 1322  76          32.4        
BL_W90_T1.5_D20                    76          0.340        | 1321  76          32.4        
BL_W90_T1.5_D25                    76          0.340        | 1320  76          32.4        
BL_W90_T1.5_D30                    76          0.340        | 1319  76          32.4        
BL_W90_T1.7_D2                     110         0.340        | 788   110         2.3         
BL_W90_T1.7_D4                     110         0.340        | 798   110         2.3         
BL_W120_T2.2_D6                    111         0.340        | 989   111         2.8         
BL_W60_T2.0_D8                     110         0.340        | 874   110         2.5         
BL_W90_T1.7_D6                     111         0.340        | 937   111         2.8         
BL_W90_T1.7_D8                     110         0.340        | 932   110         2.5         
BL_W90_T1.7_D10                    76          0.340        | 1211  76          32.2        
BL_W150_T2.7_D8                    110         0.340        | 787   110         2.3         
BL_W150_T2.7_D6                    110         0.340        | 822   110         2.5         
BL_W90_T1.7_D15                    76          0.340        | 1212  76          32.2        
BL_W90_T1.7_D20                    76          0.340        | 1213  76          32.2        
BL_W120_T2.4_D6                    111         0.340        | 993   111         2.8         
BL_W120_T2.4_D8                    110         0.340        | 923   110         2.5         
BL_W90_T1.7_D25                    76          0.340        | 1214  76          32.2        
BL_W90_T1.7_D30                    76          0.340        | 1216  76          32.2        
BL_W90_T2.0_D6                     111         0.340        | 935   111         2.8         
BL_W60_T1.2_D6                     111         0.340        | 966   111         2.8         
BL_W60_T1.5_D8                     110         0.340        | 917   110         2.5         
BL_W60_T1.5_D6                     111         0.340        | 944   111         2.8         
BL_W60_T1.5_D4                     111         0.340        | 1063  111         3.2         
BL_W60_T1.5_D2                     111         0.340        | 1062  111         3.2         
BL_W60_T1.2_D30                    76          0.340        | 1230  76          32.3        
BL_W60_T1.2_D25                    76          0.340        | 1229  76          32.3        
BL_W60_T1.2_D20                    76          0.340        | 1228  76          32.3        
BL_W60_T1.2_D15                    76          0.340        | 1227  76          32.3        
BL_W60_T1.2_D10                    76          0.340        | 1226  76          32.3        
BL_W60_T1.2_D8                     110         0.340        | 898   110         2.5         
BL_W60_T1.5_D10                    76          0.340        | 1335  76          32.4        
BL_W60_T1.2_D4                     111         0.340        | 1061  111         3.2         
BL_W60_T1.2_D2                     111         0.340        | 1060  111         3.2         
BL_W10_T2.0_D2                     100         0.340        | 1117  100         8.4         
BL_W150_T2.4_D6                    110         0.340        | 849   110         2.5         
BL_W90_T2.2_D8                     110         0.340        | 881   110         2.5         
BL_W110_T2.4_D8                    110         0.340        | 889   110         2.5         
BL_W110_T2.4_D6                    111         0.340        | 1007  111         2.8         
BL_W120_T3.0_D6                    111         0.340        | 1001  111         2.8         
BL_W120_T3.0_D8                    110         0.340        | 915   110         2.5         
BL_W60_T1.7_D15                    76          0.340        | 1342  76          32.4        
BL_W10_T2.0_D6                     100         0.340        | 1110  100         8.4         
BL_W10_T2.0_D4                     100         0.340        | 1118  100         8.4         
BL_W90_T2.2_D6                     111         0.340        | 936   111         2.8         
BL_W70_T1.5_D15                    76          0.340        | 1379  76          32.4        
BL_W60_T2.0_D6                     111         0.340        | 992   111         2.8         
BL_W60_T2.0_D4                     111         0.340        | 1065  111         3.2         
BL_W60_T2.0_D2                     111         0.340        | 1037  111         2.8         
BL_W60_T1.7_D30                    76          0.340        | 1345  76          32.4        
BL_W60_T1.7_D25                    76          0.340        | 1344  76          32.4        
BL_W60_T1.7_D20                    76          0.340        | 1343  76          32.4        
BL_W10_T2.0_D8                     100         0.340        | 1119  100         8.4         
BL_W60_T1.7_D10                    76          0.340        | 1341  76          32.4        
BL_W60_T1.7_D8                     110         0.340        | 892   110         2.5         
BL_W60_T1.7_D6                     111         0.340        | 1026  111         2.8         
BL_W60_T1.7_D4                     111         0.340        | 1064  111         3.2         
BL_W60_T1.7_D2                     111         0.340        | 1022  111         2.8         
BL_W60_T1.5_D30                    76          0.340        | 1339  76          32.4        
BL_W60_T1.5_D25                    76          0.340        | 1338  76          32.4        
BL_W60_T1.5_D20                    76          0.340        | 1337  76          32.4        
BL_W60_T1.5_D15                    76          0.340        | 1336  76          32.4        
BL_W10_T2.2_D6                     100         0.340        | 1114  100         8.4         
BL_W80_T1.5_D25                    76          0.340        | 1269  76          32.4        
BL_W80_T1.5_D20                    76          0.340        | 1268  76          32.4        
BL_W80_T1.5_D15                    76          0.340        | 1267  76          32.4        
BL_W80_T1.5_D10                    76          0.340        | 1266  76          32.4        
BL_W80_T1.5_D8                     76          0.340        | 1274  76          32.4        
BL_W80_T1.5_D6                     110         0.340        | 847   110         2.5         
BL_W80_T1.5_D4                     111         0.340        | 978   111         2.8         
BL_W80_T1.5_D2                     111         0.340        | 1036  111         2.8         
BL_W80_T2.7_D6                     110         0.340        | 878   110         2.5         
BL_W10_T2.2_D4                     100         0.340        | 1127  100         8.4         
BL_W80_T1.5_D30                    76          0.340        | 1270  76          32.4        
BL_W10_T2.2_D8                     100         0.340        | 1113  100         8.4         
BL_W10_T2.2_D10                    100         0.340        | 1111  100         8.4         
BL_W10_T2.2_D15                    100         0.340        | 1112  100         8.4         
BL_W10_T2.2_D20                    100         0.340        | 1115  100         8.4         
BL_W10_T2.2_D25                    100         0.340        | 1116  100         8.4         
BL_W10_T2.2_D30                    100         0.340        | 1120  100         8.4         
BL_W120_T1.7_D2                    110         0.340        | 870   110         2.5         
BL_W120_T1.7_D4                    110         0.340        | 882   110         2.5         
BL_W120_T1.7_D6                    111         0.340        | 982   111         2.8         
BL_W80_T2.0_D2                     110         0.340        | 815   110         2.5         
BL_W80_T2.4_D2                     110         0.340        | 784   110         2.3         
BL_W80_T2.4_D4                     111         0.340        | 990   111         2.8         
BL_W80_T2.2_D6                     110         0.340        | 911   110         2.5         
BL_W80_T2.2_D4                     111         0.340        | 999   111         2.8         
BL_W80_T2.2_D2                     110         0.340        | 918   110         2.5         
BL_W80_T2.4_D6                     110         0.340        | 930   110         2.5         
BL_W10_T2.2_D2                     100         0.340        | 1126  100         8.4         
BL_W80_T2.7_D4                     111         0.340        | 985   111         2.8         
BL_W80_T2.0_D6                     110         0.340        | 828   110         2.5         
BL_W80_T2.0_D4                     111         0.340        | 1000  111         2.8         
BL_W120_T1.7_D8                    110         0.340        | 883   110         2.5         
BL_W80_T1.7_D30                    76          0.340        | 1205  76          32.2        
BL_W80_T1.7_D25                    76          0.340        | 1206  76          32.2        
BL_W80_T1.7_D20                    76          0.340        | 1207  76          32.2        
BL_W80_T1.7_D15                    76          0.340        | 1209  76          32.2        
BL_W80_T1.7_D10                    76          0.340        | 1215  76          32.2        
BL_W80_T1.7_D8                     76          0.340        | 1204  76          32.2        
BL_W80_T1.7_D6                     110         0.340        | 864   110         2.5         
BL_W80_T1.7_D4                     111         0.340        | 983   111         2.8         
BL_W80_T1.7_D2                     110         0.340        | 866   110         2.5         
BL_W70_T1.7_D6                     110         0.340        | 829   110         2.5         
BL_W70_T2.0_D8                     110         0.340        | 795   110         2.3         
BL_W70_T2.0_D6                     110         0.340        | 827   110         2.5         
BL_W70_T2.0_D4                     111         0.340        | 956   111         2.8         
BL_W70_T2.0_D2                     110         0.340        | 835   110         2.5         
BL_W70_T1.7_D30                    76          0.340        | 1292  76          32.4        
BL_W70_T1.7_D25                    76          0.340        | 1293  76          32.4        
BL_W70_T1.7_D20                    76          0.340        | 1294  76          32.4        
BL_W70_T1.7_D15                    76          0.340        | 1295  76          32.4        
BL_W70_T1.7_D10                    76          0.340        | 1296  76          32.4        
BL_W70_T1.7_D8                     110         0.340        | 810   110         2.3         
BL_W90_T1.5_D10                    76          0.340        | 1323  76          32.4        
BL_W70_T1.7_D4                     111         0.340        | 960   111         2.8         
BL_W70_T1.7_D2                     111         0.340        | 945   111         2.8         
BL_W70_T1.5_D30                    76          0.340        | 1297  76          32.4        
BL_W70_T1.5_D25                    76          0.340        | 1380  76          32.4        
BL_W70_T1.5_D20                    76          0.340        | 1358  76          32.4        
BL_W100_T3.0_D8                    110         0.340        | 931   110         2.5         
BL_W70_T1.5_D10                    76          0.340        | 1367  76          32.4        
BL_W70_T1.5_D8                     110         0.340        | 804   110         2.3         
BL_W70_T1.5_D6                     110         0.340        | 854   110         2.5         
BL_W110_T2.7_D8                    110         0.340        | 893   110         2.5         
BL_W110_T3.0_D8                    110         0.340        | 901   110         2.5         
BL_W150_T3.0_D8                    110         0.340        | 786   110         2.3         
BL_W150_T3.0_D6                    110         0.340        | 877   110         2.5         
BL_W110_T3.0_D6                    111         0.340        | 1033  111         2.8         
BL_W70_T2.4_D8                     110         0.340        | 801   110         2.3         
BL_W70_T2.4_D6                     110         0.340        | 858   110         2.5         
BL_W70_T2.4_D4                     111         0.340        | 972   111         2.8         
BL_W70_T2.4_D2                     110         0.340        | 855   110         2.5         
BL_W120_T2.0_D6                    111         0.340        | 987   111         2.8         
BL_W120_T2.0_D8                    110         0.340        | 924   110         2.5         
BL_W70_T1.5_D4                     111         0.340        | 970   111         2.8         
BL_W110_T2.7_D6                    111         0.340        | 1027  111         2.8         
BL_W70_T2.2_D8                     110         0.340        | 803   110         2.3         
BL_W70_T2.2_D6                     110         0.340        | 820   110         2.5         
BL_W70_T2.2_D4                     111         0.340        | 963   111         2.8         
BL_W70_T2.2_D2                     110         0.340        | 817   110         2.5         
BL_W90_T1.5_D2                     110         0.340        | 900   110         2.5         
BL_W90_T1.5_D4                     110         0.340        | 872   110         2.5         
BL_W90_T1.5_D6                     111         0.340        | 1011  111         2.8         
BL_W90_T1.5_D8                     110         0.340        | 916   110         2.5         
BL_W100_T1.5_D15                   76          0.340        | 1308  76          32.4        
BL_W200_T1.2_D30                   74          0.340        | 1384  74          33.9        
BL_W100_T1.5_D6                    111         0.340        | 957   111         2.8         
BL_W100_T1.5_D8                    110         0.340        | 913   110         2.5         
BL_W150_T1.5_D8                    110         0.340        | 790   110         2.3         
BL_W150_T1.5_D6                    110         0.340        | 834   110         2.5         
BL_W150_T1.5_D4                    110         0.340        | 791   110         2.3         
BL_W150_T1.5_D2                    110         0.340        | 792   110         2.3         
BL_W130_T2.7_D6                    111         0.340        | 977   111         2.8         
BL_W130_T2.7_D8                    110         0.340        | 848   110         2.5         
BL_W100_T1.5_D10                   76          0.340        | 1309  76          32.4        
BL_W200_T1.2_D25                   74          0.340        | 1388  74          33.9        
BL_W100_T1.5_D20                   76          0.340        | 1307  76          32.4        
BL_W100_T1.5_D25                   76          0.340        | 1306  76          32.4        
BL_W100_T1.5_D30                   76          0.340        | 1305  76          32.4        
BL_W100_T1.7_D2                    110         0.340        | 921   110         2.5         
BL_W100_T1.7_D4                    110         0.340        | 886   110         2.5         
BL_W100_T1.7_D6                    111         0.340        | 958   111         2.8         
BL_W40_T1.7_D8                     110         0.340        | 876   110         2.5         
BL_W40_T1.7_D6                     111         0.340        | 980   111         2.8         
BL_W40_T1.7_D4                     111         0.340        | 1043  111         3.2         
BL_W130_T2.4_D6                    111         0.340        | 981   111         2.8         
BL_W110_T1.7_D30                   76          0.340        | 1189  76          32.2        
BL_W130_T2.2_D8                    110         0.340        | 853   110         2.5         
BL_W110_T1.7_D25                   76          0.340        | 1187  76          32.2        
BL_W150_T1.7_D6                    110         0.340        | 816   110         2.5         
BL_W110_T1.7_D20                   76          0.340        | 1179  76          32.2        
BL_W110_T1.7_D15                   76          0.340        | 1194  76          32.2        
BL_W110_T1.7_D10                   76          0.340        | 1195  76          32.2        
BL_W110_T1.7_D8                    110         0.340        | 875   110         2.5         
BL_W100_T1.5_D2                    110         0.340        | 929   110         2.5         
BL_W40_T1.7_D2                     111         0.340        | 1083  111         3.4         
BL_W130_T2.4_D8                    110         0.340        | 868   110         2.5         
BL_W100_T1.5_D4                    110         0.340        | 925   110         2.5         
BL_W200_T1.2_D2                    74          0.340        | 1389  74          33.9        
BL_W200_T1.2_D4                    74          0.340        | 1381  74          33.9        
BL_W200_T1.2_D6                    74          0.340        | 1382  74          33.9        
BL_W200_T1.2_D8                    74          0.340        | 1383  74          33.9        
BL_W200_T1.2_D10                   74          0.340        | 1385  74          33.9        
BL_W200_T1.2_D15                   74          0.340        | 1386  74          33.9        
BL_W200_T1.2_D20                   74          0.340        | 1387  74          33.9        
BL_W100_T2.2_D6                    111         0.340        | 967   111         2.8         
BL_W140_T1.7_D2                    110         0.340        | 808   110         2.3         
BL_W140_T3.0_D6                    111         0.340        | 968   111         2.8         
BL_W110_T1.5_D25                   76          0.340        | 1330  76          32.4        
BL_W110_T1.5_D20                   76          0.340        | 1346  76          32.4        
BL_W110_T1.5_D15                   76          0.340        | 1347  76          32.4        
BL_W110_T1.5_D10                   76          0.340        | 1348  76          32.4        
BL_W100_T2.4_D6                    111         0.340        | 974   111         2.8         
BL_W110_T1.5_D8                    110         0.340        | 922   110         2.5         
BL_W110_T1.5_D6                    111         0.340        | 1010  111         2.8         
BL_W100_T2.0_D8                    110         0.340        | 873   110         2.5         
BL_W140_T2.7_D8                    110         0.340        | 856   110         2.5         
BL_W140_T2.7_D6                    111         0.340        | 975   111         2.8         
BL_W100_T2.2_D8                    110         0.340        | 903   110         2.5         
BL_W140_T1.5_D2                    110         0.340        | 843   110         2.5         
BL_W140_T1.5_D4                    110         0.340        | 842   110         2.5         
BL_W140_T1.5_D6                    111         0.340        | 1020  111         2.8         
BL_W140_T1.5_D8                    110         0.340        | 841   110         2.5         
BL_W110_T1.5_D4                    110         0.340        | 910   110         2.5         
BL_W110_T1.5_D2                    110         0.340        | 914   110         2.5         
BL_W40_T1.5_D4                     111         0.340        | 1042  111         3.2         
BL_W130_T3.0_D6                    111         0.340        | 1032  111         2.8         
