=== Blood Pressure Measurement Report - Run #1 ===

Baseline HR: 83.9 BPM
Valid interval: 375-1128 ms

*** ENSEMBLE RESULT ***
Ensemble Systolic: 115 mmHg
Confidence: 0.143
95% CI: [113 - 117] mmHg
Agreement: 2136/420 detectors

MAP: 108 mmHg
Est. Diastolic: 104 mmHg
Oscillometric MAP Systolic: -1 mmHg
Oscillometric MAP Diastolic: -1 mmHg

--- DETECTOR PERFORMANCE SUMMARY ---

Detector                           Best        Conf         | Rank  Best        Error       
BL_W150_T2.4_D20                   118         0.580        | 103   118         0.4         
BL_W120_T2.0_D20                   118         0.580        | 18    118         0.4         
BL_W5_T1.2_D28                     116         0.580        | 124   116         1.9         
BL_W5_T1.2_D32                     116         0.580        | 122   116         1.9         
BL_W5_T1.7_D32                     116         0.580        | 123   116         1.9         
BL_W5_T1.7_D28                     116         0.580        | 117   116         1.9         
BL_W150_T2.0_D20                   118         0.580        | 99    118         0.4         
BL_W100_T1.7_D20                   118         0.580        | 43    118         0.4         
BL_W160_T2.4_D20                   118         0.580        | 69    118         0.4         
BL_W110_T2.0_D20                   118         0.580        | 39    118         0.4         
BL_W100_T1.2_D28                   114         0.500        | 211   114         3.7         
BL_W100_T2.2_D20                   118         0.500        | 45    118         0.4         
BL_W150_T1.2_D32                   114         0.500        | 271   114         4.1         
BL_W150_T1.5_D24                   114         0.500        | 167   114         3.7         
BL_W150_T1.2_D28                   114         0.500        | 173   114         3.7         
BL_W150_T1.5_D28                   114         0.500        | 166   114         3.7         
BL_W150_T1.5_D32                   114         0.500        | 294   114         4.1         
BL_W150_T1.7_D24                   114         0.500        | 202   114         3.7         
BL_W150_T1.7_D28                   114         0.500        | 198   114         3.7         
BL_W150_T1.7_D32                   114         0.500        | 287   114         4.1         
BL_W100_T1.5_D32                   114         0.500        | 347   114         4.1         
BL_W100_T1.5_D28                   114         0.500        | 216   114         3.7         
BL_W100_T1.5_D24                   114         0.500        | 205   114         3.7         
BL_W120_T1.5_D32                   114         0.500        | 376   114         4.1         
BL_W100_T1.5_D15                   114         0.500        | 213   114         3.7         
BL_W100_T1.2_D32                   114         0.500        | 345   114         4.1         
BL_W160_T1.7_D24                   114         0.500        | 149   114         3.7         
BL_W20_T1.2_D24                    114         0.500        | 249   114         3.7         
BL_W140_T1.7_D28                   114         0.500        | 172   114         3.7         
BL_W140_T1.7_D24                   114         0.500        | 171   114         3.7         
BL_W20_T1.2_D15                    114         0.500        | 264   114         3.7         
BL_W140_T1.5_D32                   114         0.500        | 350   114         4.1         
BL_W110_T2.2_D20                   118         0.500        | 52    118         0.4         
BL_W140_T1.5_D28                   114         0.500        | 169   114         3.7         
BL_W140_T1.5_D24                   114         0.500        | 168   114         3.7         
BL_W20_T1.2_D20                    114         0.500        | 246   114         3.7         
BL_W140_T1.7_D32                   114         0.500        | 383   114         4.1         
BL_W110_T2.4_D20                   118         0.500        | 53    118         0.4         
BL_W140_T1.2_D32                   114         0.500        | 355   114         4.1         
BL_W140_T1.2_D28                   114         0.500        | 175   114         3.7         
BL_W140_T1.2_D24                   114         0.500        | 204   114         3.7         
